time,x,y,z
1777546800.008171,4.0,5.0,-24.0
1777546800.0181713,3.0,5.0,-26.0
1777546800.0281713,8.0,5.0,-21.0
1777546800.0381713,6.0,5.0,-23.0
1777546800.0481713,6.0,3.0,-22.0
1777546800.0581713,0.0,5.0,-21.0
1777546800.0681713,1.0,6.0,-20.0
1777546800.0781713,0.0,6.0,-21.0
1777546800.0881712,-2.0,7.0,-22.0
1777546800.0981712,0.0,8.0,-21.0
1777546800.1081717,2.0,1.0,-21.0
1777546800.1181717,1.0,0.0,-16.0
1777546800.1281714,2.0,1.0,-13.0
1777546800.1381714,5.0,1.0,-11.0
1777546800.1481714,4.0,1.0,-14.0
1777546800.1581714,1.0,1.0,-10.0
1777546800.1681714,0.0,0.0,-3.0
1777546800.1781714,3.0,-3.0,-4.0
1777546800.1881714,2.0,-4.0,-6.0
1777546800.1981714,1.0,-5.0,-2.0
1777546800.2081714,-3.0,-5.0,-3.0
1777546800.2181714,-2.0,-4.0,-7.0
1777546800.228171,-2.0,0.0,-14.0
1777546800.238171,-5.0,0.0,-15.0
1777546800.248171,-7.0,1.0,-22.0
1777546800.258171,-1.0,2.0,-24.0
1777546800.2681713,0.0,2.0,-25.0
1777546800.2781713,0.0,0.0,-25.0
1777546800.2881713,-6.0,-5.0,-26.0
1777546800.2981713,-3.0,-3.0,-27.0
1777546800.3081713,-4.0,-2.0,-22.0
1777546800.3181713,-7.0,-3.0,-19.0
1777546800.3281713,-6.0,-2.0,-20.0
1777546800.3381712,0.0,-2.0,-21.0
1777546800.3481712,1.0,-5.0,-21.0
1777546800.3581717,4.0,-3.0,-25.0
1777546800.3681717,7.0,-5.0,-19.0
1777546800.3781714,7.0,-5.0,-17.0
1777546800.3881714,7.0,-3.0,-19.0
1777546800.3981714,5.0,-1.0,-21.0
1777546800.4081714,0.0,-1.0,-21.0
1777546800.4181714,0.0,-1.0,-18.0
1777546800.4281714,0.0,0.0,-20.0
1777546800.4381714,0.0,2.0,-15.0
1777546800.4481714,0.0,4.0,-18.0
1777546800.4581714,-3.0,4.0,-16.0
1777546800.4681714,-1.0,3.0,-19.0
1777546800.478171,0.0,1.0,-16.0
1777546800.488171,0.0,-2.0,-13.0
1777546800.498171,1.0,-3.0,-14.0
1777546800.508171,1.0,-5.0,-11.0
1777546800.5181713,-1.0,-4.0,-5.0
1777546800.5281713,-4.0,0.0,-13.0
1777546800.5381713,-2.0,0.0,-4.0
1777546800.5481713,-1.0,0.0,0.0
1777546800.5581713,0.0,0.0,1.0
1777546800.5681713,0.0,0.0,-4.0
1777546800.5781713,2.0,-4.0,-4.0
1777546800.5881712,2.0,-4.0,-9.0
1777546800.5981712,2.0,-2.0,-16.0
1777546800.6081717,3.0,-3.0,-20.0
1777546800.6181717,6.0,-1.0,-20.0
1777546800.6281714,3.0,-1.0,-20.0
1777546800.6381714,0.0,-1.0,-29.0
1777546800.6481714,0.0,-5.0,-28.0
1777546800.6581714,-1.0,-6.0,-27.0
1777546800.6681714,1.0,-2.0,-20.0
1777546800.6781714,0.0,2.0,-16.0
1777546800.6881714,-3.0,4.0,-15.0
1777546800.6981714,-8.0,0.0,-12.0
1777546800.7081714,-12.0,0.0,-11.0
1777546800.7181714,-9.0,1.0,-11.0
1777546800.728171,-7.0,1.0,-12.0
1777546800.738171,-3.0,-2.0,-15.0
1777546800.748171,-3.0,-4.0,-11.0
1777546800.758171,-2.0,-4.0,-6.0
1777546800.7681713,-1.0,-6.0,-9.0
1777546800.7781713,0.0,-6.0,-14.0
1777546800.7881713,0.0,-6.0,-16.0
1777546800.7981713,3.0,0.0,-10.0
1777546800.8081713,2.0,3.0,-7.0
1777546800.8181713,0.0,0.0,-10.0
1777546800.8281713,1.0,-2.0,-10.0
1777546800.8381712,0.0,-5.0,-15.0
1777546800.8481712,0.0,-7.0,-16.0
1777546800.8581717,1.0,-8.0,-10.0
1777546800.8681717,5.0,-8.0,-16.0
1777546800.8781714,1.0,-9.0,-22.0
1777546800.8881714,-6.0,-6.0,-25.0
1777546800.8981714,-7.0,-2.0,-16.0
1777546800.9081714,-6.0,-2.0,-13.0
1777546800.9181714,-5.0,-4.0,-14.0
1777546800.9281714,-1.0,-3.0,-11.0
1777546800.9381714,1.0,-5.0,-13.0
1777546800.9481714,0.0,-5.0,-12.0
1777546800.9581714,5.0,-2.0,-15.0
1777546800.9681714,1.0,0.0,-9.0
1777546800.978171,0.0,-2.0,-14.0
1777546800.988171,0.0,-1.0,-17.0
1777546800.998171,1.0,0.0,-18.0
1777546801.008171,0.0,-3.0,-20.0
1777546801.0181713,3.0,2.0,-22.0
1777546801.0281713,9.0,3.0,-24.0
1777546801.0381713,6.0,-3.0,-23.0
1777546801.0481713,4.0,-8.0,-13.0
1777546801.0581713,-2.0,-6.0,-11.0
1777546801.0681713,0.0,-7.0,-7.0
1777546801.0781713,3.0,-6.0,-13.0
1777546801.0881712,2.0,-8.0,-15.0
1777546801.0981712,3.0,-9.0,-19.0
1777546801.1081717,2.0,-8.0,-15.0
1777546801.1181717,1.0,-5.0,-10.0
1777546801.1281714,-1.0,0.0,-13.0
1777546801.1381714,-1.0,1.0,-11.0
1777546801.1481714,-4.0,4.0,-9.0
1777546801.1581714,-4.0,2.0,-13.0
1777546801.1681714,-2.0,3.0,-16.0
1777546801.1781714,-1.0,3.0,-13.0
1777546801.1881714,4.0,4.0,-17.0
1777546801.1981714,4.0,0.0,-15.0
1777546801.2081714,0.0,-2.0,-8.0
1777546801.2181714,0.0,-5.0,-4.0
1777546801.228171,2.0,-3.0,-5.0
1777546801.238171,-2.0,1.0,-9.0
1777546801.248171,-1.0,0.0,-12.0
1777546801.258171,1.0,0.0,-12.0
1777546801.2681713,2.0,1.0,-14.0
1777546801.2781713,4.0,-2.0,-15.0
1777546801.2881713,4.0,0.0,-15.0
1777546801.2981713,7.0,-2.0,-9.0
1777546801.3081713,2.0,-1.0,-7.0
1777546801.3181713,-2.0,1.0,-4.0
1777546801.3281713,-3.0,2.0,-12.0
1777546801.3381712,-1.0,2.0,-9.0
1777546801.3481712,-1.0,3.0,-20.0
1777546801.3581717,0.0,5.0,-24.0
1777546801.3681717,0.0,4.0,-28.0
1777546801.3781714,0.0,4.0,-19.0
1777546801.3881714,3.0,8.0,-16.0
1777546801.3991714,0.0,4.0,-15.0
1777546801.4081714,0.0,4.0,-23.0
1777546801.4181714,2.0,1.0,-19.0
1777546801.4281714,3.0,0.0,-14.0
1777546801.4381714,3.0,1.0,-19.0
1777546801.4481714,1.0,0.0,-18.0
1777546801.4591713,1.0,-3.0,-20.0
1777546801.4691713,0.0,0.0,-22.0
1777546801.4791713,-1.0,0.0,-25.0
1777546801.4891713,-4.0,0.0,-24.0
1777546801.4991713,-5.0,0.0,-15.0
1777546801.5091712,-2.0,0.0,-12.0
1777546801.5191712,-6.0,2.0,-15.0
1777546801.5291717,-5.0,-1.0,-15.0
1777546801.5391717,-8.0,2.0,-19.0
1777546801.5491714,-7.0,2.0,-17.0
1777546801.5591714,-7.0,0.0,-20.0
1777546801.5691714,-4.0,-1.0,-23.0
1777546801.5791714,-7.0,-2.0,-22.0
1777546801.5891714,-6.0,-4.0,-23.0
1777546801.5991714,-1.0,-3.0,-28.0
1777546801.6091714,-2.0,-4.0,-28.0
1777546801.6191714,-2.0,-5.0,-29.0
1777546801.6291714,0.0,-10.0,-22.0
1777546801.6391714,1.0,-10.0,-15.0
1777546801.6491714,2.0,-7.0,-14.0
1777546801.659171,5.0,-5.0,-16.0
1777546801.669171,6.0,-4.0,-15.0
1777546801.679171,3.0,2.0,-17.0
1777546801.6891713,-3.0,3.0,-18.0
1777546801.6991713,-5.0,3.0,-15.0
1777546801.7091713,-1.0,0.0,-13.0
1777546801.7191713,0.0,-2.0,-8.0
1777546801.7291713,0.0,-6.0,-13.0
1777546801.7391713,0.0,-11.0,-15.0
1777546801.7491713,1.0,-10.0,-16.0
1777546801.7591712,-1.0,-7.0,-15.0
1777546801.7691712,0.0,-6.0,-11.0
1777546801.7791717,4.0,-6.0,-14.0
1777546801.7891717,2.0,-5.0,-12.0
1777546801.7991714,3.0,-2.0,-15.0
1777546801.8091714,2.0,1.0,-12.0
1777546801.8191714,-3.0,-1.0,-22.0
1777546801.8291714,0.0,-1.0,-20.0
1777546801.8391714,-2.0,0.0,-13.0
1777546801.8491714,0.0,-3.0,-17.0
1777546801.8591714,5.0,-2.0,-15.0
1777546801.8691714,4.0,1.0,-19.0
1777546801.8791714,1.0,2.0,-22.0
1777546801.8891714,5.0,3.0,-22.0
1777546801.8991714,4.0,0.0,-17.0
1777546801.909171,1.0,1.0,-14.0
1777546801.919171,2.0,-1.0,-8.0
1777546801.929171,3.0,-1.0,-14.0
1777546801.9391713,3.0,-3.0,-16.0
1777546801.9491713,3.0,-3.0,-15.0
1777546801.9591713,-4.0,-2.0,-17.0
1777546801.9691713,-3.0,2.0,-21.0
1777546801.9791713,-1.0,4.0,-19.0
1777546801.9891713,6.0,10.0,-23.0
1777546801.9991713,10.0,8.0,-31.0
1777546802.0091712,9.0,7.0,-27.0
1777546802.0191712,11.0,5.0,-25.0
1777546802.0291717,9.0,3.0,-21.0
1777546802.0391717,10.0,3.0,-23.0
1777546802.0491714,5.0,5.0,-18.0
1777546802.0591714,5.0,3.0,-17.0
1777546802.0691714,8.0,3.0,-17.0
