time,x,y,z
1769256000.0060532,-2,2,-65
1769256000.0160532,-2,0,-65
1769256000.0260532,1,4,-62
1769256000.0360532,-2,4,-63
1769256000.0460532,-1,2,-65
1769256000.0560532,-2,-3,-64
1769256000.0660532,0,-6,-64
1769256000.0760531,5,-2,-61
1769256000.0860531,3,-5,-63
1769256000.0960531,1,-5,-58
1769256000.106053,-2,-4,-62
1769256000.116053,0,-2,-62
1769256000.126053,-3,-7,-63
1769256000.136053,-7,-5,-57
1769256000.1460533,-9,-6,-59
1769256000.1560533,-6,-6,-58
1769256000.1660533,-3,-3,-63
1769256000.1760533,-4,-4,-68
1769256000.1860533,-3,-3,-66
1769256000.1960533,-3,-7,-61
1769256000.2060533,-4,-6,-70
1769256000.2160532,0,-7,-73
1769256000.2260532,-3,-4,-68
1769256000.2360532,-4,-6,-65
1769256000.2460532,-7,-6,-64
1769256000.2560532,-7,-4,-66
1769256000.2660532,-1,-1,-67
1769256000.2760532,1,1,-71
1769256000.2860532,6,2,-71
1769256000.2960532,7,0,-69
1769256000.3060532,7,3,-67
1769256000.3160532,5,0,-65
1769256000.3260531,5,0,-63
1769256000.3360531,5,0,-66
1769256000.3460531,7,0,-68
1769256000.356053,6,2,-64
1769256000.366053,5,4,-65
1769256000.376053,5,3,-66
1769256000.386053,9,0,-73
1769256000.3960533,5,1,-74
1769256000.4060533,10,3,-72
1769256000.4160533,8,1,-77
1769256000.4260533,9,3,-75
1769256000.4360533,9,1,-72
1769256000.4460533,4,2,-66
1769256000.4560533,-4,0,-74
1769256000.4660532,-5,-2,-67
1769256000.4760532,-3,-8,-68
1769256000.4860532,-4,-7,-67
1769256000.4960532,-5,-3,-63
1769256000.5060532,-3,-7,-63
1769256000.5160532,-4,-7,-65
1769256000.5260532,-8,-6,-65
1769256000.5360532,-3,-2,-64
1769256000.5460532,0,-2,-57
1769256000.5560532,1,-4,-60
1769256000.5660532,3,-1,-67
1769256000.5760531,-2,2,-72
1769256000.5860531,-4,4,-69
1769256000.5960531,-3,1,-66
1769256000.606053,-2,2,-60
1769256000.616053,0,2,-65
1769256000.626053,4,0,-64
1769256000.636053,2,0,-65
1769256000.6460533,3,4,-63
1769256000.6560533,6,3,-63
1769256000.6660533,6,4,-66
1769256000.6760533,5,3,-60
1769256000.6860533,2,1,-61
1769256000.6960533,2,2,-63
1769256000.7060533,3,5,-64
1769256000.7160532,2,4,-64
1769256000.7260532,5,2,-62
1769256000.7360532,6,2,-67
1769256000.7460532,4,1,-71
1769256000.7560532,4,-5,-71
1769256000.7660532,4,-10,-71
1769256000.7760532,0,-8,-69
1769256000.7860532,0,-4,-67
1769256000.7960532,0,-4,-59
1769256000.8060532,0,-1,-63
1769256000.8160532,-3,1,-63
1769256000.8260531,-3,0,-66
1769256000.8360531,-3,2,-58
1769256000.8460531,-2,-2,-61
1769256000.856053,0,-1,-64
1769256000.866053,-1,0,-67
1769256000.876053,0,-1,-65
1769256000.886053,-1,-5,-66
1769256000.8960533,-1,-8,-73
1769256000.9060533,2,-7,-74
1769256000.9160533,4,-7,-74
1769256000.9260533,6,-5,-74
1769256000.9360533,7,-5,-74
1769256000.9460533,8,-1,-69
1769256000.9560533,9,0,-66
1769256000.9660532,2,-2,-61
1769256000.9760532,-2,0,-62
1769256000.9860532,-2,-3,-63
1769256000.9960532,1,-5,-66
1769256001.0060532,5,-3,-67
1769256001.0160532,4,-3,-65
1769256001.0380533,1,0,-62
1769256001.0460532,0,0,-62
1769256001.0560532,0,-2,-59
1769256001.0660532,1,-1,-65
1769256001.0760531,0,0,-71
1769256001.0860531,1,0,-68
1769256001.0960531,3,1,-66
1769256001.106053,1,1,-63
1769256001.116053,1,3,-66
1769256001.126053,-4,0,-62
1769256001.136053,-8,0,-59
1769256001.1460533,-5,0,-57
1769256001.1560533,-6,-3,-53
1769256001.1660533,-9,-4,-53
1769256001.1760533,-15,-1,-57
1769256001.1860533,-18,-1,-62
1769256001.1960533,-17,-1,-63
1769256001.2060533,-13,0,-64
1769256001.2160532,-13,-3,-67
1769256001.2260532,-8,-3,-61
1769256001.2360532,-6,-4,-65
1769256001.2460532,-6,-1,-65
1769256001.2560532,-3,0,-65
1769256001.2660532,2,-3,-67
1769256001.2760532,0,-3,-69
1769256001.2860532,5,-1,-68
1769256001.2960532,10,0,-67
1769256001.3060532,7,-1,-66
1769256001.3160532,7,-2,-62
1769256001.3260531,2,-4,-57
1769256001.3360531,-2,-1,-56
1769256001.3460531,-7,0,-52
1769256001.356053,-10,0,-52
1769256001.366053,-8,0,-55
1769256001.376053,-6,0,-58
1769256001.386053,-5,2,-52
1769256001.3960533,-7,0,-55
1769256001.4060533,-2,-4,-61
1769256001.4170532,4,-4,-60
1769256001.4270532,6,-2,-59
1769256001.4360533,6,-1,-56
1769256001.4460533,8,-1,-59
1769256001.4570532,7,-4,-68
1769256001.4670532,4,-4,-66
1769256001.4770532,2,-6,-65
1769256001.4870532,-1,0,-66
1769256001.4970531,0,1,-65
1769256001.5070531,0,2,-68
1769256001.5170531,-5,5,-63
1769256001.527053,-3,3,-58
1769256001.537053,-3,0,-57
1769256001.547053,0,0,-57
1769256001.557053,2,0,-56
1769256001.5670533,6,-1,-59
1769256001.5770533,4,-2,-68
1769256001.5870533,4,-5,-67
1769256001.5970533,3,-4,-68
1769256001.6070533,-2,-4,-72
1769256001.6170533,-2,-4,-73
1769256001.6270533,-3,0,-72
1769256001.6370533,-2,-5,-78
1769256001.6470532,0,0,-81
1769256001.6570532,4,0,-82
1769256001.6670532,3,-1,-75
1769256001.6770532,5,0,-66
1769256001.6870532,11,0,-64
1769256001.6970532,9,3,-62
1769256001.7070532,13,1,-61
1769256001.7170532,9,2,-66
1769256001.7270532,4,6,-62
1769256001.7370532,7,2,-57
1769256001.7470531,6,0,-58
1769256001.7570531,4,0,-52
1769256001.7670531,1,0,-61
1769256001.777053,0,-2,-63
1769256001.787053,-2,-3,-60
1769256001.797053,-5,-7,-58
1769256001.807053,-7,-8,-62
1769256001.8170533,-2,-5,-60
1769256001.8270533,-2,-2,-59
1769256001.8370533,-3,-3,-56
1769256001.8470533,0,0,-60
1769256001.8570533,5,-3,-63
1769256001.8670533,2,-6,-67
1769256001.8770533,3,0,-72
1769256001.8870533,3,0,-74
1769256001.8970532,1,0,-78
1769256001.9070532,1,0,-76
1769256001.9170532,0,3,-71
1769256001.9270532,-2,0,-65
1769256001.9370532,-1,0,-62
1769256001.9470532,0,0,-57
1769256001.9570532,0,-2,-56
1769256001.9670532,3,-6,-58
1769256001.9770532,6,-1,-57
1769256001.9870532,4,-1,-60
1769256001.9970531,-2,-1,-68
1769256002.0070531,-7,2,-66
1769256002.0170531,-9,2,-64
1769256002.027053,-11,0,-66
1769256002.037053,-11,0,-67
1769256002.047053,-7,-5,-69
1769256002.057053,-5,-5,-65
1769256002.0670533,-5,-5,-60
1769256002.0770533,-1,-2,-54
1769256002.0870533,-3,0,-48
1769256002.0970533,0,0,-51
1769256002.1070533,4,-1,-53
1769256002.1170533,6,0,-60
1769256002.1270533,7,5,-58
1769256002.1370533,4,5,-57
1769256002.1470532,1,4,-62
1769256002.1570532,3,3,-63
1769256002.1670532,3,0,-64
1769256002.1770532,6,-2,-65
1769256002.1870532,7,-3,-66
1769256002.1970532,1,-6,-67
1769256002.2070532,0,-2,-64
1769256002.2170532,-1,0,-70
1769256002.2270532,0,-1,-67
1769256002.2370532,1,2,-72
1769256002.2470531,1,1,-77
1769256002.2570531,0,2,-76
1769256002.2670531,-1,0,-71
1769256002.277053,-5,1,-69
1769256002.287053,-4,0,-67
1769256002.297053,-7,0,-64
1769256002.307053,-3,0,-64
1769256002.3170533,1,-2,-63
1769256002.3270533,0,-3,-68
1769256002.3370533,0,2,-70
1769256002.3470533,-1,-1,-71
1769256002.3570533,2,0,-68
1769256002.3670533,3,-3,-64
1769256002.3770533,5,-6,-52
1769256002.3870533,6,-7,-54
1769256002.3970532,7,-5,-54
1769256002.4070532,3,-7,-58
1769256002.4170532,5,-6,-57
1769256002.4270532,4,-2,-60
1769256002.4370532,5,-2,-63
1769256002.4470532,4,-5,-67
1769256002.4570532,7,-1,-70
1769256002.4670532,7,-3,-73
1769256002.4770532,3,0,-74
1769256002.4870532,-4,-1,-68
1769256002.4970531,-5,-2,-69
1769256002.5070531,-1,0,-72
1769256002.5170531,-2,1,-69
1769256002.527053,-2,1,-68
1769256002.537053,3,2,-68
1769256002.547053,0,0,-65
1769256002.557053,-2,1,-60
1769256002.5670533,0,1,-60
1769256002.5770533,2,0,-56
1769256002.5870533,5,-1,-60
1769256002.5970533,7,0,-61
1769256002.6070533,5,2,-54
1769256002.6170533,3,0,-57
1769256002.6270533,1,-2,-62
1769256002.6370533,-1,-5,-68
1769256002.6470532,-6,-3,-67
1769256002.6570532,-3,-2,-67
1769256002.6670532,-2,-3,-60
1769256002.6770532,-1,-2,-64
1769256002.6870532,-4,-2,-67
1769256002.6970532,-5,2,-66
1769256002.7070532,-4,3,-68
1769256002.7170532,1,2,-67
1769256002.7270532,-2,2,-62
1769256002.7370532,-3,4,-60
1769256002.7470531,-1,4,-62
1769256002.7570531,-4,0,-60
1769256002.7670531,-2,-4,-66
1769256002.777053,-1,-2,-67
1769256002.787053,0,-3,-69
1769256002.797053,0,0,-62
1769256002.807053,-1,0,-58
1769256002.8170533,-1,1,-60
1769256002.8270533,0,1,-67
1769256002.8370533,-2,-2,-59
1769256002.8470533,4,-5,-57
1769256002.8570533,2,-6,-63
1769256002.8670533,1,-5,-69
1769256002.8770533,3,0,-61
1769256002.8870533,6,3,-63
1769256002.8970532,0,3,-64
1769256002.9070532,-2,3,-69
1769256002.9170532,-1,3,-68
1769256002.9270532,3,3,-68
1769256002.9370532,6,-1,-62
1769256002.9470532,3,-2,-62
1769256002.9570532,5,-3,-60
1769256002.9670532,2,0,-64
1769256002.9770532,0,0,-64
1769256002.9870532,-3,0,-61
1769256002.9970531,-1,-3,-60
1769256003.0070531,0,-5,-56
1769256003.0170531,0,-2,-56
1769256003.027053,0,-2,-54
1769256003.037053,2,0,-55
1769256003.047053,2,1,-59
1769256003.057053,4,4,-64
1769256003.0670533,2,5,-69
1769256003.0770533,2,1,-69
1769256003.0870533,3,0,-65
1769256003.0970533,-1,2,-72
1769256003.1070533,1,0,-75
1769256003.1170533,2,2,-71
1769256003.1270533,5,1,-72
1769256003.1370533,7,0,-77
1769256003.1470532,8,0,-68
1769256003.1570532,9,0,-60
1769256003.1670532,8,-2,-60
1769256003.1770532,9,-2,-62
1769256003.1870532,12,-4,-69
1769256003.1970532,9,-1,-72
1769256003.2070532,8,0,-68
1769256003.2170532,5,2,-69
1769256003.2270532,3,0,-62
1769256003.2370532,-2,0,-64
1769256003.2470531,3,0,-62
1769256003.2570531,4,0,-59
1769256003.2670531,0,-2,-59
1769256003.277053,-2,-9,-61
1769256003.287053,0,-14,-57
1769256003.297053,0,-11,-57
1769256003.307053,-3,-9,-63
1769256003.3170533,-7,-5,-67
1769256003.3270533,-6,-3,-59
1769256003.3370533,-6,-7,-65
1769256003.3470533,-5,-5,-66
1769256003.3570533,-4,-7,-70
1769256003.3670533,-2,-5,-74
1769256003.3770533,-3,-5,-72
1769256003.3870533,-3,-6,-63
1769256003.3970532,0,0,-62
1769256003.4070532,4,3,-61
1769256003.4170532,2,6,-72
1769256003.4270532,-1,5,-65
1769256003.4370532,3,9,-61
1769256003.4470532,3,7,-62
1769256003.4570532,3,7,-67
1769256003.4670532,0,7,-67
1769256003.4770532,1,6,-72
1769256003.4870532,0,6,-74
1769256003.4970531,0,3,-67
1769256003.5070531,-3,0,-66
1769256003.5170531,3,-4,-68
1769256003.527053,2,-5,-72
1769256003.537053,2,-2,-69
1769256003.547053,0,5,-70
1769256003.557053,1,4,-68
1769256003.5670533,1,7,-72
1769256003.5770533,2,5,-73
1769256003.5870533,1,6,-71
1769256003.5970533,0,10,-63
1769256003.6070533,-2,11,-62
1769256003.6170533,-1,9,-56
1769256003.6270533,0,7,-55
1769256003.6370533,-2,4,-54
1769256003.6470532,-3,5,-49
1769256003.6570532,-5,5,-52
1769256003.6670532,-5,1,-49
1769256003.6770532,-4,-1,-48
1769256003.6870532,-6,-1,-44
1769256003.6970532,-7,2,-46
1769256003.7070532,-2,2,-49
1769256003.7170532,-3,2,-58
1769256003.7270532,-3,5,-59
1769256003.7370532,-4,8,-53
1769256003.7470531,-2,2,-57
1769256003.7570531,0,4,-52
1769256003.7670531,0,3,-54
1769256003.777053,0,5,-52
1769256003.787053,3,5,-54
1769256003.797053,2,3,-60
1769256003.807053,4,3,-58
1769256003.8170533,2,1,-55
1769256003.8270533,0,2,-52
1769256003.8370533,3,-2,-56
1769256003.8470533,6,-2,-58
1769256003.8570533,7,-7,-61
1769256003.8670533,0,-5,-55
1769256003.8770533,1,-7,-64
1769256003.8870533,0,-4,-69
1769256003.8970532,3,0,-65
1769256003.9070532,2,0,-63
1769256003.9170532,0,0,-57
1769256003.9270532,2,0,-58
1769256003.9370532,3,-1,-67
1769256003.9470532,0,-2,-64
1769256003.9570532,0,-4,-64
1769256003.9670532,3,-2,-70
1769256003.9770532,0,-2,-74
1769256003.9870532,0,-4,-74
1769256003.9970531,-2,-4,-75
1769256004.0070531,-7,-6,-69
1769256004.0170531,-4,-3,-73
1769256004.027053,-1,-4,-71
1769256004.037053,4,-3,-63
1769256004.047053,1,0,-66
1769256004.057053,0,-2,-61
1769256004.0670533,0,-2,-64
1769256004.0770533,4,-7,-65
1769256004.0870533,4,-3,-66
1769256004.0970533,1,-3,-65
1769256004.1070533,0,-2,-59
1769256004.1170533,0,0,-62
1769256004.1270533,-2,0,-57
1769256004.1370533,-1,-3,-62
1769256004.1470532,0,-2,-67
1769256004.1570532,1,0,-69
1769256004.1670532,3,2,-65
1769256004.1770532,4,1,-60
1769256004.1870532,1,2,-63
1769256004.1970532,3,2,-62
1769256004.2070532,2,0,-61
1769256004.2170532,3,2,-57
1769256004.2270532,3,6,-49
1769256004.2370532,4,3,-52
1769256004.2470531,4,2,-56
1769256004.2570531,2,-1,-54
1769256004.2670531,-2,0,-62
1769256004.277053,-1,-2,-61
1769256004.287053,2,-4,-61
1769256004.297053,6,-2,-63
1769256004.307053,7,0,-64
1769256004.3170533,1,-3,-69
1769256004.3270533,2,-7,-69
1769256004.3370533,1,-5,-66
1769256004.3470533,3,-7,-62
1769256004.3570533,2,-7,-57
1769256004.3670533,0,-1,-53
1769256004.3770533,2,0,-51
1769256004.3870533,4,-2,-58
1769256004.3970532,7,-2,-67
1769256004.4070532,4,-1,-76
1769256004.4170532,3,0,-77
1769256004.4270532,2,0,-67
1769256004.4370532,4,0,-65
1769256004.4470532,0,-1,-65
1769256004.4570532,0,-3,-63
1769256004.4670532,1,-5,-64
1769256004.4770532,0,-4,-67
1769256004.4870532,0,-1,-62
1769256004.4970531,-3,-4,-63
1769256004.5070531,-3,-7,-63
1769256004.5170531,1,-3,-59
1769256004.527053,1,-5,-55
1769256004.537053,0,-1,-57
1769256004.547053,0,-2,-60
1769256004.557053,0,-4,-59
1769256004.5670533,0,-6,-61
1769256004.5770533,-1,-5,-62
1769256004.5870533,-1,0,-59
1769256004.5970533,-4,1,-65
1769256004.6070533,-6,1,-74
1769256004.6180532,-6,1,-76
1769256004.6280532,-1,0,-68
1769256004.6380532,-1,1,-68
1769256004.6480532,-2,0,-61
1769256004.6580532,-3,0,-64
1769256004.6680532,-5,-1,-67
1769256004.6780531,-1,-4,-67
1769256004.6880531,3,-4,-67
1769256004.6980531,1,-2,-67
1769256004.708053,-1,-2,-69
1769256004.718053,-2,-3,-73
1769256004.728053,-2,0,-76
1769256004.738053,-1,3,-76
1769256004.7480533,-2,1,-71
