time,x,y,z
1750568400.0176482,0,-2,10
1750568400.0536482,-2,-2,11
1750568400.0906482,-7,0,1
1750568400.1286483,-1,1,10
1750568400.1676483,-9,0,13
1750568400.203648,-4,3,8
1750568400.2406485,-7,2,11
1750568400.278648,-2,2,-1
1750568400.3176482,2,-1,11
1750568400.3536482,-2,5,4
1750568400.3916483,-5,-2,12
1750568400.4296482,3,-1,3
1750568400.4686482,3,0,11
1750568400.5066483,3,-1,3
1750568400.5426483,-5,1,2
1750568400.5796485,-5,4,9
1750568400.6186483,-6,0,12
1750568400.6566482,-6,-6,13
1750568400.6926482,-2,1,15
1750568400.729648,2,-2,15
1750568400.768648,4,3,16
1750568400.8066485,2,7,15
1750568400.8426485,8,0,11
1750568400.880648,-3,0,12
1750568400.9186482,-2,1,19
1750568400.956648,-6,4,11
1750568400.992648,0,5,14
1750568401.0296483,2,6,15
1750568401.068648,4,2,13
1750568401.1066482,1,0,10
1750568401.1426482,0,-2,5
1750568401.1796482,0,-7,4
1750568401.2186482,0,0,2
1750568401.2546482,-3,-2,12
1750568401.2936482,2,-6,16
1750568401.3306482,-4,0,10
1750568401.3686483,-7,1,16
1750568401.407648,-6,0,14
1750568401.443648,-1,-3,9
1750568401.4806485,2,-7,0
1750568401.5196483,-9,2,-3
1750568401.5576482,-5,-2,13
1750568401.5936482,2,-4,-6
1750568401.6326482,4,-3,9
1750568401.6696482,-1,-1,11
1750568401.7086482,1,3,16
1750568401.7446482,-6,3,2
1750568401.782648,2,1,3
1750568401.8196485,6,-2,13
1750568401.8586483,8,-2,14
1750568401.8946483,9,0,8
1750568401.9316485,1,-1,14
1750568401.969648,-1,1,17
1750568402.0086482,0,-2,8
1750568402.0446482,1,-3,13
1750568402.081648,2,-1,6
1750568402.1196482,4,-1,10
1750568402.1586485,-5,-5,12
1750568402.1946485,2,0,14
1750568402.2316482,3,0,19
1750568402.2696483,1,-3,15
1750568402.3076482,3,-1,15
1750568402.3436482,3,-1,8
1750568402.380648,4,3,0
1750568402.4196482,4,3,-7
1750568402.4576485,2,5,-2
1750568402.4936483,-2,-5,9
1750568402.5306482,-1,0,22
1750568402.5696485,-4,0,14
1750568402.607648,-4,-3,15
1750568402.643648,2,-4,10
1750568402.680648,4,0,0
1750568402.7186482,0,5,5
1750568402.7546482,0,2,3
1750568402.791648,3,3,3
1750568402.8296485,2,0,5
1750568402.867648,4,-3,-2
1750568402.903648,0,-6,-2
