time,x,y,z
1745816400.013236,36,-2,62
1745816400.048236,78,-8,-83
1745816400.0832362,52,49,54
1745816400.1192362,-5,-64,-11
1745816400.1552362,30,55,42
1745816400.190236,-39,-50,52
1745816400.226236,-75,5,50
1745816400.2612362,18,-12,-23
1745816400.296236,-79,17,-1
1745816400.331236,32,-108,50
1745816400.367236,12,39,22
1745816400.4032362,-41,-56,32
1745816400.4382362,-7,-72,38
1745816400.4742362,-23,5,90
1745816400.509236,32,-22,-27
1745816400.5442362,-7,-100,14
1745816400.579236,-5,-20,204
1745816400.615236,40,-38,4
1745816400.651236,-15,29,-81
1745816400.686236,40,-46,-1
1745816400.7222362,-9,53,-21
1745816400.7572362,17,-48,50
1745816400.792236,-66,-8,-31
1745816400.8272362,37,5,14
1745816400.8632362,-45,71,2
1745816400.8992362,-17,7,-49
1745816400.934236,62,67,-103
1745816400.970236,-23,25,58
1745816401.005236,12,41,24
1745816401.0402362,-21,1,-175
1745816401.075236,26,-46,74
1745816401.111236,14,-28,-25
1745816401.147236,-43,23,80
1745816401.1822362,-11,23,-31
1745816401.2182362,-3,-28,-39
1745816401.253236,-31,-54,22
1745816401.288236,10,13,-51
1745816401.3232362,90,-46,-95
1745816401.3592362,66,13,6
1745816401.3952365,-27,25,-5
1745816401.430236,0,23,66
1745816401.466236,-37,61,8
1745816401.5012362,-5,-62,-57
1745816401.536236,-19,23,32
1745816401.571236,-11,-16,106
1745816401.607236,-23,-78,116
1745816401.6432362,10,41,26
1745816401.6782362,34,-60,-45
1745816401.7142365,-29,-42,-39
1745816401.749236,-63,-28,242
1745816401.7842362,-11,21,6
1745816401.819236,23,57,-113
1745816401.855236,17,-86,88
1745816401.891236,-30,-34,-53
1745816401.9262362,46,-6,24
1745816401.9622362,32,-8,-7
1745816401.9972365,34,33,76
1745816402.032236,66,-54,20
1745816402.0672362,69,-70,-65
1745816402.1032362,1,21,18
1745816402.1392362,19,41,-49
1745816402.174236,0,9,14
1745816402.210236,26,47,-33
1745816402.2452362,-15,-52,-99
1745816402.2802362,4,7,-93
1745816402.3162365,12,-2,-73
1745816402.351236,93,5,-9
1745816402.387236,-27,43,36
1745816402.4222362,-17,33,-17
1745816402.4582362,-85,15,4
1745816402.493236,18,47,-69
1745816402.5282362,50,17,-13
1745816402.5642362,-39,-54,44
1745816402.5992362,-29,5,58
1745816402.635236,40,-30,-95
