time,x,y,z
1768575600.0090532,4,-4,-81
1768575600.0190532,5,-4,-80
1768575600.0290532,5,-2,-83
1768575600.0390532,5,-2,-80
1768575600.0490532,7,0,-87
1768575600.0590532,7,-2,-88
1768575600.0690532,6,0,-95
1768575600.0790532,4,3,-94
1768575600.0890532,4,4,-87
1768575600.0990531,0,3,-89
1768575600.1090531,2,2,-90
1768575600.1190531,1,0,-93
1768575600.129053,1,0,-95
1768575600.139053,0,-1,-92
1768575600.149053,1,0,-88
1768575600.159053,3,-1,-90
1768575600.1690533,2,-4,-93
1768575600.1790533,0,-2,-94
1768575600.1890533,3,-3,-93
1768575600.1990533,1,0,-86
1768575600.2090533,3,0,-87
1768575600.2190533,1,-2,-90
1768575600.2290533,-1,1,-90
1768575600.2390532,-2,1,-94
1768575600.2490532,-2,3,-88
1768575600.2590532,0,-1,-90
1768575600.2690532,1,0,-83
1768575600.2790532,3,1,-80
1768575600.2890532,3,-1,-82
1768575600.2990532,1,-1,-83
1768575600.3090532,0,-8,-84
1768575600.3190532,0,-4,-83
1768575600.3290532,-1,-6,-84
1768575600.3390532,-2,-4,-88
1768575600.3490531,1,0,-91
1768575600.3590531,4,-2,-84
1768575600.3690531,8,-3,-89
1768575600.379053,6,-7,-87
1768575600.389053,4,-5,-88
1768575600.399053,5,-5,-87
1768575600.409053,0,-6,-88
1768575600.4190533,-3,-6,-92
1768575600.4290533,0,-6,-91
1768575600.4390533,-2,-6,-91
1768575600.4490533,0,-4,-84
1768575600.4590533,0,0,-83
1768575600.4690533,4,0,-81
1768575600.4790533,-1,0,-82
1768575600.4890532,-4,-1,-85
1768575600.4990532,-1,-4,-80
1768575600.5090532,-1,-3,-81
1768575600.5190532,0,-1,-85
1768575600.5290532,5,-4,-86
1768575600.5390532,2,-1,-87
1768575600.5490532,0,1,-88
1768575600.5590532,3,4,-94
1768575600.5690532,2,3,-93
1768575600.5790532,0,4,-97
1768575600.5890532,2,3,-92
1768575600.5990531,6,1,-88
1768575600.6090531,0,0,-83
1768575600.6190531,5,0,-83
1768575600.629053,5,-5,-81
1768575600.639053,8,-7,-84
1768575600.649053,6,-6,-88
1768575600.659053,3,-4,-97
1768575600.6690533,2,-7,-97
1768575600.6790533,2,-4,-91
1768575600.6890533,0,-6,-98
1768575600.6990533,0,-3,-99
1768575600.7090533,2,-5,-95
1768575600.7190533,2,-2,-93
1768575600.7290533,3,0,-94
1768575600.7390532,4,1,-93
1768575600.7490532,4,1,-89
1768575600.7590532,0,4,-94
1768575600.7690532,1,2,-100
1768575600.7790532,-2,-1,-94
1768575600.7890532,3,0,-87
1768575600.7990532,3,-7,-82
1768575600.8090532,0,-4,-82
1768575600.8190532,-1,-3,-86
1768575600.8290532,-2,-4,-80
1768575600.8390532,-3,-7,-84
1768575600.8490531,-6,-10,-82
1768575600.8590531,-2,-6,-85
1768575600.8690531,-3,-3,-83
1768575600.879053,-4,-4,-84
1768575600.889053,-5,-4,-80
1768575600.899053,-5,1,-79
1768575600.909053,-2,1,-81
1768575600.9190533,0,0,-80
1768575600.9290533,1,2,-80
1768575600.9390533,5,0,-86
1768575600.9490533,3,3,-82
1768575600.9590533,3,6,-82
1768575600.9690533,3,5,-83
1768575600.9790533,5,2,-79
1768575600.9890532,5,6,-75
1768575600.9990532,4,6,-80
1768575601.0090532,8,2,-89
1768575601.0190532,10,-5,-77
1768575601.0290532,3,-6,-67
1768575601.0390532,0,-2,-73
1768575601.0490532,-2,-2,-73
1768575601.0590532,0,-1,-72
1768575601.0690532,1,3,-79
1768575601.0790532,2,0,-83
1768575601.0890532,5,0,-83
1768575601.0990531,0,-3,-85
1768575601.1090531,0,-2,-87
1768575601.1190531,5,-3,-86
1768575601.129053,3,-2,-91
1768575601.139053,9,0,-88
1768575601.149053,10,-2,-94
1768575601.159053,13,0,-94
1768575601.1690533,13,0,-85
1768575601.1790533,9,0,-84
1768575601.1890533,9,-1,-85
1768575601.1990533,7,1,-82
1768575601.2090533,6,2,-80
1768575601.2190533,2,2,-87
1768575601.2290533,2,4,-90
1768575601.2390532,1,5,-86
1768575601.2490532,0,6,-89
1768575601.2590532,2,2,-91
1768575601.2690532,4,4,-89
1768575601.2790532,6,4,-87
1768575601.2890532,3,0,-84
1768575601.2990532,-1,3,-86
1768575601.3090532,-1,4,-93
1768575601.3190532,2,1,-92
1768575601.3290532,5,0,-89
1768575601.3390532,1,0,-80
1768575601.3490531,0,2,-79
1768575601.3590531,1,-1,-79
1768575601.3690531,-6,-3,-86
1768575601.379053,-7,-8,-91
1768575601.389053,-2,-10,-90
1768575601.399053,0,-9,-90
1768575601.409053,0,-10,-92
1768575601.4190533,1,-6,-99
1768575601.4290533,3,-2,-91
1768575601.4390533,8,-4,-88
1768575601.4490533,10,-3,-81
1768575601.4590533,3,-1,-77
1768575601.4690533,2,1,-79
1768575601.4790533,1,1,-86
1768575601.4890532,-1,0,-91
1768575601.4990532,5,0,-88
1768575601.5090532,12,0,-82
1768575601.5190532,12,2,-84
1768575601.5290532,8,4,-84
1768575601.5390532,8,4,-84
1768575601.5490532,5,7,-85
1768575601.5590532,0,5,-82
1768575601.5690532,4,4,-84
1768575601.5790532,4,3,-88
1768575601.5890532,4,0,-89
1768575601.5990531,0,0,-92
1768575601.6090531,-5,2,-98
1768575601.6190531,-2,1,-97
1768575601.629053,2,0,-95
1768575601.639053,7,2,-97
1768575601.649053,5,0,-89
1768575601.659053,2,-5,-84
1768575601.6690533,-1,4,-86
1768575601.6790533,0,9,-88
1768575601.6890533,6,5,-89
1768575601.6990533,5,1,-90
1768575601.7090533,6,2,-89
1768575601.7190533,10,0,-93
1768575601.7290533,10,-1,-96
1768575601.7390532,7,-6,-97
1768575601.7490532,1,-4,-105
1768575601.7590532,0,-3,-108
1768575601.7690532,0,-3,-103
1768575601.7790532,2,0,-101
1768575601.7890532,0,0,-98
1768575601.7990532,-2,0,-98
1768575601.8090532,-3,0,-96
1768575601.8190532,-2,-3,-96
1768575601.8290532,-3,-2,-95
1768575601.8390532,-6,-6,-94
1768575601.8490531,-4,-7,-103
1768575601.8590531,-1,-4,-105
1768575601.8690531,8,-4,-107
1768575601.879053,8,-2,-104
1768575601.889053,8,0,-99
1768575601.899053,4,0,-93
1768575601.909053,4,0,-84
1768575601.9190533,1,0,-81
1768575601.9290533,6,0,-75
1768575601.9390533,7,1,-80
1768575601.9490533,2,1,-83
1768575601.9590533,0,1,-88
1768575601.9690533,0,-4,-78
1768575601.9790533,0,-5,-74
1768575601.9890532,0,-6,-76
1768575601.9990532,1,-5,-78
1768575602.0090532,5,-3,-85
1768575602.0190532,-1,-4,-84
1768575602.0290532,-1,-3,-86
1768575602.0390532,0,-1,-83
