time,x,y,z
1768525200.004053,0,0,-71
1768525200.014053,2,-1,-69
1768525200.0350533,1,0,-57
1768525200.0440533,3,3,-51
1768525200.0540533,3,2,-54
1768525200.0640533,-2,2,-53
1768525200.0740533,-3,3,-53
1768525200.0840533,-5,0,-59
1768525200.0940533,-1,1,-56
1768525200.1040533,2,0,-60
1768525200.1140532,3,3,-56
1768525200.1240532,2,0,-60
1768525200.1340532,0,1,-61
1768525200.1440532,0,2,-61
1768525200.1540532,-2,4,-56
1768525200.1640532,1,3,-53
1768525200.1740532,-1,1,-60
1768525200.1840532,0,3,-57
1768525200.1940532,1,4,-63
1768525200.2040532,2,5,-61
1768525200.2140532,3,0,-66
1768525200.2240531,0,0,-62
1768525200.2340531,2,-3,-61
1768525200.2440531,0,-5,-56
1768525200.254053,4,-3,-51
1768525200.2640533,6,-1,-54
1768525200.2740533,4,-5,-56
1768525200.2840533,8,-1,-62
1768525200.2940533,4,0,-65
1768525200.3040533,5,2,-68
1768525200.3140533,2,2,-71
1768525200.3240533,0,0,-61
1768525200.3340533,1,1,-59
1768525200.3440533,0,-2,-56
1768525200.3540533,0,-3,-57
1768525200.3640532,-2,-4,-59
1768525200.3740532,-3,0,-60
1768525200.3840532,-6,0,-63
1768525200.3940532,-2,0,-71
1768525200.4040532,-2,0,-67
1768525200.4140532,1,0,-64
1768525200.4240532,-1,1,-60
1768525200.4340532,0,2,-60
1768525200.4440532,-1,0,-59
1768525200.4540532,0,-2,-60
1768525200.4640532,3,0,-62
1768525200.4740531,1,1,-64
1768525200.4840531,2,-1,-65
1768525200.4940531,5,-1,-60
1768525200.504053,3,0,-59
1768525200.5140533,5,0,-59
1768525200.5240533,6,-1,-62
1768525200.5340533,1,-5,-59
1768525200.5440533,-1,-3,-59
1768525200.5540533,-5,-4,-53
1768525200.5640533,-5,-2,-60
1768525200.5740533,-6,-2,-62
1768525200.5840533,1,-2,-59
1768525200.5940533,4,-4,-61
1768525200.6040533,4,0,-63
1768525200.6140532,3,-3,-61
1768525200.6240532,8,0,-60
1768525200.6340532,6,2,-61
1768525200.6440532,3,2,-65
1768525200.6540532,2,3,-61
1768525200.6640532,5,2,-55
1768525200.6740532,6,7,-50
1768525200.6840532,7,10,-50
1768525200.6940532,6,11,-52
1768525200.7040532,2,9,-46
1768525200.7140532,1,8,-43
1768525200.7240531,1,5,-47
1768525200.7340531,0,3,-53
1768525200.7440531,4,-1,-56
1768525200.754053,2,0,-59
1768525200.7640533,1,-2,-63
1768525200.7740533,2,-3,-61
1768525200.7840533,-1,-4,-60
1768525200.7940533,0,-4,-59
1768525200.8040533,-1,-4,-61
1768525200.8140533,-1,-3,-56
1768525200.8240533,0,3,-58
1768525200.8340533,3,0,-57
1768525200.8440533,5,0,-59
1768525200.8540533,7,4,-62
1768525200.8640532,5,0,-63
1768525200.8740532,2,0,-59
1768525200.8840532,7,2,-70
1768525200.8940532,11,1,-74
1768525200.9040532,8,1,-70
1768525200.9140532,7,-2,-65
1768525200.9240532,7,-1,-62
1768525200.9340532,6,-1,-64
1768525200.9440532,5,0,-72
1768525200.9540532,0,2,-67
1768525200.9640532,1,4,-64
1768525200.9740531,2,2,-67
1768525200.9840531,3,3,-66
1768525200.9940531,3,6,-59
1768525201.004053,4,6,-64
1768525201.0140533,3,0,-62
1768525201.0240533,3,-3,-59
1768525201.0340533,4,-2,-59
1768525201.0440533,8,-2,-56
1768525201.0540533,6,-5,-57
1768525201.0640533,7,-6,-50
1768525201.0740533,4,-6,-48
1768525201.0840533,4,-4,-53
1768525201.0940533,4,-5,-56
1768525201.1040533,0,-4,-61
1768525201.1140532,-1,-5,-61
1768525201.1240532,-2,-4,-62
1768525201.1340532,-6,0,-55
1768525201.1440532,0,-3,-56
1768525201.1540532,0,-6,-52
1768525201.1640532,0,-2,-51
1768525201.1740532,-2,1,-55
1768525201.1840532,0,2,-53
1768525201.1940532,0,0,-60
1768525201.2040532,-3,0,-59
1768525201.2140532,-3,-1,-64
1768525201.2240531,-1,0,-68
1768525201.2340531,-3,1,-69
1768525201.2440531,-3,-2,-62
1768525201.254053,-3,-2,-59
1768525201.2640533,1,-2,-58
1768525201.2740533,0,0,-57
1768525201.2840533,4,1,-62
1768525201.2940533,-2,0,-60
1768525201.3040533,-1,0,-51
1768525201.3140533,1,3,-52
1768525201.3240533,1,2,-59
1768525201.3340533,-6,0,-63
1768525201.3440533,-1,-3,-60
1768525201.3540533,0,-2,-60
1768525201.3640532,1,-1,-59
1768525201.3740532,3,-6,-54
1768525201.3840532,5,-7,-56
1768525201.3940532,3,-7,-62
1768525201.4040532,-3,-5,-59
1768525201.4140532,3,-6,-55
1768525201.4240532,2,-4,-54
1768525201.4340532,-2,-3,-55
1768525201.4440532,-3,-3,-58
1768525201.4540532,-2,2,-58
1768525201.4640532,1,2,-54
1768525201.4740531,0,0,-55
1768525201.4840531,-1,0,-53
1768525201.4940531,-1,0,-42
1768525201.504053,-3,0,-48
1768525201.5150533,0,-2,-45
1768525201.5240533,-3,-3,-45
1768525201.5340533,-2,-6,-42
1768525201.5440533,2,-5,-39
1768525201.5540533,3,-10,-47
1768525201.5640533,2,-9,-58
1768525201.5740533,7,-6,-55
1768525201.5840533,3,-1,-53
1768525201.5940533,5,-2,-61
1768525201.6040533,0,0,-59
1768525201.6140532,0,0,-61
1768525201.6240532,0,1,-66
1768525201.6340532,0,3,-67
1768525201.6440532,4,-2,-65
1768525201.6540532,2,-4,-58
1768525201.6640532,1,-4,-58
1768525201.6740532,1,-9,-61
1768525201.6840532,0,-8,-62
1768525201.6940532,3,-6,-62
1768525201.7040532,5,-7,-63
1768525201.7140532,2,-4,-67
1768525201.7240531,2,-7,-70
1768525201.7340531,2,-7,-66
1768525201.7440531,2,-6,-69
1768525201.754053,2,-5,-68
1768525201.7640533,-1,-1,-66
1768525201.7740533,0,0,-62
1768525201.7850533,0,0,-64
1768525201.7940533,-2,-1,-61
1768525201.8040533,-4,-2,-64
1768525201.8150532,-1,-1,-60
1768525201.8250532,0,-1,-56
1768525201.8350532,-3,2,-53
1768525201.8450532,0,0,-53
1768525201.8550532,0,3,-52
1768525201.8650532,2,3,-52
1768525201.8750532,5,2,-58
1768525201.8850532,11,3,-58
1768525201.8950531,9,1,-55
1768525201.9050531,11,1,-63
1768525201.9150531,10,0,-62
1768525201.9250531,12,1,-57
1768525201.935053,14,1,-59
1768525201.9450533,14,2,-60
1768525201.9550533,9,5,-59
1768525201.9650533,5,1,-59
1768525201.9750533,3,0,-54
1768525201.9850533,6,-2,-54
1768525201.9950533,2,0,-52
1768525202.0050533,2,1,-57
1768525202.0150533,1,0,-54
1768525202.0250533,-4,-4,-53
1768525202.0350533,-2,-5,-56
1768525202.0450532,-5,-5,-57
1768525202.0550532,-3,-7,-64
1768525202.0650532,-6,-5,-67
1768525202.0750532,-2,-5,-68
1768525202.0850532,0,-4,-68
1768525202.0950532,-3,-4,-67
1768525202.1050532,-1,-2,-70
1768525202.1150532,-3,0,-72
1768525202.1250532,0,3,-66
1768525202.1350532,0,6,-65
1768525202.1450531,-1,3,-60
1768525202.1550531,-3,0,-57
1768525202.1650531,-5,1,-61
1768525202.1750531,-5,2,-66
1768525202.185053,-8,0,-66
1768525202.1950533,-7,0,-62
1768525202.2050533,-8,2,-59
1768525202.2150533,-7,3,-57
1768525202.2250533,-6,5,-53
1768525202.2350533,-8,4,-52
1768525202.2450533,-6,0,-49
1768525202.2550533,-5,5,-56
1768525202.2650533,-3,6,-64
1768525202.2750533,-5,5,-64
1768525202.2850533,-4,5,-62
1768525202.2950532,-3,5,-61
1768525202.3050532,-4,5,-63
1768525202.3150532,-5,4,-64
1768525202.3250532,-8,7,-60
1768525202.3350532,-4,5,-61
1768525202.3450532,0,2,-59
1768525202.3550532,2,0,-57
1768525202.3650532,2,0,-54
1768525202.3750532,1,-1,-47
1768525202.3850532,-2,0,-54
1768525202.3950531,-4,-4,-60
1768525202.4050531,-4,-1,-63
1768525202.4150531,-5,5,-63
1768525202.4250531,-9,5,-56
1768525202.435053,-5,5,-50
1768525202.4450533,-2,2,-47
1768525202.4550533,0,-2,-49
1768525202.4650533,-1,-3,-50
1768525202.4750533,0,-1,-52
1768525202.4850533,0,-6,-53
1768525202.4950533,1,-11,-55
1768525202.5050533,3,-15,-57
1768525202.5150533,7,-9,-53
1768525202.5250533,5,-4,-64
1768525202.5350533,1,0,-66
1768525202.5450532,-1,-2,-63
1768525202.5550532,-1,0,-66
1768525202.5650532,1,1,-69
1768525202.5750532,0,0,-66
1768525202.5850532,4,0,-61
1768525202.5950532,6,0,-63
1768525202.6050532,4,-5,-61
1768525202.6150532,3,-8,-63
1768525202.6250532,3,-7,-62
1768525202.6350532,9,-4,-64
