time,x,y,z
1768586400.004053,5,-5,-82
1768586400.014053,1,-10,-80
1768586400.024053,0,-9,-84
1768586400.0330532,-2,-5,-90
1768586400.0430532,0,0,-86
1768586400.0540533,0,0,-89
1768586400.0640533,-3,-3,-95
1768586400.0740533,0,-2,-88
1768586400.0840533,2,-1,-89
1768586400.0940533,2,-2,-90
1768586400.1040533,1,-2,-86
1768586400.1140532,1,-7,-89
1768586400.1240532,0,-4,-87
1768586400.1340532,5,-2,-87
1768586400.1440532,4,-5,-90
1768586400.1540532,0,-5,-94
1768586400.1640532,-2,-6,-92
1768586400.1740532,-4,-5,-100
1768586400.1840532,-6,-5,-98
1768586400.1940532,-4,-7,-100
1768586400.2040532,-4,-6,-97
1768586400.2140532,-1,-5,-90
1768586400.2240531,2,-7,-84
1768586400.2340531,8,-4,-88
1768586400.2440531,8,-3,-83
1768586400.254053,10,-5,-81
1768586400.264053,7,-4,-84
1768586400.274053,8,-5,-87
1768586400.284053,6,-9,-83
1768586400.2940533,4,-4,-84
1768586400.3040533,0,-6,-84
1768586400.3140533,-2,-12,-87
1768586400.3240533,-3,-7,-86
1768586400.3340533,-1,-2,-82
1768586400.3440533,0,-5,-73
1768586400.3540533,3,-4,-73
1768586400.3640532,2,-7,-73
1768586400.3740532,1,-10,-79
1768586400.3840532,3,-5,-79
1768586400.3940532,9,-4,-78
1768586400.4040532,11,-3,-81
1768586400.4140532,7,-2,-83
1768586400.4240532,5,1,-82
1768586400.4340532,4,3,-86
1768586400.4440532,5,4,-81
1768586400.4540532,7,0,-79
1768586400.4640532,3,1,-82
1768586400.4740531,-1,2,-81
1768586400.4840531,-3,2,-79
1768586400.4940531,0,2,-74
1768586400.504053,-1,0,-73
1768586400.514053,-4,1,-72
1768586400.524053,1,3,-76
1768586400.534053,1,0,-76
1768586400.5440533,0,-1,-74
1768586400.5540533,5,0,-79
1768586400.5640533,5,0,-80
1768586400.5740533,4,-1,-77
1768586400.5840533,3,0,-84
1768586400.5940533,6,0,-87
1768586400.6040533,7,-1,-86
1768586400.6140532,11,0,-79
1768586400.6240532,11,4,-76
1768586400.6340532,10,6,-78
1768586400.6440532,8,-1,-79
1768586400.6540532,5,0,-85
1768586400.6640532,4,0,-85
1768586400.6740532,4,1,-88
1768586400.6840532,0,2,-90
1768586400.6940532,0,4,-94
1768586400.7040532,1,2,-91
1768586400.7140532,4,0,-93
1768586400.7240531,1,1,-93
1768586400.7340531,1,5,-89
1768586400.7440531,-1,2,-95
1768586400.754053,-5,2,-95
1768586400.764053,-5,5,-93
1768586400.774053,-6,6,-89
1768586400.784053,-5,1,-88
1768586400.7940533,-7,-1,-85
1768586400.8040533,-8,0,-84
1768586400.8140533,-4,0,-83
1768586400.8240533,-2,0,-75
1768586400.8340533,1,-1,-75
1768586400.8440533,0,-2,-73
1768586400.8540533,1,3,-77
1768586400.8640532,1,3,-80
1768586400.8740532,-2,5,-82
1768586400.8840532,0,2,-80
1768586400.8940532,-2,3,-83
1768586400.9040532,-4,9,-89
1768586400.9140532,-4,10,-83
1768586400.9240532,-4,8,-75
1768586400.9340532,-5,3,-73
1768586400.9440532,-4,-1,-80
1768586400.9540532,0,-6,-80
