time,x,y,z
1776729600.0033493,-9.0,-3.0,-46.0
1776729600.0133493,-6.0,-4.0,-50.0
1776729600.0233493,-2.0,-7.0,-52.0
1776729600.0333495,1.0,-6.0,-55.0
1776729600.0433495,1.0,-11.0,-59.0
1776729600.0533495,1.0,-12.0,-56.0
1776729600.0633495,0.0,-12.0,-55.0
1776729600.0733497,-3.0,-10.0,-58.0
1776729600.0833497,-5.0,-5.0,-53.0
1776729600.0933497,-6.0,-6.0,-51.0
1776729600.1033494,-3.0,-4.0,-50.0
1776729600.1133494,0.0,0.0,-53.0
1776729600.1233494,-4.0,3.0,-55.0
1776729600.1333494,-2.0,0.0,-51.0
1776729600.1433494,-3.0,0.0,-51.0
1776729600.1533494,-2.0,-1.0,-48.0
1776729600.1633494,-2.0,-3.0,-48.0
1776729600.1733494,3.0,-5.0,-43.0
1776729600.1833494,5.0,-9.0,-46.0
1776729600.1933494,2.0,-9.0,-43.0
1776729600.2033494,3.0,-6.0,-42.0
1776729600.213349,6.0,-2.0,-45.0
1776729600.223349,6.0,-4.0,-47.0
1776729600.233349,5.0,0.0,-41.0
1776729600.2433493,0.0,1.0,-41.0
1776729600.2533493,-1.0,6.0,-44.0
1776729600.2633493,-2.0,6.0,-46.0
1776729600.2733493,0.0,1.0,-55.0
1776729600.2833495,4.0,0.0,-51.0
1776729600.2933495,2.0,-5.0,-59.0
1776729600.3033495,0.0,-8.0,-69.0
1776729600.3133495,-6.0,-6.0,-68.0
1776729600.3233497,-7.0,-6.0,-62.0
1776729600.3333497,-3.0,-4.0,-58.0
1776729600.3433497,-2.0,-6.0,-53.0
1776729600.3533494,-6.0,-7.0,-50.0
1776729600.3633494,-6.0,-4.0,-60.0
1776729600.3733494,-7.0,-5.0,-57.0
1776729600.3833494,-9.0,-5.0,-44.0
1776729600.3933494,-9.0,-5.0,-47.0
1776729600.4033494,-3.0,2.0,-47.0
1776729600.4133494,-1.0,-1.0,-49.0
1776729600.4233494,2.0,1.0,-55.0
1776729600.4333494,4.0,2.0,-50.0
1776729600.4433494,0.0,-1.0,-49.0
1776729600.4533494,0.0,1.0,-45.0
1776729600.463349,-1.0,-1.0,-46.0
1776729600.473349,0.0,-1.0,-46.0
1776729600.483349,-2.0,0.0,-47.0
1776729600.4933493,-2.0,-1.0,-47.0
1776729600.5033493,-3.0,-1.0,-51.0
1776729600.5133493,3.0,0.0,-53.0
1776729600.5233493,4.0,1.0,-59.0
1776729600.5333495,0.0,-1.0,-53.0
1776729600.5433495,-2.0,0.0,-51.0
1776729600.5533495,0.0,0.0,-50.0
1776729600.5633495,-2.0,0.0,-43.0
1776729600.5733497,-1.0,0.0,-45.0
1776729600.5833497,0.0,-1.0,-52.0
1776729600.5933497,-2.0,1.0,-51.0
1776729600.6033494,-2.0,2.0,-48.0
1776729600.6133494,0.0,1.0,-43.0
1776729600.6233494,1.0,0.0,-40.0
1776729600.6333494,6.0,-7.0,-42.0
1776729600.6433494,6.0,-9.0,-46.0
1776729600.6533494,4.0,-9.0,-52.0
1776729600.6633494,2.0,-10.0,-53.0
1776729600.6733494,5.0,-9.0,-50.0
1776729600.6833494,8.0,-8.0,-45.0
1776729600.6933494,8.0,-8.0,-40.0
1776729600.7033494,4.0,-7.0,-45.0
1776729600.713349,1.0,-5.0,-47.0
1776729600.723349,0.0,-7.0,-46.0
1776729600.733349,-1.0,-10.0,-45.0
1776729600.7433493,0.0,-10.0,-41.0
1776729600.7533493,2.0,-8.0,-46.0
1776729600.7633493,5.0,-2.0,-51.0
1776729600.7733493,5.0,-4.0,-63.0
1776729600.7833495,4.0,-1.0,-64.0
1776729600.7933495,8.0,-5.0,-64.0
1776729600.8033495,10.0,-7.0,-62.0
1776729600.8133495,7.0,-4.0,-62.0
1776729600.8233497,8.0,0.0,-60.0
1776729600.8333497,7.0,-2.0,-57.0
1776729600.8433497,4.0,-2.0,-59.0
1776729600.8533494,4.0,0.0,-56.0
1776729600.8633494,2.0,0.0,-52.0
1776729600.8733494,-1.0,-2.0,-53.0
1776729600.8833494,-4.0,5.0,-48.0
1776729600.8933494,-3.0,2.0,-49.0
1776729600.9033494,-5.0,0.0,-47.0
1776729600.9133494,-3.0,-1.0,-50.0
1776729600.9233494,-5.0,-3.0,-48.0
1776729600.9333494,-1.0,-6.0,-49.0
1776729600.9433494,0.0,-4.0,-49.0
1776729600.9543495,1.0,-2.0,-51.0
1776729600.9643495,-3.0,-6.0,-53.0
1776729600.973349,-3.0,-11.0,-58.0
1776729600.983349,-4.0,-13.0,-55.0
1776729600.9933493,-2.0,-7.0,-54.0
1776729601.0043497,0.0,-4.0,-47.0
1776729601.0143497,1.0,0.0,-54.0
1776729601.0243497,0.0,0.0,-66.0
1776729601.0333495,-4.0,0.0,-64.0
1776729601.0443494,-2.0,4.0,-58.0
1776729601.0543494,1.0,1.0,-51.0
1776729601.0643494,2.0,-1.0,-44.0
1776729601.0743494,3.0,0.0,-44.0
1776729601.0843494,4.0,1.0,-42.0
1776729601.0943494,6.0,0.0,-44.0
1776729601.1043494,0.0,0.0,-43.0
1776729601.1143494,-1.0,2.0,-44.0
1776729601.1243494,-3.0,1.0,-49.0
1776729601.1333494,-7.0,2.0,-49.0
1776729601.144349,-7.0,1.0,-50.0
1776729601.154349,-6.0,1.0,-46.0
1776729601.1643493,-5.0,-1.0,-38.0
1776729601.1743493,0.0,-4.0,-35.0
1776729601.1843493,3.0,-3.0,-43.0
1776729601.1943493,0.0,-2.0,-34.0
1776729601.2043495,-1.0,-6.0,-36.0
1776729601.2143495,0.0,-3.0,-46.0
1776729601.2243495,2.0,0.0,-41.0
1776729601.2343495,5.0,-1.0,-48.0
1776729601.2443497,8.0,-1.0,-48.0
1776729601.2543497,9.0,-1.0,-60.0
1776729601.2643497,9.0,-2.0,-58.0
1776729601.2743497,4.0,-6.0,-48.0
1776729601.2843494,-2.0,-8.0,-41.0
1776729601.2943494,-1.0,-3.0,-38.0
1776729601.3043494,-3.0,-4.0,-40.0
1776729601.3143494,-4.0,-2.0,-41.0
1776729601.3243494,-6.0,-2.0,-46.0
1776729601.3343494,-3.0,-6.0,-48.0
1776729601.3443494,-3.0,-4.0,-48.0
1776729601.3543494,1.0,-6.0,-42.0
1776729601.3643494,-3.0,-6.0,-43.0
1776729601.3743494,0.0,-5.0,-49.0
1776729601.384349,1.0,-7.0,-54.0
1776729601.394349,1.0,-5.0,-55.0
1776729601.404349,1.0,-1.0,-51.0
1776729601.4143493,2.0,2.0,-48.0
1776729601.4243493,5.0,0.0,-46.0
1776729601.4343493,4.0,0.0,-46.0
1776729601.4443493,1.0,0.0,-45.0
1776729601.4543495,1.0,-2.0,-46.0
1776729601.4643495,-1.0,-3.0,-45.0
1776729601.4743495,2.0,-4.0,-43.0
1776729601.4843495,3.0,0.0,-46.0
1776729601.4943497,0.0,-2.0,-52.0
1776729601.5043497,1.0,-1.0,-50.0
1776729601.5143497,0.0,-3.0,-52.0
1776729601.5243497,-2.0,3.0,-48.0
1776729601.5343494,-6.0,4.0,-44.0
1776729601.5443494,-11.0,5.0,-48.0
1776729601.5543494,-7.0,6.0,-53.0
1776729601.5643494,-5.0,7.0,-52.0
1776729601.5743494,-3.0,5.0,-54.0
1776729601.5843494,-1.0,7.0,-60.0
1776729601.5943494,0.0,3.0,-55.0
1776729601.6043494,1.0,4.0,-54.0
1776729601.6143494,0.0,1.0,-48.0
1776729601.6243494,-4.0,0.0,-48.0
1776729601.634349,-5.0,-2.0,-47.0
1776729601.644349,-4.0,-5.0,-44.0
1776729601.654349,-6.0,-5.0,-45.0
1776729601.6643493,-4.0,-6.0,-42.0
1776729601.6743493,-5.0,-2.0,-43.0
1776729601.6843493,-3.0,-5.0,-43.0
1776729601.6943493,-3.0,-6.0,-40.0
1776729601.7043495,-3.0,-4.0,-39.0
1776729601.7143495,-1.0,-4.0,-41.0
1776729601.7243495,0.0,-3.0,-38.0
1776729601.7343495,-3.0,-4.0,-43.0
1776729601.7443497,1.0,-4.0,-49.0
1776729601.7543497,4.0,-6.0,-48.0
1776729601.7643497,4.0,-5.0,-49.0
1776729601.7743497,4.0,-8.0,-47.0
1776729601.7843494,7.0,-9.0,-47.0
1776729601.7943494,8.0,-7.0,-47.0
1776729601.8043494,11.0,-8.0,-47.0
1776729601.8143494,9.0,-9.0,-45.0
1776729601.8243494,7.0,-8.0,-51.0
1776729601.8343494,3.0,-7.0,-49.0
1776729601.8443494,-1.0,-6.0,-42.0
1776729601.8543494,-2.0,-6.0,-39.0
1776729601.8643494,0.0,-5.0,-40.0
1776729601.8743494,0.0,-3.0,-36.0
1776729601.884349,3.0,-1.0,-41.0
1776729601.894349,2.0,0.0,-46.0
1776729601.904349,0.0,0.0,-50.0
1776729601.9143493,-1.0,6.0,-58.0
1776729601.9243493,-6.0,4.0,-56.0
1776729601.9343493,-2.0,-1.0,-55.0
1776729601.9443493,1.0,0.0,-57.0
1776729601.9543495,1.0,0.0,-54.0
1776729601.9643495,-6.0,2.0,-58.0
1776729601.9743495,-5.0,1.0,-64.0
1776729601.9843495,-3.0,2.0,-59.0
1776729601.9943497,-7.0,0.0,-54.0
1776729602.0043497,-9.0,1.0,-54.0
1776729602.0143497,-8.0,0.0,-50.0
1776729602.0243497,-7.0,0.0,-47.0
1776729602.0343494,-6.0,-1.0,-48.0
1776729602.0443494,-8.0,1.0,-51.0
1776729602.0543494,-10.0,3.0,-52.0
1776729602.0643494,-7.0,0.0,-52.0
1776729602.0743494,-7.0,-1.0,-52.0
1776729602.0843494,-4.0,0.0,-46.0
1776729602.0943494,0.0,-3.0,-45.0
1776729602.1043494,-2.0,1.0,-42.0
1776729602.1143494,-1.0,3.0,-45.0
1776729602.1243494,0.0,4.0,-45.0
1776729602.134349,-3.0,3.0,-47.0
1776729602.144349,-9.0,2.0,-51.0
1776729602.154349,-5.0,-3.0,-51.0
1776729602.1643493,0.0,-6.0,-56.0
1776729602.1743493,-1.0,-7.0,-58.0
1776729602.1843493,0.0,-6.0,-54.0
