time,x,y,z
1776744000.0033493,1.0,-7.0,-62.0
1776744000.0133493,1.0,-7.0,-62.0
1776744000.0233493,-2.0,-2.0,-63.0
1776744000.0333495,-1.0,-3.0,-66.0
1776744000.0433495,3.0,-3.0,-70.0
1776744000.0533495,1.0,-7.0,-70.0
1776744000.0633495,-2.0,-7.0,-71.0
1776744000.0733497,0.0,-8.0,-71.0
1776744000.0833497,0.0,-11.0,-72.0
1776744000.0933497,0.0,-13.0,-78.0
1776744000.1033494,1.0,-6.0,-73.0
1776744000.1133494,1.0,-7.0,-69.0
1776744000.1233494,2.0,-8.0,-66.0
1776744000.1333494,1.0,-9.0,-64.0
1776744000.1433494,1.0,-5.0,-64.0
1776744000.1533494,2.0,-4.0,-61.0
1776744000.1633494,1.0,-5.0,-67.0
1776744000.1733494,-2.0,-9.0,-67.0
1776744000.1833494,0.0,-5.0,-69.0
1776744000.1933494,2.0,-3.0,-70.0
1776744000.2033494,2.0,-1.0,-64.0
1776744000.213349,2.0,-1.0,-68.0
1776744000.223349,0.0,0.0,-72.0
1776744000.233349,1.0,-1.0,-78.0
1776744000.2433493,1.0,0.0,-74.0
1776744000.2533493,0.0,2.0,-74.0
1776744000.2633493,2.0,2.0,-75.0
1776744000.2733493,1.0,-3.0,-79.0
1776744000.2833495,-3.0,-5.0,-82.0
1776744000.2933495,0.0,-3.0,-77.0
1776744000.3033495,-3.0,1.0,-80.0
1776744000.3133495,-1.0,2.0,-75.0
1776744000.3233497,0.0,2.0,-67.0
1776744000.3333497,-1.0,2.0,-62.0
1776744000.3433497,-1.0,0.0,-52.0
1776744000.3533494,-4.0,3.0,-55.0
1776744000.3633494,-4.0,3.0,-55.0
1776744000.3733494,-3.0,0.0,-55.0
1776744000.3833494,-2.0,1.0,-59.0
1776744000.3933494,0.0,8.0,-60.0
1776744000.4033494,-3.0,9.0,-64.0
1776744000.4133494,-7.0,5.0,-62.0
1776744000.4233494,-6.0,1.0,-61.0
1776744000.4333494,-6.0,2.0,-65.0
1776744000.4433494,-4.0,-1.0,-63.0
1776744000.4533494,0.0,0.0,-65.0
1776744000.463349,0.0,-1.0,-60.0
1776744000.473349,0.0,0.0,-58.0
1776744000.483349,3.0,0.0,-62.0
1776744000.4933493,4.0,0.0,-62.0
1776744000.5033493,6.0,-1.0,-64.0
1776744000.5133493,-1.0,-1.0,-58.0
1776744000.5233493,0.0,-6.0,-63.0
1776744000.5333495,-2.0,-6.0,-61.0
1776744000.5433495,0.0,-5.0,-58.0
1776744000.5533495,1.0,-3.0,-59.0
1776744000.5633495,0.0,-1.0,-54.0
1776744000.5733497,-2.0,0.0,-54.0
1776744000.5833497,0.0,1.0,-52.0
1776744000.5933497,0.0,1.0,-58.0
1776744000.6033494,4.0,2.0,-60.0
1776744000.6133494,1.0,0.0,-61.0
1776744000.6233494,6.0,1.0,-62.0
1776744000.6333494,9.0,2.0,-66.0
1776744000.6433494,7.0,1.0,-64.0
1776744000.6533494,9.0,-4.0,-62.0
1776744000.6633494,7.0,-2.0,-58.0
1776744000.6733494,6.0,0.0,-61.0
1776744000.6833494,4.0,2.0,-57.0
1776744000.6933494,3.0,-2.0,-57.0
1776744000.7033494,1.0,-4.0,-53.0
1776744000.713349,0.0,-4.0,-54.0
1776744000.723349,-1.0,-2.0,-57.0
1776744000.733349,-2.0,0.0,-61.0
1776744000.7433493,-1.0,0.0,-58.0
1776744000.7533493,1.0,1.0,-54.0
1776744000.7633493,0.0,-3.0,-49.0
1776744000.7733493,0.0,-3.0,-48.0
1776744000.7833495,-1.0,0.0,-51.0
1776744000.7933495,-5.0,-2.0,-55.0
1776744000.8033495,1.0,-2.0,-54.0
1776744000.8133495,0.0,0.0,-57.0
1776744000.8233497,1.0,2.0,-56.0
1776744000.8333497,1.0,4.0,-60.0
1776744000.8433497,3.0,-1.0,-59.0
1776744000.8533494,0.0,0.0,-63.0
1776744000.8633494,-1.0,1.0,-65.0
1776744000.8733494,-1.0,2.0,-72.0
1776744000.8833494,-2.0,3.0,-75.0
1776744000.8933494,0.0,5.0,-67.0
1776744000.9033494,0.0,1.0,-62.0
1776744000.9133494,4.0,-2.0,-65.0
1776744000.9233494,0.0,-6.0,-68.0
1776744000.9333494,0.0,-4.0,-71.0
1776744000.9433494,-2.0,-7.0,-68.0
1776744000.9533494,0.0,-5.0,-66.0
1776744000.963349,5.0,-9.0,-62.0
1776744000.973349,5.0,-11.0,-61.0
1776744000.983349,7.0,-8.0,-60.0
1776744000.9933493,6.0,-6.0,-64.0
1776744001.0033493,10.0,-4.0,-57.0
1776744001.0133493,6.0,-6.0,-59.0
1776744001.0233493,0.0,-4.0,-60.0
1776744001.0333495,-4.0,-3.0,-57.0
1776744001.0433495,-6.0,-2.0,-60.0
1776744001.0533495,0.0,-4.0,-60.0
1776744001.0633495,0.0,-5.0,-57.0
1776744001.0733497,-2.0,-9.0,-59.0
1776744001.0833497,-5.0,-9.0,-62.0
1776744001.0933497,0.0,-7.0,-60.0
1776744001.1033494,1.0,-7.0,-63.0
1776744001.1133494,0.0,-5.0,-67.0
1776744001.1233494,0.0,-3.0,-66.0
1776744001.1333494,0.0,-1.0,-62.0
1776744001.1433494,3.0,-1.0,-58.0
1776744001.1533494,-3.0,0.0,-60.0
1776744001.1633494,-6.0,-1.0,-66.0
1776744001.1733494,0.0,-4.0,-62.0
1776744001.1833494,-2.0,-8.0,-66.0
1776744001.1933494,-5.0,-7.0,-69.0
1776744001.2033494,-6.0,-6.0,-71.0
1776744001.213349,-3.0,-9.0,-70.0
1776744001.223349,-4.0,-10.0,-69.0
1776744001.233349,-1.0,-10.0,-69.0
1776744001.2433493,-5.0,-7.0,-67.0
1776744001.2533493,-4.0,-7.0,-61.0
1776744001.2633493,-3.0,-4.0,-60.0
1776744001.2733493,-4.0,-4.0,-57.0
1776744001.2833495,-1.0,-3.0,-61.0
1776744001.2933495,-1.0,-5.0,-54.0
1776744001.3033495,2.0,-5.0,-48.0
1776744001.3143494,3.0,-4.0,-49.0
1776744001.3233497,5.0,-4.0,-48.0
1776744001.3333497,3.0,-7.0,-50.0
1776744001.3433497,1.0,-7.0,-62.0
1776744001.3533494,-2.0,-6.0,-66.0
1776744001.3633494,-5.0,-1.0,-67.0
1776744001.3733494,-4.0,1.0,-62.0
1776744001.3833494,-3.0,1.0,-68.0
1776744001.3933494,0.0,0.0,-60.0
1776744001.4033494,2.0,-2.0,-62.0
1776744001.4133494,0.0,1.0,-65.0
1776744001.4233494,1.0,1.0,-69.0
1776744001.4333494,5.0,0.0,-72.0
1776744001.4443493,7.0,-3.0,-72.0
1776744001.4533494,3.0,-6.0,-73.0
1776744001.4643495,0.0,-10.0,-69.0
1776744001.4743495,0.0,-12.0,-70.0
