time,x,y,z
1775012400.0083673,-7.0,-3.0,-5.0
1775012400.0183673,-6.0,-4.0,-10.0
1775012400.0283673,-6.0,-1.0,-13.0
1775012400.0383673,0.0,-2.0,-11.0
1775012400.0483673,0.0,-1.0,-11.0
1775012400.0583673,-3.0,0.0,-15.0
1775012400.0683672,-1.0,0.0,-17.0
1775012400.0783672,4.0,6.0,-11.0
1775012400.0883672,6.0,6.0,-11.0
1775012400.0983672,7.0,0.0,-7.0
1775012400.1083672,3.0,0.0,-15.0
1775012400.1183672,2.0,-2.0,-18.0
1775012400.1283672,2.0,-4.0,-17.0
1775012400.1383672,0.0,-5.0,-15.0
1775012400.1483672,-1.0,-5.0,-17.0
1775012400.1583672,1.0,-4.0,-20.0
1775012400.1683671,0.0,-1.0,-17.0
1775012400.1783674,0.0,1.0,-9.0
1775012400.1883674,-4.0,2.0,-8.0
1775012400.1983674,-8.0,0.0,-4.0
1775012400.208367,-7.0,0.0,-5.0
1775012400.218367,-2.0,1.0,-11.0
1775012400.228367,-1.0,1.0,-7.0
1775012400.2383673,-3.0,4.0,-1.0
1775012400.2483673,-2.0,2.0,-5.0
1775012400.2583673,-2.0,-1.0,-8.0
1775012400.2683673,1.0,-2.0,-13.0
1775012400.2783673,0.0,-3.0,-17.0
1775012400.2883673,-3.0,-6.0,-18.0
1775012400.2993672,-3.0,-7.0,-16.0
1775012400.3093672,0.0,-1.0,-13.0
1775012400.3193672,0.0,-1.0,-19.0
1775012400.3293672,1.0,2.0,-21.0
1775012400.3393672,-1.0,0.0,-18.0
1775012400.3493674,-3.0,-2.0,-19.0
1775012400.3593674,-4.0,-2.0,-8.0
1775012400.3693674,-7.0,-1.0,-6.0
1775012400.3793674,-6.0,-4.0,-9.0
1775012400.389367,-1.0,-2.0,-7.0
1775012400.3983672,-6.0,0.0,-7.0
1775012400.409367,-2.0,2.0,-7.0
1775012400.4193673,1.0,2.0,0.0
1775012400.4293673,0.0,0.0,0.0
1775012400.4393673,0.0,0.0,0.0
1775012400.4493673,0.0,2.0,-3.0
1775012400.4593673,3.0,0.0,-5.0
1775012400.4693673,2.0,-1.0,-6.0
1775012400.4793673,0.0,0.0,-8.0
1775012400.4893672,2.0,1.0,-11.0
1775012400.4993672,4.0,2.0,-11.0
1775012400.5093672,0.0,4.0,-6.0
1775012400.5193672,-1.0,0.0,-4.0
1775012400.5293672,0.0,-3.0,-5.0
1775012400.5393672,0.0,-6.0,1.0
1775012400.5493672,1.0,-6.0,-1.0
1775012400.5593672,3.0,-3.0,-2.0
1775012400.5693672,0.0,-2.0,1.0
1775012400.5793672,0.0,0.0,0.0
1775012400.5893672,-4.0,-1.0,-4.0
1775012400.5993674,-6.0,-3.0,-3.0
1775012400.6093674,-2.0,-3.0,-7.0
1775012400.6193674,0.0,0.0,-3.0
1775012400.6293674,0.0,-1.0,0.0
1775012400.639367,-4.0,-4.0,-5.0
