time,x,y,z
1777611600.0037084,6.0,4.0,10.0
1777611600.0137084,4.0,5.0,5.0
1777611600.0237083,0.0,3.0,2.0
1777611600.0337083,0.0,3.0,7.0
1777611600.0437083,-4.0,5.0,6.0
1777611600.0537083,-3.0,0.0,12.0
1777611600.0637083,0.0,0.0,19.0
1777611600.0737083,4.0,0.0,24.0
1777611600.0837083,7.0,0.0,24.0
1777611600.0937085,0.0,1.0,19.0
1777611600.1037085,-3.0,2.0,20.0
1777611600.1137085,-3.0,2.0,15.0
1777611600.1237085,-1.0,-1.0,12.0
1777611600.1337085,-7.0,0.0,19.0
1777611600.1437085,-2.0,0.0,16.0
1777611600.1537085,0.0,-2.0,15.0
1777611600.1637084,4.0,-3.0,22.0
1777611600.1737084,4.0,-6.0,19.0
1777611600.1837084,0.0,-5.0,22.0
1777611600.1937084,-3.0,-1.0,15.0
1777611600.2037084,-2.0,-4.0,13.0
1777611600.2137084,0.0,0.0,18.0
1777611600.2237084,0.0,1.0,15.0
1777611600.2337084,3.0,0.0,16.0
1777611600.2437084,1.0,1.0,12.0
1777611600.2537084,-1.0,0.0,9.0
1777611600.2637084,-2.0,-1.0,3.0
1777611600.2737083,-4.0,-3.0,1.0
1777611600.2837083,-3.0,0.0,6.0
1777611600.2937083,-1.0,-3.0,-1.0
1777611600.3037083,-3.0,-2.0,-2.0
1777611600.3137083,-9.0,-1.0,-3.0
1777611600.3237083,-12.0,-1.0,-3.0
1777611600.3337083,-11.0,1.0,0.0
1777611600.3437085,-7.0,-2.0,2.0
1777611600.3537085,-3.0,-1.0,7.0
1777611600.3637085,-2.0,0.0,8.0
1777611600.3737085,-1.0,1.0,9.0
1777611600.3837085,0.0,2.0,8.0
1777611600.3937085,2.0,1.0,14.0
1777611600.4037085,0.0,-3.0,8.0
1777611600.4137084,0.0,-4.0,7.0
1777611600.4237084,5.0,-4.0,0.0
1777611600.4337084,3.0,-1.0,0.0
1777611600.4437084,6.0,-4.0,1.0
1777611600.4537084,7.0,-3.0,5.0
1777611600.4637084,9.0,1.0,7.0
1777611600.4737084,6.0,4.0,17.0
1777611600.4837084,5.0,4.0,16.0
1777611600.4937084,6.0,0.0,13.0
1777611600.5037084,3.0,-1.0,16.0
1777611600.5137084,7.0,0.0,20.0
1777611600.5237083,3.0,0.0,26.0
1777611600.5337083,-2.0,2.0,25.0
1777611600.5437083,-2.0,-1.0,26.0
1777611600.5537083,0.0,0.0,21.0
1777611600.5637083,-1.0,0.0,17.0
1777611600.5737083,-6.0,0.0,22.0
1777611600.5837083,-5.0,-5.0,20.0
1777611600.5937085,0.0,-1.0,10.0
1777611600.6037085,1.0,2.0,7.0
1777611600.6137085,-1.0,1.0,9.0
1777611600.6237085,-3.0,0.0,15.0
1777611600.6337085,0.0,-1.0,15.0
1777611600.6437085,1.0,-2.0,13.0
1777611600.6537085,-1.0,0.0,6.0
1777611600.6637084,-1.0,-5.0,11.0
1777611600.6737084,2.0,-5.0,11.0
1777611600.6837084,1.0,-7.0,6.0
1777611600.6937084,-5.0,-6.0,13.0
1777611600.7037084,0.0,-6.0,16.0
1777611600.7137084,0.0,-5.0,17.0
1777611600.7237084,-2.0,-5.0,17.0
1777611600.7337084,0.0,-6.0,15.0
1777611600.7437084,2.0,-5.0,12.0
1777611600.7537084,3.0,-4.0,10.0
1777611600.7637084,2.0,-5.0,0.0
1777611600.7737083,1.0,-4.0,-6.0
1777611600.7837083,-1.0,-2.0,-4.0
1777611600.7937083,0.0,0.0,-4.0
1777611600.8037083,3.0,0.0,-6.0
1777611600.8137083,-3.0,-1.0,-9.0
1777611600.8237083,-5.0,-1.0,-4.0
1777611600.8337083,-2.0,2.0,2.0
1777611600.8437085,6.0,3.0,2.0
1777611600.8537085,6.0,0.0,3.0
1777611600.8637085,8.0,3.0,3.0
1777611600.8737085,4.0,3.0,8.0
1777611600.8837085,4.0,6.0,7.0
1777611600.8937085,6.0,0.0,7.0
1777611600.9037085,2.0,1.0,1.0
1777611600.9137084,4.0,1.0,0.0
1777611600.9237084,5.0,-2.0,5.0
1777611600.9337084,2.0,-1.0,4.0
1777611600.9437084,5.0,1.0,6.0
1777611600.9537084,6.0,2.0,4.0
1777611600.9637084,7.0,-1.0,7.0
1777611600.9737084,1.0,-5.0,8.0
1777611600.9837084,3.0,-5.0,9.0
1777611600.9937084,1.0,-4.0,8.0
1777611601.0037084,-4.0,-2.0,8.0
1777611601.0137084,-2.0,0.0,17.0
1777611601.0237083,-2.0,2.0,22.0
1777611601.0337083,-2.0,3.0,18.0
1777611601.0437083,1.0,1.0,16.0
1777611601.0537083,-2.0,0.0,15.0
1777611601.0637083,2.0,-2.0,10.0
1777611601.0737083,2.0,-2.0,3.0
1777611601.0837083,3.0,-3.0,2.0
1777611601.0937085,1.0,-4.0,-6.0
1777611601.1037085,3.0,-5.0,-6.0
1777611601.1137085,4.0,-6.0,-10.0
1777611601.1237085,3.0,-5.0,-6.0
1777611601.1337085,1.0,-5.0,5.0
1777611601.1437085,4.0,-5.0,5.0
1777611601.1537085,0.0,0.0,7.0
1777611601.1637084,-5.0,0.0,9.0
1777611601.1737084,-5.0,0.0,12.0
1777611601.1837084,-2.0,1.0,9.0
1777611601.1937084,-1.0,4.0,6.0
1777611601.2037084,0.0,3.0,11.0
1777611601.2137084,0.0,4.0,16.0
1777611601.2237084,2.0,1.0,20.0
1777611601.2337084,-2.0,1.0,16.0
1777611601.2437084,-2.0,0.0,22.0
1777611601.2537084,-3.0,-1.0,14.0
1777611601.2637084,-3.0,-1.0,8.0
1777611601.2737083,-2.0,-5.0,10.0
1777611601.2837083,-6.0,-5.0,14.0
1777611601.2937083,-6.0,-2.0,19.0
1777611601.3037083,-6.0,1.0,24.0
1777611601.3137083,-7.0,1.0,19.0
1777611601.3237083,-4.0,0.0,14.0
1777611601.3337083,-1.0,4.0,6.0
1777611601.3437085,2.0,5.0,3.0
1777611601.3537085,0.0,1.0,0.0
1777611601.3637085,4.0,0.0,0.0
1777611601.3737085,5.0,0.0,0.0
1777611601.3837085,14.0,0.0,3.0
1777611601.3937085,15.0,0.0,9.0
1777611601.4037085,10.0,-2.0,10.0
1777611601.4137084,7.0,0.0,4.0
1777611601.4237084,0.0,5.0,2.0
1777611601.4337084,-3.0,3.0,2.0
1777611601.4437084,-3.0,0.0,5.0
1777611601.4547083,0.0,1.0,0.0
1777611601.4637084,1.0,-1.0,0.0
1777611601.4747083,0.0,-1.0,3.0
1777611601.4847083,5.0,2.0,4.0
1777611601.4947083,3.0,0.0,6.0
1777611601.5047083,4.0,3.0,10.0
1777611601.5147085,6.0,0.0,11.0
1777611601.5247085,4.0,-2.0,9.0
1777611601.5347085,-3.0,-3.0,7.0
1777611601.5447085,-2.0,-5.0,11.0
1777611601.5547085,-5.0,-5.0,16.0
1777611601.5647085,-2.0,-3.0,13.0
1777611601.5747085,-2.0,-3.0,8.0
1777611601.5847085,-4.0,-1.0,9.0
1777611601.5947084,-3.0,-2.0,8.0
1777611601.6047084,-3.0,2.0,6.0
1777611601.6147084,-5.0,0.0,7.0
1777611601.6247084,-3.0,-5.0,4.0
1777611601.6347084,-1.0,-6.0,13.0
