time,x,y,z
1759608000.0146248,-2,-7,25
1759608000.0506248,-6,0,20
1759608000.0876248,-2,-2,9
1759608000.1266248,-7,0,15
1759608000.1646247,-3,-2,11
1759608000.2006247,-1,-1,20
1759608000.237625,-4,0,26
1759608000.276625,-5,1,21
1759608000.3146248,0,-7,14
1759608000.3506248,5,-1,11
1759608000.3876247,6,-2,15
1759608000.4266248,-1,-2,29
1759608000.464625,1,-3,25
1759608000.500625,-3,-6,24
1759608000.5376248,2,0,15
1759608000.5756247,9,1,19
1759608000.6116247,7,-3,15
1759608000.648625,5,0,16
1759608000.6866248,4,6,13
1759608000.7246249,7,4,18
1759608000.7616248,3,-3,10
1759608000.7986248,11,4,13
1759608000.8446248,2,4,28
1759608000.8806248,10,5,15
1759608000.9196248,6,1,25
1759608000.957625,3,1,31
1759608000.9926248,0,5,16
1759608001.0296247,-3,2,19
1759608001.0686247,2,-1,21
1759608001.1066248,0,0,12
1759608001.1426249,-7,-3,5
1759608001.1796248,2,-1,10
1759608001.217625,5,-8,18
1759608001.2566247,2,-1,13
1759608001.2926247,0,-4,18
1759608001.3306248,2,-2,23
1759608001.3696249,3,-3,10
1759608001.4076247,1,-6,8
1759608001.4456248,1,-1,18
1759608001.4816248,4,6,17
1759608001.5196247,0,-5,20
1759608001.5576248,-2,0,9
1759608001.5956247,-7,-2,11
1759608001.6316247,3,5,21
1759608001.6696248,0,-5,11
1759608001.707625,0,-5,10
1759608001.7456248,0,3,25
1759608001.7816248,-6,3,21
1759608001.819625,-6,7,15
1759608001.8576248,0,5,15
1759608001.8956249,-9,-1,18
1759608001.931625,-4,-4,11
1759608001.9686248,4,-2,14
1759608002.0076249,-6,-13,1
1759608002.0456247,-1,-8,11
1759608002.082625,2,-10,9
1759608002.1206248,-2,-7,23
1759608002.158625,-4,0,14
1759608002.1966248,1,-6,22
1759608002.2326248,-4,-4,23
1759608002.2696247,-12,-1,14
1759608002.3086247,-8,-5,14
1759608002.3466249,0,1,17
1759608002.3826249,5,2,22
1759608002.4196248,2,-6,20
1759608002.4586248,4,-13,19
1759608002.4966247,3,-6,15
1759608002.5326247,0,-5,20
1759608002.569625,0,-6,18
1759608002.6086247,-4,-6,16
1759608002.6466248,3,2,12
1759608002.6826248,2,5,11
1759608002.7196248,3,-3,22
1759608002.7586248,2,3,15
1759608002.796625,1,2,14
1759608002.832625,6,1,19
1759608002.8696249,-3,-2,16
1759608002.908625,3,-9,17
1759608002.9466248,-2,-9,16
1759608002.9826248,7,-5,5
1759608003.0196247,1,-3,12
1759608003.0586247,-7,-2,12
1759608003.0966249,-9,3,8
1759608003.1326249,-3,0,13
1759608003.1696248,7,-2,22
1759608003.207625,2,0,28
1759608003.2436247,8,-2,20
1759608003.2806249,2,0,18
1759608003.3176248,4,0,25
1759608003.3536248,3,-5,11
1759608003.3916247,-1,0,17
1759608003.4286249,3,0,18
1759608003.4666247,-1,0,18
1759608003.5026248,-3,-1,14
1759608003.5396247,7,-2,24
1759608003.5786247,5,-1,20
1759608003.6166248,-4,1,17
1759608003.6526248,-4,7,11
1759608003.6896248,7,0,20
1759608003.727625,-4,-3,27
1759608003.763625,-10,-1,18
1759608003.8026247,-5,2,19
1759608003.839625,-2,-3,18
1759608003.878625,-2,-4,10
1759608003.9166248,-7,-2,14
1759608003.9526248,-4,-1,13
1759608003.9916248,0,2,18
1759608004.0286248,0,8,25
1759608004.0666249,6,8,22
1759608004.102625,4,3,19
1759608004.1396248,-1,4,23
1759608004.1786249,-1,-2,16
1759608004.2166247,11,-6,16
1759608004.2526248,4,-6,8
1759608004.2896247,-1,-6,28
1759608004.3286247,0,-5,17
1759608004.3666248,4,-1,25
1759608004.4026248,1,-9,24
1759608004.4406247,6,-6,27
1759608004.4786248,1,-7,17
1759608004.5146248,4,0,11
1759608004.5526247,0,-3,25
1759608004.5906248,1,-8,25
1759608004.628625,-2,0,15
1759608004.6656249,-6,2,16
1759608004.7036247,-4,5,10
1759608004.740625,8,1,16
1759608004.7786248,-1,4,17
1759608004.8146248,-7,0,17
1759608004.852625,-3,-5,12
1759608004.8906248,-7,-6,10
1759608004.9286249,-7,-5,20
1759608004.967625,-5,3,16
1759608005.003625,-2,-1,12
1759608005.0406249,3,1,12
1759608005.0786247,1,5,12
1759608005.1146247,-3,6,24
1759608005.151625,-5,3,24
1759608005.1906247,-5,3,19
1759608005.2286248,-2,-6,18
1759608005.2646248,-7,-6,15
1759608005.3026247,0,0,16
1759608005.3406248,0,-1,15
1759608005.378625,5,0,12
1759608005.4146247,2,7,12
1759608005.4516249,-3,0,18
1759608005.490625,-5,-3,16
1759608005.5286248,-3,-1,18
1759608005.5646248,0,1,22
1759608005.6016247,0,0,20
1759608005.6406248,2,0,15
1759608005.6786249,1,-5,29
1759608005.714625,0,0,23
1759608005.7516248,0,0,24
1759608005.7896247,-13,1,21
1759608005.8276248,-2,4,26
1759608005.8646247,-4,1,24
1759608005.9026248,1,0,24
1759608005.9406247,-3,0,19
1759608005.9786248,-5,0,24
1759608006.0146248,-2,3,11
1759608006.0516248,0,6,15
1759608006.089625,1,1,20
1759608006.1276248,0,0,19
1759608006.1646247,-3,0,12
1759608006.2016249,-3,1,19
1759608006.240625,-5,-2,7
1759608006.2786248,1,-1,16
1759608006.3146248,-3,-2,8
1759608006.3516247,-3,-1,17
1759608006.3896248,0,-2,21
1759608006.4286249,-3,0,11
1759608006.464625,1,0,13
1759608006.5016248,8,0,16
1759608006.5396247,0,1,15
1759608006.5756247,3,0,11
1759608006.612625,-1,-2,5
1759608006.6506248,-3,-3,9
1759608006.6896248,0,-4,20
1759608006.7256248,1,-5,14
1759608006.763625,-5,-1,14
1759608006.8016248,-5,1,6
1759608006.839625,-3,0,15
1759608006.875625,0,-1,12
1759608006.9126248,-4,0,5
1759608006.9516249,-7,6,19
1759608006.9896247,-2,0,22
1759608007.0256248,0,-4,16
1759608007.0636249,2,0,23
1759608007.1016247,2,-7,17
1759608007.1396248,-5,-6,16
1759608007.1756248,-8,-3,24
1759608007.2126248,-1,2,24
1759608007.250625,0,5,19
1759608007.2886248,0,6,17
1759608007.3256247,-3,8,16
1759608007.362625,1,1,11
1759608007.4006248,-1,4,11
1759608007.4386249,6,1,14
1759608007.4756248,-8,0,22
1759608007.513625,0,-5,15
1759608007.5506248,-6,-5,21
1759608007.589625,-7,0,22
1759608007.625625,-5,5,18
1759608007.6626248,-2,0,28
1759608007.7016249,-3,5,15
1759608007.7396247,-2,6,7
1759608007.7756248,0,3,16
1759608007.8126247,-6,-5,20
1759608007.8506248,-5,0,17
1759608007.8896248,-6,3,17
1759608007.9256248,1,-3,20
1759608007.9626248,4,6,23
1759608008.000625,4,-1,16
1759608008.036625,2,0,21
1759608008.0756247,7,-1,24
1759608008.112625,10,2,20
1759608008.1506248,9,0,5
1759608008.1866248,4,1,16
1759608008.2246249,5,1,17
1759608008.2626247,-4,-2,16
1759608008.3006248,-7,5,20
1759608008.3366249,1,4,12
1759608008.3746247,-3,5,17
1759608008.4126248,1,0,16
1759608008.4506247,0,2,22
1759608008.4866247,1,3,13
1759608008.5256248,-2,2,15
1759608008.5636249,0,-2,15
1759608008.6006248,-5,-1,19
1759608008.6396248,0,-2,20
1759608008.6756248,1,-6,25
1759608008.7136247,0,-6,16
1759608008.7516248,8,-5,27
1759608008.7896247,-1,-1,23
1759608008.8256247,-2,1,21
1759608008.8636248,0,4,27
1759608008.901625,7,-12,17
1759608008.9396248,9,5,12
1759608008.9756248,-1,6,21
1759608009.013625,0,1,21
1759608009.0516248,-3,-4,22
1759608009.089625,-3,-1,7
1759608009.125625,2,-3,10
1759608009.1636248,-1,0,11
1759608009.2016249,-1,-2,11
1759608009.2396247,0,-2,13
1759608009.2756248,0,1,15
1759608009.3136249,-4,-2,23
1759608009.3516247,4,0,26
1759608009.3896248,6,1,10
1759608009.4256248,4,3,15
1759608009.4636247,-1,2,15
1759608009.5016248,1,0,14
1759608009.5396247,2,1,17
1759608009.5756247,-3,-5,10
1759608009.612625,5,2,9
1759608009.6506248,-2,1,16
1759608009.6876247,4,0,27
1759608009.7256248,7,-3,25
1759608009.7626247,1,0,18
1759608009.8006248,-2,-4,16
1759608009.8376248,4,-3,19
1759608009.875625,2,-2,22
1759608009.9136248,7,2,17
1759608009.9516249,4,0,20
1759608009.987625,-3,-3,21
1759608010.0256248,-7,-8,23
1759608010.0636249,0,-1,14
1759608010.102625,6,-1,16
1759608010.1406248,6,0,17
1759608010.1766248,0,1,24
1759608010.2136247,2,3,10
1759608010.2516248,-1,-7,10
1759608010.2886248,-3,1,21
1759608010.3256247,-9,-2,6
1759608010.3636248,-10,-6,11
1759608010.401625,-4,0,11
1759608010.4406247,2,1,20
1759608010.4766247,3,-2,15
1759608010.513625,4,-3,22
1759608010.5526247,0,-4,16
1759608010.5906248,0,-5,19
1759608010.6266248,-4,-7,22
1759608010.6636248,-4,-7,18
1759608010.7026248,-5,-9,14
1759608010.740625,-8,-7,13
1759608010.776625,-4,-3,17
1759608010.8146248,-3,-4,20
1759608010.8586247,0,0,22
1759608010.8966248,-1,1,14
1759608010.9336247,-4,-3,16
1759608010.9726248,-4,1,11
1759608011.010625,-8,-3,16
1759608011.046625,-2,-7,8
1759608011.0836248,-2,3,15
1759608011.1226249,-4,-4,26
1759608011.1606247,0,-5,21
1759608011.1966248,-1,2,17
1759608011.2346249,0,1,11
1759608011.2726247,0,0,11
1759608011.3106248,-6,2,14
1759608011.3466249,-6,2,24
1759608011.3836248,0,-5,11
1759608011.4226248,-6,-2,24
1759608011.4606247,0,1,19
1759608011.4966247,-2,-1,23
1759608011.5356247,6,4,21
1759608011.5726247,4,5,24
1759608011.6086247,6,3,11
1759608011.6456249,7,5,30
1759608011.6836247,-6,0,10
1759608011.7216249,-6,3,24
1759608011.7576249,-9,-2,12
1759608011.7946248,-3,-8,16
1759608011.832625,5,-6,16
1759608011.8716247,2,-3,19
1759608011.9076247,-5,1,14
1759608011.944625,3,2,22
1759608011.9826248,10,4,18
1759608012.0186248,5,0,24
1759608012.0576248,0,-2,10
1759608012.0946248,1,0,15
1759608012.1326249,1,0,8
1759608012.1686249,0,-1,10
1759608012.207625,0,1,17
1759608012.2446249,-5,0,10
1759608012.2826247,-4,-4,21
1759608012.3186247,-3,-5,22
1759608012.3566248,-2,0,10
1759608012.3956249,4,2,6
1759608012.4336247,0,1,15
1759608012.4716249,5,10,13
1759608012.5076249,-3,0,11
1759608012.5456247,-1,-2,8
1759608012.5836248,1,-6,10
1759608012.6216247,1,-4,16
1759608012.6576247,0,-3,19
1759608012.6956248,4,-4,17
1759608012.7336247,-2,-2,14
1759608012.7716248,0,-2,16
1759608012.8076248,5,-3,18
1759608012.8456247,1,2,22
1759608012.8826249,-2,-3,24
1759608012.9196248,-1,-2,9
1759608012.9566247,-3,5,10
1759608012.9956248,-3,1,11
1759608013.033625,3,0,18
1759608013.0716248,0,-5,14
1759608013.1076248,-1,-2,20
1759608013.1456249,-1,-4,25
1759608013.1836247,4,-9,18
1759608013.2216249,-6,-5,24
1759608013.2576249,0,-5,28
1759608013.2956247,5,-7,16
1759608013.3336248,-2,-3,8
1759608013.3706248,-3,-1,24
1759608013.4076247,4,3,19
1759608013.4456248,3,3,32
1759608013.4836247,-3,-3,19
1759608013.5206249,0,0,11
1759608013.5576248,1,-3,8
1759608013.5956247,-1,-3,20
1759608013.6336248,2,-5,14
1759608013.6726248,0,-2,17
1759608013.7086248,2,0,16
1759608013.7466247,0,0,8
1759608013.7846248,0,-2,13
1759608013.8226247,-4,-7,7
1759608013.8586247,-4,-10,1
1759608013.8976247,1,-6,10
1759608013.934625,-1,-4,17
1759608013.9736247,-2,-3,15
1759608014.0096247,1,-3,15
1759608014.046625,2,0,20
1759608014.0846248,0,-3,24
1759608014.1236248,0,-5,27
1759608014.1596248,0,-7,20
1759608014.1976247,-3,4,33
1759608014.2356248,-4,5,24
1759608014.273625,1,-3,2
1759608014.309625,-5,-5,8
1759608014.3486247,2,-3,23
1759608014.385625,1,-6,20
1759608014.4246247,5,-4,12
1759608014.4626248,6,2,19
1759608014.4986248,0,-3,23
1759608014.5356247,11,2,13
1759608014.5736248,2,0,18
1759608014.6096249,4,0,17
1759608014.6466248,0,-8,12
1759608014.6856248,0,0,22
1759608014.7236247,-2,3,17
1759608014.7596247,0,-3,12
1759608014.796625,4,2,9
1759608014.8346248,0,6,5
1759608014.8726249,-3,0,11
1759608014.908625,-2,-5,10
1759608014.9476247,3,-3,17
1759608014.9856248,5,5,8
1759608015.023625,-4,-5,21
1759608015.059625,1,-5,22
1759608015.0976248,-2,0,21
1759608015.135625,-3,-6,21
1759608015.1736248,0,0,18
1759608015.2096248,2,1,24
1759608015.2476249,4,0,12
1759608015.2856247,-5,-7,8
1759608015.3236248,-1,-8,20
1759608015.3606248,1,-9,20
1759608015.3976247,-4,-4,7
1759608015.4366248,0,-3,15
1759608015.4746249,-1,-6,18
1759608015.510625,5,-4,10
1759608015.5486248,0,1,19
1759608015.5856247,1,-5,13
1759608015.6236248,0,-5,15
1759608015.6606247,0,-1,14
1759608015.6986248,4,-1,15
1759608015.7366247,2,2,21
1759608015.7746248,3,0,22
1759608015.8106248,-3,-1,17
1759608015.8476248,5,-10,14
1759608015.8866248,-2,-9,18
1759608015.9246247,-3,2,17
1759608015.9606247,-4,-1,9
1759608015.9986248,-2,0,11
1759608016.0376248,0,0,32
1759608016.0756247,0,1,33
1759608016.1136248,-2,-2,28
1759608016.1496248,-2,-1,15
1759608016.1876247,1,-6,6
1759608016.2256248,-6,-5,13
1759608016.2646248,2,-7,11
1759608016.3006248,-5,-7,16
1759608016.3386247,0,-1,22
1759608016.3776248,-6,-2,15
1759608016.4156249,0,-2,16
1759608016.4536247,3,-2,16
1759608016.4896247,-1,-3,16
1759608016.5276248,4,-3,26
1759608016.5656247,-3,1,36
1759608016.6036248,0,-2,26
1759608016.6396248,-2,-4,22
1759608016.6776247,3,-5,20
1759608016.7156248,-1,-4,19
1759608016.753625,-3,-6,14
1759608016.7896247,-10,-6,22
1759608016.8276248,-10,1,18
1759608016.865625,-4,-3,28
1759608016.901625,0,0,28
1759608016.9396248,-4,2,20
1759608016.977625,-4,0,20
1759608017.0156248,-3,-1,13
1759608017.0516248,-6,-3,20
1759608017.089625,-8,-6,19
1759608017.1276248,-8,-10,17
1759608017.1656249,-1,0,21
1759608017.204625,6,0,23
1759608017.240625,-1,-1,16
1759608017.2796247,-8,-4,28
1759608017.3166249,-5,-1,23
1759608017.355625,1,-2,19
1759608017.3916247,2,3,11
1759608017.4306247,5,3,18
1759608017.467625,9,-2,20
1759608017.5066247,8,-8,18
1759608017.5446248,-1,-3,1
1759608017.5806248,-3,-3,17
1759608017.6176248,-3,5,25
1759608017.6566248,3,0,22
1759608017.694625,-4,3,10
1759608017.730625,-5,1,18
1759608017.7676249,-1,1,11
1759608017.806625,3,-4,16
1759608017.8446248,5,0,20
1759608017.8806248,-4,3,16
1759608017.9176247,-2,0,9
1759608017.9566247,-1,6,13
1759608017.9946249,0,1,16
1759608018.0306249,0,0,22
1759608018.0676248,-4,0,17
1759608018.1066248,1,0,23
1759608018.1446247,3,-6,20
1759608018.1806247,-6,0,19
1759608018.2186248,2,-4,14
1759608018.2566247,0,-2,22
1759608018.2946248,-1,-1,13
1759608018.3306248,0,-5,20
1759608018.3686247,1,-9,24
1759608018.4066248,0,0,22
1759608018.444625,-5,-6,25
1759608018.480625,-1,2,21
1759608018.5186248,11,7,19
1759608018.556625,13,-1,19
1759608018.5946248,5,-3,26
1759608018.6306248,2,-1,20
1759608018.6686249,9,1,23
1759608018.7066247,1,-5,21
1759608018.7446249,-4,-10,15
1759608018.7806249,0,-9,9
1759608018.8186247,-1,0,17
1759608018.8566248,0,-4,24
1759608018.8926249,-2,-4,15
1759608018.9306247,-6,-5,15
1759608018.9686248,1,-9,27
1759608019.0076249,-6,0,13
1759608019.0456247,-5,0,16
1759608019.0816247,-6,-2,19
1759608019.1196249,4,3,20
1759608019.1566248,4,-3,13
1759608019.1926248,2,-2,9
1759608019.2296247,0,4,17
1759608019.2676249,-8,-4,24
1759608019.3056247,1,3,9
1759608019.3416247,-3,4,12
1759608019.3796248,5,-5,20
1759608019.4176247,-2,-1,20
1759608019.4556248,-8,0,6
1759608019.4916248,-9,-8,10
1759608019.5296247,2,-6,16
1759608019.5686247,6,-13,2
1759608019.6066248,-6,-4,5
1759608019.6426249,-2,0,24
1759608019.6796248,-6,0,30
1759608019.7186248,-3,-1,19
1759608019.7566247,0,-5,15
1759608019.7926247,2,-2,8
1759608019.829625,7,-3,19
1759608019.8676248,4,-5,12
