time,x,y,z
1744311600.0241456,-26,2,-38
1744311600.0601456,-36,24,49
1744311600.0951457,-32,-5,-37
1744311600.1311457,59,-49,-32
1744311600.1661456,-26,-23,-8
1744311600.2011456,37,22,-167
1744311600.2361455,51,-43,-95
1744311600.2721455,0,46,-131
1744311600.3081458,9,0,-175
1744311600.3431456,-44,-7,-25
1744311600.3791456,43,54,-95
1744311600.4141457,5,-45,-85
1744311600.4491456,-2,-25,36
1744311600.4841456,29,24,-69
1744311600.5201457,-112,24,20
1744311600.5561457,-6,18,-11
1744311600.5911458,27,-11,-97
1744311600.6271458,37,24,-7
1744311600.6621456,87,-1,-143
1744311600.6971457,11,12,-3
1744311600.7321455,-44,-47,0
1744311600.7681456,7,-19,-99
1744311600.8041456,13,88,-127
1744311600.8391457,-24,-17,-33
1744311600.8751457,-22,-11,-57
1744311600.9101458,85,-41,-175
1744311600.9451456,35,24,94
1744311600.9801457,15,-33,-47
1744311601.0161457,47,-21,22
1744311601.0521455,23,20,-85
1744311601.0871456,-34,16,-17
1744311601.1231456,-24,-31,-53
1744311601.1581457,-34,50,-55
1744311601.1931458,49,-55,-151
1744311601.2281456,-52,-13,-43
1744311601.2641456,57,6,-81
1744311601.3001456,-46,58,-23
1744311601.3351457,53,-35,-71
1744311601.3711455,95,22,-89
1744311601.4061456,-14,-33,-123
1744311601.4411457,15,8,-71
1744311601.4761455,0,50,86
1744311601.5121458,33,-3,144
1744311601.5481458,-78,-11,-53
1744311601.5831456,-18,34,-141
1744311601.6191456,13,36,-197
1744311601.6541457,73,12,-103
1744311601.6891456,25,24,-221
1744311601.7251456,-24,40,-67
1744311601.7601457,55,40,-149
1744311601.7961457,21,-103,-25
1744311601.8311458,-2,22,-15
1744311601.8671458,27,32,-39
1744311601.9021456,-20,58,-77
1744311601.9371457,1,18,24
1744311601.9731455,57,-35,-159
1744311602.0081456,-32,36,-95
1744311602.0441456,-60,-29,-203
1744311602.0791457,67,27,12
1744311602.1151457,45,-52,4
1744311602.1501458,1,-47,-37
1744311602.1851456,47,36,-61
1744311602.2211456,-62,8,14
1744311602.2561457,59,11,26
1744311602.2921455,-40,-62,-109
1744311602.3271456,-6,31,-33
1744311602.3631456,-64,4,-53
1744311602.4051456,-24,21,-195
1744311602.4411457,7,13,-19
1744311602.4771457,-8,26,-91
1744311602.5121458,-8,-42,-57
1744311602.5481458,-48,72,-59
1744311602.5831456,-44,16,-199
1744311602.6191456,-46,22,-17
1744311602.6541457,75,-19,-127
1744311602.6891456,0,-35,-209
1744311602.7251456,29,-25,-138
1744311602.7601457,27,36,-16
1744311602.7961457,51,-29,-90
1744311602.8311458,-84,8,-184
1744311602.8671458,-38,26,-64
1744311602.9021456,-32,-35,-142
1744311602.9371457,65,-43,-104
1744311602.9731455,-12,-41,-12
1744311603.0081456,-54,-7,-72
1744311603.0441456,-2,38,-84
1744311603.0791457,-4,24,-8
1744311603.1151457,15,-79,9
1744311603.1501458,-32,-16,5
1744311603.1851456,-60,-50,-132
1744311603.2211456,23,-4,-174
1744311603.2561457,-66,-80,-18
1744311603.2921455,-44,-20,-182
1744311603.3271456,-2,-72,-36
1744311603.3621457,71,19,-102
1744311603.3971455,-32,-24,17
1744311603.4331458,-36,9,5
1744311603.4691458,-52,18,-124
1744311603.5041456,45,0,1
1744311603.5401456,69,-13,55
1744311603.5751455,-66,22,-42
1744311603.6101456,51,-81,-22
1744311603.6451457,97,-33,-138
1744311603.6811457,89,28,-86
1744311603.7171457,9,-17,-82
1744311603.7521458,27,56,-48
1744311603.7881455,-74,16,29
1744311603.8231456,-10,-35,-82
1744311603.8581457,-6,28,-134
1744311603.8931456,23,-69,11
1744311603.9291456,-10,-65,-36
1744311603.9651456,5,-31,-94
1744311604.0001457,27,-7,15
1744311604.0361457,43,-19,-62
1744311604.0711458,23,36,43
1744311604.1061456,97,20,1
1744311604.1411457,39,-43,41
1744311604.1771455,3,22,43
1744311604.2131455,5,-13,-86
1744311604.2481456,-38,0,19
1744311604.2841456,-50,14,51
1744311604.3191457,-10,4,-60
1744311604.3541458,49,-1,-92
1744311604.3891456,-36,32,-46
1744311604.4251456,-8,-85,-94
1744311604.4611456,-28,-5,-96
1744311604.4961455,-16,-3,-44
1744311604.5321455,-76,32,-80
1744311604.5671456,-12,18,61
1744311604.6021457,9,-49,-68
1744311604.6371458,51,44,-86
1744311604.6731458,-16,-35,-58
1744311604.7091455,-26,32,-36
1744311604.7441456,-58,-5,-22
1744311604.7801456,-32,-57,-112
1744311604.8151455,9,-23,-118
1744311604.8501456,-36,-91,23
1744311604.8851457,33,-13,-40
1744311604.9211457,45,-19,-48
1744311604.9571457,-30,-39,-110
1744311604.9921458,55,-13,27
1744311605.0281456,25,10,19
1744311605.0631456,-18,-39,-10
1744311605.0981455,1,-11,-50
1744311605.1331456,-30,18,-87
1744311605.1691456,-50,-27,51
1744311605.2051456,-20,42,-76
1744311605.2401457,101,22,-68
1744311605.2761457,51,8,-60
1744311605.3111455,-22,2,-116
1744311605.3461456,47,42,-146
1744311605.3811457,-4,2,-32
1744311605.4171455,13,-29,-108
1744311605.4531455,-19,0,-186
1744311605.4881456,-24,0,-104
1744311605.5241456,24,-11,-162
1744311605.5591457,-23,-17,-86
1744311605.5941458,50,8,-46
1744311605.6291456,-93,30,-162
1744311605.6651456,-9,8,-128
1744311605.7011456,74,70,-86
1744311605.7361455,-52,14,-14
1744311605.7721455,-22,18,-50
1744311605.8071456,5,52,-72
1744311605.8421457,55,-33,-72
1744311605.8771458,-48,-37,1
1744311605.9131455,-26,8,-76
1744311605.9491456,-36,-31,19
1744311605.9841456,-1,2,-132
1744311606.0201457,57,48,27
1744311606.0551455,69,54,-90
1744311606.0901456,9,-7,-64
1744311606.1261456,19,4,-194
