time,x,y,z
1757037600.0229447,-3,0,-63
1757037600.0609446,5,-2,-61
1757037600.0999446,2,3,-68
1757037600.1359446,-4,3,-60
1757037600.1729443,5,-1,-56
1757037600.210945,0,-2,-60
1757037600.2499447,2,6,-54
1757037600.2859447,3,0,-56
1757037600.3229446,4,-3,-52
1757037600.3609445,5,-2,-69
1757037600.3999443,7,0,-61
1757037600.4359446,3,0,-57
1757037600.4729445,1,0,-61
1757037600.509945,2,-5,-63
1757037600.5489447,6,-13,-61
1757037600.5849447,4,-1,-70
1757037600.621945,0,-1,-75
1757037600.6599443,2,9,-74
1757037600.6989446,4,6,-71
1757037600.7349446,3,3,-64
1757037600.7719443,9,-2,-65
1757037600.8109446,17,0,-62
1757037600.848945,12,2,-65
1757037600.884945,7,-2,-68
1757037600.9219446,3,-4,-65
1757037600.960945,-2,-1,-56
1757037600.9989443,-6,1,-64
1757037601.0349443,-4,6,-54
1757037601.0729446,-2,0,-61
1757037601.1109445,-1,0,-62
1757037601.1499443,0,1,-65
1757037601.1859446,0,5,-56
1757037601.2229445,1,-2,-62
1757037601.2609446,3,-1,-66
1757037601.2999446,0,0,-66
1757037601.335945,-3,4,-71
1757037601.3729446,6,9,-74
1757037601.4109447,2,4,-57
1757037601.4489446,3,1,-61
1757037601.4849446,2,0,-62
1757037601.5219443,3,-1,-69
1757037601.5609446,6,-1,-64
1757037601.598945,3,-4,-66
1757037601.634945,2,-7,-77
1757037601.6719446,0,1,-66
1757037601.7099447,3,-8,-55
1757037601.7459445,4,-4,-68
1757037601.782945,4,2,-65
1757037601.8209443,-2,2,-60
1757037601.8569446,-5,2,-56
1757037601.8939445,1,-1,-62
1757037601.9319446,-6,5,-67
1757037601.9709446,0,6,-57
1757037602.006945,4,1,-65
1757037602.0439446,8,-1,-60
1757037602.0819447,2,2,-72
1757037602.1209445,-2,0,-57
1757037602.1569445,2,1,-66
1757037602.1939447,8,0,-70
1757037602.2309446,9,0,-64
1757037602.2669446,8,0,-67
1757037602.3039446,0,0,-60
1757037602.3419447,9,3,-58
1757037602.3799446,7,0,-54
