time,x,y,z
1752109200.016054,0,-2,-73
1752109200.054054,3,2,-70
1752109200.090054,0,-1,-74
1752109200.129054,-2,-3,-71
1752109200.166054,-3,-6,-75
1752109200.205054,-7,-5,-63
1752109200.241054,-3,-1,-59
1752109200.279054,-4,-6,-54
1752109200.317054,3,-8,-60
1752109200.356054,-8,-6,-78
1752109200.394054,-1,1,-77
1752109200.431054,-1,3,-80
1752109200.468054,3,-2,-79
1752109200.506054,2,-5,-77
1752109200.545054,0,1,-72
1752109200.581054,1,-4,-68
1752109200.619054,-2,-2,-70
1752109200.657054,-5,-1,-66
1752109200.696054,0,2,-74
1752109200.734054,4,0,-65
1752109200.770054,4,-13,-67
1752109200.808054,-1,-8,-64
1752109200.847054,-4,-5,-67
1752109200.885054,0,-6,-68
1752109200.921054,-4,-2,-81
1752109200.960054,-5,4,-69
1752109200.997054,5,-1,-64
1752109201.036054,8,-5,-74
1752109201.074054,3,-4,-68
1752109201.110054,2,0,-72
1752109201.147054,4,1,-62
1752109201.186054,1,0,-57
1752109201.224054,0,0,-68
1752109201.260054,-2,-4,-78
1752109201.298054,-8,0,-76
1752109201.336054,5,-2,-68
1752109201.375054,-2,-8,-80
1752109201.411054,-5,-6,-67
1752109201.449054,-2,1,-76
1752109201.487054,0,-1,-71
1752109201.526054,0,4,-63
1752109201.562054,-9,5,-70
1752109201.600054,-3,1,-62
1752109201.638054,-3,1,-67
1752109201.676054,0,-1,-67
1752109201.715054,0,-10,-63
1752109201.751054,2,-7,-72
1752109201.789054,4,-1,-62
1752109201.826054,1,-3,-50
1752109201.865054,0,-4,-57
1752109201.901054,-2,2,-60
1752109201.938054,0,-4,-70
1752109201.976054,-4,3,-73
1752109202.015054,-10,-13,-80
1752109202.051054,-2,-8,-74
1752109202.089054,-3,-3,-72
1752109202.127054,-6,-7,-75
1752109202.166054,-1,1,-79
1752109202.202054,-4,6,-74
1752109202.239054,1,2,-76
1752109202.277054,5,-2,-68
1752109202.316054,5,-3,-53
1752109202.352054,-2,-9,-65
1752109202.390054,-12,-9,-64
1752109202.428054,-10,8,-62
1752109202.467054,-8,0,-70
1752109202.505054,3,-7,-71
1752109202.541054,2,-4,-72
1752109202.579054,1,-9,-67
1752109202.617054,2,-3,-58
1752109202.656054,6,0,-71
1752109202.692054,4,0,-66
1752109202.730054,7,-5,-70
1752109202.768054,2,-7,-71
1752109202.807054,4,-2,-63
1752109202.845054,-2,2,-74
1752109202.881054,-1,0,-68
