time,x,y,z
1760900400.0020506,-3,3,-33
1760900400.0400507,1,-1,-34
1760900400.0790508,-8,-2,-35
1760900400.1150508,-2,0,-33
1760900400.1520507,1,1,-44
1760900400.1900508,3,0,-42
1760900400.2280507,-1,-4,-35
1760900400.2640507,-7,0,-40
1760900400.3100507,-13,6,-42
1760900400.3480508,-5,1,-39
1760900400.3840508,3,2,-41
1760900400.4210508,-4,2,-35
1760900400.4600508,-1,2,-32
1760900400.4980507,-2,-3,-41
1760900400.5340507,0,-4,-42
1760900400.5710506,9,1,-42
1760900400.610051,2,0,-49
1760900400.6480508,1,0,-36
1760900400.6840508,3,-1,-45
1760900400.7210507,4,-1,-33
1760900400.7600508,3,4,-46
1760900400.7980506,2,4,-35
1760900400.834051,2,4,-34
1760900400.8710508,2,-1,-44
1760900400.9100506,0,0,-42
1760900400.9460506,-7,0,-37
1760900400.9840508,0,0,-43
1760900401.0210507,2,5,-37
1760900401.0600507,4,0,-41
1760900401.0960507,4,-3,-44
1760900401.133051,2,0,-37
1760900401.1700506,2,0,-46
1760900401.2060506,-2,-3,-45
1760900401.2440507,-4,5,-41
1760900401.2820508,-3,3,-32
1760900401.3200507,-3,3,-32
1760900401.3590508,2,6,-34
1760900401.3950508,-4,4,-36
1760900401.4320507,-2,2,-37
1760900401.4700508,5,2,-43
1760900401.5060508,10,-2,-45
1760900401.5440507,2,0,-41
1760900401.5820508,2,1,-28
1760900401.620051,-3,-1,-25
1760900401.6560507,-5,2,-31
1760900401.6940508,1,0,-41
1760900401.732051,-2,-1,-39
1760900401.7700508,7,-6,-36
1760900401.8060508,-2,2,-37
1760900401.8430507,-2,6,-29
1760900401.8820508,2,-3,-45
1760900401.9200506,0,0,-44
1760900401.9560506,0,1,-45
1760900401.9930508,-2,-2,-37
1760900402.0320508,4,1,-46
1760900402.0700507,-2,4,-35
1760900402.1060507,0,1,-27
1760900402.143051,-7,-5,-25
1760900402.1820507,-5,-1,-37
1760900402.2200508,-2,8,-39
1760900402.2560508,-1,7,-34
1760900402.2930508,2,6,-33
1760900402.3310506,2,10,-41
1760900402.3690507,-2,-7,-45
1760900402.4050508,2,-7,-40
1760900402.4430506,1,-7,-42
1760900402.4810507,0,-3,-37
1760900402.5200508,-5,-3,-35
1760900402.5560508,-1,4,-34
1760900402.5940506,0,7,-34
1760900402.6310508,-2,4,-36
1760900402.6700506,5,0,-37
1760900402.7060506,-2,2,-39
1760900402.7430508,0,-1,-29
1760900402.7810507,-3,-3,-25
1760900402.8200507,0,-3,-32
1760900402.8560507,-2,-2,-40
1760900402.8940508,-7,1,-42
1760900402.9320507,3,0,-43
1760900402.9710507,1,7,-32
1760900403.0070508,-3,-2,-35
1760900403.0450506,0,-6,-39
1760900403.0830507,-3,2,-32
1760900403.1210508,0,2,-39
1760900403.1600506,1,-6,-37
1760900403.1960506,-6,0,-38
1760900403.2330508,-2,0,-36
1760900403.2720506,-5,-4,-35
1760900403.3100507,-2,2,-31
1760900403.3460507,-4,6,-27
1760900403.383051,-8,-1,-23
1760900403.4220507,-3,4,-36
1760900403.4600508,6,5,-33
1760900403.4960508,6,-3,-35
1760900403.5340507,0,0,-34
