time,x,y,z
1760832000.0250506,2,4,-29
1760832000.0630507,1,5,-29
1760832000.1010506,0,7,-17
1760832000.1370506,2,4,-26
1760832000.1750507,3,2,-23
1760832000.2130508,-1,0,-22
1760832000.2510507,-7,2,-15
1760832000.2870507,-8,4,-20
1760832000.3250508,-2,0,-18
1760832000.3630507,1,0,-25
1760832000.4020507,-2,1,-24
1760832000.4380507,-5,3,-38
1760832000.4750507,-1,5,-26
1760832000.5130508,2,-2,-30
1760832000.551051,3,8,-31
1760832000.587051,3,3,-34
1760832000.6240506,-4,-1,-37
1760832000.663051,-8,-10,-38
1760832000.7010508,3,-1,-46
1760832000.7370508,3,0,-38
1760832000.7750506,0,0,-38
1760832000.8130507,-3,-2,-41
1760832000.8510506,2,-4,-15
1760832000.8870506,-2,-1,-27
1760832000.9250507,-1,2,-27
1760832000.9640508,-2,0,-23
1760832001.0020506,-4,3,-27
1760832001.038051,7,-6,-26
1760832001.0750508,2,-3,-25
1760832001.1140506,1,-3,-18
1760832001.1520507,-6,11,-30
1760832001.1880507,0,4,-29
1760832001.2250507,-3,4,-34
1760832001.2630508,-4,2,-28
1760832001.3020508,4,-1,-32
1760832001.3380508,-5,-5,-29
1760832001.3760507,-3,7,-27
1760832001.4140508,-4,3,-16
1760832001.4530506,0,9,-35
1760832001.4890506,-6,-3,-36
1760832001.5270507,5,4,-37
1760832001.564051,8,4,-27
1760832001.6020508,7,2,-32
1760832001.6390507,12,2,-20
1760832001.676051,-1,4,-25
1760832001.7140508,0,2,-21
1760832001.7520506,1,3,-21
1760832001.788051,-1,-2,-24
1760832001.8260508,-4,0,-22
1760832001.8640506,0,9,-15
1760832001.903051,-3,7,-23
1760832001.939051,5,0,-25
1760832001.9760506,10,4,-34
1760832002.0140507,7,7,-41
1760832002.0520508,0,2,-27
1760832002.0880508,-2,1,-23
1760832002.1260507,0,1,-22
1760832002.1640508,3,7,-29
1760832002.2020507,8,8,-23
1760832002.2380507,7,5,-30
1760832002.2750506,-3,-7,-33
1760832002.314051,-6,4,-31
1760832002.3520508,-2,6,-22
1760832002.3880508,-8,2,-40
1760832002.426051,-5,1,-27
1760832002.4640508,1,3,-32
1760832002.5030508,-10,-3,-30
1760832002.5390508,-5,-8,-21
1760832002.5770507,3,-5,-29
1760832002.6150508,5,3,-22
1760832002.653051,-1,1,-32
1760832002.689051,-2,0,-26
1760832002.7260506,1,-4,-27
1760832002.7640507,0,-4,-23
1760832002.8030508,0,0,-23
1760832002.8390508,-1,-8,-21
1760832002.8770506,-1,-2,-25
1760832002.9150507,-1,1,-18
1760832002.9540508,-8,-1,-25
1760832002.9900508,-1,4,-23
1760832003.0270507,-4,-2,-22
1760832003.0650508,-8,4,-30
1760832003.1040506,-6,6,-33
1760832003.1400506,-1,0,-39
1760832003.1770508,-2,-1,-33
1760832003.2150507,1,5,-27
1760832003.2530508,-3,-6,-30
1760832003.2890508,-1,-3,-33
1760832003.3270507,-1,-4,-44
1760832003.3650508,-3,-7,-29
1760832003.4040508,-5,-4,-30
1760832003.4400508,2,-6,-29
1760832003.4780507,0,4,-23
1760832003.5150506,-5,2,-17
1760832003.5540507,2,-1,-27
1760832003.5900507,1,-4,-19
1760832003.6270506,-1,0,-27
1760832003.6650507,6,-1,-34
1760832003.7040508,8,1,-30
1760832003.7400508,9,0,-37
1760832003.7770507,-2,1,-34
1760832003.8150508,3,-4,-27
1760832003.8540506,3,1,-17
1760832003.8900506,-4,-5,-18
1760832003.9280508,-4,6,-31
1760832003.9660506,-7,-3,-35
1760832004.005051,-11,1,-45
1760832004.0430508,-6,-1,-37
1760832004.0790508,0,0,-34
1760832004.1170506,-12,0,-34
1760832004.1550508,0,-8,-25
1760832004.1940508,-2,-1,-27
1760832004.2300508,-8,-4,-35
1760832004.268051,-1,-5,-31
1760832004.3060508,-2,1,-34
1760832004.3450508,0,-1,-30
1760832004.383051,2,2,-25
1760832004.4190507,0,-1,-34
1760832004.4560506,-1,2,-36
1760832004.495051,-1,0,-24
1760832004.5330508,2,-5,-28
1760832004.5690508,2,-5,-26
1760832004.6060507,-1,-2,-31
1760832004.6450508,-5,-5,-36
1760832004.6830506,-4,2,-35
1760832004.7190506,-4,5,-28
1760832004.7560508,-2,0,-27
1760832004.7950506,2,0,-27
1760832004.8330507,0,3,-26
1760832004.8690507,-4,3,-30
1760832004.9060507,3,6,-24
1760832004.9440508,2,0,-23
1760832004.9800508,-4,-5,-35
1760832005.018051,0,-4,-26
1760832005.0560508,-4,-1,-26
1760832005.0950508,0,3,-24
1760832005.1320508,-13,1,-33
1760832005.1690507,-4,0,-9
1760832005.2070508,-2,-3,-16
1760832005.245051,-2,0,-23
1760832005.2840507,1,-7,-13
1760832005.3200507,-1,-2,-23
1760832005.3580508,8,-1,-15
1760832005.3960507,10,2,-34
1760832005.4350507,-1,6,-32
1760832005.4710507,3,-3,-32
1760832005.508051,6,-6,-23
1760832005.5460508,0,-4,-20
1760832005.5850508,7,-6,-20
1760832005.6210508,8,-5,-19
1760832005.6590507,0,1,-24
1760832005.6970508,-4,6,-19
1760832005.7360508,5,-4,-21
1760832005.7740507,0,1,-24
1760832005.8100507,0,5,-24
1760832005.847051,4,0,-20
1760832005.8850508,5,0,-24
1760832005.9210508,0,-3,-36
1760832005.9580507,3,-1,-34
1760832005.9960508,4,3,-23
1760832006.0350506,-1,3,-38
1760832006.0710506,-3,-2,-32
1760832006.1090508,0,1,-26
1760832006.1470506,2,2,-33
1760832006.1850507,-6,-4,-24
1760832006.2210507,3,1,-25
1760832006.2590508,1,-2,-23
1760832006.2970507,-2,1,-26
1760832006.3360507,-2,-2,-24
1760832006.3740506,-5,-3,-32
1760832006.4100506,-2,-1,-25
1760832006.449051,5,0,-23
1760832006.4860508,-3,-2,-33
1760832006.5250506,10,0,-29
1760832006.5690508,0,0,-15
1760832006.607051,-1,0,-17
1760832006.6460507,3,0,-22
1760832006.6820507,1,0,-30
1760832006.7190506,4,0,-31
1760832006.7570508,3,3,-32
1760832006.7950506,4,0,-25
1760832006.8310506,1,-1,-27
1760832006.8690507,2,1,-23
1760832006.9060507,-5,0,-34
1760832006.9450507,-2,1,-21
1760832006.9810507,-4,3,-32
1760832007.0190508,-1,2,-31
1760832007.0570507,-2,2,-35
1760832007.0960507,4,6,-29
1760832007.1320508,0,-2,-23
1760832007.1700506,1,0,-32
1760832007.2070508,6,1,-28
1760832007.245051,1,0,-33
1760832007.2810507,0,2,-29
1760832007.3190508,-3,0,-31
1760832007.357051,0,0,-23
1760832007.3950508,4,5,-16
1760832007.4310508,-2,-1,-35
1760832007.4690506,-2,0,-33
1760832007.5070508,0,-1,-35
1760832007.5460508,0,0,-32
1760832007.5820508,-6,-1,-25
1760832007.620051,-1,3,-22
1760832007.6580508,-2,9,-24
1760832007.6970508,-5,0,-19
1760832007.735051,1,0,-20
1760832007.7710507,-8,2,-22
1760832007.8090508,4,1,-18
1760832007.847051,-4,-4,-14
1760832007.8860507,-8,-1,-27
1760832007.9220507,3,-2,-23
1760832007.959051,2,5,-32
1760832007.9970508,6,0,-31
1760832008.0360508,5,-9,-30
1760832008.0720508,3,-13,-26
1760832008.110051,1,-1,-16
1760832008.1490507,-1,1,-26
1760832008.1870508,-3,0,-22
