time,x,y,z
1768723200.0070531,0,-2,-129
1768723200.0170531,-3,0,-128
1768723200.027053,-5,-1,-132
1768723200.037053,0,-4,-131
1768723200.047053,3,0,-128
1768723200.057053,2,0,-128
1768723200.0670533,-2,0,-129
1768723200.0770533,-3,-1,-127
1768723200.0870533,-1,-2,-129
1768723200.0970533,2,-2,-128
1768723200.1070533,2,-3,-122
1768723200.1170533,2,-2,-123
1768723200.1270533,4,-2,-126
1768723200.1370533,2,-2,-133
1768723200.1470532,-3,-5,-138
1768723200.1570532,-7,-8,-133
1768723200.1670532,-6,-6,-134
1768723200.1770532,-8,-4,-139
1768723200.1870532,-9,-2,-135
1768723200.1970532,-9,-1,-135
1768723200.2070532,-10,1,-137
1768723200.2170532,-10,4,-136
1768723200.2270532,-6,3,-130
1768723200.2370532,-4,6,-132
1768723200.2470531,-6,5,-131
1768723200.2570531,-5,6,-130
1768723200.2670531,-3,0,-128
1768723200.277053,-1,-4,-127
1768723200.287053,3,-3,-130
1768723200.297053,3,-3,-123
1768723200.307053,0,-4,-127
1768723200.3170533,1,0,-126
1768723200.3270533,0,-1,-130
1768723200.3370533,0,0,-135
1768723200.3470533,-3,1,-135
1768723200.3570533,2,0,-137
1768723200.3670533,5,0,-122
1768723200.3770533,3,2,-125
1768723200.3870533,1,6,-125
1768723200.3970532,1,9,-130
1768723200.4070532,1,9,-130
1768723200.4170532,-1,13,-128
1768723200.4270532,2,12,-128
1768723200.4370532,2,5,-126
1768723200.4470532,0,3,-124
1768723200.4570532,-1,0,-135
1768723200.4670532,3,1,-139
1768723200.4770532,-1,0,-146
1768723200.4870532,0,-3,-145
1768723200.4970531,-2,-3,-138
1768723200.5070531,-2,-7,-135
1768723200.5170531,-5,-7,-130
1768723200.527053,-6,-3,-129
1768723200.537053,-6,0,-127
1768723200.547053,-3,0,-128
1768723200.557053,1,-1,-123
1768723200.5670533,3,-5,-128
1768723200.5770533,0,-6,-128
1768723200.5870533,-3,-5,-132
1768723200.5970533,-1,-2,-130
1768723200.6070533,-1,0,-125
1768723200.6170533,0,0,-130
1768723200.6270533,1,0,-133
1768723200.6370533,4,0,-129
1768723200.6470532,6,1,-123
1768723200.6570532,4,3,-129
1768723200.6670532,-1,0,-131
1768723200.6770532,0,0,-135
1768723200.6870532,0,-4,-135
1768723200.6970532,2,-3,-133
1768723200.7070532,2,-1,-137
1768723200.7170532,1,-2,-138
1768723200.7270532,4,0,-140
1768723200.7370532,8,-1,-139
1768723200.7470531,9,0,-142
1768723200.7570531,8,-2,-141
1768723200.7670531,5,-1,-140
1768723200.777053,0,2,-132
1768723200.787053,5,2,-134
1768723200.797053,3,4,-129
1768723200.807053,6,0,-129
1768723200.8170533,3,0,-129
1768723200.8270533,4,0,-128
1768723200.8370533,4,2,-135
1768723200.8470533,1,0,-138
1768723200.8570533,0,-1,-135
1768723200.8670533,-2,2,-134
1768723200.8770533,-2,3,-129
1768723200.8870533,0,3,-132
1768723200.8970532,2,1,-136
1768723200.9070532,1,-2,-129
1768723200.9170532,0,0,-126
1768723200.9270532,-2,-1,-123
1768723200.9370532,0,-2,-126
1768723200.9470532,3,-6,-135
1768723200.9570532,1,-4,-128
1768723200.9670532,0,-4,-128
1768723200.9770532,3,-9,-130
1768723200.9870532,0,-5,-133
1768723200.9970531,3,-6,-133
1768723201.0070531,4,-3,-134
1768723201.0170531,2,-1,-131
