time,x,y,z
1760814000.0090508,-2,2,-58
1760814000.0450506,-2,0,-57
1760814000.0820508,-4,-3,-44
1760814000.1210508,-14,-1,-46
1760814000.1590507,-4,-1,-32
1760814000.1950507,3,5,-40
1760814000.232051,2,0,-39
1760814000.2700508,-1,-2,-40
1760814000.3060508,0,2,-45
1760814000.3430507,-2,-1,-43
1760814000.3810508,-2,-4,-46
1760814000.4200506,-1,-9,-42
1760814000.4560506,-2,-1,-47
1760814000.4940507,-2,0,-40
1760814000.5330508,-1,0,-53
1760814000.5710506,-3,0,-47
1760814000.6090508,0,8,-59
1760814000.6450508,1,12,-52
1760814000.6820507,3,3,-48
1760814000.7210507,3,-1,-49
1760814000.7590508,-7,-2,-42
1760814000.7950506,-1,-5,-52
1760814000.8330507,9,-1,-44
1760814000.8710508,3,4,-37
1760814000.9100506,-1,-2,-42
1760814000.9460506,-2,2,-49
1760814000.9830508,0,-3,-49
1760814001.0210507,1,-8,-47
1760814001.0600507,5,-1,-48
1760814001.0960507,4,0,-54
1760814001.133051,-2,-1,-48
1760814001.1710508,-5,0,-43
1760814001.2100508,-8,0,-53
1760814001.2460508,-6,-1,-42
1760814001.2840507,-5,0,-38
1760814001.3220508,-4,-4,-44
1760814001.3610508,2,0,-51
1760814001.3970506,5,-4,-51
1760814001.4350507,0,3,-47
1760814001.472051,0,0,-51
1760814001.5110507,0,-3,-48
1760814001.5470507,-1,1,-45
1760814001.5850508,-4,2,-43
1760814001.6220508,-4,0,-43
1760814001.6610508,-2,0,-45
1760814001.6970508,2,-1,-48
1760814001.735051,0,0,-45
1760814001.7720506,0,-4,-48
1760814001.811051,-1,-9,-56
1760814001.847051,4,-3,-49
1760814001.8850508,3,-1,-55
1760814001.9230506,-3,5,-53
1760814001.962051,5,1,-49
1760814002.0000508,-1,-2,-56
1760814002.0360508,0,-3,-57
1760814002.0730507,8,-3,-57
1760814002.1120508,3,-6,-58
1760814002.1500506,0,-4,-50
1760814002.186051,3,0,-46
1760814002.2230508,3,1,-41
1760814002.2610507,3,0,-39
1760814002.2970507,2,-4,-53
1760814002.3350508,-2,0,-57
1760814002.3730507,-1,6,-61
1760814002.4120507,-2,0,-54
1760814002.4500508,0,2,-56
1760814002.4860508,-1,-2,-47
1760814002.5240507,-2,-3,-45
1760814002.5620508,-5,-2,-47
1760814002.6010506,0,-3,-50
1760814002.6370506,5,-5,-49
1760814002.6740508,0,0,-44
