time,x,y,z
1767844800.0048642,1,-2,30
1767844800.0148642,-3,-1,29
1767844800.0248642,0,-5,28
1767844800.0348642,-1,-2,27
1767844800.0448642,-3,0,21
1767844800.0548642,-3,1,23
1767844800.0648642,0,-1,19
1767844800.074864,0,-5,19
1767844800.084864,3,-7,17
1767844800.094864,2,-6,9
1767844800.104864,0,-3,14
1767844800.114864,0,-6,16
1767844800.124864,7,-4,20
1767844800.134864,7,-2,22
1767844800.144864,5,-5,20
1767844800.154864,4,-8,18
1767844800.164864,0,-3,23
1767844800.174864,0,-6,26
1767844800.184864,0,-6,26
1767844800.1948645,1,0,29
1767844800.2048645,1,5,30
1767844800.2148645,0,3,28
1767844800.2248642,-1,0,25
1767844800.2348642,-2,-3,19
1767844800.2448642,0,-2,24
1767844800.2548642,-2,-4,20
1767844800.2648642,1,-4,18
1767844800.2748642,4,-3,24
1767844800.2848642,7,-5,27
1767844800.2948642,4,-3,29
1767844800.3048642,3,-2,27
1767844800.3148642,3,-4,22
1767844800.324864,5,-6,24
1767844800.334864,2,-3,30
1767844800.344864,1,0,26
1767844800.354864,0,-2,19
1767844800.364864,0,-4,15
1767844800.374864,-2,-4,16
1767844800.384864,-2,-1,18
1767844800.394864,2,2,21
1767844800.404864,3,1,20
1767844800.414864,2,-2,28
1767844800.424864,1,-4,26
1767844800.434864,-3,-4,21
1767844800.4448645,-5,-3,16
1767844800.4548645,-2,-2,17
1767844800.4648645,0,0,20
1767844800.4748642,0,1,15
1767844800.4848642,2,2,17
1767844800.4948642,5,3,24
1767844800.5048642,4,1,25
1767844800.5148642,11,0,18
1767844800.5248642,13,0,23
1767844800.5348642,10,3,19
1767844800.5448642,7,6,19
1767844800.5548642,4,5,28
1767844800.5648642,-5,1,37
1767844800.574864,-8,-1,36
1767844800.584864,-4,0,31
1767844800.594864,-3,1,34
1767844800.604864,-2,0,32
1767844800.614864,2,0,30
1767844800.624864,4,-2,22
1767844800.634864,2,-4,22
1767844800.644864,0,-7,25
1767844800.654864,4,-3,26
1767844800.664864,4,-2,23
1767844800.674864,5,-3,24
1767844800.684864,10,-5,26
1767844800.6948645,5,-4,28
1767844800.7048645,0,0,23
1767844800.7148645,3,-4,25
1767844800.7248642,2,-3,19
1767844800.7348642,7,-2,19
1767844800.7448642,2,-1,17
1767844800.7548642,2,-5,13
1767844800.7648642,3,-1,19
1767844800.7748642,2,0,19
1767844800.7848642,0,4,23
1767844800.7948642,-2,3,27
1767844800.8048642,-1,4,25
1767844800.8148642,0,1,18
1767844800.824864,1,3,17
1767844800.834864,3,-2,20
1767844800.844864,6,-4,20
1767844800.854864,6,-3,21
1767844800.864864,7,-2,14
1767844800.874864,12,-5,8
1767844800.884864,8,-7,8
1767844800.894864,8,0,5
1767844800.904864,7,0,6
1767844800.914864,4,0,14
1767844800.924864,6,0,13
1767844800.934864,8,3,11
1767844800.9448645,12,0,14
1767844800.9548645,12,4,16
1767844800.9648645,8,2,11
1767844800.9748642,9,9,20
1767844800.9848642,5,9,17
1767844800.9948642,4,8,26
1767844801.0048642,3,8,19
1767844801.0148642,-1,7,21
1767844801.0248642,-1,3,22
1767844801.0348642,-4,-4,24
1767844801.0448642,-3,-8,21
1767844801.0548642,-4,-5,20
1767844801.0648642,0,-2,21
1767844801.074864,4,-7,19
1767844801.084864,3,-9,20
1767844801.094864,8,-10,26
1767844801.104864,8,-8,28
1767844801.114864,6,-5,25
1767844801.124864,-1,-5,25
1767844801.134864,-7,-3,21
1767844801.144864,-3,-2,11
1767844801.154864,-3,0,16
1767844801.164864,0,-4,22
1767844801.174864,0,-1,14
1767844801.184864,2,-2,14
1767844801.1948645,7,0,14
1767844801.2048645,9,1,16
1767844801.2148645,8,1,16
1767844801.2248642,6,0,12
1767844801.2348642,-1,1,14
1767844801.2448642,-3,3,21
1767844801.2548642,-2,-1,18
1767844801.2648642,-3,-3,19
1767844801.2748642,-7,-3,20
1767844801.2848642,-1,-4,22
1767844801.2948642,1,-1,14
1767844801.3048642,-1,-4,15
1767844801.3148642,0,0,26
1767844801.324864,0,0,27
1767844801.334864,2,0,23
1767844801.344864,8,0,24
1767844801.354864,6,-4,21
1767844801.364864,4,-7,25
1767844801.374864,1,-6,24
1767844801.384864,3,-2,22
1767844801.394864,-5,-1,26
1767844801.404864,0,0,31
1767844801.414864,4,0,24
1767844801.424864,0,1,22
1767844801.434864,-1,0,13
1767844801.4448645,-1,0,16
1767844801.4548645,-5,-2,17
1767844801.4648645,-5,-6,16
1767844801.4748642,-5,-6,12
1767844801.4848642,-5,-2,16
1767844801.4948642,-7,1,25
1767844801.5048642,-8,0,26
1767844801.5148642,-6,-1,26
1767844801.5248642,-4,-1,22
1767844801.5348642,-4,2,15
1767844801.5448642,-6,1,11
1767844801.5548642,-2,-3,19
1767844801.5648642,-3,0,20
1767844801.574864,-5,0,17
1767844801.584864,-5,-3,16
1767844801.594864,-3,-4,19
1767844801.604864,-1,0,17
1767844801.614864,1,0,13
1767844801.624864,1,-1,12
1767844801.634864,-1,-3,20
1767844801.644864,4,-6,22
1767844801.654864,8,-9,22
1767844801.664864,4,-6,20
1767844801.674864,5,-4,18
1767844801.684864,5,-8,22
1767844801.6948645,5,-10,22
1767844801.7048645,3,-9,28
1767844801.7148645,2,-10,25
1767844801.7248642,0,-7,19
1767844801.7348642,0,-3,14
1767844801.7448642,-1,0,16
1767844801.7548642,2,2,24
1767844801.7648642,0,5,23
1767844801.7748642,4,9,23
1767844801.7848642,3,6,23
1767844801.7948642,6,3,26
1767844801.8048642,0,1,34
1767844801.8148642,0,2,31
1767844801.824864,-6,0,35
1767844801.834864,-4,0,33
1767844801.844864,-8,2,26
1767844801.854864,-8,3,24
1767844801.864864,-6,-1,27
1767844801.874864,-3,-4,30
1767844801.884864,-4,-2,27
1767844801.894864,-2,-1,21
1767844801.904864,-4,-4,23
1767844801.914864,-1,-4,22
1767844801.924864,0,-6,21
1767844801.934864,1,-9,15
1767844801.9448645,2,-9,9
1767844801.9548645,4,-8,10
1767844801.9648645,3,-10,11
1767844801.9748642,4,-8,11
1767844801.9848642,4,-7,9
1767844801.9948642,5,-1,14
1767844802.0048642,1,-6,15
1767844802.0148642,4,-8,18
1767844802.0248642,0,-6,20
1767844802.0348642,-2,-4,23
1767844802.0448642,1,-4,20
1767844802.0548642,1,-3,19
1767844802.0648642,0,0,21
1767844802.074864,-3,1,30
1767844802.084864,-2,0,31
1767844802.094864,-4,0,21
1767844802.104864,-1,0,19
1767844802.114864,1,0,21
1767844802.124864,0,0,25
1767844802.134864,1,0,30
1767844802.144864,-2,3,29
1767844802.154864,-3,0,27
1767844802.164864,-1,0,20
1767844802.174864,0,0,15
1767844802.1858642,2,-3,18
1767844802.1948645,0,-2,13
1767844802.2048645,-3,-2,15
1767844802.2148645,-3,0,20
1767844802.2258642,-1,4,23
1767844802.2348642,0,0,18
1767844802.2448642,2,3,27
1767844802.2548642,3,3,32
1767844802.265864,5,4,34
1767844802.275864,6,6,28
1767844802.285864,0,3,26
1767844802.295864,0,-1,18
1767844802.305864,0,-3,15
1767844802.315864,-3,-5,21
1767844802.325864,-1,0,25
1767844802.335864,1,0,31
1767844802.345864,1,1,34
1767844802.355864,2,3,32
1767844802.365864,0,7,28
1767844802.3758645,-1,6,27
1767844802.3858645,-2,6,28
1767844802.3958642,-4,6,31
1767844802.4058642,-5,5,26
1767844802.4158642,0,3,20
1767844802.4258642,0,2,18
1767844802.4358642,0,5,19
1767844802.4458642,0,2,22
1767844802.4558642,0,0,24
1767844802.4658642,-2,-2,28
1767844802.4758642,-2,-5,26
1767844802.4858642,-1,-4,26
1767844802.4958642,-4,-1,30
1767844802.505864,-7,-1,28
1767844802.515864,-9,-3,29
1767844802.525864,-9,-4,23
1767844802.535864,-6,-8,25
1767844802.545864,-4,-9,27
1767844802.555864,-4,-11,28
1767844802.565864,-5,-7,27
1767844802.575864,-2,-2,24
1767844802.585864,-3,-3,20
1767844802.595864,0,0,22
1767844802.605864,0,3,21
1767844802.615864,4,4,21
1767844802.6258645,1,2,20
1767844802.6358645,-2,-1,22
1767844802.6458642,-9,-3,28
1767844802.6558642,-7,-7,30
1767844802.6658642,-4,-7,27
1767844802.6758642,-2,-4,28
1767844802.6858642,2,0,20
1767844802.6958642,-1,1,18
1767844802.7058642,-1,-1,18
1767844802.7158642,-3,-3,16
1767844802.7258642,0,-5,16
1767844802.7358642,1,-2,12
1767844802.7458642,2,-2,19
1767844802.755864,1,-2,19
1767844802.765864,0,-4,22
1767844802.775864,0,-3,23
1767844802.785864,-5,-4,20
1767844802.795864,-8,-3,17
1767844802.805864,-6,-3,16
1767844802.815864,-6,-3,17
1767844802.825864,-8,-6,16
1767844802.835864,-4,1,14
1767844802.845864,-5,5,17
1767844802.855864,-3,4,14
1767844802.865864,-1,4,6
1767844802.8758645,-3,0,10
1767844802.8858645,-4,2,11
1767844802.8958642,0,2,14
1767844802.9058642,-2,-2,13
1767844802.9158642,0,-6,18
1767844802.9258642,1,-4,18
1767844802.9358642,2,-2,21
1767844802.9458642,4,-2,18
1767844802.9558642,0,0,20
1767844802.9658642,-1,-4,23
1767844802.9758642,1,-3,20
1767844802.9858642,2,-7,27
1767844802.9958642,3,-9,18
1767844803.005864,1,-12,17
1767844803.015864,4,-8,23
1767844803.025864,4,-6,30
1767844803.035864,3,-2,24
1767844803.045864,1,-1,15
1767844803.055864,3,-1,14
1767844803.065864,0,5,12
1767844803.075864,2,5,9
1767844803.085864,-1,3,6
1767844803.095864,-4,1,7
1767844803.105864,-5,1,13
1767844803.115864,0,0,8
1767844803.1258645,2,-5,10
1767844803.1358645,0,-1,17
1767844803.1458642,-1,0,19
1767844803.1558642,-1,2,20
1767844803.1658642,-3,4,25
1767844803.1758642,-5,0,22
1767844803.1858642,-2,0,17
1767844803.1958642,-4,-1,16
1767844803.2058642,0,-4,15
1767844803.2158642,-3,-6,22
1767844803.236864,2,-6,31
1767844803.2458642,0,-5,40
1767844803.255864,0,-6,40
1767844803.265864,2,-3,35
1767844803.275864,0,-3,31
1767844803.285864,-2,-5,25
1767844803.295864,0,-6,22
1767844803.305864,-2,-3,28
1767844803.315864,3,-1,28
1767844803.325864,-1,-1,26
1767844803.335864,-1,0,30
1767844803.345864,-3,-2,29
1767844803.355864,-2,-2,28
1767844803.365864,1,-4,31
1767844803.3758645,1,-1,23
1767844803.3858645,1,-2,31
1767844803.3958642,4,-4,23
1767844803.4058642,0,-4,23
1767844803.4158642,1,-2,27
1767844803.4258642,1,-3,24
1767844803.4358642,0,-5,23
1767844803.4458642,-2,-1,35
1767844803.4558642,-2,0,34
1767844803.4658642,-5,-2,36
1767844803.4758642,-5,-4,30
1767844803.4858642,-3,-7,30
1767844803.4958642,1,-9,27
1767844803.505864,0,-5,30
1767844803.515864,2,-5,28
1767844803.525864,0,-6,27
1767844803.535864,2,-8,26
1767844803.545864,1,-8,26
1767844803.555864,0,-6,27
1767844803.565864,-1,-6,21
1767844803.575864,-1,-4,22
1767844803.585864,-4,-3,22
1767844803.595864,-3,-5,28
1767844803.605864,0,-7,18
1767844803.615864,-2,-5,17
1767844803.6258645,2,-4,14
1767844803.6358645,1,-5,17
1767844803.6458642,2,-5,15
1767844803.6558642,0,-4,15
1767844803.6658642,2,-3,18
1767844803.6758642,4,-1,19
1767844803.6858642,5,-1,18
1767844803.6958642,2,1,22
1767844803.7058642,1,-2,22
1767844803.7158642,3,-1,21
1767844803.7258642,3,0,19
1767844803.7358642,3,0,14
1767844803.7458642,0,-2,20
1767844803.755864,2,0,22
1767844803.765864,-1,-1,28
1767844803.775864,1,0,32
1767844803.785864,2,2,28
1767844803.795864,-1,2,26
1767844803.805864,-3,4,21
1767844803.815864,-4,4,19
1767844803.825864,-8,6,16
1767844803.835864,-9,7,16
1767844803.845864,-9,4,21
1767844803.855864,-6,5,23
1767844803.865864,-4,4,27
1767844803.8758645,-3,5,24
1767844803.8858645,-1,1,30
1767844803.8958642,0,1,25
1767844803.9058642,0,4,25
1767844803.9158642,0,3,27
1767844803.9258642,0,0,24
1767844803.9358642,-2,-3,21
1767844803.9458642,0,-3,26
1767844803.9558642,2,-7,24
1767844803.9658642,4,-7,24
1767844803.9758642,6,-4,19
1767844803.9858642,5,-1,21
1767844803.9958642,3,-3,23
1767844804.005864,1,-1,25
1767844804.015864,-1,0,24
1767844804.025864,-2,-3,21
1767844804.035864,-2,-6,20
1767844804.045864,0,-8,24
1767844804.055864,0,-2,26
1767844804.065864,-1,-1,26
1767844804.075864,-3,-1,21
1767844804.085864,-1,-5,12
1767844804.095864,-2,-2,14
1767844804.105864,-3,-2,19
1767844804.115864,-1,-2,21
1767844804.1258645,0,-5,21
1767844804.1358645,0,-3,14
1767844804.1458642,1,-2,16
1767844804.1558642,4,1,19
1767844804.1658642,2,0,22
1767844804.1758642,1,-2,15
1767844804.1858642,4,-3,12
1767844804.1958642,5,-5,17
1767844804.2058642,8,-5,26
1767844804.2158642,11,-3,34
1767844804.2258642,3,-1,32
1767844804.2358642,2,-4,29
1767844804.2458642,1,-6,28
1767844804.255864,2,-6,27
1767844804.265864,-3,-8,32
1767844804.275864,-2,-8,38
1767844804.285864,0,-9,35
1767844804.295864,6,-9,34
1767844804.305864,7,-9,33
1767844804.315864,3,-8,35
1767844804.325864,3,-3,34
1767844804.335864,3,-2,29
1767844804.345864,2,-2,25
