time,x,y,z
1767909600.0058641,5,0,40
1767909600.0158641,2,1,37
1767909600.0258641,-1,3,40
1767909600.035864,-3,4,42
1767909600.045864,-1,2,41
1767909600.055864,-3,0,45
1767909600.065864,0,-2,45
1767909600.075864,1,-2,40
1767909600.085864,9,2,43
1767909600.095864,10,4,48
1767909600.105864,4,7,46
1767909600.115864,0,7,39
1767909600.1258643,3,3,37
1767909600.1358643,3,1,38
1767909600.1458642,1,0,37
1767909600.1558642,-2,2,44
1767909600.1658642,0,1,47
1767909600.1758642,-2,0,48
1767909600.1858642,-5,-3,52
1767909600.1958642,-6,-4,52
1767909600.2058642,-7,-4,51
1767909600.2158642,-5,-7,53
1767909600.2258642,-1,-4,50
1767909600.2358642,-2,-2,44
1767909600.2458642,-5,-2,41
1767909600.2558641,-4,-2,39
1767909600.2658641,-4,1,37
1767909600.2758641,-3,1,38
1767909600.285864,-1,1,40
1767909600.295864,-4,1,40
1767909600.305864,-4,0,42
1767909600.315864,-8,1,41
1767909600.325864,-8,2,42
1767909600.335864,-5,0,51
1767909600.345864,-3,-1,46
1767909600.355864,-2,0,45
1767909600.365864,-3,0,52
1767909600.3758643,-3,3,61
1767909600.3858643,1,5,57
1767909600.3958642,2,3,51
1767909600.4058642,5,0,44
1767909600.4158642,3,-1,41
1767909600.4258642,2,1,44
1767909600.4358642,1,-1,42
1767909600.4458642,0,-2,40
1767909600.4558642,0,0,38
1767909600.4658642,0,-1,36
1767909600.4758642,-1,4,36
1767909600.4858642,0,5,42
1767909600.4958642,-3,5,44
1767909600.5058641,-5,-1,43
1767909600.5158641,-8,-1,42
1767909600.5258641,-7,-1,49
1767909600.535864,-9,-2,49
1767909600.545864,-6,-6,52
1767909600.555864,-6,-6,59
1767909600.565864,-3,-3,60
1767909600.575864,-3,-4,59
1767909600.585864,-3,-6,59
1767909600.595864,-3,-1,55
1767909600.605864,1,-2,55
1767909600.615864,-1,-1,56
1767909600.6258643,-2,-1,51
1767909600.6358643,-7,-3,51
1767909600.6458642,-6,-3,44
1767909600.6558642,-7,-3,46
1767909600.6658642,-4,-1,44
1767909600.6758642,-3,0,40
1767909600.6858642,-1,-3,47
1767909600.6958642,-3,-9,53
1767909600.7058642,-3,-8,52
1767909600.7158642,-1,-6,50
1767909600.7258642,-1,-5,43
1767909600.7358642,-4,-3,40
1767909600.7458642,-3,-7,39
1767909600.7558641,1,-4,42
