time,x,y,z
1747753200.0323634,-8,-13,22
1747753200.0673633,-24,-43,-151
1747753200.1033633,-22,-55,-127
1747753200.1383634,-36,30,-159
1747753200.1743634,-50,18,-81
1747753200.2093637,3,-69,-11
1747753200.2453637,67,2,-63
1747753200.2813632,15,36,0
1747753200.3173633,-62,-4,-75
1747753200.352363,21,-45,-47
1747753200.3873634,35,-61,-81
1747753200.4233634,19,-57,-23
1747753200.4583633,-22,40,-89
1747753200.4943633,51,86,-205
1747753200.5293634,-8,26,68
1747753200.5643632,-36,40,-29
1747753200.599363,-50,-75,-89
1747753200.635363,-41,-77,-123
1747753200.6713634,-58,12,-67
1747753200.7063634,-32,48,-153
1747753200.7423637,23,38,-135
1747753200.7773633,53,20,-21
1747753200.8123634,45,62,-75
1747753200.8473637,-2,-55,-171
1747753200.8833632,-20,-65,46
1747753200.9193633,11,-13,-131
1747753200.954363,-48,12,-139
1747753200.9903634,-14,-57,-75
1747753201.0253634,37,-63,18
1747753201.0603633,67,34,-37
1747753201.0953634,7,-3,-63
1747753201.1313634,-12,42,2
1747753201.1673634,-18,-7,-43
1747753201.2023633,-74,-21,26
1747753201.2383633,37,74,-55
1747753201.2733634,63,12,-55
1747753201.3083634,-42,-21,-141
1747753201.3433633,-20,24,-107
1747753201.3793633,-58,34,-47
1747753201.4153633,-14,-73,118
1747753201.4503634,-88,-59,34
1747753201.4863634,23,10,-85
1747753201.5213633,-10,-113,-133
1747753201.556363,7,-39,-141
1747753201.5913634,13,-65,-77
1747753201.6273634,-42,-27,-161
1747753201.6633637,19,-7,-111
1747753201.6983633,21,42,-47
1747753201.7343633,8,-11,8
1747753201.7693634,24,-1,-115
1747753201.8043633,28,14,-45
1747753201.839363,65,12,-141
1747753201.875363,-10,0,-28
1747753201.9113634,-41,8,-81
1747753201.9463634,-4,18,-32
1747753201.9823637,17,-31,-53
1747753202.0173633,41,-23,-43
1747753202.0523634,31,10,-11
1747753202.0873632,57,-23,-65
1747753202.1233633,7,-2,56
1747753202.1593633,95,-10,-119
1747753202.1943634,-34,29,12
1747753202.2303634,101,1,-51
1747753202.2653637,0,55,-45
1747753202.3003633,103,-80,-103
1747753202.3363633,69,-8,-103
1747753202.3713634,7,-68,-33
1747753202.4073634,7,-28,-160
1747753202.4423633,-22,33,3
1747753202.4783633,11,7,-28
1747753202.5133634,51,-10,-100
1747753202.5483634,-70,7,11
1747753202.5843637,-18,1,-14
1747753202.6193633,51,31,-52
1747753202.655363,17,-52,-78
1747753202.6903634,-8,-42,-48
1747753202.7263634,-2,-22,-114
1747753202.7613633,3,-26,-116
1747753202.7963634,-42,-20,-116
1747753202.8323634,-44,17,-56
1747753202.8673637,13,-50,123
1747753202.9033637,5,-6,11
1747753202.9383633,23,-78,-74
1747753202.974363,-32,-38,13
1747753203.0093634,-58,-86,-50
1747753203.0443633,21,35,-136
1747753203.0803633,1,31,-42
1747753203.1153634,45,23,-60
1747753203.1513634,-44,13,3
1747753203.1863637,71,-32,-20
1747753203.2223637,-14,-40,11
1747753203.2583632,-60,-38,-82
1747753203.293363,-44,55,-170
1747753203.3283634,39,0,-146
1747753203.3643634,-22,15,-8
1747753203.4003634,35,-22,-190
1747753203.4353633,-52,13,-2
1747753203.4713633,5,-32,-230
1747753203.5063634,37,-30,-64
1747753203.5413637,59,59,-112
1747753203.576363,43,83,-48
1747753203.612363,-22,-14,-190
1747753203.6483634,-11,-17,-126
1747753203.6833634,34,4,-104
1747753203.7193637,40,12,-184
1747753203.7543633,-13,68,-22
1747753203.7893634,52,-9,-18
1747753203.8243637,-47,-91,-154
1747753203.8603632,36,-81,15
1747753203.8963633,-7,-27,-64
1747753203.931363,-99,38,-114
1747753203.9673634,-65,44,-8
1747753204.0093634,-65,-55,5
1747753204.0453634,46,30,-70
1747753204.0803633,26,60,3
1747753204.1163633,34,48,-76
1747753204.1523633,-77,-38,103
1747753204.1873634,-9,-58,-24
1747753204.2233634,-43,-12,-166
1747753204.2583632,46,-48,-122
1747753204.293363,0,-39,45
1747753204.3283634,44,106,-158
1747753204.3643634,50,6,3
1747753204.4003634,-22,54,-68
1747753204.4353633,-62,8,-30
1747753204.4713633,-20,22,-140
1747753204.5063634,35,-21,-98
1747753204.5413637,-20,-55,-54
1747753204.576363,-64,-25,-136
1747753204.612363,95,-45,-20
1747753204.6483634,-40,48,-54
1747753204.6833634,-37,22,23
1747753204.7193637,26,-15,-10
1747753204.7543633,81,48,33
1747753204.7893634,49,-19,13
1747753204.8243637,-96,-11,25
1747753204.8603632,17,12,37
1747753204.8963633,63,54,-22
1747753204.931363,-14,-51,-180
1747753204.9673634,77,22,-70
1747753205.0023634,-12,-1,-106
1747753205.0373633,53,-13,73
1747753205.0733633,-40,18,-38
1747753205.1083634,-82,-31,3
1747753205.1443634,-73,-93,67
1747753205.1793633,24,-69,-106
1747753205.2153633,-89,-3,3
1747753205.250363,60,-69,-136
1747753205.2853634,0,31,-102
1747753205.3213634,8,56,-126
1747753205.3563633,12,48,-56
1747753205.3923633,38,-23,67
1747753205.4273634,75,2,-130
1747753205.4633634,21,-31,-44
1747753205.4983633,-3,-43,-78
1747753205.533363,-7,-75,-48
1747753205.5693634,-35,20,-42
1747753205.6043634,-47,18,-142
1747753205.6403637,32,-31,-108
1747753205.6753633,76,22,-108
1747753205.7113633,-49,-45,15
1747753205.7463634,2,22,-40
1747753205.7813632,-37,2,-94
1747753205.8173633,-25,44,27
1747753205.852363,-37,-29,-42
1747753205.8883634,9,-5,33
1747753205.9233634,-59,-13,-76
1747753205.9593637,-52,-37,-8
1747753205.9943633,-8,4,61
1747753206.0293634,-10,-47,57
1747753206.0653634,-62,-17,-134
1747753206.1003633,-8,2,-46
1747753206.1363633,-8,-51,-138
1747753206.1713634,25,46,55
1747753206.2063634,45,-122,-102
1747753206.2413633,0,0,-114
1747753206.2773633,-22,39,-100
1747753206.3133633,1,8,19
1747753206.3483634,3,-35,-152
1747753206.3843634,-37,-93,-88
1747753206.4193633,13,-51,-42
1747753206.454363,-35,-41,-152
1747753206.4893634,-79,54,29
1747753206.5253634,5,33,-114
1747753206.5613637,40,0,-14
1747753206.5963633,34,11,-82
1747753206.632363,-19,35,-58
1747753206.6673634,0,-34,-54
1747753206.7023633,18,-38,-58
1747753206.737363,0,-78,21
1747753206.7733634,12,17,-110
1747753206.8093634,-53,-82,-48
1747753206.8443637,-15,-28,-28
1747753206.8803637,-3,19,-40
1747753206.9153633,-13,1,-56
1747753206.9503634,-15,-48,-89
1747753206.9853632,-7,-42,-17
1747753207.0213633,-35,-52,-71
1747753207.0573633,-1,65,-67
1747753207.0923634,18,-146,-119
1747753207.1283634,44,-2,1
1747753207.1633637,-11,19,-54
1747753207.1983633,12,33,-34
1747753207.2333634,34,-28,-70
1747753207.2693634,22,-68,-80
1747753207.3053634,-9,-36,-96
1747753207.3403633,102,-42,-38
1747753207.3763633,-25,-42,-182
1747753207.4113634,-11,-4,5
1747753207.4463634,-41,7,-6
1747753207.4813633,27,77,-48
1747753207.5173633,19,21,11
1747753207.553363,93,5,-60
1747753207.5883634,-52,-43,-78
1747753207.6243634,91,9,27
1747753207.6593633,-4,-66,-46
1747753207.6943634,75,63,-4
1747753207.7293634,-60,37,-124
1747753207.7653637,-36,-44,-32
1747753207.8013637,0,75,-108
1747753207.8363633,23,-16,-4
1747753207.872363,-2,-16,27
1747753207.9073634,-66,57,-52
1747753207.9423633,75,0,17
1747753207.9783633,27,-94,-96
1747753208.0133634,1,61,-38
1747753208.0493634,-8,1,-84
1747753208.0843637,1,-30,-184
1747753208.1203637,49,-16,-60
1747753208.155363,29,-8,-54
1747753208.1903634,23,51,-94
1747753208.2263634,-34,-46,-26
1747753208.2613633,19,33,-98
1747753208.2973633,49,-10,-38
1747753208.3323634,3,11,-34
1747753208.3683634,-22,-4,42
1747753208.4033637,37,-179,-107
1747753208.4383633,-25,-40,-26
1747753208.474363,-27,22,15
1747753208.5093634,-93,-37,0
1747753208.5453634,-53,12,-14
1747753208.5803633,-33,-45,-87
1747753208.6163633,28,-41,-183
1747753208.6513634,38,82,-39
1747753208.6863637,2,58,-177
1747753208.7223637,22,4,108
1747753208.757363,34,-15,-107
1747753208.793363,54,-49,-14
1747753208.8283634,-49,-67,-54
1747753208.8643634,34,-17,-25
1747753208.8993633,46,-31,-70
1747753208.9343634,40,7,-182
1747753208.9703634,-23,-70,97
1747753209.0053637,-45,-2,-119
1747753209.0413637,-39,-8,-118
1747753209.076363,-41,-67,-66
1747753209.1113634,-41,72,-39
1747753209.1463633,76,2,-168
1747753209.1823633,-31,62,-39
1747753209.2183633,-67,-13,-9
1747753209.2533634,-20,-13,-65
1747753209.2893634,-6,-29,12
1747753209.3243637,9,22,42
1747753209.3593633,43,-5,-14
1747753209.3943634,49,54,-95
1747753209.4303634,37,-19,-99
1747753209.4663634,-60,-15,22
1747753209.5013633,60,-45,-69
1747753209.5373633,-5,-83,-149
1747753209.5723634,15,36,-50
1747753209.6073637,-4,-9,-258
1747753209.6423633,53,-29,-136
1747753209.678363,3,2,-118
1747753209.714363,87,-31,-114
1747753209.7493634,25,36,-11
