time,x,y,z
1754380800.00246,3,2,-126
1754380800.03846,-2,3,-138
1754380800.07746,-2,-3,-137
1754380800.11446,4,-4,-145
1754380800.15246,-1,-3,-127
1754380800.19146,-1,2,-141
1754380800.22746,1,3,-140
1754380800.26446,2,-2,-126
1754380800.3024602,0,-4,-138
1754380800.34146,1,-3,-136
1754380800.37746,-4,1,-146
1754380800.41546,-2,0,-140
1754380800.45346,-1,0,-131
1754380800.49246,9,0,-131
1754380800.52846,0,-1,-134
1754380800.5654602,0,-2,-153
1754380800.60346,0,-2,-144
1754380800.64246,3,-4,-135
1754380800.67846,1,-1,-126
1754380800.71646,-1,2,-125
1754380800.75446,1,-1,-123
1754380800.79346,-3,3,-139
1754380800.83146,0,3,-131
1754380800.86746,7,0,-136
1754380800.9044602,8,1,-123
1754380800.94346,5,-3,-130
1754380800.98146,2,-1,-123
1754380801.01746,2,-8,-134
1754380801.05546,-4,-5,-137
1754380801.09346,3,3,-137
1754380801.13246,0,-1,-139
1754380801.16846,5,-4,-133
1754380801.20646,1,-5,-131
1754380801.24446,-3,-1,-134
1754380801.28346,-3,-9,-148
1754380801.32146,2,0,-134
1754380801.35746,0,2,-133
1754380801.3944602,1,-5,-140
1754380801.43346,-2,-2,-135
1754380801.47146,2,-3,-139
1754380801.50746,3,-5,-139
1754380801.54546,-1,-2,-140
1754380801.58346,0,0,-138
1754380801.62246,2,0,-133
1754380801.65846,1,-4,-121
1754380801.69646,0,-5,-131
1754380801.73446,0,0,-124
1754380801.77346,1,-4,-134
1754380801.81146,-5,-5,-132
1754380801.8484602,-2,-7,-132
1754380801.88646,0,-4,-131
1754380801.9244602,2,-5,-140
1754380801.9634602,1,-3,-139
1754380801.99946,-2,-5,-141
1754380802.03746,1,-5,-138
1754380802.0754602,0,0,-135
1754380802.11346,5,-1,-139
1754380802.15246,2,-4,-142
1754380802.18846,-1,-8,-139
1754380802.22646,-5,-2,-136
1754380802.26546,0,-4,-140
1754380802.30346,5,0,-132
1754380802.33946,3,0,-137
1754380802.37646,-4,-3,-132
1754380802.4144602,0,0,-135
1754380802.45346,0,6,-144
1754380802.48946,2,4,-152
1754380802.5264602,3,-6,-141
1754380802.56446,0,5,-129
1754380802.60346,-2,1,-115
1754380802.63946,0,-3,-130
1754380802.6774602,2,-3,-131
1754380802.71546,-1,-4,-137
1754380802.7534602,-4,-7,-134
1754380802.7924602,0,0,-125
1754380802.82846,6,5,-136
1754380802.8654602,7,-1,-142
1754380802.9044602,2,3,-146
1754380802.94246,1,0,-139
1754380802.97846,1,-1,-131
1754380803.0164602,5,1,-135
1754380803.05446,3,-5,-134
1754380803.09346,2,-4,-136
1754380803.12946,-2,0,-131
1754380803.1674602,0,2,-133
1754380803.20546,-8,4,-126
1754380803.24446,-4,2,-136
1754380803.2824602,0,-3,-138
1754380803.31846,1,1,-135
1754380803.3554602,5,-1,-137
1754380803.3944602,7,0,-145
1754380803.43246,-2,-1,-138
1754380803.46846,1,1,-138
1754380803.50546,-2,-4,-140
