time,x,y,z
1768284000.0080533,5,0,-30
1768284000.0180533,6,-1,-29
1768284000.0280533,7,-5,-32
1768284000.0380533,4,-1,-38
1768284000.0480533,1,-1,-39
1768284000.0580533,0,-1,-42
1768284000.0680532,0,-2,-41
1768284000.0780532,0,-5,-44
1768284000.0880532,1,-3,-37
1768284000.0980532,-5,-3,-34
1768284000.1080532,-3,-1,-37
1768284000.1180532,-3,-1,-39
1768284000.1280532,-5,0,-37
1768284000.1380532,-7,-5,-26
1768284000.1480532,-5,-7,-26
1768284000.1580532,-5,-3,-21
1768284000.1680532,0,-2,-24
1768284000.1780531,3,-1,-31
1768284000.1880531,3,-2,-35
1768284000.1980531,3,-3,-40
1768284000.208053,0,-2,-41
1768284000.2180533,2,-3,-37
1768284000.2280533,5,-4,-38
1768284000.2380533,2,-4,-34
1768284000.2480533,6,-3,-33
1768284000.2580533,7,1,-32
1768284000.2680533,1,1,-26
1768284000.2780533,0,0,-27
1768284000.2880533,-1,0,-29
1768284000.2980533,-2,-4,-36
1768284000.3080533,-3,-2,-34
1768284000.3180532,-4,-1,-33
1768284000.3280532,-2,-2,-38
1768284000.3380532,0,1,-43
1768284000.3480532,-1,1,-35
1768284000.3580532,2,1,-31
1768284000.3680532,3,3,-19
1768284000.3780532,0,4,-18
1768284000.3880532,-2,3,-21
1768284000.3980532,-6,0,-24
1768284000.4080532,-3,0,-22
1768284000.4180532,-1,-1,-30
1768284000.4280531,0,0,-31
1768284000.4380531,0,0,-30
1768284000.4490533,2,0,-28
1768284000.4590533,2,0,-30
1768284000.4690533,3,1,-27
1768284000.4790533,3,5,-25
1768284000.4890532,0,5,-30
1768284000.4990532,-9,3,-27
1768284000.5090532,-9,0,-34
1768284000.5190532,-2,-1,-32
1768284000.5290532,1,-1,-40
1768284000.5390532,5,0,-33
1768284000.5490532,4,4,-31
1768284000.5590532,2,3,-32
1768284000.5690532,-1,1,-32
1768284000.5790532,-8,-1,-31
1768284000.5890532,-8,-2,-35
1768284000.5990531,-3,-2,-36
1768284000.6090531,1,-4,-32
1768284000.6190531,1,-4,-29
1768284000.629053,4,-8,-33
1768284000.6390533,4,-9,-32
1768284000.6490533,4,-6,-29
1768284000.6590533,0,-6,-30
1768284000.6690533,0,-8,-25
1768284000.6790533,-2,-9,-27
1768284000.6890533,-1,-8,-31
1768284000.6990533,0,-7,-31
1768284000.7090533,1,-6,-29
1768284000.7190533,6,-4,-27
1768284000.7290533,5,-8,-24
1768284000.7390532,4,-4,-18
1768284000.7490532,4,-9,-17
1768284000.7590532,7,-8,-16
1768284000.7690532,7,-9,-21
1768284000.7790532,6,-4,-32
1768284000.7890532,3,-6,-34
1768284000.7990532,0,-10,-33
1768284000.8090532,-2,-4,-38
1768284000.8190532,1,-3,-35
1768284000.8290532,0,-1,-39
1768284000.8390532,0,-2,-38
1768284000.8490531,-5,-4,-34
1768284000.8590531,-4,-2,-34
1768284000.8690531,-4,-3,-33
1768284000.879053,-3,-5,-31
1768284000.8890533,-5,-7,-29
1768284000.8990533,0,-3,-28
1768284000.9090533,-6,-3,-27
1768284000.9190533,-4,-2,-17
1768284000.9290533,-2,-2,-25
1768284000.9390533,-3,-3,-29
1768284000.9490533,0,1,-33
1768284000.9590533,0,-1,-33
1768284000.9690533,2,1,-29
1768284000.9790533,-1,2,-22
1768284000.9890532,0,2,-26
1768284000.9990532,0,4,-25
1768284001.0090532,1,3,-26
1768284001.0190532,0,2,-24
1768284001.0290532,-2,7,-21
1768284001.0390532,0,4,-21
1768284001.0490532,-3,0,-26
1768284001.0590532,-1,-4,-31
1768284001.0690532,4,-4,-30
1768284001.0790532,1,-2,-31
1768284001.0890532,-2,-2,-32
1768284001.0990531,-3,-4,-32
1768284001.1090531,0,-4,-34
1768284001.1190531,3,-4,-36
1768284001.129053,0,-3,-34
1768284001.1390533,-1,-3,-31
1768284001.1490533,0,-2,-36
1768284001.1590533,4,0,-40
1768284001.1690533,5,2,-43
1768284001.1790533,3,2,-37
1768284001.1890533,0,4,-35
1768284001.1990533,3,2,-35
1768284001.2090533,1,1,-38
1768284001.2190533,5,-3,-37
1768284001.2290533,0,-2,-42
1768284001.2390532,-2,0,-38
1768284001.2490532,-3,0,-33
1768284001.2590532,2,0,-31
1768284001.2690532,0,4,-26
1768284001.2790532,-1,2,-27
1768284001.2890532,3,2,-24
1768284001.2990532,1,2,-25
1768284001.3090532,-2,4,-24
1768284001.3190532,-2,2,-28
1768284001.3290532,-2,6,-21
1768284001.3390532,1,3,-29
1768284001.3490531,0,2,-33
1768284001.3590531,-2,-1,-26
1768284001.3690531,0,1,-26
1768284001.379053,0,3,-25
1768284001.3890533,0,0,-30
1768284001.3990533,1,-1,-34
1768284001.4090533,3,-2,-28
1768284001.4190533,1,-5,-27
1768284001.4290533,0,-10,-30
1768284001.4390533,-1,-9,-31
1768284001.4490533,-6,-8,-23
1768284001.4590533,-6,-9,-23
1768284001.4690533,-7,-7,-23
1768284001.4790533,-4,-6,-23
1768284001.4890532,0,-4,-22
1768284001.4990532,-1,-4,-33
1768284001.5090532,3,-8,-32
1768284001.5190532,8,-8,-33
1768284001.5290532,6,-7,-33
1768284001.5390532,3,-6,-32
