time,x,y,z
1756285200.0159447,0,-6,-12
1756285200.0549445,3,1,-14
1756285200.0929446,4,0,-4
1756285200.1289446,0,2,-21
1756285200.1659446,3,3,-19
1756285200.2039447,0,-6,-14
1756285200.2399447,2,-4,-10
1756285200.2779446,0,-1,-20
1756285200.315945,-2,-6,-33
1756285200.3549447,-4,-6,-16
1756285200.3929446,-2,-1,-14
1756285200.4289446,1,-13,-6
1756285200.4659443,4,-5,-8
1756285200.5049446,-1,-5,-7
1756285200.542945,4,0,-14
1756285200.5789447,-1,-6,-12
1756285200.6169446,5,-1,-14
1756285200.654945,3,0,1
1756285200.6929443,0,0,-15
1756285200.7289443,-2,6,-11
1756285200.7659447,0,-3,-12
1756285200.8049445,2,-7,-7
1756285200.8429446,-1,0,-21
1756285200.8789446,0,-1,-12
1756285200.9159446,0,4,0
1756285200.9539447,0,-2,-15
1756285200.9899447,-3,-8,-12
1756285201.0279446,-4,-6,-9
1756285201.065945,-5,-10,-7
1756285201.1049447,-1,-6,-17
1756285201.1409447,-3,-4,-15
1756285201.1789446,-1,-6,-13
1756285201.2169447,5,2,-6
1756285201.2549446,13,7,-1
1756285201.2909446,9,0,-13
1756285201.3279445,5,-3,-17
1756285201.3659446,1,0,-25
1756285201.4039447,-4,-6,-14
1756285201.4399445,2,-9,-7
1756285201.4769447,0,-11,-10
1756285201.5149446,6,-1,-21
1756285201.5539446,-1,-6,-20
1756285201.5899446,-8,-5,-16
1756285201.6279447,-3,-2,-4
1756285201.6659446,0,-5,-7
1756285201.7049446,2,-3,-4
1756285201.7409446,-2,-4,-3
1756285201.7789447,0,3,-4
1756285201.815945,2,-1,-17
1756285201.8549447,5,-10,-21
1756285201.8909447,1,-6,-2
1756285201.927945,0,0,-1
1756285201.9659443,3,-8,-7
1756285202.0039446,7,-5,-14
1756285202.0399446,3,0,-15
1756285202.0769446,-3,5,-7
1756285202.1159446,0,1,-16
1756285202.1539447,-1,-4,-8
1756285202.1899445,-6,8,-9
1756285202.2269447,2,3,-21
1756285202.2649446,-1,0,-20
1756285202.3009446,0,-3,-13
1756285202.3379445,-3,-1,-18
1756285202.3759446,0,0,-15
1756285202.4149446,0,-1,-12
1756285202.450945,-3,-5,-8
1756285202.4889443,-3,0,-7
1756285202.5269446,2,-7,-8
1756285202.565945,-2,2,-7
1756285202.6039443,-3,-4,-9
1756285202.6399446,-2,0,-8
1756285202.6769447,0,-3,-7
1756285202.7159443,1,-6,-18
1756285202.7519443,4,-2,-15
1756285202.7889447,6,-3,-20
1756285202.8269446,3,-4,-15
1756285202.8659446,0,-12,-26
1756285202.9019446,0,-8,-18
1756285202.9399445,0,-3,-8
1756285202.9779446,8,-3,-3
1756285203.0159447,5,-4,-2
1756285203.0549445,6,-7,-4
1756285203.0909443,5,-1,1
1756285203.1279447,2,-8,-12
1756285203.1659446,12,-1,-2
1756285203.2049446,5,1,0
1756285203.2409446,1,1,-7
1756285203.2779446,2,-3,-8
1756285203.315945,0,1,-21
1756285203.3519447,5,-2,-13
1756285203.3889446,0,0,-12
1756285203.4269447,3,0,-9
1756285203.4649446,0,-1,-12
1756285203.5009446,0,-3,-5
1756285203.5389447,-4,-3,-10
1756285203.5769446,1,-5,-14
1756285203.6149447,3,-3,-5
1756285203.6509447,2,-5,-21
1756285203.6889446,3,-4,-18
1756285203.7269447,-2,0,-7
1756285203.7649446,1,0,-13
1756285203.8009446,-1,0,-16
1756285203.838945,-5,0,-23
1756285203.8769443,6,-2,-16
1756285203.9149446,2,-3,-2
1756285203.950945,3,-10,1
1756285203.9889443,8,-5,-6
1756285204.0269446,5,-9,-15
1756285204.0649445,5,-6,-13
1756285204.1009445,7,-3,-18
1756285204.1389446,1,-1,-14
1756285204.1769447,3,-6,-14
1756285204.2159443,0,1,-9
1756285204.2519443,-1,1,-2
1756285204.2889447,2,-4,4
1756285204.3269446,2,0,-15
1756285204.3629446,0,-3,-11
1756285204.4009447,0,-3,-25
1756285204.4389446,-6,-11,-23
1756285204.4769447,-5,-9,-17
1756285204.5159447,0,-6,-16
1756285204.5519447,2,-6,-10
1756285204.588945,0,-2,-14
1756285204.6269443,2,-6,-22
1756285204.6659446,-2,-7,-18
1756285204.7019446,-4,-2,-6
1756285204.7399447,-1,1,-16
1756285204.7779446,1,-1,-12
1756285204.8169446,1,-1,-5
1756285204.8529446,2,-3,-9
1756285204.8899446,8,2,-11
1756285204.9359446,4,-2,-18
1756285204.9719446,6,-6,-14
1756285205.009945,4,-5,-17
1756285205.0479443,0,0,-13
1756285205.0869446,2,-2,-6
1756285205.1229446,3,-1,-10
1756285205.1609447,8,-6,-11
1756285205.1989446,-5,-7,-9
1756285205.2379446,0,-8,-8
1756285205.2759447,-1,-11,-5
1756285205.3119447,-6,-5,-2
1756285205.3499446,1,-1,-8
1756285205.3879447,5,-2,-5
1756285205.4269447,4,-4,-12
