time,x,y,z
1760738400.0130508,4,-2,-27
1760738400.0520508,1,-7,-25
1760738400.0880508,2,1,-34
1760738400.1260507,-2,0,-24
1760738400.163051,4,0,-32
1760738400.2010508,10,0,-29
1760738400.2370508,6,-6,-30
1760738400.2750506,-3,-6,-26
1760738400.3130507,1,-8,-25
1760738400.3520508,3,-5,-34
1760738400.3880508,-1,-6,-25
1760738400.426051,6,-2,-20
1760738400.4640508,2,-2,-31
1760738400.5030508,0,2,-22
1760738400.541051,-1,1,-26
1760738400.5770507,3,-1,-19
1760738400.6140506,4,-5,-29
1760738400.653051,-2,-6,-24
1760738400.6910508,2,0,-29
1760738400.7270508,3,0,-24
1760738400.7640507,-2,0,-23
1760738400.8030508,2,0,-29
1760738400.8410506,0,5,-28
1760738400.8770506,5,4,-20
1760738400.9140508,3,-5,-17
1760738400.9530506,6,-1,-26
1760738400.9910507,8,-1,-27
1760738401.0270507,12,0,-18
1760738401.064051,5,2,-28
1760738401.1030507,-3,0,-27
1760738401.1410508,0,-7,-12
1760738401.1770508,2,-6,-23
1760738401.2150507,-1,-3,-26
1760738401.2530508,1,-3,-24
1760738401.2920508,0,-7,-35
1760738401.3280506,-2,-5,-34
1760738401.3660507,0,-5,-39
1760738401.4040508,4,0,-22
1760738401.4420507,6,0,-18
1760738401.4780507,1,-2,-19
1760738401.5160508,-2,-2,-15
1760738401.5530508,3,-9,-13
1760738401.5920508,4,-2,-23
1760738401.6280508,0,3,-24
1760738401.6650507,0,4,-23
1760738401.7030506,-4,-1,-18
1760738401.7390506,-6,-2,-27
1760738401.7770507,0,-2,-25
1760738401.8160508,5,0,-25
1760738401.8530507,1,10,-31
1760738401.8890507,2,3,-31
1760738401.926051,0,0,-32
1760738401.9630508,5,-7,-25
1760738402.0020506,9,-3,-21
1760738402.038051,-2,-5,-17
1760738402.0760508,4,-1,-17
1760738402.1140506,-3,-3,-22
1760738402.153051,-3,-10,-17
1760738402.189051,-1,-2,-19
1760738402.2270508,7,-3,-20
1760738402.2650506,-3,1,-21
1760738402.3040507,1,5,-23
1760738402.3420508,-7,-2,-16
1760738402.3780508,-2,-4,-36
1760738402.416051,0,-1,-32
1760738402.4540508,-6,-6,-30
1760738402.4930508,9,-2,-25
1760738402.5290508,8,-3,-24
1760738402.5670507,0,-3,-23
1760738402.6050508,-3,-2,-29
1760738402.6440508,0,-5,-26
1760738402.6820507,5,-5,-19
1760738402.7180507,3,-9,-9
1760738402.755051,8,-10,-26
1760738402.7940507,9,-3,-22
1760738402.8320508,4,-6,-28
1760738402.8680508,3,-2,-18
1760738402.9050508,8,-1,-16
1760738402.9440508,4,-4,-24
1760738402.982051,2,-3,-12
1760738403.018051,-1,0,-24
1760738403.0550506,-3,2,-25
1760738403.0940506,1,-1,-35
1760738403.1320508,4,3,-27
1760738403.1680508,2,0,-31
