time,x,y,z
1738990800.025609,18,58,66
1738990800.070609,-43,56,-98
1738990800.115609,0,40,22
1738990800.159609,-39,-32,-123
1738990800.204609,10,26,46
1738990800.248609,40,39,-60
1738990800.293609,18,-52,-17
1738990800.337609,29,-35,-55
1738990800.382609,-56,24,50
1738990800.427609,48,15,70
1738990800.4716089,-22,-117,-75
1738990800.516609,-34,72,78
1738990800.5606089,-46,17,-54
1738990800.605609,-37,-19,73
1738990800.649609,7,-77,53
1738990800.694609,-25,-12,70
1738990800.739609,0,-20,51
1738990800.783609,-3,33,106
1738990800.828609,-17,-32,-59
1738990800.872609,-13,-36,-13
1738990800.917609,-37,52,-80
1738990800.961609,9,3,58
1738990801.006609,-5,-36,4
1738990801.051609,41,-98,82
1738990801.095609,-47,83,24
1738990801.140609,46,-37,12
1738990801.184609,-30,47,11
1738990801.229609,14,-59,26
1738990801.273609,-9,0,-28
1738990801.318609,10,49,87
1738990801.363609,-70,-24,54
1738990801.407609,-16,-16,-34
1738990801.452609,55,-78,-60
1738990801.496609,9,0,-56
1738990801.541609,-23,-32,28
1738990801.585609,38,-15,-36
1738990801.630609,-48,-32,24
1738990801.6756089,80,16,-93
1738990801.719609,5,-8,-2
1738990801.7646089,-6,3,-94
1738990801.808609,-4,17,23
1738990801.853609,-15,50,-1
1738990801.897609,-33,-19,34
1738990801.942609,13,-24,16
1738990801.987609,-50,-50,16
1738990802.031609,-2,-7,-64
1738990802.076609,-28,-66,64
1738990802.120609,-18,-34,-90
1738990802.170609,-9,49,-113
1738990802.215609,9,64,-5
1738990802.260609,17,-8,17
1738990802.304609,-19,3,14
1738990802.349609,14,34,32
1738990802.393609,-45,-112,-11
1738990802.438609,5,-1,45
1738990802.483609,-29,45,20
1738990802.5276089,0,33,-90
1738990802.572609,-11,44,20
1738990802.6166089,-1,-43,5
1738990802.661609,17,0,-30
1738990802.705609,67,16,-16
1738990802.750609,49,7,-12
1738990802.795609,2,3,6
1738990802.839609,18,-78,-33
1738990802.884609,44,-76,103
1738990802.928609,-35,-10,-21
1738990802.973609,0,-6,1
1738990803.017609,37,8,-18
1738990803.062609,46,21,-16
1738990803.107609,-65,0,-83
1738990803.151609,18,-5,-42
1738990803.196609,-34,-10,41
1738990803.240609,-19,-44,-71
1738990803.285609,44,-25,-15
1738990803.329609,34,17,12
1738990803.374609,45,10,-44
1738990803.418609,46,-40,-7
1738990803.463609,-49,-31,-125
1738990803.508609,54,-77,53
1738990803.552609,-100,66,-104
1738990803.597609,23,40,4
1738990803.641609,-28,14,-26
1738990803.686609,0,-5,-47
1738990803.730609,32,-46,133
1738990803.775609,-24,-95,0
1738990803.820609,58,8,10
1738990803.864609,75,1,-2
1738990803.909609,-11,-66,52
1738990803.953609,39,32,-82
1738990803.998609,-26,32,-44
1738990804.042609,-23,50,-35
1738990804.087609,-9,-12,-100
1738990804.132609,-31,4,130
1738990804.176609,0,-85,32
1738990804.2216089,45,-95,-3
1738990804.265609,54,14,14
1738990804.3106089,28,-62,39
1738990804.354609,8,14,2
1738990804.399609,27,2,-57
1738990804.444609,61,34,-17
