time,x,y,z
1746097200.0312362,64,55,44
1746097200.0662365,-67,7,68
1746097200.101236,-25,33,118
1746097200.137236,-7,75,6
1746097200.173236,66,15,190
1746097200.2082362,-107,7,80
1746097200.2442362,-27,-66,50
1746097200.279236,-21,1,68
1746097200.3142362,-6,16,70
1746097200.3492362,17,-47,72
1746097200.385236,31,-53,18
1746097200.421236,5,24,38
1746097200.456236,-42,-197,62
1746097200.492236,-22,4,16
1746097200.5272362,-16,-121,-29
1746097200.562236,-42,-39,92
1746097200.598236,19,16,64
1746097200.6332362,72,-36,-5
1746097200.6692362,-46,18,4
1746097200.704236,2,53,-23
1746097200.740236,42,35,34
1746097200.775236,-11,46,110
1746097200.8102362,-56,-14,-53
1746097200.8462362,2,-28,56
1746097200.881236,12,-1,-25
1746097200.917236,18,-36,76
1746097200.9522362,-8,-20,26
1746097200.9882362,42,0,168
1746097201.023236,-7,33,30
1746097201.058236,112,-42,14
1746097201.094236,3,-1,100
1746097201.1292362,29,10,58
1746097201.1652362,-2,60,32
1746097201.200236,91,-25,20
1746097201.236236,23,-23,82
1746097201.2712362,-18,-61,144
1746097201.306236,25,-13,118
1746097201.342236,-46,2,84
1746097201.377236,11,8,144
1746097201.413236,23,-17,28
1746097201.4482362,31,-52,158
1746097201.4842362,4,-14,60
1746097201.519236,80,11,-21
1746097201.5542362,-40,-67,-3
1746097201.5902362,39,44,4
1746097201.625236,53,-33,-23
1746097201.661236,-8,-7,-31
1746097201.696236,73,20,98
1746097201.732236,-38,47,86
1746097201.7682362,9,-28,52
1746097201.8032362,-14,21,-3
1746097201.838236,37,27,176
1746097201.874236,-28,29,110
1746097201.910236,91,37,72
1746097201.9452362,7,47,4
1746097201.9812362,-10,-12,86
1746097202.016236,44,22,22
1746097202.0512362,28,-35,86
1746097202.0862362,-15,-27,14
1746097202.1222365,-11,30,72
1746097202.158236,35,-28,56
1746097202.193236,68,14,46
1746097202.229236,39,-68,-5
1746097202.2642362,57,1,90
1746097202.299236,-1,-66,-49
1746097202.334236,18,-15,-3
1746097202.3702362,-45,-87,24
1746097202.4062362,14,30,42
1746097202.4412365,47,-28,-69
1746097202.477236,-42,19,-92
1746097202.512236,9,-32,27
1746097202.5472362,2,-41,81
1746097202.582236,-5,66,36
1746097202.618236,37,-75,-2
1746097202.654236,4,0,87
1746097202.6892362,-2,-77,11
1746097202.7252362,-10,83,-2
1746097202.760236,-31,7,143
1746097202.795236,10,-10,165
1746097202.8302362,17,-12,137
1746097202.8662362,-60,-17,32
1746097202.9022362,-2,19,45
