time,x,y,z
1740963600.0116005,43,9,76
1740963600.0576005,-58,29,18
1740963600.1026003,-8,-6,80
1740963600.1486003,-10,-18,94
1740963600.1946003,71,5,-25
1740963600.2406003,21,-48,-41
1740963600.2856004,0,11,-25
1740963600.3316004,67,-58,52
1740963600.3776004,25,-68,58
1740963600.4226005,27,3,88
1740963600.4686005,37,33,94
1740963600.5146005,21,-36,98
1740963600.5606005,-30,-72,22
1740963600.6056004,37,-4,16
1740963600.6516004,-26,57,98
1740963600.6976004,13,-90,-95
1740963600.7426002,37,59,-11
1740963600.7886002,9,-56,-37
1740963600.8346002,5,21,-79
1740963600.8806002,5,63,62
1740963600.9256003,25,5,-25
1740963600.9716003,15,29,-107
1740963601.0176003,33,37,54
1740963601.0626004,51,-8,18
1740963601.1086004,-56,49,-1
1740963601.1546004,-4,-2,40
1740963601.2006004,35,-34,-39
1740963601.2456002,-38,21,46
1740963601.2916002,1,-90,58
1740963601.3376002,-24,-66,-19
1740963601.3826003,-34,17,146
1740963601.4286003,3,21,80
1740963601.4746003,-4,-4,-5
1740963601.5206003,21,-6,83
1740963601.5656004,65,39,-24
1740963601.6116004,51,-102,29
1740963601.6576004,35,37,15
1740963601.7026002,37,-22,-84
1740963601.7486002,17,-12,95
1740963601.7946002,29,23,-8
1740963601.8406005,45,-38,107
1740963601.8856003,-24,41,-60
1740963601.9316003,61,33,-36
1740963601.9776003,41,29,-12
1740963602.0226004,-72,-4,57
1740963602.0686004,1,39,11
1740963602.1146004,39,15,-48
1740963602.1606004,13,-52,9
1740963602.2056005,43,29,109
1740963602.2516005,27,9,-50
1740963602.2976005,-122,-48,27
1740963602.3426003,-22,11,-42
1740963602.3886003,17,57,47
1740963602.4346004,0,-118,17
1740963602.4806004,41,-34,59
1740963602.5256004,-6,-80,125
1740963602.5716002,9,69,175
1740963602.6176002,-30,27,25
1740963602.6626005,17,-32,41
1740963602.7086003,13,0,39
1740963602.7546003,-72,29,137
1740963602.8006003,35,37,0
1740963602.8456004,7,-20,19
1740963602.8916004,113,-32,17
1740963602.9376004,13,-14,13
1740963602.9826002,37,-24,-30
1740963603.0286002,-20,27,-20
1740963603.0746002,31,97,29
1740963603.1196003,-4,87,41
1740963603.1656003,1,87,41
1740963603.2116003,85,0,-22
