time,x,y,z
1747036800.0153637,-2,-14,40
1747036800.0513637,-24,0,52
1747036800.0863633,37,20,36
1747036800.1213634,63,16,28
1747036800.1563632,9,-45,66
1747036800.1923633,13,58,10
1747036800.2283633,-22,38,38
1747036800.2633634,-78,16,-32
1747036800.2993634,15,46,31
1747036800.3343637,-38,-4,-4
1747036800.3693633,4,24,-12
1747036800.4043634,-50,-5,25
1747036800.4403634,-30,-57,29
1747036800.4763634,-79,20,-16
1747036800.5113633,85,1,21
1747036800.5473633,77,42,91
1747036800.5823634,-22,26,81
1747036800.6173637,-2,-31,10
1747036800.6533637,7,80,36
1747036800.6883633,21,8,-146
1747036800.724363,21,-25,-72
1747036800.7593634,33,-29,-54
1747036800.7953634,-56,-15,0
1747036800.8303633,31,70,39
1747036800.8653634,53,-45,-22
1747036800.9013634,67,-9,-10
1747036800.9363637,-23,-29,1
1747036800.9723637,64,33,-26
1747036801.007363,28,-5,31
1747036801.043363,42,-24,-92
1747036801.0783634,84,-38,-16
1747036801.1133633,-17,-28,19
1747036801.1493633,-3,81,94
1747036801.1843634,30,39,-87
1747036801.2203634,4,19,-23
1747036801.2553637,-25,9,136
1747036801.2913637,62,31,110
1747036801.326363,42,37,28
1747036801.3613634,46,-20,-31
1747036801.3973634,44,2,-81
1747036801.4323633,-19,46,-25
1747036801.4683633,-25,-9,-147
1747036801.5033634,18,28,86
1747036801.5393634,68,-34,86
1747036801.5743637,-13,-39,0
1747036801.6093633,18,34,98
1747036801.645363,74,31,120
1747036801.6803634,-59,48,-51
1747036801.7163634,26,25,169
1747036801.7513633,76,13,117
1747036801.7873633,34,-84,-36
1747036801.8223634,4,-14,-134
1747036801.8573637,-65,-9,85
1747036801.8933637,56,-142,37
1747036801.928363,-43,47,34
1747036801.964363,6,-7,13
1747036801.9993634,1,-13,27
1747036802.0353634,45,-53,-52
1747036802.0703633,-26,-37,19
1747036802.1053634,-28,-27,1
1747036802.1413634,57,-19,19
1747036802.1763637,-6,30,77
1747036802.2123632,-26,-7,40
1747036802.247363,29,38,-15
1747036802.283363,69,-33,158
1747036802.3193634,55,-23,28
1747036802.3553634,-30,-29,48
1747036802.3913634,25,42,-105
1747036802.4263637,21,-25,34
1747036802.4613633,-16,-41,32
1747036802.497363,29,16,90
1747036802.533363,-16,28,156
1747036802.5683634,9,12,10
1747036802.6043634,15,20,6
1747036802.6393633,46,0,-21
1747036802.6743634,6,26,188
1747036802.7093637,-40,-9,-75
1747036802.7453637,-50,60,-35
1747036802.7813632,-14,-5,126
1747036802.816363,-9,9,-63
1747036802.852363,-36,69,34
1747036802.8873634,10,7,140
1747036802.9223633,-50,-35,18
1747036802.9573634,-25,58,80
1747036802.9933634,0,-49,112
1747036803.0293634,-63,49,60
1747036803.0643632,-21,-2,-45
1747036803.1003633,6,-4,92
1747036803.135363,-11,-8,62
1747036803.1703634,-57,-28,-17
1747036803.2053633,-71,48,0
1747036803.2413633,-73,24,-3
1747036803.2773633,52,-49,66
1747036803.3123634,40,-25,96
1747036803.3483634,30,50,-23
1747036803.3833632,8,31,26
1747036803.418363,-1,-8,168
1747036803.4533634,46,-4,-39
1747036803.4893634,-31,61,-65
1747036803.5253634,-27,45,116
1747036803.5603633,22,57,18
1747036803.5963633,34,-28,100
1747036803.6313634,4,-60,34
1747036803.6663637,12,1,118
1747036803.701363,10,-12,-57
1747036803.737363,-97,27,-21
1747036803.7733634,48,63,28
1747036803.8083634,-15,7,-19
1747036803.8443637,-48,-76,-65
1747036803.8793633,19,-8,66
1747036803.9143634,36,-66,-37
1747036803.9493637,22,-64,-35
1747036803.9853632,8,27,28
1747036804.0213633,8,7,-13
1747036804.056363,-33,-70,-71
1747036804.0923634,-41,1,42
1747036804.1273634,-21,-32,118
1747036804.1623633,38,-12,-147
1747036804.1973634,32,35,-179
1747036804.2333634,78,0,68
1747036804.2693634,-23,35,-45
1747036804.3053634,62,-46,-23
1747036804.3413634,-3,-4,-69
1747036804.3763633,-45,11,52
1747036804.4123633,-45,11,-5
1747036804.4473634,22,22,-23
1747036804.4823637,0,-27,-25
1747036804.5173633,-35,19,126
1747036804.553363,40,13,8
1747036804.589363,17,14,-69
1747036804.6243634,-81,1,6
1747036804.6603634,-32,65,20
1747036804.6953633,51,5,60
1747036804.7303634,-76,5,100
1747036804.7653637,27,72,-75
1747036804.8013637,-30,-85,-21
1747036804.8373632,-90,2,34
1747036804.872363,-46,-65,20
1747036804.908363,-18,24,-39
1747036804.9433634,-48,-73,32
1747036804.9783633,-28,75,22
1747036805.0133634,27,59,-51
1747036805.0493634,-40,-64,22
1747036805.0853634,-16,-34,110
1747036805.1203637,-114,-50,46
1747036805.1563632,-22,31,-19
1747036805.191363,-62,29,-11
1747036805.2263634,-32,-26,36
1747036805.2623634,103,67,-53
1747036805.2973633,-52,63,92
1747036805.3333633,-54,23,90
1747036805.3683634,27,47,54
1747036805.4043634,-6,-26,26
1747036805.4393632,-8,165,22
1747036805.474363,25,-17,-7
1747036805.510363,-38,-60,2
1747036805.5453634,17,56,66
1747036805.5813634,-14,55,-27
1747036805.6163633,-16,-46,16
1747036805.6523633,-30,-122,-21
1747036805.6873634,0,-20,-37
1747036805.7223637,25,-46,68
1747036805.7583632,23,-10,-69
1747036805.793363,53,45,-19
1747036805.829363,121,57,22
1747036805.8643634,-26,15,16
1747036805.9003634,23,-34,-4
1747036805.9353633,23,17,12
1747036805.9703634,59,41,-67
1747036806.0063634,-40,-23,56
1747036806.0413637,23,4,34
1747036806.0773633,33,94,78
1747036806.112363,-34,20,-69
1747036806.1483634,-86,51,-47
1747036806.1833634,-96,-14,18
1747036806.2183633,55,-8,140
1747036806.2543633,17,-2,148
1747036806.2893634,-8,-4,-78
1747036806.3253634,51,-76,22
1747036806.3603632,5,9,42
1747036806.3963633,-24,59,50
1747036806.431363,0,-62,-55
1747036806.4663634,-44,-56,8
1747036806.5023634,7,-5,-163
1747036806.5373633,47,-45,140
1747036806.5733633,21,-3,136
1747036806.6083634,1,-39,-33
1747036806.6443634,54,-29,6
1747036806.6793633,58,27,-117
1747036806.714363,114,7,72
1747036806.750363,0,-18,50
1747036806.7853634,32,-93,46
