time,x,y,z
1747087200.0273633,33,33,59
1747087200.0633633,-72,-72,1
1747087200.0983634,4,-31,72
1747087200.1333632,-1,-49,-30
1747087200.1693633,46,21,-22
1747087200.2053633,-44,-13,71
1747087200.2413633,-52,40,-154
1747087200.2773633,-36,-22,-4
1747087200.3123634,37,-54,82
1747087200.3483634,77,49,219
1747087200.3833632,-30,-106,-10
1747087200.418363,27,-53,139
1747087200.4533634,19,16,68
1747087200.4893634,21,78,12
1747087200.5253634,-90,-42,-95
1747087200.5603633,-49,11,50
1747087200.5963633,-32,-24,118
1747087200.6383634,-62,49,80
1747087200.6743634,-2,15,96
1747087200.7093637,-54,-8,80
1747087200.7453637,-26,-44,10
1747087200.7813632,-68,2,40
1747087200.816363,-50,28,-11
1747087200.852363,117,-59,-39
1747087200.8873634,-46,2,48
1747087200.9223633,-10,-1,54
1747087200.9573634,9,-85,-79
1747087200.9933634,39,-20,-3
1747087201.0293634,-78,1,6
1747087201.0643632,-14,-36,90
1747087201.1003633,-11,7,62
1747087201.135363,20,-56,44
1747087201.1703634,-47,49,98
1747087201.2053633,-23,18,-17
1747087201.2413633,48,-6,116
1747087201.2773633,-15,-15,41
1747087201.3123634,-35,-27,-58
1747087201.3483634,-73,-18,133
1747087201.3833632,-15,-18,45
1747087201.418363,8,5,69
1747087201.4533634,-76,-12,-45
1747087201.4893634,-86,-81,52
1747087201.5253634,-37,4,-23
1747087201.5603633,-33,-29,32
1747087201.5963633,122,-19,7
1747087201.6313634,-43,24,-95
1747087201.6663637,14,-1,-36
1747087201.701363,-13,42,78
1747087201.737363,-57,0,44
1747087201.7733634,6,-38,8
1747087201.8083634,18,5,12
1747087201.8443637,-10,16,32
1747087201.8793633,-17,-8,-61
1747087201.9143634,12,53,126
1747087201.9493637,-49,-23,102
1747087201.9853632,62,-1,44
1747087202.0213633,-41,74,-53
1747087202.056363,-15,14,74
1747087202.0923634,-75,42,98
1747087202.1273634,20,-29,-15
1747087202.1623633,72,-7,18
1747087202.1973634,-19,-79,94
1747087202.2333634,30,-5,-1
1747087202.2693634,34,11,-61
1747087202.3043633,-74,-18,-15
1747087202.3403633,2,-9,-61
1747087202.375363,-58,-20,102
1747087202.4103634,40,-4,-87
1747087202.4453633,15,-32,62
1747087202.4813633,65,-65,-71
1747087202.5173633,67,28,-25
1747087202.5523634,13,-33,-57
1747087202.5883634,-6,28,16
1747087202.6233633,5,22,-47
1747087202.658363,-32,-49,8
1747087202.6933634,21,38,122
1747087202.7293634,-46,8,6
1747087202.7653637,41,-15,40
1747087202.8003633,60,1,68
1747087202.8363633,-69,71,-9
1747087202.8713634,-12,-41,-35
1747087202.9063632,9,-5,124
1747087202.941363,23,-17,84
1747087202.977363,24,-8,102
1747087203.0133634,-118,-38,14
1747087203.0483634,47,49,-33
1747087203.0843637,41,-20,74
1747087203.1193633,40,21,126
1747087203.1543634,-41,-18,128
1747087203.1893632,76,-38,94
1747087203.2253633,128,58,-17
1747087203.2613633,-7,-43,74
1747087203.2963634,76,76,116
1747087203.3323634,31,-6,90
1747087203.3673637,-61,13,-97
1747087203.4023633,24,-44,16
1747087203.4383633,38,-40,0
1747087203.4733634,-53,11,158
1747087203.5093634,-5,-39,-11
1747087203.5443633,-55,28,-63
1747087203.5803633,-33,-53,-47
1747087203.6153634,-66,-13,82
1747087203.6503634,44,74,84
1747087203.6863637,-5,-1,-19
1747087203.7213633,12,-31,30
1747087203.757363,84,-15,-193
1747087203.7923634,-23,-47,76
1747087203.8283634,-57,-15,-57
1747087203.8633633,54,-37,78
1747087203.8983634,-51,30,140
1747087203.9343634,7,20,-17
1747087203.9693637,-16,0,-23
1747087204.0053637,-68,-55,-49
1747087204.0403633,-22,-31,38
1747087204.076363,77,7,-129
1747087204.1113634,56,61,10
1747087204.1463633,32,-56,-67
1747087204.1823633,-17,31,-12
1747087204.2173634,-17,-8,21
1747087204.2533634,-109,55,-104
1747087204.2883637,64,-12,-46
1747087204.3243637,5,6,-16
1747087204.3593633,-32,42,-18
1747087204.3943634,5,-81,-30
1747087204.4303634,29,10,-20
1747087204.4653633,-116,41,41
1747087204.5013633,15,35,35
1747087204.5363634,-18,0,83
1747087204.5723634,-42,-26,-16
1747087204.6073637,-14,19,3
1747087204.6423633,-68,-52,-106
1747087204.678363,-13,15,87
1747087204.7133634,7,60,89
1747087204.7493634,28,-29,17
1747087204.7843633,44,3,41
1747087204.8203633,-55,1,-24
1747087204.8553634,-13,-18,67
1747087204.8903637,-61,-6,21
1747087204.9263637,-71,-4,31
1747087204.9613633,-35,-18,-64
1747087204.997363,8,-28,-24
1747087205.0323634,72,-98,85
1747087205.0683634,-21,17,15
1747087205.1043634,-27,9,104
1747087205.1393633,74,-4,-92
1747087205.1743634,0,0,-58
