time,x,y,z
1767067200.005238,0,-9,-77
1767067200.015238,-3,-8,-82
1767067200.025238,-2,-12,-88
1767067200.0352385,-6,-10,-84
1767067200.0452385,-3,-7,-82
1767067200.0552382,-3,-4,-87
1767067200.0652382,0,0,-83
1767067200.0752382,0,0,-90
1767067200.0852382,0,0,-85
1767067200.0952382,0,-2,-82
1767067200.1052382,1,-3,-82
1767067200.1152382,8,-2,-83
1767067200.1252382,5,0,-85
1767067200.1352382,2,0,-85
1767067200.1452382,4,-2,-87
1767067200.1552382,0,-1,-85
1767067200.165238,0,0,-82
1767067200.175238,1,1,-82
1767067200.185238,3,3,-91
1767067200.195238,3,-3,-98
1767067200.205238,3,-4,-93
1767067200.215238,7,-4,-93
1767067200.225238,9,-2,-95
1767067200.235238,8,0,-93
1767067200.245238,6,0,-86
1767067200.255238,5,-1,-79
1767067200.265238,6,-3,-89
1767067200.275238,2,-5,-80
1767067200.2852385,8,-2,-81
1767067200.2952385,6,0,-82
1767067200.3052382,4,0,-79
1767067200.3152382,6,-4,-82
1767067200.3252382,4,-2,-78
1767067200.3352382,0,0,-78
1767067200.3452382,-1,-5,-83
1767067200.3552382,-4,-8,-86
1767067200.3652382,-2,-9,-86
1767067200.3752382,-2,-9,-86
1767067200.3852382,-3,-13,-85
1767067200.3952382,-3,-15,-86
1767067200.4052382,-5,-14,-91
1767067200.415238,-3,-8,-85
1767067200.425238,0,-4,-84
1767067200.435238,2,-1,-87
1767067200.445238,3,-3,-89
1767067200.455238,-1,-4,-90
1767067200.465238,2,0,-84
1767067200.475238,4,2,-84
1767067200.485238,2,2,-92
1767067200.495238,0,2,-95
1767067200.505238,-1,3,-94
1767067200.515238,-5,3,-89
1767067200.525238,-3,5,-85
1767067200.5352385,-2,6,-80
1767067200.5452385,0,0,-78
1767067200.5552382,1,-3,-74
1767067200.5652382,1,-4,-72
1767067200.5752382,0,-1,-73
1767067200.5852382,1,-4,-81
1767067200.5952382,0,-8,-83
1767067200.6052382,-2,-3,-80
1767067200.6152382,-2,-1,-78
1767067200.6252382,0,-1,-81
1767067200.6352382,-1,-3,-83
1767067200.6452382,0,0,-79
1767067200.6552382,0,0,-82
1767067200.665238,0,4,-75
1767067200.675238,-2,5,-80
1767067200.685238,-5,1,-78
1767067200.695238,0,0,-71
1767067200.705238,-4,-3,-75
1767067200.715238,-5,-6,-71
1767067200.725238,-7,-10,-71
1767067200.735238,-4,-14,-75
1767067200.745238,-4,-9,-87
1767067200.755238,-4,-2,-81
1767067200.765238,-9,-1,-88
1767067200.775238,-5,-3,-93
1767067200.7852385,-3,0,-94
1767067200.7952385,-3,0,-92
1767067200.8052382,-1,0,-97
1767067200.8152382,1,3,-97
1767067200.8252382,0,1,-93
1767067200.8352382,0,0,-88
1767067200.8452382,-1,0,-86
1767067200.8552382,-1,1,-94
1767067200.8652382,1,0,-97
1767067200.8752382,-3,0,-91
1767067200.8852382,0,1,-83
1767067200.8952382,3,-2,-80
1767067200.916238,-1,-2,-81
1767067200.925238,1,-2,-89
1767067200.935238,-4,-4,-88
1767067200.945238,-6,-3,-89
1767067200.955238,-4,-4,-93
1767067200.965238,-3,-4,-87
1767067200.975238,0,-3,-86
1767067200.985238,-3,0,-86
1767067200.995238,-3,0,-91
1767067201.005238,-4,4,-87
1767067201.015238,-1,3,-82
1767067201.025238,-3,1,-84
1767067201.0352385,-1,-1,-88
1767067201.0452385,0,-1,-90
1767067201.0552382,1,-2,-91
1767067201.0652382,2,0,-88
1767067201.0752382,3,0,-95
1767067201.0852382,2,1,-95
1767067201.0952382,6,0,-96
1767067201.1052382,3,-1,-97
1767067201.1152382,-1,4,-101
1767067201.1252382,-3,2,-100
1767067201.1352382,-3,3,-95
1767067201.1452382,-3,0,-95
1767067201.1552382,-2,2,-94
1767067201.165238,-5,0,-96
1767067201.175238,-2,0,-93
1767067201.185238,-1,0,-90
1767067201.195238,-3,0,-89
1767067201.205238,-4,0,-86
1767067201.215238,-5,-1,-82
1767067201.225238,-3,0,-83
1767067201.235238,-5,2,-72
1767067201.245238,-8,0,-74
1767067201.255238,-7,-1,-82
1767067201.265238,-4,-6,-78
1767067201.275238,-2,-5,-81
1767067201.2852385,-1,-2,-80
1767067201.2952385,0,0,-81
1767067201.3052382,1,-2,-83
1767067201.3152382,2,-6,-80
1767067201.3252382,0,-5,-78
1767067201.3352382,3,0,-85
1767067201.3452382,1,-1,-88
1767067201.3552382,5,-3,-93
1767067201.3652382,3,-3,-91
1767067201.3752382,2,4,-86
1767067201.3852382,4,2,-85
1767067201.3952382,0,-2,-86
1767067201.4052382,-6,-3,-89
1767067201.415238,-6,-7,-92
1767067201.425238,-9,-7,-95
1767067201.435238,-6,-3,-93
1767067201.445238,-5,-1,-91
1767067201.455238,-8,2,-92
1767067201.465238,-9,0,-94
1767067201.475238,-6,-3,-93
1767067201.485238,-5,-3,-89
1767067201.495238,-6,-5,-85
1767067201.505238,-5,-3,-85
1767067201.515238,0,0,-87
1767067201.525238,0,1,-82
1767067201.5352385,1,1,-86
1767067201.5452385,7,4,-85
1767067201.5552382,2,5,-92
1767067201.5652382,-1,1,-93
1767067201.5752382,-2,3,-96
1767067201.5852382,-1,4,-95
1767067201.5952382,1,0,-96
1767067201.6052382,0,2,-95
1767067201.6152382,0,5,-92
1767067201.6252382,1,7,-98
1767067201.6352382,1,6,-93
1767067201.6452382,6,6,-88
1767067201.6552382,5,5,-89
1767067201.665238,5,4,-84
1767067201.675238,1,3,-87
1767067201.685238,-1,3,-93
1767067201.695238,-1,3,-96
1767067201.705238,-3,0,-94
1767067201.715238,-7,0,-93
1767067201.725238,-6,0,-91
1767067201.735238,-3,-1,-88
1767067201.745238,-3,0,-85
1767067201.755238,3,0,-84
1767067201.765238,3,0,-85
1767067201.775238,0,1,-82
1767067201.7852385,1,2,-79
1767067201.7952385,0,1,-77
1767067201.8052382,0,-1,-82
1767067201.8152382,0,-3,-88
1767067201.8252382,1,-3,-87
1767067201.8352382,-2,0,-82
1767067201.8452382,1,-4,-79
1767067201.8552382,-1,-4,-74
1767067201.8652382,-2,-5,-77
1767067201.8752382,-1,-4,-82
1767067201.8852382,2,-2,-86
1767067201.8952382,2,-2,-85
1767067201.9052382,1,-3,-87
1767067201.915238,1,-7,-90
1767067201.925238,0,-10,-90
1767067201.935238,-3,-8,-89
1767067201.945238,-2,-5,-80
1767067201.955238,-3,-6,-79
1767067201.965238,-1,-5,-83
1767067201.975238,1,-4,-84
1767067201.985238,1,-5,-85
1767067201.995238,0,0,-88
1767067202.005238,-3,0,-83
1767067202.015238,-3,-2,-84
1767067202.025238,-1,-2,-80
1767067202.0352385,-2,0,-83
1767067202.0452385,4,0,-91
1767067202.0552382,5,-5,-94
1767067202.0652382,7,-7,-92
1767067202.0752382,3,-8,-98
1767067202.0852382,4,-4,-102
1767067202.0952382,0,-3,-96
1767067202.1052382,0,0,-100
1767067202.1152382,-2,1,-94
1767067202.1252382,0,-2,-94
1767067202.1352382,-2,-1,-96
1767067202.1452382,0,-1,-93
1767067202.1552382,1,-3,-82
1767067202.165238,-5,0,-80
1767067202.175238,-9,1,-83
1767067202.185238,-12,2,-82
1767067202.195238,-8,2,-81
1767067202.205238,-3,0,-85
1767067202.215238,-4,0,-90
1767067202.225238,-4,2,-89
1767067202.235238,-4,0,-83
1767067202.245238,-2,1,-81
1767067202.255238,-2,0,-78
1767067202.265238,0,3,-81
1767067202.275238,4,2,-88
1767067202.2852385,2,1,-90
1767067202.2952385,8,1,-86
1767067202.3052382,9,0,-81
1767067202.3152382,5,-2,-79
1767067202.3252382,1,-6,-76
1767067202.3352382,-6,-6,-68
1767067202.3452382,-2,-4,-74
1767067202.3552382,1,-4,-76
