time,x,y,z
1776600000.0084522,-3.0,-3.0,-95.0
1776600000.0184522,0.0,-7.0,-96.0
1776600000.0284522,0.0,-9.0,-91.0
1776600000.038452,0.0,-10.0,-91.0
1776600000.048452,0.0,-10.0,-88.0
1776600000.058452,-4.0,-6.0,-95.0
1776600000.068452,-1.0,-3.0,-94.0
1776600000.078452,-1.0,-1.0,-98.0
1776600000.088452,2.0,0.0,-95.0
1776600000.098452,-2.0,0.0,-97.0
1776600000.108452,-2.0,-1.0,-95.0
1776600000.118452,0.0,0.0,-96.0
1776600000.128452,-1.0,0.0,-96.0
1776600000.138452,-6.0,0.0,-95.0
1776600000.148452,-4.0,2.0,-98.0
1776600000.158452,-5.0,4.0,-103.0
1776600000.168452,-5.0,2.0,-102.0
1776600000.1784525,-7.0,0.0,-99.0
1776600000.1884522,-3.0,-2.0,-91.0
1776600000.1984522,-4.0,-2.0,-83.0
1776600000.2084522,-1.0,-5.0,-84.0
1776600000.2184522,-6.0,-6.0,-87.0
1776600000.2284522,-8.0,-5.0,-94.0
1776600000.2384522,-7.0,-7.0,-91.0
1776600000.2484522,-4.0,-1.0,-86.0
1776600000.2584522,0.0,-3.0,-93.0
1776600000.2684522,1.0,-3.0,-97.0
1776600000.2784522,0.0,-3.0,-97.0
1776600000.288452,1.0,-4.0,-101.0
1776600000.298452,0.0,-2.0,-99.0
1776600000.308452,0.0,-6.0,-98.0
1776600000.318452,0.0,-7.0,-98.0
1776600000.328452,0.0,-5.0,-97.0
1776600000.338452,-4.0,-2.0,-101.0
1776600000.348452,-2.0,-5.0,-93.0
1776600000.358452,-4.0,-4.0,-91.0
1776600000.368452,-7.0,-7.0,-86.0
1776600000.378452,-7.0,-1.0,-89.0
1776600000.388452,-2.0,5.0,-92.0
1776600000.398452,-5.0,4.0,-91.0
1776600000.408452,-4.0,0.0,-96.0
1776600000.418452,-3.0,0.0,-99.0
1776600000.4284525,-3.0,-1.0,-94.0
1776600000.4384522,-7.0,-3.0,-89.0
1776600000.4484522,-6.0,-3.0,-92.0
1776600000.4584522,-4.0,-2.0,-96.0
1776600000.4684522,3.0,-1.0,-100.0
1776600000.4784522,2.0,-7.0,-97.0
1776600000.4884522,1.0,-6.0,-94.0
1776600000.4984522,0.0,-3.0,-89.0
1776600000.5084522,-2.0,-2.0,-94.0
1776600000.5184522,-5.0,-2.0,-93.0
1776600000.5284522,-2.0,-4.0,-93.0
1776600000.538452,0.0,-7.0,-81.0
1776600000.548452,0.0,-7.0,-83.0
1776600000.558452,1.0,-4.0,-85.0
1776600000.568452,1.0,-5.0,-80.0
1776600000.578452,6.0,-6.0,-88.0
1776600000.588452,11.0,-5.0,-87.0
1776600000.598452,6.0,-2.0,-89.0
1776600000.608452,4.0,-4.0,-87.0
1776600000.618452,0.0,-6.0,-87.0
1776600000.628452,-4.0,-5.0,-90.0
1776600000.638452,-7.0,-5.0,-92.0
1776600000.648452,-8.0,-2.0,-90.0
1776600000.658452,-3.0,-2.0,-96.0
1776600000.668452,0.0,-1.0,-96.0
1776600000.6784525,0.0,0.0,-91.0
1776600000.6884522,0.0,3.0,-90.0
1776600000.6984522,1.0,-1.0,-92.0
1776600000.7084522,1.0,-5.0,-91.0
1776600000.7184522,-2.0,-6.0,-96.0
1776600000.7284522,0.0,-9.0,-93.0
1776600000.7384522,0.0,-5.0,-90.0
1776600000.7484522,0.0,-5.0,-93.0
1776600000.7584522,0.0,-2.0,-93.0
1776600000.7684522,-5.0,-3.0,-91.0
1776600000.7784522,-4.0,-3.0,-89.0
1776600000.788452,-2.0,-2.0,-87.0
1776600000.798452,-2.0,1.0,-87.0
1776600000.808452,3.0,0.0,-88.0
1776600000.818452,0.0,-4.0,-96.0
1776600000.828452,-3.0,0.0,-98.0
1776600000.838452,-3.0,-1.0,-100.0
1776600000.848452,-6.0,-1.0,-105.0
