time,x,y,z
1751713200.009054,1,7,-8
1751713200.047054,1,-1,-13
1751713200.083054,1,0,-9
1751713200.122054,0,0,-3
1751713200.159054,-1,-4,0
1751713200.198054,-10,3,1
1751713200.234054,0,3,3
1751713200.272054,6,1,-1
1751713200.309054,-1,7,0
1751713200.348054,1,-6,5
1751713200.384054,-2,-6,4
1751713200.422054,-2,-4,4
1751713200.460054,-2,-6,4
1751713200.499054,0,-2,1
1751713200.537054,2,2,-3
1751713200.573054,0,-5,-14
1751713200.610054,4,0,-6
1751713200.649054,6,1,1
1751713200.687054,8,-1,6
1751713200.723054,1,-2,3
1751713200.760054,0,-7,15
1751713200.799054,1,-2,10
1751713200.837054,-4,0,-2
1751713200.873054,-2,0,-2
1751713200.910054,0,-2,-13
1751713200.949054,3,-6,1
1751713200.987054,2,-2,0
1751713201.023054,3,-6,-4
1751713201.060054,-2,-5,1
1751713201.099054,-5,-1,-14
1751713201.135054,-7,-5,-1
1751713201.173054,-7,5,-1
1751713201.211054,-4,1,-1
1751713201.250054,1,-3,0
1751713201.288054,7,-3,8
1751713201.325054,7,-5,7
1751713201.363054,0,-11,0
1751713201.400054,-3,-6,8
1751713201.439054,1,-8,-11
1751713201.475054,-1,-3,0
1751713201.512054,-1,-4,1
1751713201.550054,0,0,-8
1751713201.589054,6,-1,2
1751713201.625054,5,0,-6
1751713201.662054,8,-9,1
1751713201.700054,0,-4,-4
1751713201.739054,0,2,5
1751713201.775054,3,5,3
1751713201.812054,-1,-4,5
1751713201.858054,3,-1,4
1751713201.894054,7,-3,0
1751713201.932054,-6,1,-4
1751713201.970054,2,0,-1
1751713202.009054,0,-1,1
1751713202.045054,6,-8,13
1751713202.082054,2,-5,3
1751713202.120054,0,-4,6
1751713202.159054,-1,2,3
1751713202.195054,0,-1,-1
1751713202.234054,-1,0,5
1751713202.272054,3,0,3
1751713202.310054,4,4,-1
1751713202.348054,0,-4,-1
1751713202.384054,-5,0,4
1751713202.422054,0,7,0
1751713202.460054,0,5,-2
1751713202.498054,0,0,2
1751713202.534054,3,0,-2
1751713202.572054,1,0,0
1751713202.610054,-3,0,-8
1751713202.648054,-3,-1,-7
1751713202.684054,0,1,-1
1751713202.721054,2,0,-2
1751713202.760054,-1,-5,5
1751713202.798054,-1,-1,2
1751713202.834054,0,-5,7
1751713202.871054,0,-3,-5
1751713202.910054,3,5,0
1751713202.948054,1,1,0
1751713202.984054,0,-2,-7
1751713203.021054,-11,-3,-9
1751713203.060054,-9,-3,-5
1751713203.096054,3,2,0
1751713203.134054,-3,0,-11
1751713203.171054,-3,-2,-4
1751713203.210054,0,2,8
1751713203.248054,4,-5,8
1751713203.284054,6,-4,-2
1751713203.321054,6,1,3
1751713203.359054,2,-3,-12
1751713203.395054,-1,1,-9
1751713203.434054,-3,3,-9
1751713203.471054,0,0,0
1751713203.509054,0,-2,1
1751713203.545054,-2,2,-6
1751713203.584054,-2,-4,0
1751713203.621054,0,-5,-3
1751713203.660054,-4,-3,-4
1751713203.696054,3,0,1
1751713203.734054,-2,-4,0
1751713203.771054,0,0,-2
1751713203.810054,3,-4,-2
1751713203.846054,1,1,1
1751713203.884054,-2,1,1
1751713203.921054,1,1,-7
1751713203.960054,-6,-6,-9
1751713203.996054,8,-6,-6
1751713204.034054,-6,-5,-2
1751713204.073054,-2,-4,18
1751713204.111054,0,-1,14
1751713204.149054,1,-5,-3
1751713204.185054,4,-7,-1
1751713204.223054,-3,-10,17
1751713204.261054,-6,-1,0
1751713204.299054,-1,-6,-2
1751713204.335054,2,2,7
1751713204.373054,5,1,2
1751713204.411054,1,-2,-10
1751713204.449054,10,5,-1
1751713204.485054,1,6,-5
1751713204.523054,-2,2,-3
1751713204.561054,0,-1,-3
1751713204.600054,0,-6,-3
1751713204.636054,0,-1,-14
1751713204.673054,3,-1,-11
1751713204.711054,-4,-2,-4
1751713204.750054,0,-7,-2
1751713204.786054,4,-4,2
1751713204.824054,0,0,4
1751713204.861054,-1,0,0
1751713204.900054,-4,2,2
1751713204.936054,-4,-1,-6
1751713204.974054,8,2,-5
1751713205.013054,2,-2,-2
1751713205.051054,8,-10,-3
1751713205.087054,7,-8,-8
1751713205.125054,5,-5,-9
1751713205.163054,0,1,0
1751713205.201054,1,0,2
1751713205.237054,-2,-3,2
1751713205.275054,0,-3,0
1751713205.313054,0,-4,6
1751713205.351054,1,-3,4
1751713205.390054,-5,-8,11
1751713205.426054,-3,-5,1
1751713205.464054,3,-11,-1
1751713205.502054,4,-2,-2
1751713205.540054,0,-2,-7
1751713205.576054,0,4,-9
1751713205.613054,1,1,-9
1751713205.651054,-5,4,0
1751713205.690054,0,-8,3
1751713205.726054,6,-11,0
1751713205.763054,1,-2,5
1751713205.801054,0,-9,0
1751713205.840054,0,-5,3
1751713205.876054,3,-3,-1
1751713205.915054,5,-2,-7
1751713205.952054,3,-2,-10
1751713205.991054,-3,-3,-11
1751713206.027054,-1,0,3
1751713206.065054,-1,2,8
1751713206.102054,0,1,-5
1751713206.141054,2,0,0
1751713206.177054,-1,1,-3
1751713206.215054,5,2,2
1751713206.252054,0,5,6
1751713206.290054,8,3,0
1751713206.326054,-1,2,9
1751713206.364054,6,-2,3
1751713206.402054,-3,-5,6
1751713206.441054,0,-4,7
1751713206.477054,-8,-2,-1
1751713206.515054,7,-1,3
1751713206.553054,5,0,0
1751713206.591054,3,-5,-6
1751713206.627054,9,1,-7
1751713206.664054,0,-8,-7
1751713206.702054,0,-5,4
1751713206.741054,-3,0,-4
1751713206.777054,0,0,-4
1751713206.815054,8,3,-9
1751713206.852054,10,-2,5
1751713206.891054,3,-6,1
1751713206.927054,1,-10,3
1751713206.965054,0,4,4
1751713207.002054,-6,-3,1
1751713207.041054,-3,-6,-1
1751713207.077054,-4,-10,0
1751713207.115054,1,0,3
1751713207.152054,4,-3,0
1751713207.191054,1,-7,-4
1751713207.227054,0,-4,-6
1751713207.265054,-5,0,-3
1751713207.303054,-5,0,0
1751713207.342054,-1,-1,-5
1751713207.378054,0,-1,-7
1751713207.416054,5,0,-14
1751713207.454054,5,0,-1
1751713207.492054,5,-1,8
1751713207.531054,-4,2,-3
1751713207.567054,0,0,-5
1751713207.605054,0,-1,-2
1751713207.643054,2,-8,7
1751713207.682054,7,-1,14
1751713207.718054,2,3,3
1751713207.755054,1,4,0
1751713207.793054,2,-3,1
1751713207.832054,0,-6,1
1751713207.868054,-2,-9,1
1751713207.906054,3,0,2
1751713207.943054,0,4,-4
1751713207.982054,10,0,-3
1751713208.018054,7,1,7
1751713208.055054,3,-1,-9
1751713208.093054,1,3,9
1751713208.131054,0,-6,15
1751713208.167054,0,-3,8
1751713208.205054,1,-8,2
1751713208.243054,0,-9,4
1751713208.282054,-3,-7,-3
1751713208.318054,6,0,-4
1751713208.356054,2,0,0
1751713208.393054,0,0,-15
1751713208.432054,-1,-3,2
1751713208.468054,0,-4,-4
1751713208.506054,4,-4,6
1751713208.544054,1,0,-1
1751713208.583054,-4,4,-3
1751713208.621054,-1,-2,-7
1751713208.657054,2,-3,-1
1751713208.695054,-4,0,6
1751713208.733054,-4,-2,8
1751713208.772054,-3,0,4
1751713208.808054,0,-4,-2
1751713208.846054,3,5,1
1751713208.883054,8,-3,0
1751713208.922054,6,-6,-19
1751713208.958054,1,3,-9
1751713208.996054,-3,-2,-8
1751713209.034054,0,-1,0
1751713209.073054,-7,-4,1
1751713209.109054,-1,-2,3
1751713209.147054,4,-3,-2
1751713209.185054,2,2,-5
1751713209.224054,5,1,0
1751713209.262054,2,-1,3
1751713209.298054,3,-6,7
1751713209.336054,5,-7,-5
1751713209.374054,5,3,2
1751713209.412054,7,2,-2
1751713209.448054,3,-6,-12
1751713209.485054,1,-5,-5
1751713209.523054,-5,-8,-7
1751713209.562054,4,-4,0
1751713209.599054,6,-1,-1
1751713209.637054,-3,-5,0
1751713209.674054,-5,0,2
1751713209.713054,-3,0,0
1751713209.749054,-5,-7,-3
1751713209.787054,0,-3,-8
1751713209.826054,-2,-1,-2
1751713209.864054,4,-4,-7
1751713209.902054,4,-2,-13
1751713209.938054,0,0,-13
1751713209.976054,-1,5,-5
1751713210.014054,0,2,-2
1751713210.052054,-1,-7,-9
1751713210.088054,-10,-4,1
1751713210.126054,-6,-8,1
1751713210.164054,0,0,-1
1751713210.203054,3,-3,0
1751713210.239054,0,1,0
1751713210.276054,-5,-3,5
1751713210.314054,9,-10,9
1751713210.353054,1,-4,-11
1751713210.389054,6,-3,1
1751713210.427054,0,-3,3
1751713210.465054,-3,-2,1
1751713210.504054,-2,0,-4
1751713210.542054,0,-5,5
1751713210.578054,1,-2,1
1751713210.615054,3,-7,6
1751713210.654054,8,1,9
1751713210.692054,6,-4,10
1751713210.728054,0,0,7
1751713210.766054,0,2,-6
1751713210.805054,5,-9,2
1751713210.843054,-2,-1,6
1751713210.879054,0,-6,4
1751713210.916054,-1,-7,3
1751713210.954054,-1,-1,-8
1751713210.993054,1,0,-2
1751713211.029054,-7,1,2
1751713211.066054,1,-4,-5
1751713211.105054,5,1,5
