time,x,y,z
1751724000.017054,1,0,1
1751724000.053054,-9,1,-2
1751724000.090054,-5,-4,-4
1751724000.128054,1,0,-1
1751724000.167054,0,-4,2
1751724000.203054,0,-7,-2
1751724000.240054,0,-2,-18
1751724000.278054,-2,-1,-13
1751724000.317054,-2,1,-2
1751724000.353054,0,0,-1
1751724000.390054,-3,0,8
1751724000.428054,3,1,10
1751724000.466054,2,-1,5
1751724000.502054,0,-6,1
1751724000.540054,-2,-2,4
1751724000.577054,5,3,10
1751724000.613054,-2,-3,-7
1751724000.651054,-5,-7,-12
1751724000.689054,-1,-5,-7
1751724000.728054,-1,-4,-2
1751724000.766054,9,-7,-6
1751724000.802054,4,-3,-2
1751724000.840054,-7,0,1
1751724000.878054,0,1,-3
1751724000.917054,-1,2,-8
1751724000.953054,-10,0,-5
1751724000.990054,4,0,-12
1751724001.028054,5,1,-8
1751724001.067054,-5,-5,0
1751724001.103054,1,-3,5
1751724001.140054,9,1,-5
1751724001.178054,9,3,-2
1751724001.217054,1,-5,-5
1751724001.253054,1,-5,3
1751724001.290054,-4,-2,11
1751724001.328054,-6,-2,13
1751724001.367054,-1,-1,15
1751724001.403054,5,-2,0
1751724001.440054,3,0,2
1751724001.478054,0,4,5
1751724001.516054,-4,2,-6
1751724001.552054,0,6,0
1751724001.591054,2,-3,4
1751724001.628054,4,2,3
1751724001.666054,-1,-4,14
1751724001.703054,-2,-6,9
1751724001.740054,-9,-6,11
1751724001.778054,-7,-6,2
1751724001.817054,0,-3,-8
1751724001.853054,1,-8,-4
1751724001.890054,1,-7,-2
1751724001.928054,-1,7,2
1751724001.967054,5,0,-1
1751724002.003054,2,-5,-1
1751724002.040054,-3,0,9
1751724002.079054,-5,-7,-4
1751724002.117054,-5,-2,6
1751724002.153054,-3,-1,-4
1751724002.192054,6,-8,5
1751724002.229054,-1,-6,-2
1751724002.268054,-4,-4,3
1751724002.304054,2,-1,5
1751724002.341054,0,-6,0
1751724002.379054,-2,-2,-6
1751724002.418054,1,-2,4
1751724002.454054,-3,-3,-4
1751724002.492054,0,-4,0
1751724002.530054,0,-6,8
1751724002.568054,7,-4,8
1751724002.607054,5,-10,12
1751724002.643054,7,-5,8
1751724002.680054,6,-3,-3
1751724002.719054,1,2,5
1751724002.757054,1,6,9
1751724002.793054,-1,0,4
1751724002.830054,-4,-7,2
1751724002.869054,1,-2,0
1751724002.907054,0,-6,2
1751724002.943054,3,-5,0
1751724002.981054,4,-7,-9
1751724003.019054,0,-3,0
1751724003.058054,7,5,2
1751724003.094054,4,2,7
1751724003.131054,-3,-2,9
1751724003.170054,8,-1,7
1751724003.208054,-1,-9,0
1751724003.244054,1,-2,-12
1751724003.282054,-1,-3,-5
1751724003.320054,-5,-1,6
1751724003.359054,6,-3,-1
1751724003.397054,3,3,-6
1751724003.434054,8,8,1
1751724003.471054,7,5,-5
1751724003.509054,10,0,4
1751724003.547054,-1,4,0
1751724003.584054,4,-2,5
1751724003.621054,4,1,0
1751724003.659054,-1,-4,12
1751724003.697054,3,-5,9
1751724003.734054,5,-5,-5
1751724003.771054,7,3,13
1751724003.809054,8,-8,4
1751724003.845054,3,-7,5
1751724003.882054,2,0,3
1751724003.921054,-2,1,-13
1751724003.959054,-5,0,1
1751724003.995054,3,2,-2
1751724004.032054,1,0,-2
1751724004.070054,3,-8,-5
1751724004.109054,1,-5,-6
1751724004.145054,-3,-2,-5
1751724004.184054,-5,-1,-11
1751724004.221054,-4,0,-3
1751724004.259054,-2,-2,-5
1751724004.298054,-7,-4,-1
1751724004.334054,-5,-4,4
1751724004.371054,-3,-2,20
1751724004.409054,2,0,15
1751724004.448054,-1,-1,15
1751724004.484054,7,0,5
1751724004.521054,6,0,6
1751724004.559054,7,1,2
1751724004.595054,6,3,2
1751724004.632054,-3,0,11
1751724004.671054,2,2,-6
1751724004.709054,-4,0,4
1751724004.745054,0,5,3
1751724004.782054,-8,4,-3
1751724004.821054,-6,0,6
1751724004.859054,-4,3,3
1751724004.895054,-2,-2,-2
1751724004.933054,-1,-9,-1
1751724004.971054,2,3,1
1751724005.010054,5,-3,0
1751724005.048054,-1,-8,-1
1751724005.084054,-1,-5,0
1751724005.121054,0,0,0
1751724005.160054,2,6,2
1751724005.198054,2,3,9
1751724005.234054,7,-2,4
1751724005.271054,0,-7,3
1751724005.310054,2,-3,1
1751724005.348054,0,-2,1
1751724005.384054,0,-7,0
1751724005.421054,1,2,-3
1751724005.460054,0,-4,-5
1751724005.498054,0,1,1
1751724005.534054,0,0,1
1751724005.571054,-1,-4,0
1751724005.610054,0,0,-3
1751724005.648054,7,0,1
1751724005.684054,4,-1,5
1751724005.721054,9,0,1
1751724005.759054,7,-2,-2
1751724005.795054,7,0,-14
1751724005.832054,1,-2,1
1751724005.870054,-5,-5,-4
1751724005.909054,-6,-3,0
1751724005.945054,0,0,7
1751724005.982054,-2,9,0
1751724006.020054,2,-4,1
1751724006.059054,-6,1,-7
1751724006.095054,0,-5,-6
1751724006.133054,-1,6,-4
1751724006.171054,-1,0,-3
1751724006.210054,0,-2,-11
1751724006.246054,3,-3,-9
1751724006.284054,0,-2,8
1751724006.322054,-1,-6,5
1751724006.360054,-1,-1,-4
1751724006.399054,1,-3,0
1751724006.435054,-4,0,3
1751724006.473054,-1,0,0
1751724006.511054,2,0,-7
1751724006.550054,0,-7,-12
1751724006.586054,6,0,-5
1751724006.623054,0,0,-3
1751724006.661054,-3,0,-8
1751724006.700054,-8,8,-2
1751724006.736054,0,-4,1
1751724006.773054,3,0,-3
1751724006.811054,4,-3,1
1751724006.850054,1,5,0
1751724006.886054,3,3,4
1751724006.923054,-1,-7,-3
1751724006.961054,-2,-7,1
1751724007.000054,2,-5,5
1751724007.036054,1,-7,2
1751724007.073054,5,-4,-3
1751724007.111054,2,0,0
1751724007.150054,-1,0,-2
1751724007.186054,4,3,-2
1751724007.223054,2,-1,-8
1751724007.261054,-4,0,-1
1751724007.300054,0,-7,-9
1751724007.336054,0,-7,0
1751724007.373054,-2,-4,0
1751724007.411054,-1,-3,0
1751724007.450054,2,0,0
1751724007.486054,5,-5,1
1751724007.523054,0,-7,-8
1751724007.561054,1,-6,2
1751724007.600054,5,1,-1
1751724007.636054,4,-5,1
1751724007.674054,3,-2,-2
1751724007.712054,2,0,-11
1751724007.751054,8,8,-7
1751724007.789054,-4,0,4
1751724007.825054,-4,-5,7
1751724007.863054,-12,-4,-3
1751724007.901054,-2,-1,5
1751724007.940054,-6,0,9
1751724007.976054,-1,-7,-1
1751724008.014054,-3,-4,9
1751724008.052054,3,0,0
1751724008.090054,1,-2,5
1751724008.126054,-3,-4,5
1751724008.165054,3,-4,-3
1751724008.202054,-1,-1,-9
1751724008.241054,3,-4,-6
1751724008.277054,0,0,0
1751724008.315054,1,2,-2
1751724008.352054,0,-6,-5
1751724008.391054,5,-6,5
1751724008.427054,4,-7,5
1751724008.465054,2,-4,8
1751724008.502054,-5,-6,11
1751724008.541054,0,-1,1
1751724008.577054,-3,-4,1
1751724008.615054,1,-6,-5
1751724008.653054,6,-7,-7
1751724008.692054,-2,0,6
1751724008.730054,9,0,5
1751724008.766054,1,-5,4
1751724008.803054,10,-1,-13
1751724008.842054,3,-5,0
1751724008.880054,0,0,-1
1751724008.916054,0,-1,-3
1751724008.953054,0,-4,-2
1751724008.992054,3,-3,0
1751724009.030054,9,-4,-2
1751724009.066054,6,-6,0
1751724009.103054,1,-3,7
1751724009.148054,-2,-3,0
1751724009.185054,-5,1,0
1751724009.223054,4,1,-12
1751724009.262054,-11,-2,-2
1751724009.300054,-7,1,-10
1751724009.336054,-6,3,-13
1751724009.374054,-4,1,8
1751724009.412054,-8,8,2
1751724009.451054,3,-1,3
1751724009.487054,-4,-2,-6
1751724009.525054,5,0,2
1751724009.563054,-6,-3,-8
1751724009.602054,-3,-1,-4
1751724009.640054,3,-1,7
1751724009.676054,1,-2,2
1751724009.715054,3,1,-2
1751724009.753054,1,2,-1
1751724009.791054,-6,-3,3
1751724009.827054,1,-11,5
1751724009.865054,0,-9,-9
1751724009.902054,-6,-1,-3
1751724009.941054,-4,-1,8
1751724009.977054,0,-2,-1
1751724010.014054,0,4,-1
1751724010.052054,-1,3,17
1751724010.091054,1,0,10
1751724010.127054,-1,-8,0
1751724010.164054,3,-7,-7
1751724010.202054,13,-5,4
1751724010.241054,-3,-3,0
1751724010.277054,-1,0,-4
