time,x,y,z
1751709600.032054,-3,-4,-2
1751709600.071054,-2,-2,9
1751709600.109054,-1,0,9
1751709600.145054,-4,0,0
1751709600.182054,-2,2,-3
1751709600.220054,-1,2,-5
1751709600.259054,-4,2,4
1751709600.295054,3,3,0
1751709600.332054,5,0,-12
1751709600.371054,0,-4,6
1751709600.409054,-1,3,2
1751709600.445054,-2,3,-2
1751709600.482054,-1,-5,4
1751709600.521054,0,-3,6
1751709600.559054,-4,-3,2
1751709600.595054,-5,0,-8
1751709600.632054,1,0,1
1751709600.670054,3,0,-8
1751709600.708054,2,-7,-3
1751709600.744054,2,-5,-7
1751709600.782054,6,3,9
1751709600.820054,4,4,2
1751709600.858054,0,7,6
1751709600.894054,7,0,3
1751709600.931054,-4,-3,0
1751709600.970054,-2,-7,6
1751709601.008054,11,1,9
1751709601.044054,4,0,0
1751709601.081054,3,-7,-1
1751709601.120054,1,-2,11
1751709601.158054,2,0,3
1751709601.194054,2,2,0
1751709601.231054,4,10,-1
1751709601.270054,2,3,-1
1751709601.308054,0,1,-6
1751709601.344054,-3,3,-9
1751709601.381054,1,1,1
1751709601.419054,-3,-3,21
1751709601.455054,-7,-1,1
1751709601.493054,-5,2,4
1751709601.531054,-6,-5,4
1751709601.570054,0,-3,3
1751709601.608054,5,0,6
1751709601.644054,0,-4,4
1751709601.681054,1,-6,6
1751709601.720054,7,-10,6
1751709601.756054,1,0,1
1751709601.793054,-3,0,13
1751709601.831054,0,0,8
1751709601.869054,-3,3,4
1751709601.905054,-1,0,17
1751709601.942054,-3,0,1
1751709601.980054,-7,3,4
1751709602.019054,-4,0,3
1751709602.055054,-1,2,-12
1751709602.093054,-8,-2,0
1751709602.131054,-2,-6,8
1751709602.170054,-4,-5,4
1751709602.206054,0,-6,4
1751709602.243054,-2,-2,15
1751709602.281054,5,2,6
1751709602.319054,-1,3,-11
1751709602.355054,0,-1,-15
1751709602.393054,2,4,-6
1751709602.431054,1,-2,-3
1751709602.470054,3,-5,3
1751709602.506054,9,-2,12
1751709602.543054,0,-6,1
1751709602.581054,-1,-7,-1
1751709602.620054,-5,2,0
1751709602.656054,-5,0,4
1751709602.694054,-6,-6,-7
1751709602.733054,-4,5,3
1751709602.771054,-1,0,5
1751709602.809054,-1,-2,-1
