time,x,y,z
1746370800.029236,-34,9,-96
1746370800.0642362,45,20,1
1746370800.0992362,1,-108,33
1746370800.134236,-44,31,-4
1746370800.170236,7,-21,31
1746370800.206236,31,8,41
1746370800.2412362,29,0,0
1746370800.2772362,-34,51,-18
1746370800.312236,18,47,83
1746370800.3472362,73,3,-22
1746370800.3822362,-22,63,65
1746370800.4182365,62,-34,-70
1746370800.454236,41,-38,69
1746370800.489236,22,19,85
1746370800.525236,36,-56,-12
1746370800.5602362,-15,17,93
1746370800.595236,-52,-36,113
1746370800.630236,-27,-40,21
1746370800.6662362,6,-41,129
1746370800.7022362,40,10,-66
1746370800.737236,53,23,-90
1746370800.773236,-56,-20,51
1746370800.808236,53,43,119
1746370800.8432362,-12,-16,101
1746370800.8792362,-4,-38,39
1746370800.9152362,19,12,37
1746370800.9512362,-11,-46,161
1746370800.986236,2,7,75
1746370801.022236,58,-32,43
1746370801.0572362,42,9,49
1746370801.0932362,-15,7,-52
1746370801.128236,22,-18,63
1746370801.163236,68,-37,17
1746370801.1992362,24,-14,-22
1746370801.2342362,14,41,117
1746370801.2702365,-59,-20,-6
1746370801.305236,60,25,31
1746370801.341236,44,-88,75
1746370801.3762362,2,31,5
1746370801.411236,-19,0,-134
1746370801.447236,38,-22,131
1746370801.482236,18,-30,95
1746370801.5182362,28,-28,-18
1746370801.5532362,4,-24,57
1746370801.5892365,-45,-62,-16
1746370801.624236,82,33,71
1746370801.6592362,-5,-24,65
1746370801.6952362,-103,-30,-8
1746370801.730236,69,53,-46
1746370801.766236,47,39,89
1746370801.8012362,17,-28,219
1746370801.8372362,30,15,39
1746370801.8722365,-65,-8,5
1746370801.907236,-45,5,41
1746370801.943236,38,-8,145
1746370801.9782362,16,-28,79
1746370802.0142362,9,-6,151
1746370802.049236,5,-10,23
1746370802.085236,32,-82,61
1746370802.121236,42,-52,171
1746370802.1562362,-7,49,-56
1746370802.1912365,-32,51,-32
1746370802.233236,51,-10,119
1746370802.2702365,129,-72,95
1746370802.305236,-20,5,91
1746370802.3402362,39,-8,43
1746370802.375236,25,11,47
1746370802.411236,7,13,125
1746370802.447236,28,-14,47
1746370802.482236,42,-44,81
1746370802.5182362,0,-50,21
1746370802.5532362,4,31,-80
1746370802.588236,8,-38,87
1746370802.6232362,-9,7,115
1746370802.6592362,-35,-8,163
1746370802.6952362,-63,8,-16
1746370802.730236,2,42,-18
1746370802.766236,38,48,33
1746370802.8012362,22,22,3
1746370802.8362362,24,-43,121
1746370802.871236,-3,-69,47
1746370802.907236,-53,-25,-22
1746370802.943236,-21,-22,-50
1746370802.9782362,52,-22,-12
1746370803.0142362,-53,-26,21
1746370803.049236,62,7,85
1746370803.084236,-79,17,-68
1746370803.1192362,-53,11,-40
1746370803.1552362,-21,35,201
1746370803.1912365,30,11,-2
1746370803.226236,-89,13,31
1746370803.262236,-27,43,-16
1746370803.2972362,62,13,-26
1746370803.332236,0,75,91
1746370803.367236,19,19,-36
1746370803.4032362,-46,5,135
1746370803.4392362,-6,55,3
1746370803.4742362,-54,25,-40
1746370803.510236,8,5,-24
1746370803.545236,12,41,97
1746370803.5802362,-51,13,183
1746370803.615236,33,3,55
1746370803.651236,47,5,129
1746370803.687236,77,11,63
1746370803.7222362,-64,33,-86
1746370803.7582362,-49,99,59
1746370803.7932365,22,-39,99
1746370803.828236,-15,-55,95
1746370803.8632362,-47,52,135
1746370803.8992362,54,-23,0
1746370803.9352362,23,28,-30
1746370803.970236,-22,-3,75
1746370804.006236,-12,-15,-10
1746370804.0412362,-50,-39,53
1746370804.0762362,-10,46,-98
1746370804.111236,-105,-56,143
1746370804.147236,-36,-9,53
1746370804.183236,-3,1,-106
1746370804.2182362,-71,28,19
1746370804.2542362,22,-25,-80
1746370804.289236,68,29,23
1746370804.3242362,34,57,113
1746370804.3602362,64,27,119
1746370804.3952365,4,-10,142
1746370804.431236,20,31,-51
1746370804.466236,-3,-26,28
1746370804.502236,2,-36,40
1746370804.5372362,94,21,-82
1746370804.572236,29,-13,-3
1746370804.608236,-8,50,87
1746370804.6432362,27,-17,106
1746370804.6792362,-8,-67,-17
1746370804.7142365,41,-9,98
1746370804.750236,15,-21,138
1746370804.785236,-62,8,2
1746370804.8202362,-10,30,-27
1746370804.8562362,-16,30,30
1746370804.891236,-6,-87,60
1746370804.927236,-40,-8,-65
1746370804.9622362,9,13,-7
1746370804.9982362,23,-54,108
1746370805.033236,-10,9,20
1746370805.068236,37,-27,122
1746370805.104236,-18,55,63
1746370805.1392362,103,31,-58
1746370805.1752362,-16,31,45
1746370805.210236,13,13,9
1746370805.246236,-44,-74,31
1746370805.2812362,-34,-66,33
1746370805.3162365,81,0,225
1746370805.352236,-16,-80,135
1746370805.387236,-16,-32,-16
1746370805.423236,35,61,19
1746370805.4582362,23,16,24
1746370805.493236,9,38,26
1746370805.5282362,-6,-3,42
1746370805.5642362,-24,74,114
1746370805.6002362,-54,24,-10
1746370805.635236,-66,-35,29
1746370805.671236,-33,10,34
1746370805.706236,-36,-23,19
1746370805.7412362,-9,10,139
1746370805.776236,43,26,-14
1746370805.812236,73,-3,-38
1746370805.848236,5,-17,41
1746370805.8832362,-14,55,81
1746370805.9192362,-19,-26,43
1746370805.954236,-57,-46,19
1746370805.989236,14,1,0
1746370806.0242362,-5,-24,220
1746370806.0602362,18,83,154
1746370806.0962362,-49,31,-37
1746370806.131236,36,-78,60
1746370806.167236,71,-14,-145
1746370806.2022362,-13,-68,4
1746370806.237236,-56,31,20
1746370806.272236,-2,27,92
1746370806.308236,11,-30,36
1746370806.344236,-76,61,84
1746370806.3792362,83,71,-75
1746370806.4152362,-94,15,56
1746370806.450236,53,-8,-59
1746370806.4852362,-2,103,-53
1746370806.5202365,-6,7,46
1746370806.556236,0,9,70
1746370806.592236,-22,29,-45
1746370806.627236,31,-14,62
1746370806.663236,-54,-48,68
1746370806.6982362,0,8,-27
1746370806.733236,-8,100,108
1746370806.7682362,-4,-27,122
1746370806.8042362,-8,-35,164
1746370806.8402362,41,12,106
1746370806.875236,33,-8,87
1746370806.911236,33,-5,-134
1746370806.946236,43,-8,-32
1746370806.9812362,21,81,63
1746370807.016236,-40,-78,21
1746370807.052236,-30,-8,58
1746370807.088236,-28,87,60
1746370807.1232362,27,-44,27
1746370807.1592362,57,-33,132
1746370807.194236,-82,0,-11
1746370807.229236,-74,4,32
1746370807.2642362,-26,46,97
1746370807.3002362,53,15,55
1746370807.3362362,3,15,-19
1746370807.371236,25,-18,-69
1746370807.407236,-75,-38,42
1746370807.4422362,-26,32,12
1746370807.477236,59,-87,122
1746370807.513236,0,-40,80
1746370807.548236,-38,21,124
1746370807.584236,-70,-15,44
1746370807.6192362,53,-12,-3
1746370807.6552362,57,-3,106
1746370807.690236,-6,-9,-35
1746370807.7252362,17,9,88
1746370807.7612362,19,21,64
1746370807.796236,-70,59,-19
1746370807.832236,25,19,66
1746370807.867236,34,43,46
1746370807.9032362,48,-40,-53
1746370807.9382362,142,3,-33
1746370807.973236,-51,-6,64
1746370808.009236,14,3,110
1746370808.0442362,63,-44,102
1746370808.0802362,26,-16,-43
1746370808.115236,-35,19,-43
1746370808.151236,-13,-33,120
1746370808.186236,-21,-21,36
1746370808.2212362,22,21,128
1746370808.2572362,2,65,178
1746370808.292236,60,73,4
1746370808.328236,42,-20,56
1746370808.3632362,-13,32,-67
1746370808.3992362,59,-40,92
1746370808.434236,63,-18,-89
1746370808.469236,-50,-8,-11
1746370808.505236,37,-26,18
1746370808.5402362,-6,15,-3
1746370808.5762362,-21,57,-51
1746370808.611236,-41,51,28
1746370808.647236,-1,-7,-31
1746370808.683236,0,-10,-28
1746370808.719236,-15,-14,68
1746370808.755236,19,-57,141
1746370808.7902362,-12,-21,69
1746370808.825236,85,-71,49
1746370808.861236,-1,84,117
1746370808.897236,-93,-61,61
1746370808.9322362,-31,-87,119
1746370808.9682362,-25,-49,-58
1746370809.003236,-26,-31,-60
1746370809.038236,-47,-5,37
1746370809.0732362,81,-37,-4
1746370809.1092362,-9,-23,-64
1746370809.1452365,-14,4,-34
1746370809.180236,-7,8,49
1746370809.216236,27,-27,13
1746370809.2512362,-75,28,103
1746370809.286236,-87,58,57
1746370809.321236,22,16,13
1746370809.357236,38,-107,149
