time,x,y,z
1743951600.0011456,-64,-4,-5
1743951600.0361457,0,-32,120
1743951600.0721457,-1,81,-145
1743951600.1081457,52,-30,94
1743951600.1431456,-29,-92,-103
1743951600.1791456,20,41,-7
1743951600.2141457,98,23,-129
1743951600.2491455,28,-10,-11
1743951600.2841456,30,-44,-51
1743951600.3201456,-63,27,-13
1743951600.3561456,8,43,-65
1743951600.3981457,-59,11,0
1743951600.4351456,48,-42,-87
1743951600.4701457,2,41,-3
1743951600.5051455,0,37,2
1743951600.5401456,-19,-34,88
1743951600.5761456,-69,-46,-19
1743951600.6121457,-61,27,-97
1743951600.6471455,50,-10,8
1743951600.6831458,-15,-22,-57
1743951600.7181456,68,-11,-99
1743951600.7531457,-7,-16,-79
1743951600.7881455,-11,-79,-35
1743951600.8241456,4,38,-5
1743951600.8601456,18,-41,80
1743951600.8951457,-59,-23,0
1743951600.9311457,60,86,-93
1743951600.9661458,64,10,-49
1743951601.0011456,18,-37,26
1743951601.0361457,-53,-63,-39
1743951601.0721457,0,-1,106
1743951601.1081457,16,-31,20
1743951601.1431456,-27,34,14
1743951601.1791456,24,-79,-81
1743951601.2141457,-61,-25,-35
1743951601.2491455,80,-45,-43
1743951601.2851458,48,14,90
1743951601.3201456,22,2,-27
1743951601.3561456,-9,77,-113
1743951601.3911457,52,-32,50
1743951601.4271455,-5,75,-49
1743951601.4631455,4,-40,8
1743951601.4991455,16,-54,-63
1743951601.5341456,25,-32,-139
1743951601.5691457,-9,23,8
1743951601.6051457,-17,23,38
1743951601.6401458,9,-18,-113
1743951601.6761456,-6,-36,-46
1743951601.7111456,9,18,-80
1743951601.7471457,66,59,-58
1743951601.7821455,47,23,-80
1743951601.8171456,31,-4,5
1743951601.8531456,55,19,55
1743951601.8881457,15,71,-30
1743951601.9241457,79,15,17
1743951601.9591455,-22,-4,3
1743951601.9951456,-90,29,-104
1743951602.0301456,-6,13,85
1743951602.0651455,-2,9,-118
1743951602.1011455,0,-72,-142
1743951602.1361456,-8,-28,-54
1743951602.1721456,-26,-50,113
1743951602.2071457,15,-19,-52
1743951602.2431457,65,-101,-136
1743951602.2781456,-74,60,-38
1743951602.3131456,15,64,-136
1743951602.3491457,39,6,-104
1743951602.3841455,25,-43,55
1743951602.4201458,-46,-73,5
1743951602.4551456,51,-19,-70
1743951602.4911456,-40,-37,-142
1743951602.5261457,-7,41,25
1743951602.5611455,-22,25,64
1743951602.5971456,33,-10,-87
1743951602.6321456,11,-52,-73
1743951602.6681457,-22,-16,-95
1743951602.7031455,85,75,-31
1743951602.7391458,43,55,-129
1743951602.7741456,-106,-20,-5
1743951602.8091457,-16,-20,-37
1743951602.8451457,-4,-16,-19
1743951602.8801455,-10,-18,-123
1743951602.9161456,-60,31,40
1743951602.9511456,-4,-4,-43
1743951602.9871457,-50,19,-121
1743951603.0221455,-10,-8,12
1743951603.0571456,25,-98,-1
1743951603.0931456,-16,33,-39
1743951603.1281457,-30,9,6
1743951603.1641457,88,-40,-77
1743951603.1991456,-45,-21,26
1743951603.2351456,-17,-37,-137
1743951603.2711456,42,58,-95
1743951603.3061457,16,-49,2
1743951603.3411458,30,-18,-77
1743951603.3771458,-11,-58,-63
1743951603.4131455,28,25,-27
1743951603.4481456,38,1,-35
1743951603.4841456,54,9,-43
1743951603.5191455,26,-18,18
1743951603.5541456,48,-68,42
1743951603.5891457,-39,23,-75
1743951603.6251457,-15,95,14
1743951603.6611457,-23,-48,6
1743951603.6961458,2,21,-33
1743951603.7321455,-7,-30,-9
1743951603.7671456,4,-4,-81
1743951603.8021455,42,21,4
1743951603.8371456,1,23,-15
1743951603.8731456,17,0,-3
1743951603.9091456,33,9,-75
1743951603.9441457,-22,23,-95
1743951603.9801457,-28,35,8
1743951604.0151458,-28,27,12
1743951604.0501456,-22,3,-103
1743951604.0851457,-34,-28,42
1743951604.1211455,45,17,-119
1743951604.1571455,43,-14,-27
1743951604.1921456,21,-26,-71
1743951604.2281456,29,-62,34
1743951604.2631457,109,0,34
1743951604.2981458,45,-116,-51
1743951604.3331456,-58,-88,104
1743951604.3691456,-32,-30,30
1743951604.4051456,31,6,-121
1743951604.4401455,-12,-21,-57
1743951604.4761455,-20,18,-53
1743951604.5111456,39,-35,-101
1743951604.5461457,-22,8,0
1743951604.5811458,-14,-1,30
1743951604.6171458,43,12,-21
1743951604.6531456,37,-21,8
1743951604.6881456,23,-17,-13
1743951604.7241457,0,-9,32
1743951604.7591455,-50,-1,72
1743951604.7941456,45,22,-11
1743951604.8291457,-48,15,18
1743951604.8651457,11,-64,-55
1743951604.9011457,81,-16,6
1743951604.9361455,-52,37,40
1743951604.9721456,-44,13,42
1743951605.0071456,47,36,-47
1743951605.0421455,17,16,72
1743951605.0771456,91,22,-109
1743951605.1131456,-100,-3,-23
1743951605.1491456,59,-73,-99
1743951605.1841457,69,-23,-35
1743951605.2201457,1,-27,16
1743951605.2551455,29,16,16
1743951605.2901456,47,16,-71
1743951605.3251455,65,-3,52
1743951605.3611455,37,21,-13
1743951605.3971455,33,-4,-171
1743951605.4321456,43,59,54
1743951605.4681456,-8,15,8
1743951605.5031457,-2,8,-27
1743951605.5381455,-20,28,26
1743951605.5731456,-2,-47,26
1743951605.6091456,-82,-20,-65
1743951605.6451457,51,24,78
1743951605.6801455,25,96,-111
1743951605.7161458,11,46,-125
1743951605.7511456,1,-33,-75
1743951605.7861457,-10,-54,40
1743951605.8211458,-66,-2,-107
1743951605.8571455,99,3,-7
1743951605.8931456,41,1,-79
1743951605.9281456,25,-32,22
1743951605.9641457,-16,53,-55
1743951605.9991455,21,-22,40
1743951606.0341456,-66,-10,-35
