time,x,y,z
1750377600.028648,-3,2,22
1750377600.0656483,-1,-3,22
1750377600.104648,-11,-1,26
1750377600.1426482,-2,-4,16
1750377600.1786482,-3,-6,29
1750377600.2176485,4,-2,19
1750377600.2546482,0,-1,16
1750377600.2936482,6,-5,23
1750377600.3296485,3,5,28
1750377600.367648,3,-2,23
1750377600.4066482,-1,-3,21
1750377600.4446485,-5,1,25
1750377600.482648,3,0,18
1750377600.518648,-3,1,26
1750377600.5566485,-8,0,9
1750377600.594648,-1,-3,20
1750377600.6326482,-4,-1,21
1750377600.6686482,-10,-1,18
1750377600.706648,-6,1,29
1750377600.7446482,3,0,31
1750377600.7806482,2,0,28
1750377600.8176482,-2,7,21
1750377600.8566482,0,6,25
1750377600.8946483,-6,0,30
1750377600.930648,-8,-2,31
1750377600.9686482,1,2,25
1750377601.0066483,-8,0,22
1750377601.0446482,0,-8,17
1750377601.0806482,2,3,24
1750377601.117648,1,0,8
1750377601.1546483,11,3,22
1750377601.1906483,2,6,25
1750377601.2276485,-4,3,20
1750377601.265648,-4,6,26
1750377601.3046482,7,-2,24
1750377601.3406482,1,1,30
1750377601.377648,2,-2,25
1750377601.4156482,3,-3,26
1750377601.4546485,-4,-5,33
1750377601.4906485,-1,0,23
1750377601.5276482,1,-2,32
1750377601.5656483,-2,-5,32
1750377601.604648,-8,-8,29
1750377601.640648,-7,-4,23
1750377601.6786482,5,-11,22
1750377601.716648,3,-12,21
1750377601.755648,4,-4,18
1750377601.7936482,0,2,24
1750377601.8296485,0,-3,26
1750377601.8666482,-2,-5,19
1750377601.9056482,0,-1,23
1750377601.943648,0,0,17
1750377601.9806485,-1,-6,13
1750377602.0176482,0,-3,31
1750377602.055648,-1,2,27
1750377602.094648,-4,-7,34
1750377602.130648,0,-2,27
1750377602.1676483,-3,0,22
1750377602.2056482,-5,1,29
1750377602.2446482,-3,6,24
1750377602.2806482,1,1,37
1750377602.3176482,-2,-3,24
1750377602.3566482,-1,-3,38
1750377602.3956482,0,-1,29
1750377602.433648,2,-7,30
1750377602.469648,-1,-7,19
1750377602.5076482,-2,-11,28
1750377602.545648,-6,-9,24
1750377602.584648,7,-7,22
1750377602.620648,6,-8,25
1750377602.657648,0,-7,24
1750377602.6956482,-4,-2,24
1750377602.7346482,4,-5,18
1750377602.7706482,0,-5,20
1750377602.8076482,2,-2,24
1750377602.8456483,3,-5,22
1750377602.8846483,7,0,19
1750377602.920648,3,1,19
1750377602.9576485,-3,2,28
1750377602.9966483,-3,0,31
1750377603.0346482,1,3,33
1750377603.0706482,0,3,33
1750377603.107648,-5,10,26
1750377603.1456482,-7,4,22
1750377603.1846485,-1,-2,30
1750377603.2206483,-4,-6,28
1750377603.2576482,-2,0,35
1750377603.2966485,0,-4,31
1750377603.334648,4,-6,44
1750377603.370648,7,-4,27
1750377603.407648,6,-4,26
1750377603.446648,8,-5,20
1750377603.4846482,2,-3,16
1750377603.5206482,-2,3,22
1750377603.5576482,-2,-3,26
1750377603.5966482,-1,-6,23
1750377603.6346483,0,-1,12
1750377603.670648,-5,1,22
1750377603.7076485,7,2,21
1750377603.745648,-1,-1,19
1750377603.7816482,-5,-2,16
1750377603.8196485,-5,-2,13
1750377603.857648,1,0,26
1750377603.8956482,3,-4,19
1750377603.9316485,0,-2,25
1750377603.9706483,2,-1,24
1750377604.0076482,7,-1,24
1750377604.0466485,4,-3,26
1750377604.084648,-2,-1,31
1750377604.1216483,-5,0,34
1750377604.1586485,-2,-1,29
1750377604.196648,0,-8,14
1750377604.2356482,1,-9,21
1750377604.2716482,5,-5,13
1750377604.308648,-4,-7,19
1750377604.3466482,0,-5,13
1750377604.3856485,-2,-8,18
1750377604.4216485,0,1,25
1750377604.4586482,-11,-3,25
1750377604.4966483,-6,2,32
1750377604.535648,-3,0,34
1750377604.571648,3,0,29
1750377604.6086483,9,4,34
1750377604.6466482,6,1,20
1750377604.6826482,6,-1,20
1750377604.719648,-1,-6,17
1750377604.7586482,6,3,21
1750377604.7966485,0,1,24
1750377604.8326485,4,-3,13
1750377604.8696482,3,0,31
1750377604.9066482,6,-3,26
1750377604.9456482,-4,0,17
1750377604.9816482,1,4,25
1750377605.018648,1,2,20
1750377605.0566485,2,4,21
1750377605.0926485,2,-2,15
1750377605.1296482,-4,-7,31
1750377605.1676483,-3,-5,26
1750377605.206648,6,-9,21
1750377605.242648,1,-3,20
1750377605.2796483,-1,4,24
1750377605.3176482,-2,-3,30
1750377605.3566482,-4,-3,18
1750377605.3926482,0,-6,24
1750377605.4296482,2,-1,20
1750377605.4676485,6,-4,33
1750377605.5066483,4,0,25
1750377605.5426483,-7,-3,25
1750377605.5796485,0,-1,25
1750377605.617648,3,1,18
1750377605.6556482,-7,8,35
1750377605.6916482,-6,1,29
1750377605.729648,-1,7,22
1750377605.7676482,-3,0,23
1750377605.805648,-2,3,22
1750377605.841648,0,-2,21
1750377605.8786483,-5,-3,28
1750377605.9176483,-2,-7,20
1750377605.9556482,0,-1,19
1750377605.9916482,-12,2,24
1750377606.028648,-8,8,23
1750377606.0676482,-1,5,22
1750377606.1056485,-1,-4,25
1750377606.1416483,-5,1,27
1750377606.1786482,0,1,24
1750377606.216648,-2,4,25
1750377606.252648,4,0,24
1750377606.2896483,7,-5,23
1750377606.3276482,0,0,22
1750377606.3656485,5,0,22
1750377606.4016483,0,-1,20
1750377606.4396482,2,-2,20
1750377606.4786482,-2,-10,14
1750377606.5166483,-3,-2,14
1750377606.5526483,-3,3,22
1750377606.591648,-7,0,15
1750377606.6286483,-11,0,19
1750377606.6676483,-9,-1,23
1750377606.7046485,-6,1,24
1750377606.7416482,3,0,26
1750377606.7796483,4,-3,27
1750377606.8176482,2,-2,15
1750377606.8566482,-6,4,25
1750377606.8926482,-2,2,38
1750377606.930648,0,0,28
1750377606.9676485,2,-1,24
1750377607.0066483,-4,0,14
1750377607.0426483,-5,1,11
1750377607.0806482,-7,2,24
1750377607.1186483,0,-4,33
1750377607.157648,0,-6,15
1750377607.193648,2,-3,15
1750377607.2306485,0,-1,22
1750377607.2696483,8,-1,21
1750377607.3076482,8,2,31
1750377607.3436482,4,0,31
1750377607.380648,4,1,26
1750377607.4186482,0,-3,21
1750377607.456648,0,1,2
1750377607.492648,1,1,14
1750377607.5296483,-5,6,39
1750377607.568648,2,1,38
1750377607.6066482,0,-4,30
1750377607.6426482,-3,-3,23
1750377607.6816485,-2,-4,23
1750377607.719648,-3,8,29
1750377607.7586482,-1,-2,18
1750377607.7966485,2,1,10
1750377607.8326485,-1,-4,20
1750377607.8696482,1,-6,33
1750377607.9086485,-9,-8,21
1750377607.946648,0,-6,22
1750377607.982648,1,-9,20
1750377608.0206482,-2,-6,29
1750377608.058648,-2,-4,29
1750377608.097648,-4,0,26
1750377608.1336482,-5,0,25
1750377608.170648,-8,-6,29
1750377608.2086482,-3,-7,27
1750377608.252648,4,-2,27
1750377608.2906482,1,-8,25
1750377608.3296485,0,-6,17
1750377608.367648,-4,-2,17
1750377608.403648,2,-7,23
1750377608.4406483,0,2,30
1750377608.4786482,0,0,17
1750377608.5146482,-2,2,12
1750377608.551648,2,-7,27
1750377608.5896482,-6,-7,27
1750377608.6286483,-3,-2,42
1750377608.6646483,-4,0,31
1750377608.7026482,1,1,13
1750377608.739648,-5,3,18
1750377608.778648,3,2,16
1750377608.8146482,0,0,16
1750377608.851648,4,3,19
1750377608.8896482,-7,-8,18
1750377608.9286482,-2,3,27
1750377608.9646482,-2,-7,21
1750377609.002648,3,-7,20
1750377609.0396483,5,-5,16
1750377609.078648,1,-5,20
1750377609.114648,5,-5,30
1750377609.1526482,11,-3,35
1750377609.1896482,7,-2,26
1750377609.2286482,4,-2,28
1750377609.2646482,3,-3,30
1750377609.3026483,0,-5,23
1750377609.3396482,-10,0,27
1750377609.3786483,-5,-10,36
1750377609.4146483,6,-4,32
1750377609.4526482,-2,-2,32
1750377609.489648,-6,1,19
1750377609.528648,4,1,17
1750377609.5646482,7,0,15
1750377609.601648,7,0,25
1750377609.6396482,3,0,27
1750377609.6776483,3,0,16
1750377609.7136483,-1,3,30
1750377609.7506485,-3,1,11
1750377609.7896483,0,2,21
1750377609.8276482,1,0,28
1750377609.8636482,0,0,29
1750377609.900648,4,-1,24
1750377609.9396482,3,0,27
1750377609.9776485,0,-4,27
1750377610.0136485,-4,-8,25
1750377610.051648,-1,0,26
1750377610.0906482,-2,-1,14
1750377610.1286483,1,0,30
1750377610.1646483,6,5,25
1750377610.2016482,-1,2,16
1750377610.239648,1,7,25
1750377610.278648,0,-2,28
1750377610.3146482,4,-7,24
1750377610.3526485,3,-4,23
1750377610.390648,-1,-4,25
1750377610.4286482,-2,-1,21
1750377610.4646482,-2,-3,20
1750377610.5016482,3,1,13
1750377610.5396483,-2,-1,26
1750377610.5756483,-2,3,22
1750377610.6136482,2,4,31
1750377610.650648,0,4,20
1750377610.6886482,2,-6,17
1750377610.7246482,2,-3,21
1750377610.7616482,1,1,36
1750377610.7996483,-1,4,28
1750377610.8356483,1,-8,13
1750377610.8726482,4,-3,25
1750377610.910648,0,-6,28
1750377610.949648,2,0,23
1750377610.9856482,-3,-2,22
1750377611.022648,-1,-5,20
1750377611.061648,-1,-4,34
1750377611.0996482,-4,0,20
1750377611.1356485,1,-3,9
1750377611.173648,5,0,21
1750377611.2116482,3,-1,28
1750377611.249648,0,0,32
1750377611.285648,-3,-5,35
1750377611.3236482,0,1,33
1750377611.3616483,-4,1,26
1750377611.3996482,0,-1,30
1750377611.436648,7,-3,33
1750377611.4736483,0,-2,31
1750377611.5116482,7,-3,29
1750377611.5506482,5,-4,31
1750377611.5886483,10,-8,29
1750377611.624648,2,-7,25
1750377611.6616485,5,2,17
1750377611.699648,3,8,26
1750377611.7356482,11,4,16
1750377611.7736485,8,-4,19
1750377611.8106482,2,-2,27
1750377611.8496482,-2,1,27
1750377611.8856485,-6,-4,21
1750377611.923648,-1,-8,27
1750377611.9616482,-1,-6,15
1750377612.0006485,-2,-2,15
1750377612.038648,-4,-3,11
1750377612.074648,0,-1,24
1750377612.1136482,1,1,29
1750377612.150648,-1,3,30
1750377612.1896482,0,-1,30
1750377612.2256482,-1,2,26
1750377612.2646482,0,2,19
1750377612.301648,-6,2,19
1750377612.3406482,-1,1,19
1750377612.3766482,2,4,25
1750377612.4146483,1,-2,22
1750377612.4526482,0,1,23
1750377612.4906485,-2,-3,23
1750377612.5266483,3,0,30
1750377612.5646482,2,2,21
1750377612.601648,3,-2,20
1750377612.640648,0,1,11
1750377612.676648,1,3,18
1750377612.7136483,0,2,26
1750377612.7516482,-3,0,23
1750377612.7906482,0,-1,22
1750377612.8266482,2,-2,27
1750377612.864648,-1,-1,20
1750377612.9026482,-9,6,12
1750377612.9416482,-9,-4,24
1750377612.979648,1,-6,19
1750377613.015648,-5,-5,22
1750377613.0536482,0,0,22
1750377613.091648,-6,-1,23
1750377613.130648,-6,0,23
1750377613.166648,-8,0,26
1750377613.2056482,0,5,25
1750377613.2416482,2,-5,25
1750377613.2806482,3,-8,22
1750377613.3166482,1,-2,24
1750377613.354648,2,-4,29
1750377613.393648,10,-2,17
1750377613.4316485,2,0,20
1750377613.469648,-1,0,29
1750377613.505648,4,-6,17
1750377613.5426483,3,-7,23
1750377613.581648,5,-2,23
1750377613.6196482,-6,0,16
1750377613.6556482,-2,-3,21
1750377613.6926482,-1,0,22
1750377613.7316482,5,2,29
1750377613.7696483,-1,-3,20
1750377613.805648,3,-6,17
1750377613.8436482,2,-3,29
1750377613.8816483,2,-8,30
1750377613.9196482,3,-11,36
1750377613.9786482,-3,-6,14
1750377614.0146482,-4,-2,28
1750377614.0526483,0,0,19
1750377614.0906482,-1,-3,23
1750377614.1266482,2,3,28
1750377614.1646483,7,-5,16
1750377614.2026482,-2,-3,9
1750377614.2416482,4,-2,19
1750377614.2776482,-6,0,28
1750377614.3146482,-3,0,26
1750377614.3526485,-4,2,34
1750377614.3916483,2,2,29
1750377614.4276483,6,0,35
1750377614.4646482,3,1,43
1750377614.502648,0,-6,34
1750377614.541648,5,-8,24
1750377614.5776482,1,-1,26
1750377614.614648,-1,-2,23
1750377614.653648,3,-6,26
1750377614.6916482,-1,2,18
1750377614.7276485,-7,2,17
1750377614.765648,-6,-1,25
1750377614.8036482,0,1,30
1750377614.8426485,-5,-3,22
1750377614.880648,1,-3,17
1750377614.916648,6,-3,25
1750377614.9546485,1,-7,19
1750377614.9936483,-7,3,15
1750377615.0316482,-8,3,30
1750377615.0676482,-8,5,23
1750377615.1056485,3,-2,31
1750377615.143648,-1,2,18
1750377615.1826482,-2,0,11
1750377615.2206483,-1,-10,21
1750377615.2566483,-1,-5,23
1750377615.2946482,2,-1,11
1750377615.3326485,0,0,17
1750377615.3716483,1,-1,23
1750377615.407648,0,-1,14
1750377615.4456482,1,-6,22
1750377615.4846482,1,-6,14
1750377615.522648,3,-3,23
1750377615.5606482,0,-1,33
1750377615.5966482,-4,0,21
1750377615.6336482,-8,0,30
1750377615.6726482,-5,-2,20
1750377615.7106483,1,-5,26
1750377615.7466483,4,-7,29
1750377615.7836485,0,-1,24
1750377615.8226483,-3,-3,15
1750377615.8606482,-2,-3,22
1750377615.8966482,1,-1,27
1750377615.933648,0,0,27
