time,x,y,z
1745978400.023236,3,19,102
1745978400.058236,-42,-60,146
1745978400.094236,-42,19,48
1745978400.1292362,-24,-6,104
1745978400.1652362,-6,83,36
1745978400.200236,-102,-10,108
1745978400.2352362,41,0,8
1745978400.2712362,47,67,102
1745978400.306236,97,-42,108
1745978400.342236,-42,11,32
1745978400.377236,-42,-22,-21
1745978400.413236,0,57,44
1745978400.4482362,11,31,7
1745978400.483236,-52,-12,19
1745978400.519236,37,0,113
1745978400.5542362,-42,55,13
1745978400.5902362,43,3,-2
1745978400.625236,-60,-4,-38
1745978400.661236,37,15,5
1745978400.697236,17,33,-68
1745978400.732236,59,55,-10
1745978400.7672362,-26,-18,5
1745978400.8032362,3,33,43
1745978400.8392365,-52,-26,197
1745978400.874236,-53,-58,89
1745978400.910236,-13,-24,83
1745978400.9452362,102,-42,1
1745978400.980236,6,-24,107
1745978401.015236,60,-28,-2
1745978401.0512362,-43,41,-6
1745978401.0872362,-9,85,133
1745978401.1222365,40,33,89
1745978401.158236,46,-40,-88
1745978401.193236,-21,53,89
1745978401.2282362,-39,-76,47
1745978401.263236,-29,25,-20
1745978401.299236,48,-32,65
1745978401.335236,8,55,93
1745978401.3702362,-73,-14,161
1745978401.4062362,-6,41,63
1745978401.4412365,20,-20,67
1745978401.476236,53,-40,35
1745978401.5112362,2,12,9
1745978401.5472362,62,33,91
1745978401.5832362,-59,-72,-38
1745978401.618236,8,29,85
1745978401.654236,-25,-8,49
1745978401.6892362,22,55,-62
1745978401.7242362,20,23,207
1745978401.759236,8,-64,65
1745978401.795236,-63,-4,113
1745978401.831236,30,-38,-112
1745978401.8662362,32,21,47
1745978401.9022362,-7,-22,9
1745978401.937236,-11,-26,17
1745978401.9722362,-51,-12,131
1745978402.0072362,6,0,-70
1745978402.0432365,-25,73,-42
1745978402.079236,58,51,75
1745978402.114236,94,21,113
1745978402.150236,-99,7,41
1745978402.1852362,-37,-78,9
1745978402.220236,24,-48,-46
1745978402.255236,-13,11,-12
1745978402.2912362,-43,1,57
1745978402.3272362,-57,7,137
1745978402.362236,66,-26,-16
1745978402.398236,27,-30,67
1745978402.433236,-36,-22,107
1745978402.4682362,15,43,-2
1745978402.503236,-34,33,-56
1745978402.539236,-54,-72,63
1745978402.575236,27,45,105
1745978402.6102362,-3,-4,43
1745978402.6462362,15,55,29
1745978402.681236,-26,17,109
1745978402.716236,0,-16,55
1745978402.7512362,-21,-28,35
1745978402.7872362,52,-12,141
1745978402.8232362,-6,-74,107
1745978402.858236,3,-8,35
1745978402.894236,-68,55,3
1745978402.9292362,-30,-70,23
1745978402.9642365,-28,84,141
1745978402.999236,-17,39,28
1745978403.035236,21,-15,36
1745978403.071236,85,78,94
1745978403.1062362,-80,-33,0
1745978403.1422362,83,-15,22
1745978403.177236,19,32,-5
1745978403.2122362,11,-9,-15
1745978403.2482362,136,3,192
1745978403.283236,-55,13,-43
1745978403.319236,-96,-12,122
1745978403.354236,-2,9,28
1745978403.390236,25,53,-13
1745978403.4252362,27,19,156
1745978403.460236,129,9,134
1745978403.496236,33,9,14
1745978403.5312362,38,-24,36
1745978403.5672362,86,-98,6
1745978403.602236,14,27,120
1745978403.638236,-45,-73,30
1745978403.673236,-81,-10,52
1745978403.7082362,36,56,10
1745978403.7442362,8,32,-47
1745978403.779236,72,46,-27
1745978403.815236,-68,-24,22
1745978403.8502362,-76,54,146
1745978403.8862362,-23,30,50
1745978403.921236,6,-35,68
1745978403.956236,-85,-50,-53
1745978403.992236,-53,-54,58
1745978404.0272362,0,21,72
1745978404.0632362,22,17,40
1745978404.098236,-51,21,52
1745978404.134236,-11,-86,-43
1745978404.1692362,-83,19,76
1745978404.204236,46,65,6
1745978404.240236,50,-54,96
1745978404.275236,-69,51,18
1745978404.311236,34,-12,-33
1745978404.3462362,80,-46,136
1745978404.3822362,-27,-20,174
1745978404.417236,56,-58,-27
1745978404.4522362,-25,-16,60
1745978404.4882362,16,-64,40
1745978404.523236,74,85,102
1745978404.559236,-25,-12,166
1745978404.594236,16,-24,108
1745978404.630236,16,-40,46
1745978404.6662362,-71,-4,68
1745978404.7022362,2,-22,-29
1745978404.7382362,22,-24,-27
1745978404.773236,-3,-4,-15
1745978404.808236,-21,-32,198
1745978404.844236,-15,17,96
1745978404.880236,24,-12,162
1745978404.9152362,4,-2,60
1745978404.9512362,-131,25,104
1745978404.986236,-19,-24,30
1745978405.0212362,-35,1,90
1745978405.056236,-9,53,54
1745978405.092236,-11,27,128
1745978405.128236,52,25,-53
1745978405.163236,-111,-18,54
1745978405.1992362,-33,-68,54
1745978405.2342362,38,-20,-43
1745978405.269236,4,0,182
1745978405.3042362,-3,11,70
1745978405.3402362,2,31,70
1745978405.3762362,-21,-94,-7
1745978405.411236,-85,-14,80
1745978405.447236,4,-86,88
1745978405.482236,-21,-8,130
1745978405.5172362,0,25,38
1745978405.552236,-57,-88,124
1745978405.588236,-20,-14,76
1745978405.624236,4,-14,54
1745978405.6592362,-28,3,46
1745978405.6952362,56,13,-23
1745978405.730236,-78,79,46
1745978405.765236,-2,67,98
1745978405.8002362,-32,31,-31
1745978405.8362362,-18,-16,20
1745978405.8792362,89,17,64
1745978405.9152362,-8,13,-71
1745978405.9512362,7,-38,20
1745978405.986236,101,-52,20
1745978406.0212362,-34,-10,112
1745978406.056236,29,41,13
1745978406.092236,3,81,74
1745978406.128236,17,29,150
1745978406.163236,-26,-38,-45
1745978406.1992362,173,19,170
1745978406.2342362,7,29,-85
1745978406.269236,27,-36,20
1745978406.3042362,11,-22,96
1745978406.3402362,69,-52,-31
1745978406.3762362,3,0,64
1745978406.411236,47,37,68
1745978406.447236,1,-56,88
1745978406.482236,30,43,144
1745978406.5172362,8,-58,68
1745978406.552236,-29,39,0
1745978406.588236,-49,-24,65
1745978406.624236,4,13,-19
1745978406.6592362,2,-112,36
1745978406.6952362,-3,-18,57
1745978406.730236,-55,-32,136
1745978406.765236,74,-84,62
1745978406.8002362,48,-44,84
1745978406.8362362,15,-6,94
1745978406.8722365,61,63,88
1745978406.907236,54,-6,104
1745978406.943236,21,-24,18
1745978406.9782362,53,53,-9
1745978407.013236,-40,-40,14
1745978407.048236,15,19,24
1745978407.084236,-16,-46,-103
1745978407.1202362,33,21,4
1745978407.1552362,13,-6,56
1745978407.1912365,-2,39,70
1745978407.226236,99,-2,16
1745978407.2612362,-58,63,116
1745978407.2972362,3,-36,132
1745978407.332236,91,-50,120
1745978407.368236,-90,3,40
1745978407.4032362,17,1,50
1745978407.4392362,-8,-38,102
1745978407.4742362,57,33,-17
1745978407.509236,-21,1,52
1745978407.545236,88,11,12
1745978407.5802362,-25,-30,-13
1745978407.6162362,20,11,96
1745978407.651236,119,69,112
1745978407.687236,-1,-68,208
1745978407.7222362,86,13,90
1745978407.7572362,-51,23,8
1745978407.7932365,-33,-4,14
1745978407.828236,-46,3,32
1745978407.864236,-32,0,-53
1745978407.8992362,-92,3,2
1745978407.9352362,-36,-12,-1
1745978407.970236,-38,-54,80
1745978408.005236,-18,21,64
1745978408.0412362,-19,39,92
1745978408.0762362,-29,-30,-3
1745978408.112236,44,-4,144
1745978408.147236,8,0,20
1745978408.183236,-70,-11,-7
1745978408.2182362,55,49,44
1745978408.253236,-8,-29,128
1745978408.289236,-10,-41,100
1745978408.3242362,-26,-39,-1
1745978408.3602362,-4,58,38
1745978408.3952365,13,-43,74
1745978408.431236,-10,-37,32
1745978408.466236,-8,45,-5
1745978408.5012362,-50,-10,76
1745978408.5372362,-44,-16,-3
1745978408.572236,1,5,96
1745978408.608236,54,-70,72
