time,x,y,z
1769904000.0000532,1,-5,-138
1769904000.0100532,4,-8,-142
1769904000.0200531,1,-10,-149
1769904000.0300531,2,-7,-151
1769904000.0400531,3,-7,-149
1769904000.0500531,3,-5,-156
1769904000.060053,1,-2,-155
1769904000.070053,1,-2,-154
1769904000.080053,-2,-3,-149
1769904000.090053,-6,0,-148
1769904000.1000533,-1,-1,-152
1769904000.1100533,0,-2,-156
1769904000.1200533,-5,-2,-154
1769904000.1300533,-3,-3,-149
1769904000.1400533,-1,-4,-153
1769904000.1500533,0,0,-152
1769904000.1600533,4,7,-149
1769904000.1700532,4,6,-147
1769904000.1800532,2,4,-149
1769904000.1900532,0,0,-150
1769904000.2000532,3,0,-151
1769904000.2100532,1,0,-152
1769904000.2200532,1,3,-145
1769904000.2300532,-6,4,-141
1769904000.2400532,-5,0,-144
1769904000.2500532,-6,1,-145
1769904000.2600532,-11,3,-147
1769904000.2700531,-5,3,-148
1769904000.2800531,-4,3,-145
1769904000.2900531,-7,3,-150
1769904000.3000531,-8,3,-152
1769904000.310053,-7,3,-151
1769904000.320053,-5,2,-151
1769904000.330053,-6,2,-151
1769904000.340053,-5,2,-151
1769904000.3500533,-5,3,-150
1769904000.3600533,-4,5,-148
1769904000.3700533,0,5,-146
1769904000.3800533,0,2,-151
1769904000.3900533,0,-3,-150
1769904000.4000533,2,-2,-143
1769904000.4100533,2,0,-140
1769904000.4200532,4,-3,-139
1769904000.4300532,6,-4,-140
1769904000.4400532,7,-5,-147
1769904000.4500532,7,-2,-144
1769904000.4600532,4,0,-143
1769904000.4700532,1,-4,-144
1769904000.4800532,2,-3,-147
1769904000.4900532,1,-7,-148
1769904000.5000532,2,-5,-144
1769904000.5100532,0,-6,-141
1769904000.5200531,-4,-2,-142
1769904000.5300531,-3,0,-140
1769904000.5400531,-5,4,-141
1769904000.5500531,-2,2,-145
1769904000.560053,1,6,-153
1769904000.570053,1,0,-153
1769904000.580053,2,-3,-151
1769904000.590053,5,0,-145
1769904000.6000533,0,-6,-145
1769904000.6100533,0,-9,-140
1769904000.6200533,0,-9,-142
1769904000.6300533,4,-12,-143
1769904000.6400533,12,-9,-143
1769904000.6500533,10,-12,-141
1769904000.6600533,6,-10,-144
1769904000.6700532,1,-6,-143
1769904000.6800532,5,-5,-139
1769904000.6900532,0,-4,-138
1769904000.7000532,-1,0,-145
1769904000.7100532,-2,3,-145
1769904000.7200532,-2,2,-147
1769904000.7300532,-3,1,-149
1769904000.7400532,-6,-4,-147
1769904000.7500532,0,-7,-146
1769904000.7600532,2,-5,-145
1769904000.7700531,5,-4,-145
1769904000.7800531,3,-4,-145
1769904000.7900531,0,-2,-140
1769904000.8000531,3,3,-141
1769904000.810053,1,5,-145
1769904000.820053,2,5,-149
1769904000.830053,1,3,-153
1769904000.840053,0,-1,-153
1769904000.8500533,2,-1,-161
1769904000.8600533,3,-1,-162
1769904000.8700533,1,0,-162
1769904000.8800533,3,0,-154
1769904000.8900533,3,-4,-148
1769904000.9000533,4,0,-149
1769904000.9100533,4,2,-152
1769904000.9200532,8,4,-149
1769904000.9300532,8,4,-153
1769904000.9400532,6,0,-148
1769904000.9500532,4,-5,-147
1769904000.9600532,10,-2,-145
1769904000.9700532,13,0,-148
1769904000.9800532,11,-3,-148
1769904000.9900532,9,-5,-144
1769904001.0000532,8,-5,-143
1769904001.0100532,2,0,-145
1769904001.0200531,-1,0,-141
1769904001.0300531,1,-1,-144
1769904001.0400531,2,-1,-146
1769904001.0500531,1,-2,-140
1769904001.060053,1,-3,-142
1769904001.070053,1,-1,-145
1769904001.080053,-2,-1,-144
1769904001.090053,-3,0,-141
1769904001.1000533,0,0,-142
1769904001.1100533,-1,3,-151
1769904001.1200533,-5,2,-148
1769904001.1300533,-5,1,-152
1769904001.1400533,-6,0,-157
1769904001.1500533,-6,1,-161
1769904001.1600533,-5,5,-157
1769904001.1700532,-7,3,-149
1769904001.1800532,-10,3,-142
1769904001.1900532,-9,2,-135
1769904001.2000532,-5,-1,-134
1769904001.2100532,-2,-5,-133
1769904001.2200532,0,-7,-135
1769904001.2300532,4,-2,-131
1769904001.2400532,0,0,-130
1769904001.2500532,1,0,-131
1769904001.2600532,4,-1,-133
1769904001.2700531,6,-2,-138
1769904001.2800531,5,-5,-137
1769904001.2900531,2,-4,-139
1769904001.3000531,4,0,-140
1769904001.310053,3,1,-144
1769904001.320053,0,1,-143
1769904001.330053,-2,0,-142
1769904001.340053,-2,-6,-142
1769904001.3500533,-5,-3,-152
1769904001.3600533,-6,-2,-150
1769904001.3700533,-10,-2,-151
1769904001.3800533,-3,-5,-147
1769904001.3900533,2,-4,-148
1769904001.4000533,0,-2,-144
1769904001.4100533,1,-3,-143
1769904001.4200532,7,-2,-142
1769904001.4300532,8,1,-140
1769904001.4400532,6,0,-145
1769904001.4500532,3,1,-140
1769904001.4600532,0,2,-141
1769904001.4700532,1,0,-144
1769904001.4800532,-1,0,-144
1769904001.4900532,-1,0,-147
1769904001.5000532,0,0,-151
1769904001.5100532,2,-2,-148
1769904001.5200531,0,0,-147
1769904001.5300531,0,-5,-149
1769904001.5400531,-1,-2,-145
1769904001.5500531,3,-2,-139
1769904001.560053,0,-4,-131
1769904001.570053,4,-2,-133
1769904001.580053,5,0,-137
1769904001.590053,3,0,-143
1769904001.6000533,3,3,-139
1769904001.6100533,3,5,-134
1769904001.6200533,2,6,-135
1769904001.6300533,4,4,-140
1769904001.6400533,5,5,-141
1769904001.6500533,6,5,-135
1769904001.6600533,9,1,-133
1769904001.6700532,2,0,-136
1769904001.6800532,1,0,-140
1769904001.6900532,3,3,-140
1769904001.7000532,2,2,-141
1769904001.7100532,1,-2,-141
1769904001.7200532,-3,-2,-135
1769904001.7300532,0,0,-126
1769904001.7400532,6,-3,-128
1769904001.7500532,10,1,-133
1769904001.7600532,9,1,-138
1769904001.7700531,11,2,-137
1769904001.7800531,5,5,-131
1769904001.7900531,2,0,-128
1769904001.8000531,3,0,-133
1769904001.810053,4,-2,-138
1769904001.820053,1,0,-143
1769904001.830053,1,0,-142
1769904001.840053,1,2,-145
1769904001.8500533,0,1,-143
1769904001.8600533,4,0,-149
1769904001.8700533,6,-2,-149
1769904001.8800533,4,-4,-148
1769904001.8900533,9,-5,-145
1769904001.9000533,12,-4,-149
1769904001.9100533,10,-2,-151
1769904001.9200532,8,-4,-152
1769904001.9300532,5,0,-154
1769904001.9400532,3,-1,-155
1769904001.9500532,3,-2,-153
1769904001.9600532,1,-1,-151
1769904001.9700532,-3,-5,-143
1769904001.9800532,0,-3,-134
1769904001.9900532,0,0,-132
1769904002.0000532,-1,0,-129
1769904002.0100532,-2,1,-135
1769904002.0200531,0,0,-136
1769904002.0300531,-1,1,-144
1769904002.0400531,0,2,-144
1769904002.0500531,0,4,-145
1769904002.060053,4,0,-148
1769904002.070053,7,2,-148
1769904002.080053,7,0,-153
1769904002.090053,7,-3,-151
1769904002.1000533,5,-7,-145
1769904002.1100533,2,-2,-137
1769904002.1200533,1,-1,-139
1769904002.1300533,1,0,-145
1769904002.1400533,0,-1,-148
1769904002.1500533,-3,3,-152
1769904002.1600533,-8,0,-154
1769904002.1700532,-5,-1,-151
1769904002.1800532,-4,-4,-148
1769904002.1900532,-4,-3,-154
1769904002.2000532,-7,0,-153
1769904002.2100532,0,-4,-154
1769904002.2200532,0,-3,-157
1769904002.2300532,0,0,-153
1769904002.2400532,1,-5,-152
1769904002.2500532,-1,-6,-148
1769904002.2600532,0,-8,-143
1769904002.2700531,-1,-8,-137
1769904002.2800531,0,-6,-140
1769904002.2900531,0,-4,-147
1769904002.3000531,5,-2,-147
1769904002.310053,5,2,-146
1769904002.320053,0,1,-143
1769904002.330053,-3,0,-137
1769904002.340053,-3,-1,-140
1769904002.3500533,-9,-2,-133
1769904002.3600533,-5,0,-134
1769904002.3700533,0,1,-138
1769904002.3800533,2,0,-139
1769904002.3900533,9,2,-133
1769904002.4000533,5,3,-144
1769904002.4100533,8,7,-150
1769904002.4200532,6,10,-156
1769904002.4300532,6,6,-146
1769904002.4400532,2,3,-141
1769904002.4500532,6,5,-143
1769904002.4600532,5,7,-141
1769904002.4700532,4,4,-141
1769904002.4800532,1,2,-142
1769904002.4900532,0,1,-146
1769904002.5000532,-2,0,-150
1769904002.5100532,-4,-2,-148
1769904002.5200531,-4,0,-144
1769904002.5300531,0,2,-141
1769904002.5400531,0,3,-142
1769904002.5500531,4,1,-140
1769904002.560053,5,2,-136
1769904002.570053,6,6,-135
1769904002.580053,9,6,-135
1769904002.590053,12,11,-135
1769904002.6000533,7,9,-145
1769904002.6100533,10,10,-142
1769904002.6200533,6,8,-140
1769904002.6300533,0,7,-136
1769904002.6400533,-3,1,-143
1769904002.6500533,-7,0,-145
1769904002.6600533,-6,-2,-149
1769904002.6700532,-2,-2,-146
1769904002.6800532,0,0,-147
1769904002.6900532,3,2,-148
1769904002.7000532,6,2,-146
1769904002.7100532,6,-1,-142
1769904002.7200532,3,-1,-142
1769904002.7300532,4,-3,-137
1769904002.7400532,3,-7,-136
1769904002.7500532,5,-9,-142
1769904002.7600532,4,-7,-141
1769904002.7700531,0,-8,-136
1769904002.7800531,-2,-5,-132
1769904002.7900531,-2,-6,-129
1769904002.8000531,2,-5,-132
1769904002.810053,1,-4,-127
1769904002.820053,-1,-4,-132
1769904002.830053,-1,-5,-138
1769904002.840053,-1,-8,-145
1769904002.8500533,0,-5,-149
1769904002.8600533,3,0,-151
1769904002.8700533,4,-1,-146
1769904002.8800533,4,-1,-146
1769904002.8900533,2,0,-145
1769904002.9000533,2,0,-146
1769904002.9100533,7,3,-148
1769904002.9200532,7,0,-155
1769904002.9300532,5,5,-150
1769904002.9400532,5,2,-144
1769904002.9500532,5,1,-146
1769904002.9600532,9,-4,-145
1769904002.9700532,6,-6,-142
1769904002.9800532,2,-5,-146
1769904002.9900532,2,-2,-147
1769904003.0000532,6,0,-139
1769904003.0100532,5,0,-141
1769904003.0200531,6,1,-134
1769904003.0300531,2,2,-140
1769904003.0410533,4,2,-145
1769904003.0510533,5,0,-141
1769904003.0610533,4,-3,-139
1769904003.0710533,5,-2,-136
1769904003.0810533,4,-1,-134
1769904003.0910532,1,-4,-135
1769904003.1010532,-2,-2,-134
1769904003.1110532,-6,-4,-137
1769904003.1210532,-9,-1,-142
1769904003.1310532,-10,-6,-143
1769904003.1410532,-12,-3,-140
1769904003.1510532,-9,-3,-140
1769904003.1610532,-8,-1,-145
1769904003.1710532,-8,2,-150
1769904003.1810532,-6,7,-146
1769904003.1910532,-6,9,-143
1769904003.2010531,0,8,-137
1769904003.2110531,2,10,-138
1769904003.2210531,5,4,-141
1769904003.231053,4,12,-138
1769904003.241053,2,12,-141
1769904003.251053,2,8,-140
1769904003.261053,2,8,-139
1769904003.2710533,5,9,-137
1769904003.2810533,2,5,-136
1769904003.2910533,2,8,-143
1769904003.3010533,0,6,-148
1769904003.3110533,3,5,-144
1769904003.3210533,4,6,-143
1769904003.3310533,0,6,-141
1769904003.3410532,-1,8,-136
1769904003.3510532,0,6,-138
1769904003.3610532,1,3,-137
1769904003.3710532,-1,1,-138
1769904003.3810532,1,3,-145
1769904003.3910532,3,4,-142
1769904003.4010532,-3,0,-141
1769904003.4110532,-3,0,-138
1769904003.4210532,-3,-2,-139
1769904003.4310532,-5,0,-146
1769904003.4410532,-1,6,-153
1769904003.4510531,0,9,-153
