time,x,y,z
1776024000.000274,6.0,-2.0,-71.0
1776024000.010274,1.0,-2.0,-70.0
1776024000.020274,0.0,-5.0,-69.0
1776024000.030274,0.0,-6.0,-73.0
1776024000.040274,0.0,-5.0,-71.0
1776024000.050274,2.0,0.0,-67.0
1776024000.060274,2.0,1.0,-65.0
1776024000.070274,5.0,0.0,-68.0
1776024000.080274,4.0,0.0,-74.0
1776024000.090274,2.0,-1.0,-65.0
1776024000.1002738,3.0,0.0,-62.0
1776024000.1102738,1.0,0.0,-59.0
1776024000.1202738,2.0,2.0,-57.0
1776024000.1302738,1.0,1.0,-58.0
1776024000.1402738,-2.0,-1.0,-59.0
1776024000.150274,0.0,-4.0,-62.0
1776024000.160274,-4.0,-3.0,-62.0
1776024000.170274,-2.0,-5.0,-58.0
1776024000.180274,1.0,-4.0,-55.0
1776024000.190274,0.0,0.0,-60.0
1776024000.200274,1.0,2.0,-58.0
1776024000.210274,0.0,3.0,-63.0
1776024000.220274,-3.0,4.0,-63.0
1776024000.230274,-4.0,5.0,-65.0
1776024000.240274,3.0,0.0,-65.0
1776024000.250274,4.0,0.0,-58.0
1776024000.260274,2.0,1.0,-59.0
1776024000.270274,3.0,0.0,-60.0
1776024000.280274,6.0,0.0,-60.0
1776024000.290274,8.0,0.0,-59.0
1776024000.300274,8.0,3.0,-57.0
1776024000.310274,7.0,1.0,-61.0
1776024000.320274,6.0,-4.0,-61.0
1776024000.330274,1.0,-3.0,-60.0
1776024000.340274,0.0,-4.0,-65.0
1776024000.3502738,-1.0,-5.0,-60.0
1776024000.3602738,-2.0,-4.0,-61.0
1776024000.3702738,0.0,-4.0,-56.0
1776024000.3802738,-5.0,-5.0,-55.0
1776024000.3902738,-6.0,-5.0,-52.0
1776024000.400274,-7.0,-7.0,-52.0
1776024000.410274,-6.0,-4.0,-54.0
1776024000.420274,-3.0,1.0,-61.0
1776024000.430274,-2.0,-2.0,-61.0
1776024000.440274,0.0,0.0,-65.0
1776024000.450274,1.0,2.0,-69.0
1776024000.460274,2.0,0.0,-71.0
1776024000.470274,3.0,5.0,-74.0
1776024000.480274,3.0,2.0,-75.0
1776024000.490274,6.0,4.0,-74.0
1776024000.500274,2.0,2.0,-71.0
1776024000.510274,1.0,-1.0,-78.0
1776024000.520274,-2.0,-4.0,-80.0
1776024000.530274,-2.0,-7.0,-75.0
1776024000.540274,-1.0,-6.0,-76.0
1776024000.550274,-2.0,-2.0,-66.0
1776024000.560274,-1.0,-4.0,-74.0
1776024000.570274,-4.0,-1.0,-77.0
1776024000.580274,-4.0,0.0,-71.0
1776024000.590274,-6.0,-5.0,-73.0
1776024000.6002738,-5.0,1.0,-77.0
1776024000.6102738,-2.0,1.0,-75.0
1776024000.6202738,-1.0,1.0,-69.0
1776024000.6302738,0.0,1.0,-68.0
1776024000.6402738,1.0,5.0,-70.0
1776024000.650274,0.0,1.0,-68.0
1776024000.660274,-2.0,1.0,-63.0
1776024000.670274,-1.0,0.0,-65.0
1776024000.680274,-2.0,-2.0,-61.0
1776024000.690274,-3.0,0.0,-59.0
1776024000.700274,-5.0,7.0,-62.0
1776024000.710274,-4.0,5.0,-59.0
1776024000.720274,-5.0,1.0,-60.0
1776024000.730274,-5.0,1.0,-69.0
1776024000.740274,-2.0,3.0,-70.0
1776024000.750274,-1.0,3.0,-74.0
1776024000.760274,0.0,3.0,-74.0
1776024000.770274,3.0,0.0,-63.0
1776024000.780274,4.0,2.0,-57.0
1776024000.790274,3.0,2.0,-60.0
1776024000.800274,1.0,3.0,-59.0
1776024000.810274,-1.0,-1.0,-68.0
1776024000.820274,2.0,0.0,-68.0
1776024000.830274,5.0,0.0,-71.0
1776024000.840274,7.0,2.0,-74.0
1776024000.8502738,11.0,3.0,-74.0
1776024000.8602738,9.0,0.0,-73.0
1776024000.8702738,2.0,1.0,-70.0
1776024000.8802738,0.0,0.0,-70.0
1776024000.8902738,-1.0,-1.0,-69.0
1776024000.900274,0.0,0.0,-71.0
1776024000.910274,-1.0,-1.0,-69.0
1776024000.920274,0.0,-3.0,-69.0
1776024000.930274,0.0,-4.0,-71.0
1776024000.940274,-2.0,-6.0,-73.0
1776024000.950274,-1.0,-4.0,-70.0
1776024000.960274,0.0,0.0,-65.0
1776024000.970274,0.0,2.0,-65.0
1776024000.980274,0.0,2.0,-67.0
1776024000.990274,5.0,1.0,-65.0
1776024001.000274,8.0,0.0,-65.0
1776024001.010274,5.0,4.0,-67.0
1776024001.020274,10.0,1.0,-71.0
1776024001.030274,11.0,1.0,-73.0
1776024001.040274,10.0,3.0,-68.0
1776024001.050274,7.0,-2.0,-63.0
1776024001.060274,4.0,-3.0,-61.0
1776024001.070274,2.0,-3.0,-64.0
1776024001.080274,3.0,1.0,-63.0
1776024001.090274,4.0,-5.0,-65.0
1776024001.1002738,4.0,0.0,-68.0
1776024001.1102738,0.0,-2.0,-67.0
1776024001.1202738,0.0,3.0,-67.0
1776024001.1302738,-2.0,6.0,-69.0
1776024001.1402738,0.0,6.0,-71.0
1776024001.150274,2.0,8.0,-70.0
1776024001.160274,0.0,6.0,-66.0
1776024001.170274,1.0,7.0,-69.0
1776024001.180274,0.0,3.0,-72.0
1776024001.190274,0.0,2.0,-71.0
1776024001.200274,4.0,4.0,-68.0
1776024001.210274,4.0,2.0,-71.0
1776024001.220274,4.0,2.0,-75.0
1776024001.230274,2.0,1.0,-72.0
1776024001.240274,4.0,1.0,-70.0
1776024001.250274,6.0,1.0,-70.0
1776024001.260274,4.0,-3.0,-73.0
1776024001.270274,6.0,-6.0,-75.0
1776024001.280274,7.0,-6.0,-77.0
1776024001.290274,8.0,-7.0,-78.0
1776024001.300274,4.0,-8.0,-74.0
1776024001.310274,-1.0,-9.0,-67.0
1776024001.320274,-3.0,-10.0,-66.0
1776024001.330274,0.0,-8.0,-63.0
1776024001.340274,0.0,-3.0,-62.0
1776024001.3502738,2.0,-5.0,-63.0
