time,x,y,z
1776016800.009883,-1.0,-6.0,-75.0
1776016800.019883,-5.0,-3.0,-81.0
1776016800.029883,-8.0,-6.0,-82.0
1776016800.039883,-4.0,-3.0,-78.0
1776016800.049883,-2.0,0.0,-77.0
1776016800.0598829,0.0,1.0,-71.0
1776016800.0698829,-3.0,1.0,-74.0
1776016800.079883,-1.0,0.0,-76.0
1776016800.089883,4.0,3.0,-79.0
1776016800.099883,5.0,3.0,-75.0
1776016800.109883,6.0,0.0,-78.0
1776016800.119883,5.0,-2.0,-70.0
1776016800.129883,-1.0,-1.0,-78.0
1776016800.139883,-3.0,0.0,-77.0
1776016800.149883,2.0,-3.0,-79.0
1776016800.159883,2.0,0.0,-74.0
1776016800.169883,2.0,1.0,-74.0
1776016800.179883,0.0,2.0,-72.0
1776016800.189883,1.0,0.0,-81.0
1776016800.199883,3.0,-1.0,-85.0
1776016800.209883,4.0,0.0,-81.0
1776016800.219883,4.0,2.0,-85.0
1776016800.229883,4.0,3.0,-83.0
1776016800.239883,0.0,3.0,-80.0
1776016800.249883,4.0,2.0,-74.0
1776016800.259883,5.0,7.0,-67.0
1776016800.269883,8.0,6.0,-62.0
1776016800.279883,6.0,5.0,-58.0
1776016800.289883,1.0,5.0,-54.0
1776016800.299883,3.0,6.0,-57.0
1776016800.3098829,1.0,6.0,-63.0
1776016800.3198829,0.0,3.0,-72.0
1776016800.329883,0.0,1.0,-68.0
1776016800.339883,1.0,3.0,-66.0
1776016800.349883,2.0,7.0,-70.0
1776016800.359883,4.0,2.0,-68.0
1776016800.369883,11.0,0.0,-63.0
1776016800.379883,15.0,-4.0,-66.0
1776016800.389883,13.0,-2.0,-68.0
1776016800.399883,12.0,1.0,-72.0
1776016800.409883,9.0,-1.0,-77.0
1776016800.419883,6.0,-3.0,-75.0
1776016800.429883,3.0,-1.0,-67.0
1776016800.439883,0.0,-4.0,-69.0
1776016800.449883,1.0,-2.0,-73.0
1776016800.459883,0.0,-3.0,-70.0
1776016800.469883,3.0,-3.0,-70.0
1776016800.479883,4.0,-3.0,-75.0
1776016800.489883,1.0,-3.0,-75.0
1776016800.499883,-1.0,-5.0,-80.0
1776016800.509883,-3.0,-5.0,-80.0
1776016800.519883,-1.0,0.0,-75.0
1776016800.529883,1.0,-3.0,-73.0
1776016800.539883,-2.0,-1.0,-75.0
1776016800.549883,-3.0,1.0,-70.0
1776016800.5598829,-4.0,1.0,-69.0
1776016800.5698829,-4.0,-4.0,-69.0
1776016800.579883,0.0,-3.0,-79.0
1776016800.589883,-1.0,-4.0,-86.0
1776016800.599883,2.0,-2.0,-85.0
1776016800.609883,-1.0,-6.0,-84.0
1776016800.619883,-1.0,-9.0,-80.0
1776016800.629883,1.0,-2.0,-82.0
1776016800.639883,4.0,0.0,-85.0
1776016800.649883,8.0,3.0,-86.0
1776016800.659883,7.0,4.0,-84.0
1776016800.669883,7.0,-2.0,-88.0
1776016800.679883,5.0,-7.0,-85.0
1776016800.689883,2.0,-8.0,-79.0
1776016800.699883,0.0,-9.0,-85.0
1776016800.709883,0.0,-10.0,-82.0
1776016800.719883,0.0,-13.0,-80.0
1776016800.729883,0.0,-12.0,-74.0
1776016800.739883,0.0,-10.0,-75.0
1776016800.749883,0.0,-9.0,-78.0
1776016800.759883,-3.0,-7.0,-77.0
1776016800.769883,-1.0,-6.0,-80.0
1776016800.779883,0.0,-3.0,-80.0
1776016800.789883,0.0,-1.0,-80.0
1776016800.799883,0.0,-2.0,-82.0
1776016800.8098829,-3.0,0.0,-82.0
1776016800.8198829,-2.0,0.0,-85.0
1776016800.829883,2.0,3.0,-84.0
1776016800.839883,1.0,0.0,-86.0
1776016800.849883,0.0,-2.0,-80.0
1776016800.859883,-3.0,-1.0,-74.0
1776016800.869883,-6.0,0.0,-69.0
1776016800.879883,-3.0,-2.0,-68.0
1776016800.889883,0.0,-1.0,-68.0
1776016800.899883,1.0,-3.0,-58.0
1776016800.909883,1.0,-1.0,-58.0
1776016800.919883,0.0,0.0,-64.0
1776016800.929883,-1.0,3.0,-60.0
1776016800.939883,2.0,2.0,-67.0
1776016800.949883,0.0,-1.0,-69.0
1776016800.959883,-2.0,-3.0,-70.0
1776016800.969883,-2.0,-3.0,-68.0
1776016800.979883,-8.0,-5.0,-71.0
1776016800.989883,-7.0,-5.0,-71.0
1776016800.999883,0.0,-1.0,-67.0
1776016801.009883,0.0,-2.0,-67.0
1776016801.019883,1.0,-4.0,-68.0
1776016801.029883,1.0,-3.0,-71.0
1776016801.039883,5.0,-1.0,-70.0
1776016801.049883,6.0,0.0,-68.0
1776016801.0598829,3.0,2.0,-63.0
1776016801.070883,0.0,7.0,-64.0
1776016801.079883,6.0,4.0,-67.0
1776016801.089883,9.0,2.0,-71.0
1776016801.099883,4.0,8.0,-71.0
1776016801.109883,5.0,5.0,-74.0
1776016801.119883,5.0,4.0,-75.0
1776016801.129883,-1.0,7.0,-73.0
1776016801.139883,0.0,6.0,-75.0
1776016801.149883,0.0,4.0,-79.0
1776016801.159883,4.0,5.0,-78.0
1776016801.169883,7.0,4.0,-73.0
1776016801.179883,4.0,3.0,-73.0
1776016801.189883,8.0,3.0,-71.0
1776016801.199883,5.0,4.0,-72.0
1776016801.209883,5.0,5.0,-74.0
1776016801.219883,4.0,8.0,-77.0
1776016801.230883,4.0,5.0,-72.0
1776016801.2408829,3.0,2.0,-75.0
1776016801.249883,3.0,1.0,-81.0
1776016801.260883,0.0,2.0,-83.0
1776016801.270883,-1.0,3.0,-77.0
1776016801.280883,0.0,8.0,-79.0
1776016801.290883,-2.0,6.0,-73.0
1776016801.300883,-6.0,-1.0,-79.0
1776016801.310883,-9.0,0.0,-78.0
