time,x,y,z
1776333600.0071535,-2.0,-1.0,-71.0
1776333600.0171535,-4.0,2.0,-77.0
1776333600.0271535,-6.0,2.0,-79.0
1776333600.0371535,-6.0,4.0,-80.0
1776333600.0471537,-6.0,5.0,-80.0
1776333600.0571537,-7.0,8.0,-84.0
1776333600.0671537,-7.0,5.0,-81.0
1776333600.0771534,-8.0,2.0,-80.0
1776333600.0871534,-8.0,6.0,-84.0
1776333600.0971537,-4.0,5.0,-86.0
1776333600.1071537,-1.0,4.0,-78.0
1776333600.1171536,3.0,3.0,-77.0
1776333600.1271536,2.0,3.0,-74.0
1776333600.1371536,0.0,0.0,-78.0
1776333600.1471536,-7.0,0.0,-78.0
1776333600.1571536,-9.0,-2.0,-73.0
1776333600.1671536,-11.0,-3.0,-70.0
1776333600.1771536,-9.0,-3.0,-70.0
1776333600.1871536,-3.0,-6.0,-55.0
1776333600.1971536,1.0,-4.0,-53.0
1776333600.2071536,2.0,-5.0,-53.0
1776333600.2171535,0.0,-6.0,-53.0
1776333600.2271535,1.0,-4.0,-54.0
1776333600.2371535,4.0,1.0,-57.0
1776333600.2471535,2.0,4.0,-58.0
1776333600.2571535,0.0,3.0,-60.0
1776333600.2671535,-3.0,4.0,-59.0
1776333600.2771535,0.0,4.0,-61.0
1776333600.2871535,1.0,0.0,-67.0
1776333600.2971537,5.0,0.0,-76.0
1776333600.3071537,0.0,2.0,-76.0
1776333600.3171537,-4.0,9.0,-69.0
1776333600.3271534,-2.0,8.0,-66.0
1776333600.3371534,-3.0,2.0,-66.0
1776333600.3471537,-3.0,0.0,-73.0
1776333600.3571537,-6.0,-5.0,-75.0
1776333600.3671536,-10.0,-2.0,-73.0
1776333600.3771536,-7.0,0.0,-67.0
1776333600.3871536,-6.0,0.0,-71.0
1776333600.3971536,-7.0,-1.0,-71.0
1776333600.4071536,-6.0,-3.0,-69.0
1776333600.4171536,-3.0,-1.0,-68.0
1776333600.4271536,-1.0,-1.0,-73.0
1776333600.4371536,4.0,0.0,-73.0
1776333600.4471536,6.0,-5.0,-73.0
1776333600.4571536,-2.0,-5.0,-69.0
1776333600.4671535,-3.0,-2.0,-67.0
1776333600.4771535,-2.0,0.0,-65.0
1776333600.4871535,-2.0,0.0,-69.0
1776333600.4971535,-4.0,1.0,-70.0
1776333600.5071535,-5.0,0.0,-74.0
1776333600.5181537,-9.0,0.0,-70.0
1776333600.5281537,-11.0,1.0,-65.0
1776333600.5371535,-8.0,0.0,-64.0
1776333600.5481536,-9.0,0.0,-66.0
1776333600.5571537,-4.0,5.0,-59.0
1776333600.5681536,-3.0,7.0,-60.0
1776333600.5781536,0.0,3.0,-67.0
1776333600.5881536,-2.0,1.0,-73.0
1776333600.5981536,-3.0,-2.0,-75.0
1776333600.6081536,0.0,-3.0,-70.0
1776333600.6181536,2.0,0.0,-75.0
1776333600.6281536,-1.0,2.0,-69.0
1776333600.6381536,0.0,4.0,-63.0
1776333600.6481535,0.0,8.0,-67.0
1776333600.6581535,2.0,4.0,-70.0
1776333600.6681535,1.0,4.0,-74.0
1776333600.6781535,0.0,4.0,-73.0
1776333600.6881535,3.0,0.0,-78.0
1776333600.6981535,3.0,0.0,-75.0
1776333600.7081535,-1.0,-1.0,-73.0
1776333600.7181537,0.0,-2.0,-79.0
1776333600.7281537,0.0,0.0,-73.0
1776333600.7381537,2.0,-3.0,-68.0
1776333600.7481534,1.0,-4.0,-72.0
1776333600.7581534,0.0,-4.0,-71.0
1776333600.7681537,3.0,-7.0,-67.0
1776333600.7781537,4.0,-4.0,-65.0
1776333600.7881536,11.0,-3.0,-67.0
1776333600.7981536,10.0,-2.0,-67.0
1776333600.8081536,8.0,-3.0,-70.0
1776333600.8181536,5.0,-4.0,-74.0
1776333600.8281536,1.0,-3.0,-73.0
1776333600.8381536,0.0,-1.0,-71.0
1776333600.8481536,2.0,-2.0,-65.0
1776333600.8581536,9.0,2.0,-66.0
1776333600.8681536,12.0,7.0,-63.0
1776333600.8781536,10.0,0.0,-62.0
1776333600.8881536,9.0,-1.0,-61.0
1776333600.8981535,6.0,2.0,-65.0
1776333600.9081535,0.0,3.0,-69.0
1776333600.9181535,-2.0,0.0,-71.0
1776333600.9281535,-1.0,1.0,-75.0
1776333600.9381535,0.0,2.0,-78.0
1776333600.9481535,0.0,3.0,-78.0
1776333600.9581535,1.0,0.0,-76.0
1776333600.9681537,2.0,1.0,-78.0
1776333600.9781537,3.0,1.0,-69.0
1776333600.9881537,4.0,4.0,-70.0
1776333600.9981534,0.0,1.0,-67.0
1776333601.0081534,-1.0,-1.0,-66.0
1776333601.0181537,0.0,1.0,-64.0
1776333601.0281537,0.0,1.0,-68.0
1776333601.0381536,0.0,0.0,-69.0
1776333601.0481536,0.0,-2.0,-71.0
1776333601.0581536,-2.0,-1.0,-72.0
1776333601.0681536,0.0,-2.0,-68.0
1776333601.0781536,4.0,-3.0,-70.0
1776333601.0881536,-2.0,-1.0,-68.0
1776333601.0981536,-1.0,1.0,-64.0
1776333601.1081536,1.0,1.0,-65.0
1776333601.1181536,5.0,1.0,-68.0
1776333601.1281536,6.0,2.0,-68.0
1776333601.1381536,7.0,0.0,-66.0
1776333601.1481535,0.0,7.0,-66.0
1776333601.1581535,1.0,6.0,-64.0
1776333601.1681535,1.0,8.0,-69.0
1776333601.1781535,-3.0,9.0,-67.0
1776333601.1881535,-1.0,9.0,-60.0
1776333601.1981535,-1.0,9.0,-62.0
1776333601.2081535,0.0,4.0,-65.0
1776333601.2181537,0.0,0.0,-65.0
1776333601.2281537,5.0,0.0,-70.0
1776333601.2381537,2.0,2.0,-68.0
1776333601.2481534,4.0,2.0,-66.0
1776333601.2581534,2.0,1.0,-63.0
1776333601.2681537,1.0,3.0,-68.0
1776333601.2781537,-2.0,3.0,-68.0
1776333601.2881536,1.0,3.0,-63.0
1776333601.2981536,0.0,6.0,-55.0
1776333601.3081536,-3.0,5.0,-55.0
1776333601.3181536,0.0,3.0,-52.0
1776333601.3281536,0.0,5.0,-51.0
1776333601.3381536,3.0,1.0,-54.0
1776333601.3481536,7.0,5.0,-56.0
1776333601.3581536,5.0,5.0,-55.0
1776333601.3681536,2.0,7.0,-54.0
1776333601.3781536,1.0,3.0,-57.0
1776333601.3881536,-3.0,3.0,-53.0
1776333601.3981535,-1.0,0.0,-56.0
1776333601.4081535,0.0,-1.0,-58.0
1776333601.4181535,0.0,-5.0,-61.0
1776333601.4281535,1.0,-2.0,-62.0
1776333601.4381535,1.0,-4.0,-60.0
1776333601.4481535,3.0,-4.0,-61.0
1776333601.4581535,1.0,-1.0,-71.0
1776333601.4681537,2.0,-4.0,-65.0
1776333601.4781537,4.0,-4.0,-69.0
1776333601.4881537,5.0,-5.0,-76.0
1776333601.4981534,-1.0,-1.0,-78.0
1776333601.5081534,-1.0,2.0,-72.0
1776333601.5181537,0.0,2.0,-69.0
1776333601.5281537,0.0,1.0,-69.0
1776333601.5381536,0.0,4.0,-69.0
1776333601.5481536,-2.0,4.0,-73.0
1776333601.5581536,-2.0,7.0,-70.0
1776333601.5681536,-1.0,8.0,-64.0
1776333601.5781536,-3.0,3.0,-64.0
1776333601.5881536,0.0,-1.0,-58.0
1776333601.5981536,-1.0,-2.0,-61.0
1776333601.6081536,0.0,5.0,-60.0
1776333601.6181536,-2.0,2.0,-63.0
1776333601.6281536,-2.0,-2.0,-63.0
1776333601.6381536,0.0,-2.0,-65.0
1776333601.6481535,2.0,-1.0,-71.0
1776333601.6581535,8.0,0.0,-66.0
1776333601.6681535,12.0,0.0,-70.0
1776333601.6781535,16.0,0.0,-77.0
1776333601.6881535,12.0,-3.0,-80.0
1776333601.6981535,7.0,-2.0,-77.0
1776333601.7081535,3.0,-5.0,-75.0
1776333601.7181537,3.0,-4.0,-71.0
1776333601.7281537,7.0,0.0,-74.0
1776333601.7381537,10.0,2.0,-75.0
1776333601.7481534,2.0,-1.0,-67.0
1776333601.7581534,3.0,0.0,-58.0
1776333601.7681537,0.0,0.0,-55.0
1776333601.7781537,-3.0,1.0,-58.0
1776333601.7881536,0.0,3.0,-60.0
1776333601.7981536,0.0,3.0,-67.0
1776333601.8081536,1.0,2.0,-67.0
1776333601.8181536,0.0,-1.0,-70.0
1776333601.8281536,1.0,1.0,-75.0
1776333601.8381536,3.0,0.0,-78.0
1776333601.8481536,3.0,0.0,-80.0
1776333601.8581536,7.0,0.0,-71.0
1776333601.8681536,4.0,-3.0,-73.0
1776333601.8781536,1.0,-3.0,-73.0
1776333601.8881536,0.0,2.0,-79.0
1776333601.8981535,2.0,6.0,-78.0
1776333601.9081535,7.0,8.0,-80.0
1776333601.9181535,6.0,6.0,-75.0
1776333601.9281535,4.0,6.0,-70.0
1776333601.9381535,1.0,10.0,-69.0
1776333601.9481535,0.0,7.0,-69.0
1776333601.9581535,-3.0,7.0,-69.0
1776333601.9681537,-2.0,6.0,-72.0
1776333601.9781537,-7.0,3.0,-68.0
1776333601.9881537,-4.0,2.0,-67.0
1776333601.9981534,-7.0,-1.0,-59.0
1776333602.0081534,-6.0,-1.0,-62.0
1776333602.0181537,-6.0,1.0,-62.0
1776333602.0281537,-1.0,3.0,-64.0
1776333602.0381536,0.0,5.0,-66.0
1776333602.0481536,-1.0,1.0,-68.0
1776333602.0581536,4.0,2.0,-61.0
1776333602.0681536,2.0,1.0,-69.0
1776333602.0781536,7.0,1.0,-73.0
1776333602.0881536,6.0,1.0,-75.0
1776333602.0981536,7.0,4.0,-73.0
1776333602.1081536,0.0,0.0,-68.0
1776333602.1181536,0.0,0.0,-71.0
1776333602.1281536,-2.0,0.0,-70.0
1776333602.1381536,-5.0,-2.0,-70.0
1776333602.1481535,-6.0,-1.0,-73.0
1776333602.1581535,-2.0,-3.0,-75.0
1776333602.1681535,-5.0,0.0,-77.0
1776333602.1781535,-7.0,0.0,-79.0
1776333602.1881535,-6.0,2.0,-76.0
1776333602.1981535,-2.0,2.0,-71.0
1776333602.2081535,-2.0,5.0,-71.0
1776333602.2181537,0.0,6.0,-76.0
1776333602.2281537,3.0,8.0,-76.0
1776333602.2381537,0.0,6.0,-71.0
1776333602.2481534,3.0,5.0,-70.0
1776333602.2581534,1.0,7.0,-66.0
1776333602.2681537,1.0,3.0,-72.0
1776333602.2781537,0.0,-1.0,-69.0
1776333602.2881536,4.0,-2.0,-67.0
1776333602.2981536,3.0,-4.0,-74.0
1776333602.3081536,0.0,-6.0,-75.0
1776333602.3181536,-2.0,-4.0,-68.0
1776333602.3281536,-3.0,-5.0,-60.0
1776333602.3381536,-1.0,-2.0,-62.0
1776333602.3481536,-2.0,-5.0,-66.0
1776333602.3581536,0.0,-5.0,-67.0
1776333602.3681536,0.0,-4.0,-62.0
1776333602.3781536,-2.0,0.0,-60.0
1776333602.3881536,-1.0,-1.0,-69.0
1776333602.3981535,-2.0,0.0,-74.0
1776333602.4081535,-2.0,2.0,-77.0
1776333602.4181535,-1.0,3.0,-75.0
1776333602.4281535,-4.0,1.0,-70.0
1776333602.4381535,-6.0,0.0,-68.0
1776333602.4481535,-1.0,-4.0,-74.0
1776333602.4581535,-2.0,0.0,-71.0
1776333602.4681537,0.0,2.0,-66.0
1776333602.4781537,4.0,4.0,-59.0
1776333602.4881537,8.0,2.0,-61.0
1776333602.4981534,8.0,1.0,-64.0
1776333602.5081534,9.0,0.0,-68.0
1776333602.5181537,7.0,-1.0,-71.0
1776333602.5281537,6.0,0.0,-72.0
1776333602.5381536,0.0,0.0,-77.0
1776333602.5481536,-1.0,-2.0,-77.0
1776333602.5581536,1.0,0.0,-75.0
1776333602.5681536,6.0,4.0,-84.0
