time,x,y,z
1741046400.0156002,35,19,35
1741046400.0616002,-10,44,-50
1741046400.1126003,-20,12,-52
1741046400.1586003,12,97,-92
1741046400.2046003,35,-70,-8
1741046400.2496004,35,-108,-32
1741046400.2956004,-72,-23,-50
1741046400.3416004,13,58,13
1741046400.3866005,77,-15,81
1741046400.4326005,6,-26,-47
1741046400.4786005,-47,-34,-1
1741046400.5246005,-59,23,142
1741046400.5696003,-7,-6,60
1741046400.6156003,38,-50,-102
1741046400.6616004,30,-34,-29
1741046400.7066004,-116,27,-67
1741046400.7526004,-49,0,-106
1741046400.7986004,-6,7,-122
1741046400.8446002,98,48,-46
1741046400.8896005,12,-17,-24
1741046400.9356005,-17,21,227
1741046400.9816003,22,-29,-2
1741046401.0266004,36,36,53
1741046401.0726004,-13,-13,11
1741046401.1186004,-47,20,23
1741046401.1646004,52,-45,89
1741046401.2096002,-35,0,-63
1741046401.2556002,94,17,-61
1741046401.3016002,23,-24,74
1741046401.3466003,35,43,-59
1741046401.3926003,90,12,14
1741046401.4386003,19,-14,2
1741046401.4846003,34,34,86
1741046401.5296004,-33,-55,-87
1741046401.5756004,14,-5,10
1741046401.6216004,-15,-49,-5
1741046401.6666002,75,28,42
1741046401.7126002,-26,24,0
1741046401.7586002,0,-69,-53
1741046401.8046002,-44,12,-19
1741046401.8496003,-40,-9,-41
1741046401.8956003,35,-50,82
1741046401.9416003,10,-33,-157
1741046401.9866004,40,56,-67
1741046402.0326004,61,-9,-95
1741046402.0786004,-1,-28,-27
1741046402.1236002,12,-59,-167
1741046402.1696002,-43,-34,-3
1741046402.2156005,1,-26,72
1741046402.2616005,-23,8,-103
1741046402.3066003,-11,-16,102
1741046402.3526003,-45,-12,74
1741046402.3986003,40,-60,-5
1741046402.4436004,68,-20,-21
1741046402.4896004,90,3,42
1741046402.5356004,18,0,-33
1741046402.5816004,26,3,51
1741046402.6266005,-57,-8,87
1741046402.6726005,-69,51,85
1741046402.7186005,-51,-62,-22
1741046402.7636003,-34,-21,45
1741046402.8096004,67,-17,-18
1741046402.8556004,35,82,47
1741046402.9016004,-34,-17,-52
1741046402.9466002,15,-57,89
1741046402.9926002,37,-19,-10
1741046403.0386002,1,-29,-14
1741046403.0836003,70,-52,-50
1741046403.1296003,64,-67,157
1741046403.1756003,6,-20,-65
1741046403.2216003,18,5,-87
1741046403.2666004,-43,-3,66
1741046403.3126004,66,19,-3
1741046403.3586004,-12,25,-25
1741046403.4036002,13,-32,28
1741046403.4496002,25,-6,-71
1741046403.4956002,-29,-34,-59
1741046403.5416002,-91,4,-67
1741046403.5866003,-71,11,-127
1741046403.6326003,-9,15,16
1741046403.6786003,44,-15,-5
1741046403.7236004,42,-59,-65
1741046403.7696004,-27,-27,-33
1741046403.8156004,-35,-31,-41
1741046403.8616004,0,28,72
1741046403.9066002,34,50,-83
1741046403.9526002,74,-33,44
1741046403.9986002,-7,46,40
1741046404.0436003,88,-81,-59
1741046404.0896003,-5,46,-15
1741046404.1356003,132,-65,-179
1741046404.1816003,58,18,2
1741046404.2266004,-15,4,-105
1741046404.2726004,-4,3,-95
1741046404.3186004,-10,-4,0
1741046404.3636005,43,-4,18
1741046404.4096005,114,30,-49
1741046404.4556005,24,21,-91
1741046404.5016005,-81,-3,-115
1741046404.5466003,-33,-45,-63
1741046404.5926003,-34,-38,-25
1741046404.6386003,-17,-51,-23
1741046404.6836004,90,-42,-59
1741046404.7296004,18,11,-25
1741046404.7746005,-29,-26,-33
1741046404.8196003,-13,-16,-47
1741046404.8656003,54,-10,0
1741046404.9116004,-83,23,16
1741046404.9576004,-73,6,-17
1741046405.0026004,10,-31,73
1741046405.0486004,80,19,85
1741046405.0946002,-19,-90,34
1741046405.1396005,-21,-37,44
1741046405.1856005,2,22,70
1741046405.2316003,22,-88,42
1741046405.2776003,60,-19,60
1741046405.3226004,-91,39,-53
1741046405.3686004,10,27,16
1741046405.4146004,-45,-7,74
1741046405.4596002,69,-46,8
1741046405.5056002,-85,12,16
1741046405.5516002,10,-9,50
1741046405.5976002,-25,46,12
1741046405.6426003,-11,62,-1
1741046405.6886003,-29,68,0
1741046405.7346003,-11,-7,8
1741046405.7796004,-1,-27,-19
1741046405.8256004,32,34,-73
1741046405.8716004,-41,8,4
1741046405.9176004,10,-19,-37
1741046405.9626002,30,-1,-29
1741046406.0086002,-22,-21,-129
1741046406.0546002,-9,-8,20
1741046406.0996003,34,36,14
1741046406.1456003,10,-87,-93
1741046406.1916003,-13,54,86
1741046406.2376003,50,54,-91
1741046406.2826004,25,35,128
1741046406.3286004,-36,0,34
1741046406.3746004,29,-20,-29
1741046406.4196002,33,51,72
1741046406.4656005,56,-24,74
1741046406.5116005,-31,39,-21
1741046406.5566003,36,31,-57
1741046406.6026003,-67,3,-109
1741046406.6486003,14,7,16
1741046406.6946003,48,37,-47
1741046406.7396004,16,9,6
1741046406.7856004,-19,-14,24
1741046406.8316004,0,51,100
1741046406.8766005,10,-8,0
1741046406.9226005,44,5,-7
1741046406.9686005,-40,-73,-51
1741046407.0146005,0,-23,36
1741046407.0596004,-8,28,-87
1741046407.1056004,-28,-11,-79
1741046407.1516004,13,30,70
1741046407.1966002,17,20,-95
1741046407.2426002,-32,34,8
1741046407.2886002,69,49,-85
1741046407.3346002,-13,-16,-73
1741046407.3796003,76,17,-3
1741046407.4256003,6,63,-3
1741046407.4716003,-6,-58,-83
1741046407.5166004,-24,35,40
1741046407.5626004,-23,71,-35
1741046407.6086004,28,-12,-53
1741046407.6546004,2,4,8
1741046407.6996002,68,-16,20
1741046407.7456002,-78,40,-61
1741046407.7916002,31,100,-31
1741046407.8366003,-20,26,26
1741046407.8826003,17,-7,38
1741046407.9286003,67,-33,-11
1741046407.9746003,-26,-14,-49
1741046408.0196004,-10,-14,36
1741046408.0656004,17,35,56
1741046408.1116004,-32,52,-47
1741046408.1566002,-79,14,42
1741046408.2026002,-23,28,68
1741046408.2486002,41,-30,77
1741046408.2946002,-6,1,-17
1741046408.3396003,5,21,-17
1741046408.3856003,-26,3,98
1741046408.4316003,19,7,-58
1741046408.4766004,81,23,-16
1741046408.5226004,10,21,99
1741046408.5686004,8,-40,-64
1741046408.6146004,19,70,19
1741046408.6596005,20,-12,-32
1741046408.7056005,-49,-30,-74
1741046408.7516005,-7,79,-130
1741046408.7966003,28,-10,-106
1741046408.8426003,42,-18,-80
1741046408.8886003,30,-54,-96
1741046408.9346004,2,-70,-2
1741046408.9796004,63,36,17
1741046409.0256004,55,36,-48
1741046409.0716002,11,-29,-64
1741046409.1166005,17,-29,-14
1741046409.1626005,-6,56,33
1741046409.2086003,65,-27,-66
1741046409.2546003,15,-29,43
1741046409.2996004,-8,10,-31
1741046409.3456004,57,9,-54
1741046409.3916004,35,23,61
1741046409.4366002,19,-26,31
1741046409.4826002,-9,1,9
1741046409.5286002,65,-21,-56
1741046409.5746002,3,-57,6
1741046409.6196003,3,-27,32
1741046409.6656003,-30,-31,-9
1741046409.7116003,-20,-87,41
1741046409.7566004,35,19,-34
1741046409.8026004,-40,-50,41
1741046409.8486004,-126,-50,43
1741046409.8946004,-36,-30,45
1741046409.9396002,-49,-20,17
1741046409.9856002,51,91,20
1741046410.0316002,56,-5,-12
1741046410.0766003,-38,11,194
1741046410.1286004,19,-12,86
1741046410.1746004,19,55,-134
1741046410.2196002,43,-68,79
