time,x,y,z
1744740000.025236,57,3,420
1744740000.061236,22,-60,362
1744740000.0962362,0,12,330
1744740000.1322362,16,-9,392
1744740000.167236,16,20,364
1744740000.2022362,-56,-59,378
1744740000.2382362,25,2,180
1744740000.273236,1,20,214
1744740000.309236,76,50,192
1744740000.344236,88,-93,324
1744740000.380236,-1,-31,258
1744740000.4152362,-22,22,396
1744740000.450236,-3,78,320
1744740000.486236,-21,32,243
1744740000.5212362,-3,10,285
1744740000.5572362,0,38,267
1744740000.592236,44,33,189
1744740000.628236,42,-30,277
1744740000.663236,-17,-60,307
1744740000.6982362,56,9,177
1744740000.7342362,-3,-26,207
1744740000.769236,39,-34,391
1744740000.805236,24,42,323
1744740000.8402362,-37,-14,407
1744740000.8762362,24,-33,317
1744740000.911236,-51,-55,241
1744740000.946236,-30,-9,241
1744740000.982236,-58,60,331
1744740001.0172362,10,-7,153
1744740001.0532362,-52,-36,281
1744740001.088236,-55,-32,357
1744740001.124236,70,-43,249
1744740001.1592362,-10,-5,223
1744740001.194236,78,2,285
1744740001.230236,-35,8,417
1744740001.265236,30,-35,231
1744740001.3012362,7,19,299
1744740001.3362362,38,14,339
1744740001.3722365,4,61,281
1744740001.407236,-11,-33,265
1744740001.4422362,6,42,279
1744740001.4782362,10,8,386
1744740001.513236,-59,-19,345
1744740001.549236,44,36,324
1744740001.584236,-1,2,290
1744740001.6202362,-62,84,254
1744740001.6552362,44,4,368
1744740001.690236,66,-31,320
1744740001.726236,-29,18,234
1744740001.7612362,20,36,358
1744740001.7972362,-29,36,264
1744740001.832236,-17,-3,408
1744740001.868236,-39,-49,304
1744740001.9032362,22,-31,315
1744740001.9382362,-27,0,264
1744740001.9742362,-15,8,229
1744740002.009236,6,12,217
1744740002.045236,-29,18,285
1744740002.0802362,54,10,227
1744740002.115236,40,-15,207
1744740002.150236,-21,98,399
1744740002.186236,16,4,125
1744740002.2222362,56,4,271
1744740002.2572362,20,-71,299
1744740002.2932365,-34,-34,194
1744740002.328236,-45,10,291
1744740002.3632362,8,7,281
1744740002.398236,14,-48,379
1744740002.434236,-23,-7,207
1744740002.470236,40,45,357
1744740002.505236,-28,9,309
1744740002.5412362,-38,23,257
1744740002.5762362,40,11,356
1744740002.611236,-19,-20,318
1744740002.6462362,-157,-72,282
1744740002.6822362,-40,-48,342
1744740002.7182362,43,-48,294
1744740002.753236,-102,-10,250
1744740002.789236,5,-2,394
1744740002.8242362,-67,-35,160
1744740002.8592362,-38,67,242
1744740002.894236,65,-22,198
1744740002.930236,-20,15,252
1744740002.966236,-40,16,288
1744740003.0012362,11,-26,314
1744740003.0372362,0,-75,300
1744740003.072236,-20,65,356
1744740003.107236,1,-34,240
1744740003.1422362,19,-50,362
1744740003.1782362,-10,-14,252
1744740003.2142365,79,-38,222
1744740003.249236,-74,45,358
1744740003.285236,23,43,242
1744740003.3202362,-22,-18,295
1744740003.355236,18,-67,325
1744740003.390236,-25,41,357
1744740003.4262362,24,17,273
1744740003.4622362,58,-36,297
1744740003.4972365,-98,33,303
1744740003.533236,-16,-8,161
1744740003.568236,-28,3,241
1744740003.6032362,-30,5,227
1744740003.638236,-13,-26,279
1744740003.674236,18,23,275
1744740003.710236,56,-26,387
1744740003.7452362,-17,-6,361
1744740003.7812362,-61,-23,311
1744740003.8162365,2,93,271
1744740003.851236,6,27,191
1744740003.8862362,40,39,335
1744740003.9222362,-41,9,349
1744740003.9582362,0,-19,351
1744740003.993236,-52,-48,464
1744740004.029236,75,-38,388
1744740004.0642362,-12,9,224
1744740004.0992362,25,5,332
1744740004.134236,47,-88,384
1744740004.170236,28,-14,295
1744740004.206236,-135,-110,170
1744740004.2412362,28,13,314
1744740004.2772362,63,26,222
1744740004.312236,-88,42,392
1744740004.3472362,-90,-61,277
1744740004.3822362,-52,-66,315
1744740004.4182365,9,59,318
1744740004.454236,17,-46,247
1744740004.489236,70,-44,364
1744740004.525236,45,-6,330
1744740004.5602362,26,-37,336
1744740004.595236,-69,58,382
1744740004.630236,-25,-22,154
1744740004.6662362,-37,35,408
1744740004.7022362,76,86,310
1744740004.737236,19,-33,210
1744740004.773236,105,-1,334
1744740004.808236,29,16,222
1744740004.8432362,31,-115,272
1744740004.878236,11,-41,194
1744740004.914236,57,10,276
1744740004.950236,-68,28,380
1744740004.9852362,45,37,246
1744740005.0212362,-6,64,247
1744740005.056236,-33,30,409
1744740005.091236,-107,12,425
1744740005.1262362,3,-58,371
1744740005.1622362,37,53,325
1744740005.1982362,-76,-76,323
1744740005.233236,-8,69,197
1744740005.269236,19,0,259
1744740005.3042362,-22,-20,311
1744740005.3392365,-44,81,265
1744740005.375236,-60,-10,305
1744740005.410236,40,0,219
1744740005.446236,-63,90,267
1744740005.4812362,-66,7,269
1744740005.5172362,74,-50,341
1744740005.552236,-51,43,321
1744740005.5872362,20,-48,225
1744740005.6232362,-51,-14,243
1744740005.658236,-49,31,319
1744740005.694236,58,61,193
1744740005.729236,-83,9,405
1744740005.765236,-103,15,325
1744740005.8002362,-9,-38,267
1744740005.835236,-57,-88,233
1744740005.871236,-54,11,347
1744740005.9062362,-8,25,179
1744740005.9422362,-73,-116,343
1744740005.977236,-9,19,317
1744740006.013236,32,-28,425
1744740006.048236,-63,-80,411
1744740006.0832362,-25,-10,241
1744740006.1192362,30,62,223
1744740006.154236,-31,-28,443
1744740006.190236,26,-2,417
1744740006.2252362,51,-46,217
1744740006.2612362,27,-26,321
1744740006.296236,-26,1,345
1744740006.331236,1,7,289
1744740006.367236,67,-8,322
1744740006.4022362,13,49,332
1744740006.4382362,25,-1,374
1744740006.473236,-46,40,286
1744740006.509236,57,-28,256
1744740006.5442362,-42,2,356
1744740006.579236,33,9,402
1744740006.615236,33,-32,276
1744740006.650236,17,25,268
1744740006.686236,-58,25,342
1744740006.7212362,37,-16,336
1744740006.7572362,37,-48,370
1744740006.792236,5,17,266
1744740006.8272362,53,0,282
1744740006.8632362,-6,-36,310
1744740006.898236,-8,-38,332
1744740006.934236,-57,24,402
1744740006.969236,36,-23,266
1744740007.005236,16,-17,282
1744740007.0402362,18,-95,338
1744740007.075236,7,-75,148
1744740007.111236,57,-23,186
1744740007.1462362,-59,-69,284
1744740007.1822362,-22,63,230
1744740007.217236,23,-45,314
1744740007.252236,53,14,162
1744740007.2872362,65,5,272
1744740007.3232362,-4,-60,196
1744740007.3592362,-39,-53,244
1744740007.394236,-33,-55,336
1744740007.430236,-17,84,368
1744740007.4652362,17,23,272
1744740007.500236,24,-7,262
1744740007.535236,-25,-17,280
1744740007.571236,-57,-51,359
1744740007.607236,-12,-30,409
1744740007.6422362,-12,-5,178
1744740007.6782362,11,-33,220
1744740007.713236,21,-53,292
1744740007.7482362,-1,6,192
1744740007.783236,-26,0,240
1744740007.819236,12,-27,298
1744740007.855236,-57,-63,238
1744740007.890236,15,-9,354
1744740007.9262362,0,53,366
1744740007.9612362,19,51,278
1744740007.996236,-10,0,318
1744740008.0312362,-20,33,288
1744740008.0672362,35,-36,260
1744740008.1032362,-4,53,266
1744740008.138236,17,-18,218
1744740008.174236,-46,-12,404
1744740008.209236,13,-50,246
1744740008.2442362,-52,-26,336
1744740008.279236,0,9,364
1744740008.315236,3,17,274
1744740008.351236,0,-124,348
1744740008.3862362,47,49,270
1744740008.4222362,-34,31,220
1744740008.457236,69,-16,228
1744740008.492236,-29,36,258
1744740008.5272362,-50,-69,368
1744740008.5632362,-98,-6,284
1744740008.5992362,-26,-27,316
1744740008.634236,-14,-1,252
1744740008.670236,-12,-10,358
1744740008.7052362,15,64,282
1744740008.740236,-24,22,188
1744740008.775236,27,-38,250
1744740008.811236,69,7,286
