time,x,y,z
1776150000.004819,0.0,2.0,-75.0
1776150000.014819,-2.0,5.0,-73.0
1776150000.024819,-2.0,9.0,-78.0
1776150000.0348186,-2.0,4.0,-85.0
1776150000.0448186,3.0,3.0,-83.0
1776150000.0548186,-3.0,3.0,-81.0
1776150000.0648186,-1.0,3.0,-81.0
1776150000.0748186,-1.0,5.0,-87.0
1776150000.0848186,1.0,5.0,-93.0
1776150000.0948186,0.0,3.0,-89.0
1776150000.1048188,-5.0,5.0,-84.0
1776150000.1148188,0.0,3.0,-73.0
1776150000.1248188,0.0,0.0,-73.0
1776150000.1348188,-4.0,-3.0,-70.0
1776150000.1448188,-2.0,-4.0,-74.0
1776150000.1548188,0.0,-5.0,-70.0
1776150000.1648188,0.0,-1.0,-72.0
1776150000.1748188,0.0,-2.0,-76.0
1776150000.1848187,2.0,-1.0,-76.0
1776150000.1948187,3.0,1.0,-72.0
1776150000.2048187,3.0,3.0,-71.0
1776150000.2148187,4.0,4.0,-73.0
1776150000.2248187,0.0,3.0,-74.0
1776150000.2348187,3.0,1.0,-68.0
1776150000.2448187,5.0,2.0,-69.0
1776150000.254819,11.0,1.0,-72.0
1776150000.264819,6.0,5.0,-74.0
1776150000.274819,5.0,5.0,-74.0
1776150000.2848186,0.0,4.0,-80.0
1776150000.2948186,-1.0,0.0,-79.0
1776150000.3048186,0.0,4.0,-80.0
1776150000.3148186,6.0,5.0,-77.0
1776150000.3248186,9.0,5.0,-80.0
1776150000.3348186,6.0,5.0,-81.0
1776150000.3448186,5.0,2.0,-81.0
1776150000.3548188,-1.0,3.0,-80.0
1776150000.3648188,-3.0,3.0,-70.0
1776150000.3748188,-9.0,0.0,-67.0
1776150000.3848188,-8.0,1.0,-71.0
1776150000.3948188,-7.0,1.0,-73.0
1776150000.4048188,-5.0,3.0,-72.0
1776150000.4148188,0.0,0.0,-78.0
1776150000.4248188,-2.0,-1.0,-82.0
1776150000.4348187,-2.0,1.0,-81.0
1776150000.4448187,-1.0,0.0,-79.0
1776150000.4548187,0.0,1.0,-78.0
1776150000.4648187,0.0,2.0,-83.0
1776150000.4748187,4.0,3.0,-80.0
1776150000.4848187,3.0,0.0,-81.0
1776150000.4948187,3.0,1.0,-75.0
1776150000.504819,4.0,4.0,-66.0
1776150000.514819,5.0,4.0,-75.0
1776150000.524819,2.0,4.0,-76.0
1776150000.5348186,0.0,0.0,-73.0
1776150000.5448186,1.0,-2.0,-71.0
1776150000.5548186,0.0,0.0,-71.0
1776150000.5648186,0.0,-2.0,-67.0
1776150000.5748186,4.0,-2.0,-69.0
1776150000.5848186,1.0,-2.0,-74.0
1776150000.5948186,0.0,-4.0,-70.0
1776150000.6048188,3.0,-7.0,-67.0
1776150000.6148188,1.0,-6.0,-70.0
1776150000.6248188,1.0,-7.0,-75.0
1776150000.6348188,1.0,-9.0,-83.0
1776150000.6448188,2.0,-5.0,-89.0
1776150000.6548188,-5.0,-2.0,-89.0
1776150000.6648188,-6.0,-3.0,-87.0
1776150000.6748188,-7.0,-3.0,-80.0
1776150000.6848187,0.0,-5.0,-78.0
1776150000.6948187,-4.0,-5.0,-79.0
1776150000.7048187,3.0,-4.0,-79.0
