time,x,y,z
1776204000.0024395,5.0,-5.0,-37.0
1776204000.0124395,0.0,-4.0,-39.0
1776204000.0224397,1.0,-3.0,-41.0
1776204000.0324397,4.0,-1.0,-40.0
1776204000.0424397,6.0,0.0,-38.0
1776204000.0524397,5.0,-2.0,-42.0
1776204000.0624397,5.0,-2.0,-44.0
1776204000.0724397,4.0,0.0,-40.0
1776204000.08244,5.0,-4.0,-45.0
1776204000.09244,2.0,-4.0,-42.0
1776204000.10244,2.0,-7.0,-37.0
1776204000.11244,4.0,-8.0,-38.0
1776204000.12244,3.0,-9.0,-35.0
1776204000.13244,4.0,-9.0,-35.0
1776204000.1424398,8.0,-5.0,-35.0
1776204000.1524398,5.0,-7.0,-37.0
1776204000.1624398,2.0,-8.0,-37.0
1776204000.1724398,1.0,-10.0,-37.0
1776204000.1824398,0.0,-9.0,-44.0
1776204000.1924398,0.0,0.0,-43.0
1776204000.2024398,0.0,0.0,-43.0
1776204000.2124398,2.0,0.0,-41.0
1776204000.2224398,2.0,0.0,-31.0
1776204000.2324398,0.0,1.0,-36.0
1776204000.2424395,0.0,0.0,-33.0
1776204000.2534397,0.0,0.0,-38.0
1776204000.2624395,0.0,2.0,-44.0
1776204000.27344,2.0,3.0,-47.0
1776204000.28344,4.0,1.0,-46.0
1776204000.29344,4.0,-2.0,-36.0
1776204000.30344,4.0,-2.0,-33.0
1776204000.3134398,4.0,0.0,-34.0
1776204000.3234398,-1.0,0.0,-36.0
1776204000.3334398,-5.0,1.0,-41.0
1776204000.3434398,1.0,-2.0,-43.0
1776204000.3534398,-3.0,-3.0,-41.0
1776204000.3634398,-6.0,-1.0,-36.0
1776204000.3734398,-1.0,-4.0,-30.0
1776204000.3834398,-4.0,-5.0,-35.0
1776204000.3934398,-4.0,-4.0,-42.0
1776204000.4034398,-1.0,1.0,-46.0
1776204000.4134398,-2.0,3.0,-45.0
1776204000.4234395,-1.0,0.0,-53.0
1776204000.4334395,1.0,-5.0,-49.0
1776204000.4434395,-1.0,-7.0,-45.0
1776204000.4534397,0.0,-11.0,-45.0
1776204000.4634397,2.0,-7.0,-45.0
1776204000.4734397,2.0,0.0,-41.0
1776204000.4834397,4.0,-2.0,-41.0
1776204000.4934397,2.0,-5.0,-36.0
1776204000.5034397,1.0,-5.0,-36.0
1776204000.51344,2.0,-3.0,-35.0
1776204000.52344,4.0,0.0,-37.0
1776204000.53344,2.0,2.0,-27.0
1776204000.54344,0.0,6.0,-30.0
1776204000.55344,4.0,7.0,-36.0
1776204000.5634398,1.0,0.0,-38.0
1776204000.5734398,3.0,-3.0,-40.0
1776204000.5834398,0.0,-3.0,-43.0
1776204000.5934398,-3.0,-3.0,-47.0
1776204000.6034398,-4.0,0.0,-45.0
1776204000.6134398,-5.0,0.0,-42.0
1776204000.6234398,-3.0,-1.0,-41.0
1776204000.6334398,-8.0,1.0,-41.0
1776204000.6434398,-6.0,0.0,-33.0
1776204000.6534398,-3.0,0.0,-35.0
1776204000.6634398,3.0,-3.0,-41.0
1776204000.6734395,3.0,-3.0,-43.0
1776204000.6834395,7.0,-3.0,-40.0
1776204000.6934395,6.0,-6.0,-37.0
1776204000.7034397,3.0,-5.0,-34.0
1776204000.7134397,1.0,-6.0,-40.0
1776204000.7234397,0.0,-5.0,-32.0
1776204000.7334397,0.0,1.0,-30.0
1776204000.7434397,-2.0,2.0,-32.0
1776204000.7534397,-2.0,3.0,-29.0
1776204000.76344,4.0,-1.0,-32.0
1776204000.77344,0.0,1.0,-33.0
1776204000.78344,0.0,0.0,-33.0
1776204000.79344,-1.0,0.0,-38.0
1776204000.80344,-1.0,-1.0,-38.0
1776204000.8134398,2.0,-1.0,-41.0
1776204000.8234398,3.0,0.0,-43.0
1776204000.8334398,1.0,0.0,-45.0
1776204000.8434398,0.0,-1.0,-43.0
1776204000.8534398,-2.0,-2.0,-48.0
1776204000.8634398,2.0,-2.0,-47.0
1776204000.8734398,7.0,-2.0,-44.0
1776204000.8834398,7.0,-1.0,-46.0
1776204000.8934398,9.0,0.0,-48.0
1776204000.9034398,8.0,0.0,-40.0
1776204000.9134398,3.0,-1.0,-34.0
1776204000.9234395,3.0,-4.0,-34.0
1776204000.9334395,1.0,2.0,-32.0
1776204000.9434395,1.0,0.0,-37.0
1776204000.9534397,4.0,0.0,-37.0
1776204000.9634397,4.0,-1.0,-37.0
1776204000.9734397,5.0,2.0,-33.0
1776204000.9834397,6.0,2.0,-37.0
1776204000.9934397,2.0,0.0,-37.0
1776204001.0034397,0.0,-2.0,-31.0
1776204001.01344,3.0,0.0,-38.0
1776204001.02344,0.0,-2.0,-41.0
1776204001.03344,0.0,-5.0,-42.0
1776204001.04344,0.0,-5.0,-44.0
1776204001.05344,-1.0,-6.0,-48.0
1776204001.0634398,-1.0,-7.0,-49.0
1776204001.0734398,0.0,-6.0,-51.0
1776204001.0834398,-2.0,-5.0,-53.0
1776204001.0934398,-3.0,-6.0,-54.0
1776204001.1034398,-3.0,-5.0,-46.0
1776204001.1134398,-4.0,-5.0,-44.0
1776204001.1234398,-5.0,-6.0,-40.0
1776204001.1334398,-1.0,-7.0,-38.0
1776204001.1434398,-1.0,-7.0,-39.0
1776204001.1534398,-4.0,-1.0,-40.0
1776204001.1634398,-2.0,-1.0,-45.0
1776204001.1734395,-6.0,0.0,-47.0
1776204001.1834395,-10.0,-2.0,-45.0
1776204001.1934395,-4.0,-5.0,-46.0
1776204001.2034397,-1.0,-3.0,-41.0
1776204001.2134397,-2.0,-3.0,-40.0
1776204001.2234397,1.0,-5.0,-37.0
1776204001.2334397,3.0,-4.0,-37.0
1776204001.2444398,5.0,-4.0,-36.0
1776204001.2534397,7.0,-2.0,-34.0
1776204001.26344,6.0,-2.0,-37.0
1776204001.27344,3.0,2.0,-36.0
1776204001.28344,4.0,3.0,-37.0
1776204001.29344,3.0,0.0,-40.0
1776204001.30344,0.0,0.0,-39.0
1776204001.3134398,0.0,3.0,-38.0
1776204001.3234398,0.0,4.0,-41.0
1776204001.3334398,3.0,4.0,-42.0
1776204001.3434398,6.0,3.0,-44.0
1776204001.3534398,1.0,0.0,-47.0
1776204001.3634398,-2.0,-1.0,-50.0
1776204001.3734398,-4.0,0.0,-52.0
1776204001.3834398,-4.0,-1.0,-49.0
1776204001.3934398,-5.0,0.0,-45.0
1776204001.4034398,-3.0,0.0,-45.0
1776204001.4134398,-1.0,0.0,-44.0
1776204001.4234395,-2.0,-3.0,-48.0
1776204001.4334395,-2.0,-5.0,-46.0
1776204001.4434395,2.0,-4.0,-46.0
1776204001.4534397,4.0,-6.0,-45.0
1776204001.4634397,6.0,-4.0,-38.0
1776204001.4734397,7.0,-1.0,-35.0
1776204001.4834397,7.0,-3.0,-39.0
1776204001.4934397,8.0,-8.0,-38.0
1776204001.5034397,13.0,-7.0,-40.0
1776204001.51344,11.0,-6.0,-44.0
1776204001.52344,10.0,-4.0,-46.0
1776204001.53344,11.0,-4.0,-43.0
1776204001.54344,8.0,0.0,-43.0
1776204001.55344,7.0,2.0,-40.0
1776204001.5634398,7.0,0.0,-39.0
1776204001.5734398,11.0,1.0,-36.0
1776204001.5834398,13.0,3.0,-35.0
1776204001.5934398,9.0,5.0,-36.0
1776204001.6034398,8.0,3.0,-37.0
1776204001.6134398,5.0,0.0,-33.0
1776204001.6234398,0.0,1.0,-37.0
1776204001.6334398,1.0,4.0,-39.0
1776204001.6434398,2.0,2.0,-40.0
1776204001.6534398,3.0,1.0,-45.0
1776204001.6634398,2.0,2.0,-45.0
1776204001.6734395,-1.0,8.0,-48.0
1776204001.6834395,-2.0,4.0,-44.0
1776204001.6934395,1.0,4.0,-47.0
1776204001.7034397,4.0,3.0,-53.0
1776204001.7134397,0.0,1.0,-46.0
1776204001.7234397,2.0,1.0,-39.0
1776204001.7334397,1.0,0.0,-40.0
1776204001.7434397,1.0,-4.0,-39.0
1776204001.7534397,0.0,-4.0,-44.0
1776204001.76344,-1.0,-7.0,-51.0
1776204001.77344,-3.0,-3.0,-51.0
1776204001.78344,-2.0,1.0,-48.0
1776204001.79344,0.0,1.0,-53.0
1776204001.80344,4.0,-1.0,-54.0
1776204001.8134398,5.0,0.0,-47.0
1776204001.8234398,3.0,2.0,-42.0
1776204001.8334398,7.0,6.0,-36.0
1776204001.8434398,10.0,5.0,-36.0
1776204001.8534398,11.0,6.0,-41.0
1776204001.8634398,10.0,6.0,-43.0
1776204001.8734398,8.0,4.0,-43.0
1776204001.8834398,4.0,3.0,-46.0
