time,x,y,z
1776186000.00744,10.0,-3.0,-61.0
1776186000.0174398,6.0,0.0,-63.0
1776186000.0274398,2.0,0.0,-61.0
1776186000.0374398,-2.0,2.0,-57.0
1776186000.0474398,-5.0,0.0,-58.0
1776186000.0574398,-8.0,0.0,-62.0
1776186000.0674398,-6.0,-2.0,-58.0
1776186000.0774398,-4.0,-2.0,-60.0
1776186000.0874398,-4.0,-3.0,-58.0
1776186000.0974398,-4.0,-6.0,-62.0
1776186000.1074398,-2.0,-9.0,-61.0
1776186000.1174395,3.0,-7.0,-65.0
1776186000.1274395,3.0,-6.0,-65.0
1776186000.1374395,2.0,-5.0,-66.0
1776186000.1474397,3.0,-5.0,-57.0
1776186000.1574397,7.0,0.0,-62.0
1776186000.1674397,5.0,-1.0,-56.0
1776186000.1774397,3.0,-2.0,-66.0
1776186000.1874397,6.0,-5.0,-60.0
1776186000.1974397,5.0,-6.0,-64.0
1776186000.20744,4.0,-6.0,-67.0
1776186000.21744,3.0,-7.0,-66.0
1776186000.22744,0.0,-5.0,-66.0
1776186000.23744,0.0,-2.0,-59.0
1776186000.24744,-3.0,-5.0,-59.0
1776186000.25744,-5.0,-6.0,-60.0
1776186000.2674398,-4.0,-9.0,-63.0
1776186000.2774398,0.0,-10.0,-59.0
1776186000.2874398,-4.0,-8.0,-56.0
1776186000.2974398,-2.0,-6.0,-59.0
1776186000.3074398,0.0,-6.0,-55.0
1776186000.3174398,3.0,-5.0,-51.0
1776186000.3274398,5.0,-8.0,-55.0
1776186000.3374398,5.0,-7.0,-53.0
1776186000.3474398,0.0,-5.0,-53.0
1776186000.3574398,-4.0,-3.0,-58.0
1776186000.3684397,-2.0,-5.0,-54.0
1776186000.3784397,-4.0,-6.0,-47.0
1776186000.38844,-2.0,-7.0,-51.0
1776186000.39844,0.0,-3.0,-52.0
1776186000.40844,0.0,-2.0,-56.0
1776186000.41844,0.0,-1.0,-61.0
1776186000.42844,0.0,-2.0,-58.0
1776186000.4384398,1.0,-4.0,-60.0
1776186000.4484398,3.0,-2.0,-62.0
1776186000.4584398,3.0,-4.0,-58.0
1776186000.4684398,0.0,-3.0,-62.0
1776186000.4784398,0.0,-3.0,-66.0
1776186000.4884398,3.0,-4.0,-62.0
1776186000.4984398,2.0,-3.0,-66.0
1776186000.5084398,6.0,0.0,-64.0
1776186000.5184398,8.0,-2.0,-64.0
1776186000.5284398,3.0,0.0,-66.0
1776186000.5384398,3.0,0.0,-73.0
1776186000.5484395,2.0,1.0,-77.0
1776186000.5584395,4.0,2.0,-71.0
1776186000.5684395,2.0,-1.0,-68.0
1776186000.5784397,2.0,2.0,-64.0
1776186000.5884397,5.0,1.0,-67.0
1776186000.5984397,7.0,3.0,-75.0
1776186000.6084397,7.0,3.0,-72.0
1776186000.6184397,5.0,0.0,-65.0
1776186000.6284397,1.0,1.0,-58.0
1776186000.63844,0.0,2.0,-51.0
1776186000.64844,2.0,0.0,-54.0
1776186000.65844,0.0,-1.0,-61.0
1776186000.66844,1.0,-2.0,-60.0
1776186000.67844,1.0,-2.0,-57.0
1776186000.6894398,-2.0,0.0,-59.0
1776186000.6984398,-1.0,0.0,-62.0
1776186000.7084398,1.0,0.0,-68.0
1776186000.7184398,3.0,0.0,-60.0
1776186000.7284398,0.0,0.0,-55.0
1776186000.7384398,0.0,0.0,-54.0
1776186000.7484398,0.0,-1.0,-62.0
1776186000.7584398,-1.0,-4.0,-64.0
1776186000.7684398,-2.0,-2.0,-78.0
1776186000.7784398,0.0,-2.0,-72.0
1776186000.7884398,-4.0,0.0,-65.0
1776186000.7984395,-1.0,0.0,-63.0
1776186000.8084395,0.0,3.0,-65.0
1776186000.8184395,0.0,4.0,-69.0
1776186000.8284397,-1.0,2.0,-66.0
1776186000.8384397,-2.0,0.0,-65.0
1776186000.8484397,-1.0,1.0,-65.0
1776186000.8584397,-2.0,5.0,-66.0
1776186000.8684397,-4.0,2.0,-63.0
1776186000.8784397,-5.0,3.0,-61.0
1776186000.88844,-6.0,0.0,-61.0
1776186000.89844,-4.0,0.0,-59.0
1776186000.90844,-6.0,0.0,-58.0
1776186000.91844,-6.0,2.0,-58.0
1776186000.92844,-4.0,4.0,-58.0
1776186000.9384398,-1.0,5.0,-61.0
1776186000.9484398,0.0,1.0,-68.0
1776186000.9584398,-1.0,3.0,-61.0
1776186000.9684398,0.0,0.0,-63.0
1776186000.9784398,-1.0,-1.0,-65.0
1776186000.9884398,-5.0,-3.0,-69.0
1776186000.9984398,-8.0,-3.0,-66.0
1776186001.0084398,-11.0,-1.0,-69.0
1776186001.0184398,-6.0,-3.0,-70.0
1776186001.0284398,-4.0,-5.0,-69.0
1776186001.0384398,-2.0,-5.0,-71.0
1776186001.0484395,2.0,-10.0,-71.0
1776186001.0584395,10.0,-12.0,-69.0
1776186001.0684395,11.0,-9.0,-70.0
1776186001.0784397,1.0,-7.0,-67.0
1776186001.0884397,-2.0,-5.0,-66.0
1776186001.0984397,0.0,-7.0,-65.0
1776186001.1084397,-3.0,-2.0,-64.0
1776186001.1184397,0.0,-3.0,-58.0
1776186001.1284397,4.0,-4.0,-59.0
1776186001.13844,2.0,0.0,-52.0
1776186001.14844,5.0,2.0,-59.0
1776186001.15844,4.0,3.0,-55.0
1776186001.16844,6.0,7.0,-51.0
1776186001.17844,0.0,8.0,-53.0
1776186001.1884398,-5.0,4.0,-57.0
1776186001.1984398,-5.0,3.0,-58.0
1776186001.2084398,-3.0,1.0,-64.0
1776186001.2184398,0.0,2.0,-65.0
1776186001.2284398,3.0,7.0,-61.0
1776186001.2384398,4.0,3.0,-60.0
1776186001.2484398,7.0,-1.0,-59.0
1776186001.2584398,8.0,-3.0,-57.0
1776186001.2684398,8.0,1.0,-57.0
1776186001.2784398,4.0,2.0,-62.0
1776186001.2884398,4.0,3.0,-62.0
1776186001.2984395,4.0,0.0,-61.0
1776186001.3084395,4.0,0.0,-64.0
1776186001.3184395,6.0,2.0,-65.0
1776186001.3284397,9.0,0.0,-72.0
1776186001.3384397,12.0,-1.0,-72.0
1776186001.3484397,7.0,-2.0,-70.0
1776186001.3584397,4.0,-1.0,-69.0
1776186001.3684397,2.0,-4.0,-57.0
1776186001.3784397,-1.0,-2.0,-49.0
1776186001.38844,-2.0,-2.0,-53.0
1776186001.39844,-8.0,-3.0,-52.0
1776186001.40844,-6.0,-3.0,-52.0
1776186001.41844,-2.0,0.0,-56.0
1776186001.42844,-4.0,0.0,-52.0
1776186001.4384398,-4.0,1.0,-52.0
1776186001.4484398,-3.0,0.0,-50.0
1776186001.4584398,-4.0,-4.0,-54.0
1776186001.4684398,-2.0,-3.0,-54.0
1776186001.4784398,-4.0,1.0,-56.0
1776186001.4884398,-3.0,1.0,-59.0
1776186001.4984398,-3.0,1.0,-65.0
1776186001.5084398,0.0,0.0,-70.0
1776186001.5184398,4.0,5.0,-73.0
1776186001.5284398,5.0,2.0,-68.0
1776186001.5384398,5.0,0.0,-66.0
1776186001.5484395,0.0,0.0,-69.0
1776186001.5584395,-1.0,0.0,-69.0
1776186001.5684395,-3.0,0.0,-61.0
1776186001.5784397,0.0,2.0,-59.0
1776186001.5884397,2.0,0.0,-55.0
1776186001.5984397,0.0,4.0,-63.0
1776186001.6084397,-2.0,8.0,-68.0
1776186001.6184397,1.0,4.0,-71.0
1776186001.6284397,2.0,3.0,-64.0
1776186001.63844,5.0,-1.0,-60.0
1776186001.64844,4.0,1.0,-66.0
1776186001.65844,9.0,2.0,-66.0
1776186001.66844,7.0,0.0,-66.0
1776186001.67844,3.0,0.0,-64.0
1776186001.6884398,3.0,-1.0,-63.0
1776186001.6984398,2.0,-2.0,-64.0
1776186001.7084398,8.0,-3.0,-62.0
1776186001.7184398,9.0,0.0,-63.0
1776186001.7284398,8.0,1.0,-61.0
1776186001.7384398,2.0,0.0,-65.0
1776186001.7484398,1.0,-2.0,-65.0
1776186001.7584398,0.0,0.0,-63.0
1776186001.7684398,0.0,0.0,-61.0
1776186001.7784398,-1.0,-3.0,-60.0
1776186001.7884398,-1.0,-2.0,-61.0
1776186001.7984395,1.0,-3.0,-60.0
1776186001.8084395,2.0,-4.0,-67.0
1776186001.8184395,2.0,-2.0,-66.0
1776186001.8284397,2.0,-2.0,-62.0
1776186001.8384397,0.0,0.0,-59.0
1776186001.8484397,1.0,0.0,-62.0
1776186001.8584397,-1.0,2.0,-70.0
1776186001.8684397,-4.0,1.0,-70.0
1776186001.8784397,-2.0,1.0,-59.0
1776186001.88844,-6.0,2.0,-59.0
1776186001.89844,-5.0,2.0,-55.0
1776186001.90844,-7.0,3.0,-61.0
1776186001.91844,-5.0,3.0,-66.0
1776186001.92844,-3.0,4.0,-60.0
1776186001.9384398,-1.0,5.0,-68.0
1776186001.9484398,-1.0,4.0,-70.0
1776186001.9584398,1.0,1.0,-67.0
1776186001.9684398,-2.0,-1.0,-64.0
1776186001.9784398,-4.0,-2.0,-63.0
1776186001.9884398,0.0,-4.0,-55.0
1776186001.9984398,5.0,-5.0,-50.0
1776186002.0084398,4.0,-1.0,-51.0
1776186002.0184398,3.0,0.0,-60.0
1776186002.0284398,0.0,1.0,-65.0
