time,x,y,z
1776171600.0028186,3.0,4.0,-62.0
1776171600.0128188,4.0,4.0,-57.0
1776171600.0228188,1.0,5.0,-55.0
1776171600.0328188,-3.0,2.0,-63.0
1776171600.0428188,-4.0,-1.0,-59.0
1776171600.0528188,-7.0,-2.0,-62.0
1776171600.0628188,-2.0,0.0,-63.0
1776171600.0728188,0.0,0.0,-63.0
1776171600.0828187,-3.0,4.0,-67.0
1776171600.0928187,-4.0,3.0,-74.0
1776171600.1028187,-5.0,4.0,-78.0
1776171600.1128187,-6.0,3.0,-74.0
1776171600.1228187,-5.0,2.0,-78.0
1776171600.1328187,-1.0,1.0,-84.0
1776171600.1428187,0.0,0.0,-76.0
1776171600.152819,0.0,-3.0,-72.0
1776171600.162819,0.0,-5.0,-64.0
1776171600.172819,-2.0,-9.0,-63.0
1776171600.182819,-2.0,-8.0,-59.0
1776171600.1928186,-2.0,-6.0,-63.0
1776171600.2028186,0.0,-5.0,-67.0
1776171600.2128186,4.0,-3.0,-69.0
1776171600.2228186,2.0,-3.0,-76.0
1776171600.2328186,0.0,-1.0,-80.0
1776171600.2428186,0.0,-6.0,-86.0
1776171600.2528186,0.0,-6.0,-80.0
1776171600.2628188,0.0,-6.0,-79.0
1776171600.2728188,4.0,-5.0,-73.0
1776171600.2828188,4.0,-3.0,-70.0
1776171600.2928188,0.0,-3.0,-68.0
1776171600.3028188,0.0,0.0,-66.0
1776171600.3128188,-2.0,1.0,-66.0
1776171600.3228188,-1.0,0.0,-72.0
1776171600.3328187,-3.0,0.0,-71.0
1776171600.3428187,-2.0,0.0,-71.0
1776171600.3528187,-2.0,-2.0,-72.0
1776171600.3628187,0.0,-4.0,-75.0
1776171600.3728187,-5.0,-1.0,-78.0
1776171600.3828187,0.0,1.0,-81.0
1776171600.3928187,0.0,0.0,-85.0
1776171600.402819,-2.0,1.0,-89.0
1776171600.412819,-6.0,5.0,-83.0
1776171600.422819,-4.0,3.0,-79.0
1776171600.432819,-2.0,6.0,-74.0
1776171600.4428186,0.0,6.0,-71.0
1776171600.4528186,0.0,3.0,-71.0
1776171600.4628186,3.0,3.0,-72.0
1776171600.4728186,-1.0,1.0,-72.0
1776171600.4828186,-6.0,0.0,-76.0
1776171600.4928186,-7.0,-3.0,-75.0
1776171600.5028186,-7.0,-2.0,-74.0
1776171600.5128188,-3.0,1.0,-67.0
1776171600.5228188,-3.0,1.0,-65.0
1776171600.5328188,-2.0,1.0,-65.0
1776171600.5428188,-3.0,1.0,-66.0
1776171600.5528188,-5.0,0.0,-64.0
1776171600.5628188,-3.0,1.0,-69.0
1776171600.5728188,0.0,0.0,-72.0
1776171600.5828187,2.0,-1.0,-70.0
1776171600.5928187,0.0,-1.0,-73.0
1776171600.6028187,-4.0,0.0,-79.0
1776171600.6128187,1.0,-2.0,-75.0
1776171600.6228187,2.0,-4.0,-75.0
1776171600.6328187,-1.0,-6.0,-71.0
1776171600.6428187,-5.0,-5.0,-78.0
1776171600.652819,-3.0,-4.0,-71.0
1776171600.662819,-6.0,-2.0,-71.0
1776171600.672819,-4.0,-1.0,-69.0
1776171600.682819,2.0,3.0,-73.0
1776171600.6928186,1.0,3.0,-67.0
1776171600.7028186,-6.0,4.0,-62.0
1776171600.7128186,-8.0,6.0,-63.0
1776171600.7228186,-3.0,3.0,-58.0
1776171600.7328186,1.0,3.0,-58.0
1776171600.7428186,1.0,2.0,-63.0
1776171600.7528186,1.0,2.0,-64.0
1776171600.7628188,1.0,-2.0,-61.0
1776171600.7728188,1.0,-4.0,-60.0
1776171600.7828188,0.0,-2.0,-70.0
1776171600.7928188,-3.0,0.0,-71.0
1776171600.8028188,-3.0,0.0,-69.0
1776171600.8128188,-3.0,2.0,-76.0
1776171600.8228188,-2.0,3.0,-70.0
1776171600.8328187,0.0,2.0,-74.0
1776171600.8428187,0.0,0.0,-64.0
1776171600.8528187,-2.0,0.0,-62.0
1776171600.8628187,0.0,2.0,-62.0
1776171600.8728187,3.0,2.0,-63.0
1776171600.8828187,7.0,-1.0,-61.0
1776171600.8928187,2.0,-3.0,-70.0
1776171600.902819,-1.0,-4.0,-76.0
1776171600.912819,0.0,-1.0,-75.0
1776171600.922819,4.0,0.0,-74.0
1776171600.932819,4.0,-1.0,-68.0
1776171600.9428186,0.0,-2.0,-75.0
1776171600.9528186,1.0,0.0,-78.0
1776171600.9628186,0.0,1.0,-75.0
1776171600.9728186,1.0,0.0,-79.0
1776171600.9828186,-2.0,-1.0,-85.0
1776171600.9928186,-2.0,0.0,-83.0
1776171601.0028186,1.0,-1.0,-74.0
1776171601.0128188,2.0,0.0,-79.0
1776171601.0228188,4.0,3.0,-81.0
1776171601.0328188,1.0,5.0,-75.0
1776171601.0428188,2.0,6.0,-74.0
1776171601.0528188,0.0,4.0,-78.0
1776171601.0628188,-3.0,5.0,-82.0
1776171601.0728188,-2.0,0.0,-77.0
1776171601.0828187,-1.0,1.0,-71.0
1776171601.0928187,-2.0,0.0,-67.0
1776171601.1028187,-2.0,0.0,-69.0
1776171601.1128187,-2.0,2.0,-66.0
1776171601.1228187,1.0,4.0,-67.0
1776171601.1328187,2.0,2.0,-67.0
1776171601.1428187,0.0,1.0,-72.0
1776171601.152819,-1.0,1.0,-69.0
1776171601.162819,2.0,2.0,-74.0
1776171601.172819,0.0,0.0,-73.0
1776171601.182819,0.0,-3.0,-71.0
1776171601.1928186,-3.0,0.0,-72.0
1776171601.2028186,-2.0,1.0,-68.0
1776171601.2128186,1.0,-1.0,-67.0
1776171601.2228186,1.0,1.0,-73.0
1776171601.2328186,-6.0,3.0,-70.0
1776171601.2428186,-5.0,4.0,-66.0
1776171601.2528186,-1.0,2.0,-67.0
1776171601.2628188,-1.0,1.0,-73.0
1776171601.2728188,-5.0,0.0,-70.0
1776171601.2828188,-1.0,-2.0,-69.0
1776171601.2928188,-3.0,-1.0,-69.0
1776171601.3028188,-3.0,2.0,-71.0
1776171601.3128188,-1.0,3.0,-72.0
1776171601.3228188,2.0,4.0,-73.0
1776171601.3328187,2.0,5.0,-69.0
1776171601.3428187,0.0,0.0,-70.0
1776171601.3528187,-1.0,-2.0,-69.0
1776171601.3628187,-2.0,-1.0,-72.0
1776171601.3728187,-4.0,1.0,-74.0
1776171601.3828187,-2.0,4.0,-71.0
1776171601.3928187,1.0,6.0,-64.0
1776171601.402819,3.0,6.0,-62.0
1776171601.412819,1.0,7.0,-63.0
