time,x,y,z
1769749200.004053,-3,-5,-161
1769749200.014053,-7,-4,-159
1769749200.024053,0,-8,-162
1769749200.034053,0,-6,-162
1769749200.0440533,3,-5,-167
1769749200.0540533,5,-1,-162
1769749200.0640533,1,-2,-165
1769749200.0740533,-3,-3,-168
1769749200.0840533,-9,-1,-171
1769749200.0940533,-4,-3,-169
1769749200.1040533,-3,0,-166
1769749200.1140532,-3,-2,-161
1769749200.1240532,-6,3,-161
1769749200.1340532,-1,7,-162
1769749200.1440532,3,7,-163
1769749200.1540532,5,5,-160
1769749200.1640532,1,4,-160
1769749200.1740532,0,2,-162
1769749200.1840532,1,5,-165
1769749200.1940532,0,2,-169
1769749200.2040532,2,6,-164
1769749200.2140532,6,6,-156
1769749200.2240531,2,6,-159
1769749200.2340531,1,7,-164
1769749200.2440531,0,3,-162
1769749200.254053,4,1,-162
1769749200.264053,2,0,-163
1769749200.274053,0,1,-160
1769749200.284053,-5,4,-161
1769749200.2940533,-5,1,-165
1769749200.3040533,-5,2,-166
1769749200.3140533,-4,3,-168
1769749200.3240533,-4,1,-168
1769749200.3340533,-5,0,-169
1769749200.3440533,-2,0,-174
1769749200.3540533,-7,2,-174
1769749200.3640532,-3,0,-171
1769749200.3740532,-2,2,-168
1769749200.3840532,-7,4,-168
1769749200.3940532,-3,1,-173
1769749200.4040532,-6,2,-172
1769749200.4140532,-8,3,-165
1769749200.4240532,-4,2,-164
1769749200.4340532,-5,2,-162
1769749200.4440532,-2,2,-163
1769749200.4540532,-3,0,-159
1769749200.4640532,-4,-1,-155
1769749200.4740531,-4,-1,-156
1769749200.4840531,-2,2,-154
1769749200.4940531,-1,2,-157
1769749200.504053,-2,3,-155
1769749200.514053,-1,0,-155
1769749200.524053,0,2,-156
1769749200.534053,-5,4,-160
1769749200.5440533,-4,1,-154
1769749200.5540533,-6,-2,-156
1769749200.5640533,-3,-4,-159
1769749200.5740533,-4,-2,-156
1769749200.5840533,-11,-3,-165
1769749200.5940533,-5,0,-166
1769749200.6040533,0,1,-162
1769749200.6140532,0,3,-166
1769749200.6240532,2,9,-166
1769749200.6340532,3,11,-170
1769749200.6440532,4,10,-167
1769749200.6540532,6,10,-163
1769749200.6640532,10,6,-163
1769749200.6740532,11,2,-166
1769749200.6840532,13,2,-166
1769749200.6940532,15,3,-161
1769749200.7040532,14,1,-156
1769749200.7140532,9,-3,-156
1769749200.7240531,1,0,-155
1769749200.7340531,0,0,-148
1769749200.7440531,4,-6,-147
1769749200.754053,2,-3,-155
1769749200.764053,0,-3,-158
1769749200.774053,-1,-8,-152
1769749200.784053,-2,-4,-152
1769749200.7940533,0,0,-156
1769749200.8040533,-1,0,-158
1769749200.8140533,0,2,-156
1769749200.8240533,2,3,-153
1769749200.8340533,4,1,-159
1769749200.8440533,1,0,-159
1769749200.8540533,2,2,-154
1769749200.8640532,0,3,-156
1769749200.8740532,-2,7,-155
1769749200.8840532,0,5,-153
1769749200.8940532,5,5,-156
1769749200.9040532,8,6,-154
1769749200.9140532,7,4,-164
1769749200.9240532,7,3,-166
1769749200.9340532,2,5,-168
1769749200.9440532,6,5,-165
1769749200.9540532,8,2,-164
1769749200.9640532,12,0,-173
1769749200.9740531,10,0,-167
1769749200.9840531,7,-2,-170
1769749200.9940531,7,-4,-175
1769749201.004053,-1,-5,-174
1769749201.014053,-3,-7,-167
1769749201.024053,-2,-9,-164
1769749201.034053,2,-6,-165
1769749201.0440533,2,-2,-162
1769749201.0540533,0,-2,-159
1769749201.0640533,0,-2,-163
1769749201.0740533,-1,-5,-163
1769749201.0840533,-2,-6,-165
1769749201.0940533,0,-1,-166
1769749201.1040533,0,0,-165
1769749201.1140532,-5,-2,-166
1769749201.1240532,-8,-2,-163
1769749201.1340532,-7,-3,-162
1769749201.1440532,-10,-7,-167
1769749201.1540532,-8,-6,-168
1769749201.1640532,-7,-4,-166
1769749201.1740532,-8,0,-161
1769749201.1840532,-5,0,-157
1769749201.1940532,-4,-2,-157
1769749201.2040532,-5,4,-152
1769749201.2140532,-5,2,-153
1769749201.2240531,-8,2,-154
1769749201.2340531,-6,3,-161
1769749201.2440531,-4,2,-158
1769749201.254053,-7,-1,-157
1769749201.264053,-6,-3,-156
1769749201.274053,-5,-8,-162
1769749201.284053,-4,-3,-166
1769749201.2940533,-5,0,-159
1769749201.3040533,-4,-1,-160
1769749201.3140533,-4,-8,-160
1769749201.3240533,0,-11,-155
1769749201.3340533,5,-9,-159
1769749201.3440533,6,-4,-160
1769749201.3540533,6,-1,-159
1769749201.3640532,5,0,-158
1769749201.3740532,2,-2,-162
1769749201.3840532,0,0,-161
1769749201.3940532,0,1,-163
1769749201.4040532,-1,3,-159
1769749201.4140532,-3,0,-162
1769749201.4240532,-1,0,-163
1769749201.4340532,3,0,-159
1769749201.4440532,5,0,-161
1769749201.4540532,3,0,-168
1769749201.4640532,1,-2,-162
1769749201.4740531,3,-4,-158
1769749201.4840531,5,-3,-159
1769749201.4940531,2,-3,-163
1769749201.504053,-2,-1,-164
1769749201.514053,-2,0,-157
1769749201.524053,-2,0,-154
1769749201.534053,0,0,-155
1769749201.5440533,0,1,-152
1769749201.5540533,2,-2,-157
1769749201.5640533,0,-3,-160
1769749201.5740533,-2,-1,-161
1769749201.5840533,-2,3,-165
1769749201.5940533,0,6,-171
1769749201.6040533,1,3,-163
1769749201.6140532,2,0,-164
1769749201.6240532,-6,-4,-165
1769749201.6340532,-6,-2,-162
1769749201.6440532,-5,0,-159
1769749201.6540532,-6,-2,-156
1769749201.6640532,-3,-2,-162
1769749201.6740532,-2,-1,-162
1769749201.6840532,-3,-2,-161
1769749201.6940532,-1,0,-155
1769749201.7040532,0,-2,-153
1769749201.7140532,-1,-2,-155
1769749201.7240531,0,-2,-152
1769749201.7340531,5,-1,-152
1769749201.7440531,2,-1,-158
1769749201.754053,0,1,-161
1769749201.764053,2,-3,-161
1769749201.774053,8,-5,-167
1769749201.784053,3,-3,-173
1769749201.7940533,0,-6,-166
1769749201.8040533,3,-5,-165
1769749201.8140533,1,-3,-162
1769749201.8240533,5,-4,-169
1769749201.8340533,5,-5,-165
1769749201.8440533,0,-8,-161
1769749201.8540533,0,-6,-157
1769749201.8640532,0,-6,-157
1769749201.8740532,-1,-7,-157
1769749201.8840532,-1,-4,-156
1769749201.8940532,-2,-4,-160
1769749201.9040532,-1,0,-166
1769749201.9140532,0,0,-164
1769749201.9360533,-1,-3,-166
1769749201.9440532,-3,-2,-169
1769749201.9540532,-2,-3,-165
1769749201.9640532,-3,-4,-166
1769749201.9740531,-3,1,-170
1769749201.9840531,-5,5,-168
1769749201.9940531,1,6,-165
1769749202.004053,1,4,-163
1769749202.014053,1,4,-168
1769749202.024053,4,3,-162
1769749202.034053,2,3,-160
1769749202.0440533,-1,5,-157
1769749202.0540533,0,7,-169
1769749202.0640533,0,7,-169
1769749202.0740533,-2,6,-164
1769749202.0840533,0,4,-162
1769749202.0940533,0,1,-161
1769749202.1040533,-3,-2,-163
1769749202.1140532,-6,-2,-165
1769749202.1240532,-4,-6,-163
1769749202.1340532,-1,-1,-164
1769749202.1440532,-1,0,-160
1769749202.1540532,0,-7,-168
1769749202.1640532,0,-6,-165
1769749202.1740532,0,-1,-159
1769749202.1840532,0,0,-157
1769749202.1940532,1,2,-162
1769749202.2040532,-1,1,-164
1769749202.2140532,0,1,-165
1769749202.2240531,5,0,-160
1769749202.2340531,3,-7,-160
1769749202.2440531,4,-5,-161
1769749202.254053,6,-1,-154
1769749202.264053,8,4,-155
1769749202.274053,6,3,-151
1769749202.284053,6,3,-149
1769749202.2940533,9,0,-155
1769749202.3040533,4,-2,-158
1769749202.3140533,7,-6,-160
1769749202.3240533,5,-6,-158
1769749202.3340533,3,-1,-158
1769749202.3440533,1,-2,-161
1769749202.3540533,0,-5,-157
1769749202.3640532,-2,-9,-164
1769749202.3740532,-2,-5,-167
1769749202.3840532,-4,-1,-167
1769749202.3940532,-4,0,-171
1769749202.4040532,1,0,-171
1769749202.4140532,1,-1,-172
1769749202.4240532,1,-2,-166
1769749202.4340532,0,-3,-166
1769749202.4440532,0,-2,-173
1769749202.4540532,0,-2,-172
1769749202.4640532,-2,-4,-167
1769749202.4740531,-2,-2,-167
1769749202.4840531,1,1,-167
1769749202.4940531,4,0,-168
1769749202.504053,5,2,-169
1769749202.514053,0,5,-166
1769749202.524053,-3,-2,-169
1769749202.534053,-5,-4,-161
1769749202.5440533,-6,-4,-159
1769749202.5540533,-2,-4,-150
1769749202.5640533,-2,-1,-148
1769749202.5740533,-5,1,-153
1769749202.5840533,-3,-2,-155
1769749202.5940533,1,-4,-156
1769749202.6040533,1,0,-153
1769749202.6140532,0,0,-152
1769749202.6240532,-1,-1,-155
1769749202.6340532,-1,4,-158
1769749202.6440532,1,5,-158
1769749202.6540532,0,8,-154
1769749202.6640532,0,10,-165
1769749202.6740532,-3,6,-165
1769749202.6840532,-8,3,-160
1769749202.6940532,-4,0,-162
1769749202.7040532,1,3,-159
1769749202.7140532,6,5,-162
1769749202.7240531,6,3,-161
1769749202.7340531,4,1,-164
1769749202.7440531,4,-1,-161
1769749202.754053,4,0,-165
1769749202.764053,3,-1,-167
1769749202.774053,0,0,-166
1769749202.784053,-2,0,-163
1769749202.7940533,-5,3,-165
1769749202.8040533,-8,4,-161
1769749202.8140533,-3,0,-170
1769749202.8240533,-2,0,-173
1769749202.8340533,-1,-4,-174
1769749202.8440533,-3,-2,-175
1769749202.8540533,0,0,-170
1769749202.8640532,2,4,-172
1769749202.8740532,2,3,-170
1769749202.8840532,0,0,-166
1769749202.8940532,0,2,-160
1769749202.9050531,0,2,-157
1769749202.9140532,3,0,-158
1769749202.9250531,3,-2,-163
1769749202.935053,4,-5,-163
1769749202.945053,5,-2,-161
1769749202.9540532,5,3,-164
1769749202.965053,6,4,-160
1769749202.9750533,4,1,-156
1769749202.9850533,5,2,-161
1769749202.9950533,5,1,-164
1769749203.0050533,3,3,-167
1769749203.0150533,-2,4,-162
1769749203.0250533,0,9,-163
1769749203.0350533,0,8,-161
1769749203.0450532,3,4,-160
1769749203.0550532,4,6,-154
1769749203.0650532,5,2,-156
1769749203.0750532,3,0,-160
1769749203.0850532,5,-1,-156
1769749203.0950532,6,-2,-151
1769749203.1050532,5,-4,-160
1769749203.1150532,0,-2,-164
1769749203.1250532,1,-6,-168
1769749203.1350532,5,-6,-168
1769749203.1450531,4,-9,-172
1769749203.1550531,4,-2,-175
1769749203.1650531,5,-5,-173
1769749203.1750531,5,-5,-168
1769749203.185053,4,-3,-162
1769749203.195053,2,-1,-160
1769749203.205053,0,0,-156
1769749203.215053,2,2,-157
1769749203.2250533,5,7,-164
1769749203.2350533,1,10,-157
1769749203.2450533,-3,5,-160
1769749203.2550533,-2,6,-167
1769749203.2650533,-3,5,-167
1769749203.2750533,0,9,-168
1769749203.2850533,0,8,-172
1769749203.2950532,-4,4,-167
1769749203.3050532,-3,4,-162
1769749203.3150532,-1,5,-153
1769749203.3250532,2,4,-158
1769749203.3350532,2,0,-162
1769749203.3450532,2,0,-161
1769749203.3550532,5,1,-158
1769749203.3650532,9,0,-158
1769749203.3750532,7,0,-162
1769749203.3850532,5,-3,-165
1769749203.3950531,4,0,-170
1769749203.4050531,0,0,-166
1769749203.4150531,2,-3,-163
1769749203.4250531,5,-7,-162
1769749203.435053,5,-5,-161
1769749203.445053,10,-4,-166
1769749203.455053,10,-5,-167
1769749203.465053,9,-8,-169
1769749203.4750533,9,-8,-175
1769749203.4850533,10,-7,-177
1769749203.4950533,5,-2,-170
1769749203.5050533,2,-6,-165
1769749203.5150533,5,-10,-161
1769749203.5250533,5,-6,-160
1769749203.5350533,4,-7,-158
1769749203.5450532,4,-7,-166
1769749203.5550532,6,-2,-174
1769749203.5650532,7,-3,-177
1769749203.5750532,3,-3,-170
1769749203.5850532,1,-3,-164
1769749203.5950532,-3,-4,-162
1769749203.6050532,-6,-4,-157
1769749203.6150532,-6,-1,-153
1769749203.6250532,-1,0,-148
1769749203.6350532,2,0,-151
1769749203.6450531,2,-2,-154
1769749203.6550531,1,1,-156
1769749203.6650531,3,1,-154
1769749203.6750531,0,5,-161
1769749203.685053,-6,8,-164
1769749203.695053,-5,6,-162
1769749203.705053,-1,4,-164
1769749203.715053,-1,1,-162
1769749203.7250533,-3,0,-173
1769749203.7350533,-3,-1,-167
1769749203.7450533,3,2,-164
1769749203.7550533,-1,0,-161
1769749203.7650533,-3,-5,-159
1769749203.7750533,1,-6,-159
1769749203.7850533,0,-3,-162
1769749203.7950532,-2,-1,-168
1769749203.8050532,-1,2,-169
1769749203.8150532,0,-1,-171
1769749203.8250532,-2,-2,-168
1769749203.8350532,-3,-3,-163
1769749203.8450532,-1,-3,-156
1769749203.8550532,-1,-3,-160
1769749203.8650532,-4,-1,-165
1769749203.8750532,-1,-1,-164
1769749203.8850532,0,-3,-168
1769749203.8950531,-5,-4,-164
1769749203.9050531,-3,-1,-162
1769749203.9150531,-2,2,-159
1769749203.9250531,-1,1,-162
1769749203.935053,-3,2,-169
1769749203.945053,-1,1,-172
1769749203.955053,0,2,-169
1769749203.965053,3,4,-167
1769749203.9750533,1,6,-167
1769749203.9850533,6,7,-175
1769749203.9950533,6,7,-172
1769749204.0050533,3,6,-171
1769749204.0150533,0,3,-168
1769749204.0250533,1,2,-161
1769749204.0350533,1,9,-158
1769749204.0450532,5,5,-152
1769749204.0550532,4,8,-151
1769749204.0650532,0,5,-149
1769749204.0750532,2,4,-152
1769749204.0850532,6,1,-156
1769749204.0950532,6,2,-152
1769749204.1050532,5,2,-153
1769749204.1150532,10,-1,-154
1769749204.1250532,9,-2,-162
1769749204.1350532,2,0,-165
1769749204.1450531,8,-1,-161
1769749204.1550531,11,1,-161
1769749204.1650531,5,1,-159
1769749204.1750531,4,-5,-158
1769749204.185053,5,0,-158
1769749204.195053,3,-2,-163
1769749204.205053,-1,-4,-161
1769749204.215053,-3,-1,-169
1769749204.2250533,-4,0,-166
1769749204.2350533,-5,1,-164
1769749204.2450533,-6,0,-165
1769749204.2550533,-11,-2,-166
1769749204.2650533,-12,0,-163
1769749204.2750533,-5,0,-164
1769749204.2850533,-2,1,-163
1769749204.2950532,-1,3,-163
1769749204.3050532,-6,3,-163
1769749204.3150532,-3,4,-165
1769749204.3250532,-2,4,-165
1769749204.3350532,0,0,-167
1769749204.3450532,0,0,-164
1769749204.3550532,-1,2,-161
1769749204.3650532,0,4,-156
1769749204.3750532,1,5,-160
1769749204.3850532,5,0,-156
1769749204.3950531,4,0,-151
1769749204.4050531,7,1,-159
1769749204.4150531,6,0,-161
1769749204.4250531,4,1,-170
1769749204.435053,8,1,-171
1769749204.445053,3,5,-171
1769749204.455053,0,8,-172
1769749204.465053,2,8,-167
1769749204.4750533,0,6,-163
1769749204.4850533,-1,7,-167
1769749204.4950533,-4,2,-164
1769749204.5050533,-7,0,-168
1769749204.5150533,-4,1,-168
1769749204.5250533,-3,1,-167
1769749204.5350533,-3,2,-163
1769749204.5450532,-1,1,-167
1769749204.5550532,3,1,-167
1769749204.5650532,1,0,-169
1769749204.5750532,0,2,-174
1769749204.5850532,0,5,-173
1769749204.5950532,1,2,-169
1769749204.6050532,1,2,-168
1769749204.6150532,-2,2,-167
1769749204.6250532,-2,2,-174
1769749204.6350532,-7,3,-173
1769749204.6450531,-3,2,-170
1769749204.6550531,-6,3,-168
1769749204.6650531,-6,9,-170
1769749204.6750531,-7,10,-168
1769749204.685053,-8,6,-169
1769749204.695053,-7,7,-176
1769749204.705053,-4,5,-183
1769749204.715053,0,5,-169
1769749204.7250533,2,4,-164
1769749204.7350533,2,4,-164
1769749204.7450533,5,7,-164
1769749204.7550533,4,4,-168
1769749204.7650533,4,4,-161
1769749204.7750533,5,5,-166
1769749204.7850533,3,0,-164
1769749204.7950532,2,0,-162
1769749204.8050532,3,0,-160
1769749204.8150532,3,-2,-155
1769749204.8250532,2,-4,-156
1769749204.8350532,0,-5,-153
1769749204.8450532,5,-2,-151
1769749204.8550532,6,1,-154
1769749204.8650532,-1,1,-162
1769749204.8750532,-2,0,-166
1769749204.8850532,-2,-2,-164
1769749204.8950531,-6,-2,-162
1769749204.9050531,-3,2,-159
1769749204.9150531,-4,3,-154
1769749204.9250531,-5,1,-144
1769749204.935053,0,0,-146
1769749204.945053,1,3,-150
1769749204.955053,0,5,-159
1769749204.965053,2,3,-160
1769749204.9750533,-1,4,-160
1769749204.9850533,-4,4,-166
1769749204.9950533,-4,5,-166
1769749205.0050533,-3,-1,-159
1769749205.0150533,-6,-3,-163
1769749205.0250533,-2,-1,-163
1769749205.0350533,0,0,-167
1769749205.0450532,1,1,-164
1769749205.0550532,0,0,-162
1769749205.0650532,-1,-3,-158
1769749205.0750532,-2,-3,-158
1769749205.0850532,-2,-4,-158
1769749205.0950532,-1,-3,-162
