time,x,y,z
1760533200.0210507,7,-1,-52
1760533200.0590508,1,6,-59
1760533200.097051,3,4,-71
1760533200.1360507,3,-3,-61
1760533200.1720507,1,-7,-55
1760533200.209051,8,-7,-59
1760533200.2470508,3,2,-70
1760533200.2850506,4,0,-73
1760533200.3210506,8,0,-74
1760533200.3590508,4,6,-72
1760533200.3960507,5,2,-69
1760533200.4350507,3,3,-67
1760533200.4710507,0,0,-68
1760533200.5090508,3,0,-70
1760533200.5470507,3,1,-67
1760533200.5850508,0,1,-73
1760533200.6210508,-5,-2,-75
1760533200.6600506,3,-4,-70
1760533200.6970508,0,-1,-66
1760533200.7360508,5,0,-75
1760533200.7720506,7,-1,-71
1760533200.8090508,0,0,-79
1760533200.847051,1,3,-79
1760533200.8850508,-3,0,-79
1760533200.9210508,-4,6,-73
1760533200.959051,0,5,-75
1760533200.9970508,-2,-2,-70
1760533201.0360508,0,-4,-70
1760533201.0720508,0,-4,-70
1760533201.110051,2,-8,-69
1760533201.1490507,8,-7,-74
1760533201.1870508,2,-7,-79
1760533201.2250507,0,-10,-75
1760533201.2610507,2,-7,-70
1760533201.2990508,0,0,-72
1760533201.337051,-2,0,-76
1760533201.3750508,-4,0,-77
1760533201.4110508,-2,2,-76
1760533201.449051,-1,1,-85
1760533201.4870508,-1,0,-78
1760533201.5230508,0,-2,-87
1760533201.5600507,0,-4,-78
1760533201.5990508,0,0,-66
1760533201.6370506,-2,0,-59
1760533201.6730506,0,-6,-65
1760533201.7100508,3,-4,-73
1760533201.7490506,4,3,-88
1760533201.7870507,5,0,-80
1760533201.8230507,7,-2,-74
1760533201.860051,3,-1,-87
1760533201.8980508,1,1,-79
1760533201.9370508,-3,-4,-72
1760533201.9730508,0,-5,-82
1760533202.0100508,-1,-4,-64
1760533202.0480506,1,5,-71
1760533202.087051,-1,-2,-65
1760533202.1230507,5,0,-74
1760533202.1600506,-2,-1,-78
1760533202.1980507,-3,0,-79
1760533202.2370508,2,3,-86
1760533202.2730508,4,-1,-78
1760533202.311051,0,1,-77
1760533202.3480508,-7,2,-73
1760533202.3860507,-2,1,-74
1760533202.4230506,-5,2,-74
1760533202.4600508,-6,2,-66
1760533202.4980507,-3,-4,-76
1760533202.5370507,-8,1,-69
1760533202.5730507,1,-1,-77
1760533202.610051,0,0,-75
1760533202.6480508,1,0,-69
1760533202.686051,4,-4,-67
1760533202.722051,3,-5,-70
1760533202.7600508,0,-6,-78
1760533202.7980506,8,-8,-72
1760533202.837051,-3,-6,-70
1760533202.8730507,2,-4,-77
1760533202.9100506,-1,-2,-82
1760533202.9480507,0,4,-81
1760533202.9870508,0,5,-81
1760533203.0230508,-3,2,-68
1760533203.0600507,3,6,-79
1760533203.0980508,3,5,-83
1760533203.1360507,6,-3,-80
1760533203.1720507,0,0,-76
1760533203.2100508,-2,3,-71
1760533203.2480507,5,-3,-69
1760533203.2870507,9,0,-61
1760533203.3230507,5,1,-58
1760533203.360051,-3,-1,-61
1760533203.3980508,-3,-1,-77
1760533203.4370508,-6,-3,-71
1760533203.4730508,2,-3,-68
1760533203.5110507,5,-1,-68
1760533203.5490508,-1,0,-76
1760533203.5880508,4,3,-76
1760533203.6240506,7,8,-80
1760533203.6610508,6,0,-74
1760533203.6980507,4,1,-67
1760533203.7340508,2,3,-68
1760533203.7710507,3,4,-62
1760533203.8090508,-2,-1,-79
1760533203.847051,11,-5,-78
1760533203.883051,2,-3,-78
1760533203.9200506,3,-3,-67
1760533203.9580507,1,0,-63
1760533203.9940507,-1,-1,-73
1760533204.0320508,3,-5,-75
1760533204.0700507,4,-2,-68
1760533204.1090508,-2,-7,-82
1760533204.1470506,0,-3,-79
1760533204.1830506,0,-4,-64
1760533204.2200508,-6,5,-63
1760533204.2590508,0,1,-68
1760533204.2970507,0,-1,-75
1760533204.3330507,1,4,-72
1760533204.370051,4,-3,-67
1760533204.4090507,9,0,-58
1760533204.4470508,6,1,-70
1760533204.4830508,2,1,-74
1760533204.5210507,-4,4,-73
1760533204.5590508,0,0,-73
1760533204.5980508,0,-14,-75
1760533204.6340508,4,-3,-84
1760533204.6710508,5,2,-73
1760533204.709051,6,0,-65
1760533204.7470508,4,1,-73
1760533204.7830508,0,0,-77
1760533204.8210506,-3,0,-74
1760533204.8590508,-3,-4,-74
1760533204.8980508,0,-5,-69
1760533204.9340508,1,-4,-76
1760533204.972051,0,0,-66
1760533205.0090508,0,1,-69
1760533205.0450506,2,0,-64
1760533205.0820508,-4,0,-62
1760533205.120051,0,-12,-71
1760533205.1590507,-5,-4,-79
1760533205.1950507,-8,3,-76
1760533205.232051,0,-2,-86
1760533205.2700508,-2,2,-86
1760533205.3090508,5,-1,-86
1760533205.3450508,9,-1,-81
1760533205.3820508,0,-3,-71
1760533205.4200506,-3,11,-83
1760533205.4580507,-6,-1,-72
1760533205.4940507,-5,-2,-65
1760533205.5320508,2,1,-69
1760533205.5690508,1,-1,-71
1760533205.6080508,8,-3,-72
1760533205.6440508,2,-3,-68
1760533205.6810508,2,-3,-63
1760533205.7190506,3,0,-63
1760533205.755051,2,0,-68
1760533205.7930508,7,-4,-71
1760533205.8310506,9,1,-65
1760533205.8690507,12,3,-78
1760533205.9050508,4,4,-74
1760533205.9430506,-1,0,-76
1760533205.9800508,8,-2,-67
1760533206.0190508,1,9,-74
1760533206.0550506,7,4,-76
1760533206.0930507,0,-6,-74
1760533206.130051,9,-1,-69
1760533206.1690507,6,-6,-82
1760533206.2050507,11,-4,-70
1760533206.2430508,1,1,-63
1760533206.2800508,-2,-4,-64
1760533206.3190508,0,-4,-70
1760533206.3550508,0,-12,-66
1760533206.393051,0,-6,-69
1760533206.4310508,-5,0,-61
1760533206.4700508,4,-7,-66
1760533206.508051,2,-1,-71
1760533206.5440507,7,4,-81
1760533206.5810506,5,2,-85
1760533206.620051,1,2,-76
1760533206.6580508,-1,4,-70
1760533206.6940508,0,5,-69
1760533206.7310507,-3,5,-77
1760533206.7700508,0,-4,-77
1760533206.8060508,8,-6,-74
1760533206.8430507,10,2,-68
1760533206.8810508,11,6,-76
1760533206.9190507,1,-4,-73
1760533206.9630508,-5,0,-59
1760533207.0010507,3,-3,-62
1760533207.0400507,-1,2,-73
1760533207.0760508,-2,-3,-70
1760533207.1140506,-1,-5,-72
1760533207.1520507,0,-8,-71
1760533207.1900508,-1,-5,-84
1760533207.2290506,-1,-4,-75
1760533207.2650506,2,-3,-80
1760533207.3030508,1,-6,-79
1760533207.3410506,5,-8,-71
1760533207.380051,3,-1,-70
1760533207.416051,3,2,-69
1760533207.4530506,4,-4,-79
1760533207.4910507,0,1,-75
1760533207.5300508,0,-6,-77
1760533207.5660508,-4,-3,-82
1760533207.6040506,0,2,-70
1760533207.6410508,-8,2,-84
1760533207.6800506,0,1,-69
1760533207.7160506,-3,-1,-63
1760533207.7540507,-3,1,-58
1760533207.7920508,-5,2,-61
1760533207.8310506,0,4,-76
1760533207.8690507,4,5,-75
1760533207.9050508,-1,0,-82
1760533207.9430506,-1,0,-70
1760533207.9810507,3,-1,-79
1760533208.0200508,-4,-5,-68
1760533208.0560508,-7,0,-76
1760533208.0930507,-2,7,-69
1760533208.1310508,5,0,-70
1760533208.1690507,2,3,-61
1760533208.2050507,4,-3,-72
1760533208.2430508,0,-9,-66
1760533208.2810507,-1,-8,-75
1760533208.3200507,-1,2,-79
1760533208.3560507,-11,3,-79
1760533208.393051,0,1,-73
1760533208.4310508,-3,-2,-73
1760533208.4690506,0,1,-74
1760533208.5060508,2,-2,-75
1760533208.5430508,5,-2,-69
1760533208.5810506,2,3,-62
1760533208.6170506,5,3,-65
1760533208.6540508,0,3,-69
1760533208.6920507,2,4,-72
1760533208.7300508,3,0,-74
1760533208.7660508,-1,0,-72
1760533208.8040507,1,-5,-69
1760533208.8420508,-2,3,-86
1760533208.8810508,0,8,-76
1760533208.9170508,1,5,-82
1760533208.9540508,1,4,-76
1760533208.9910507,3,3,-77
1760533209.0270507,-5,4,-75
1760533209.064051,8,-4,-77
1760533209.1020508,-4,-2,-80
1760533209.1410508,0,5,-69
1760533209.1770508,-4,3,-64
1760533209.2140508,1,-3,-56
1760533209.2520506,-2,-3,-55
1760533209.291051,2,2,-64
1760533209.3270507,6,4,-60
1760533209.3640506,9,2,-57
1760533209.4020507,6,8,-78
1760533209.4400508,5,-1,-73
1760533209.4760506,5,3,-80
1760533209.5130508,5,3,-77
1760533209.551051,6,0,-78
1760533209.587051,3,-4,-73
1760533209.6250508,5,-3,-76
1760533209.663051,3,-4,-78
1760533209.7020507,0,1,-75
1760533209.7400508,4,6,-61
1760533209.7760508,1,4,-66
1760533209.8130507,6,2,-88
1760533209.8510506,-1,3,-87
1760533209.8870506,-3,0,-78
1760533209.9240508,-6,-4,-87
1760533209.9630508,-1,-1,-87
1760533210.0010507,0,3,-70
1760533210.0370507,0,1,-60
1760533210.074051,8,6,-75
1760533210.1120508,9,7,-62
1760533210.1500506,-1,5,-68
1760533210.186051,-6,0,-62
1760533210.2240508,-4,-1,-82
1760533210.2620506,-7,-9,-74
1760533210.301051,-10,0,-70
1760533210.337051,-4,0,-81
1760533210.3740506,-4,5,-73
1760533210.4120507,-1,5,-82
1760533210.4510508,-7,2,-88
1760533210.4870508,2,0,-90
1760533210.5240507,1,-1,-74
1760533210.5620508,0,-6,-73
1760533210.6010506,0,-4,-74
1760533210.6370506,2,-8,-74
1760533210.6750507,0,-4,-90
1760533210.7130508,1,0,-87
1760533210.7510507,-2,-3,-73
1760533210.7870507,-4,-2,-68
1760533210.8250508,-6,2,-82
1760533210.8630507,2,4,-72
1760533210.9010508,-2,2,-61
1760533210.9370508,-6,0,-69
1760533210.9740508,-2,0,-77
1760533211.0120506,2,1,-75
1760533211.051051,8,-6,-70
1760533211.087051,0,-3,-63
1760533211.1240506,2,3,-69
1760533211.1620507,0,-5,-68
1760533211.1980507,-1,-5,-73
1760533211.2360508,-1,-2,-79
1760533211.2740507,0,0,-66
1760533211.3120508,-14,-1,-79
1760533211.3480508,-7,0,-76
1760533211.3850508,-8,-2,-67
1760533211.4230506,-4,3,-69
1760533211.462051,-2,-1,-72
1760533211.4980507,5,-4,-74
1760533211.5350506,0,-8,-67
1760533211.5730507,0,-5,-72
1760533211.6120508,0,2,-69
1760533211.6480508,-6,2,-59
1760533211.6850507,1,0,-64
1760533211.7230508,5,-3,-72
1760533211.7610507,7,-7,-76
1760533211.7970507,1,-4,-77
1760533211.834051,8,-2,-71
1760533211.8730507,7,3,-66
1760533211.9110508,4,5,-73
1760533211.9470508,4,8,-75
1760533211.9840508,-2,-4,-72
1760533212.0230508,-4,-1,-75
1760533212.061051,-3,-7,-76
1760533212.097051,0,0,-75
1760533212.1340508,-2,-6,-76
1760533212.1730506,0,0,-73
1760533212.209051,2,6,-76
1760533212.2460508,0,1,-67
1760533212.2830508,-10,-10,-68
1760533212.3220508,-2,0,-81
1760533212.3580508,2,0,-84
1760533212.3950508,0,-5,-77
1760533212.4330506,-1,-3,-72
1760533212.472051,2,-1,-69
1760533212.508051,1,-6,-67
1760533212.5450506,1,-1,-78
1760533212.584051,2,3,-66
1760533212.6220508,1,4,-76
1760533212.6580508,7,2,-73
1760533212.6950507,0,0,-75
1760533212.7330508,0,-6,-79
1760533212.7720506,3,6,-77
1760533212.8080506,-1,0,-66
1760533212.847051,0,1,-75
1760533212.8840508,8,-1,-76
1760533212.9230506,9,-3,-68
1760533212.959051,4,-8,-59
1760533212.9960508,1,-4,-58
1760533213.0340507,0,-3,-71
1760533213.0730507,-5,-8,-84
1760533213.1090508,-3,2,-81
1760533213.1470506,-7,2,-77
1760533213.1840508,1,3,-80
1760533213.222051,2,-2,-74
1760533213.258051,6,4,-67
1760533213.2950506,2,5,-56
1760533213.3330507,-2,6,-66
1760533213.3690507,2,3,-69
1760533213.4080508,8,0,-85
1760533213.4450507,7,0,-82
1760533213.4830508,3,-3,-76
1760533213.5190508,5,-3,-69
1760533213.5570507,0,-2,-74
1760533213.5950508,3,0,-66
1760533213.633051,-8,-3,-61
1760533213.6690507,-6,1,-69
1760533213.7060506,0,1,-80
1760533213.7440507,3,-2,-87
1760533213.7820508,-1,-8,-74
1760533213.8180506,3,-8,-78
1760533213.8560507,4,0,-74
1760533213.8940508,0,0,-63
1760533213.9330506,-4,-1,-63
1760533213.9690506,0,3,-78
1760533214.0060508,2,0,-77
1760533214.0440507,4,5,-85
1760533214.0800507,0,1,-76
1760533214.1170506,2,-9,-83
1760533214.1550508,4,-2,-66
1760533214.1940508,6,6,-79
1760533214.2300508,8,1,-77
1760533214.2670507,0,-4,-71
1760533214.3050506,3,0,-68
1760533214.3440506,4,1,-59
1760533214.380051,2,3,-68
1760533214.4170508,3,0,-62
1760533214.4540508,7,-4,-65
1760533214.4930508,5,-3,-73
1760533214.5290508,1,-4,-82
1760533214.5670507,3,1,-67
1760533214.6050508,5,-1,-75
1760533214.643051,-3,-1,-64
1760533214.6790507,0,4,-72
1760533214.7170508,-1,4,-70
1760533214.755051,-1,-2,-71
1760533214.7940507,-1,0,-63
1760533214.8300507,2,8,-68
1760533214.8670506,6,1,-75
1760533214.9050508,6,-4,-84
1760533214.9430506,13,2,-81
1760533214.9800508,6,-3,-74
1760533215.0170507,0,0,-79
1760533215.0550506,9,-4,-61
1760533215.0930507,-6,4,-68
