time,x,y,z
1776056400.000604,1.0,-7.0,-79.0
1776056400.010604,1.0,-2.0,-78.0
1776056400.020604,-1.0,1.0,-78.0
1776056400.030604,-5.0,0.0,-82.0
1776056400.040604,-4.0,1.0,-77.0
1776056400.050604,-3.0,0.0,-83.0
1776056400.060604,0.0,2.0,-83.0
1776056400.070604,2.0,2.0,-80.0
1776056400.080604,2.0,1.0,-86.0
1776056400.090604,2.0,6.0,-86.0
1776056400.100604,3.0,2.0,-85.0
1776056400.110604,-3.0,4.0,-86.0
1776056400.120604,-2.0,2.0,-90.0
1776056400.130604,-2.0,1.0,-88.0
1776056400.140604,0.0,2.0,-98.0
1776056400.150604,3.0,4.0,-94.0
1776056400.160604,1.0,5.0,-88.0
1776056400.170604,2.0,2.0,-86.0
1776056400.180604,-1.0,3.0,-91.0
1776056400.190604,2.0,-2.0,-91.0
1776056400.200604,4.0,1.0,-91.0
1776056400.210604,6.0,0.0,-96.0
1776056400.220604,6.0,-2.0,-92.0
1776056400.230604,6.0,-1.0,-91.0
1776056400.240604,3.0,-5.0,-89.0
1776056400.250604,6.0,-3.0,-83.0
1776056400.260604,2.0,0.0,-80.0
1776056400.270604,4.0,0.0,-74.0
1776056400.280604,4.0,0.0,-69.0
1776056400.290604,8.0,3.0,-75.0
1776056400.300604,3.0,1.0,-78.0
1776056400.311604,-1.0,1.0,-81.0
1776056400.320604,-4.0,-1.0,-83.0
1776056400.330604,0.0,1.0,-84.0
1776056400.340604,-1.0,-1.0,-77.0
1776056400.350604,-2.0,-2.0,-75.0
1776056400.360604,0.0,-7.0,-77.0
1776056400.370604,4.0,-6.0,-79.0
1776056400.380604,2.0,-6.0,-86.0
1776056400.390604,6.0,-4.0,-84.0
1776056400.400604,2.0,-3.0,-70.0
1776056400.410604,0.0,-1.0,-72.0
1776056400.420604,0.0,0.0,-75.0
1776056400.430604,0.0,-4.0,-75.0
1776056400.440604,-1.0,-5.0,-74.0
1776056400.450604,3.0,-6.0,-74.0
1776056400.460604,-5.0,-8.0,-79.0
1776056400.470604,-6.0,-2.0,-76.0
1776056400.480604,-7.0,-3.0,-73.0
