time,x,y,z
1776096000.0024035,-1.0,-6.0,-79.0
1776096000.0124035,0.0,-5.0,-75.0
1776096000.0224037,1.0,-3.0,-66.0
1776096000.0324037,-1.0,-5.0,-61.0
1776096000.0424037,0.0,-1.0,-63.0
1776096000.0524037,0.0,0.0,-61.0
1776096000.0624034,0.0,-2.0,-61.0
1776096000.0724034,3.0,0.0,-62.0
1776096000.0824034,3.0,-2.0,-64.0
1776096000.0924034,7.0,-2.0,-67.0
1776096000.1024034,2.0,-2.0,-70.0
1776096000.1124034,3.0,-4.0,-72.0
1776096000.1224034,0.0,-8.0,-69.0
1776096000.1324034,6.0,-8.0,-72.0
1776096000.1424034,5.0,-3.0,-73.0
1776096000.1524034,6.0,-1.0,-70.0
1776096000.162403,4.0,-6.0,-68.0
1776096000.172403,1.0,-6.0,-67.0
1776096000.1824036,-4.0,-2.0,-73.0
1776096000.1924036,-1.0,-2.0,-73.0
1776096000.2024035,-4.0,0.0,-72.0
1776096000.2124035,-3.0,3.0,-73.0
1776096000.2224035,0.0,3.0,-70.0
1776096000.2324035,0.0,-1.0,-71.0
1776096000.2424035,2.0,-2.0,-74.0
1776096000.2524035,2.0,-2.0,-78.0
1776096000.2624035,0.0,-5.0,-82.0
1776096000.2724037,0.0,-7.0,-85.0
1776096000.2824037,0.0,-4.0,-81.0
1776096000.2924037,1.0,0.0,-85.0
1776096000.3024037,2.0,-2.0,-79.0
1776096000.3124034,0.0,-3.0,-80.0
1776096000.3224034,1.0,-2.0,-72.0
1776096000.3324034,2.0,-3.0,-64.0
1776096000.3424034,-1.0,0.0,-58.0
1776096000.3524034,1.0,0.0,-53.0
1776096000.3624034,5.0,0.0,-54.0
1776096000.3724034,7.0,0.0,-57.0
1776096000.3824034,5.0,0.0,-59.0
1776096000.3924034,3.0,-2.0,-55.0
1776096000.4024034,1.0,-3.0,-65.0
1776096000.412403,1.0,-10.0,-67.0
1776096000.422403,0.0,-10.0,-65.0
1776096000.4324036,-5.0,-10.0,-64.0
1776096000.4424036,-7.0,-7.0,-68.0
1776096000.4524035,-7.0,-5.0,-72.0
1776096000.4624035,-6.0,-5.0,-65.0
1776096000.4724035,-6.0,-5.0,-62.0
1776096000.4824035,-7.0,-3.0,-72.0
1776096000.4924035,-3.0,-2.0,-70.0
1776096000.5024035,-6.0,1.0,-65.0
1776096000.5124035,-4.0,-1.0,-66.0
1776096000.5224037,-6.0,-1.0,-69.0
1776096000.5324037,-9.0,-4.0,-72.0
1776096000.5424037,-4.0,-4.0,-74.0
1776096000.5524037,-4.0,-3.0,-75.0
1776096000.5624034,-4.0,-2.0,-69.0
1776096000.5724034,-3.0,-4.0,-69.0
1776096000.5824034,-4.0,-5.0,-70.0
1776096000.5924034,-2.0,0.0,-72.0
1776096000.6024034,-1.0,-2.0,-78.0
1776096000.6124034,-4.0,-4.0,-73.0
1776096000.6224034,-6.0,-1.0,-77.0
1776096000.6324034,-5.0,-3.0,-75.0
1776096000.6424034,-5.0,-3.0,-77.0
1776096000.6524034,-1.0,-2.0,-75.0
1776096000.662403,-4.0,-1.0,-80.0
1776096000.672403,-3.0,2.0,-81.0
1776096000.6824036,-1.0,2.0,-76.0
1776096000.6924036,2.0,0.0,-67.0
1776096000.7024035,0.0,0.0,-75.0
1776096000.7124035,2.0,-3.0,-75.0
1776096000.7224035,0.0,0.0,-77.0
1776096000.7324035,2.0,-3.0,-73.0
1776096000.7424035,2.0,-5.0,-70.0
1776096000.7524035,3.0,-6.0,-68.0
1776096000.7624035,0.0,-5.0,-67.0
1776096000.7724037,-1.0,0.0,-74.0
1776096000.7824037,0.0,-1.0,-71.0
1776096000.7924037,-1.0,0.0,-77.0
1776096000.8024037,0.0,-2.0,-78.0
1776096000.8124034,-1.0,-6.0,-78.0
1776096000.8224034,-7.0,-7.0,-81.0
1776096000.8324034,-8.0,-5.0,-83.0
1776096000.8424034,-7.0,-2.0,-81.0
1776096000.8524034,-7.0,-4.0,-82.0
1776096000.8624034,-4.0,-3.0,-76.0
1776096000.8724034,-6.0,-5.0,-80.0
1776096000.8824034,0.0,-4.0,-80.0
1776096000.8924034,5.0,-4.0,-77.0
1776096000.9024034,4.0,-4.0,-76.0
1776096000.912403,0.0,-4.0,-72.0
1776096000.922403,0.0,-4.0,-71.0
1776096000.9324036,-2.0,-2.0,-73.0
1776096000.9424036,-2.0,-4.0,-71.0
1776096000.9524035,-4.0,-3.0,-72.0
1776096000.9624035,-4.0,-1.0,-76.0
1776096000.9724035,0.0,-1.0,-72.0
1776096000.9824035,0.0,0.0,-73.0
1776096000.9924035,0.0,-2.0,-73.0
1776096001.0024035,-1.0,-2.0,-71.0
1776096001.0124035,-1.0,-5.0,-73.0
1776096001.0224037,-2.0,-6.0,-69.0
1776096001.0324037,-1.0,-3.0,-69.0
1776096001.0424037,2.0,2.0,-76.0
1776096001.0524037,4.0,5.0,-78.0
1776096001.0624034,4.0,3.0,-75.0
1776096001.0734034,5.0,3.0,-68.0
1776096001.0824034,4.0,4.0,-69.0
1776096001.093403,6.0,3.0,-65.0
1776096001.103403,10.0,3.0,-74.0
1776096001.1134036,6.0,0.0,-70.0
1776096001.1234035,7.0,-1.0,-73.0
1776096001.1334035,7.0,-8.0,-68.0
1776096001.1434035,7.0,-7.0,-63.0
1776096001.1534035,3.0,-5.0,-71.0
1776096001.1634035,4.0,-6.0,-74.0
1776096001.1734035,1.0,-7.0,-74.0
1776096001.1834035,-1.0,-12.0,-66.0
1776096001.1934035,0.0,-6.0,-65.0
1776096001.2034037,0.0,-5.0,-71.0
1776096001.2134037,-2.0,1.0,-78.0
1776096001.2234037,-1.0,1.0,-85.0
1776096001.2334034,-3.0,0.0,-84.0
1776096001.2434034,1.0,-6.0,-78.0
1776096001.2534034,4.0,-2.0,-76.0
1776096001.2634034,4.0,-5.0,-77.0
1776096001.2734034,5.0,-2.0,-76.0
1776096001.2834034,0.0,-2.0,-78.0
1776096001.2934034,-2.0,3.0,-73.0
1776096001.3034034,-2.0,3.0,-77.0
1776096001.3134034,-3.0,0.0,-86.0
1776096001.3234034,0.0,0.0,-84.0
1776096001.333403,4.0,4.0,-83.0
1776096001.343403,2.0,2.0,-76.0
1776096001.353403,2.0,2.0,-77.0
