time,x,y,z
1776106800.0084035,4.0,-3.0,-54.0
1776106800.0184035,-2.0,-2.0,-49.0
1776106800.0284035,-3.0,-3.0,-52.0
1776106800.0384035,-3.0,-1.0,-54.0
1776106800.0484035,-2.0,-2.0,-55.0
1776106800.0584035,-7.0,-2.0,-52.0
1776106800.0684035,-1.0,-1.0,-50.0
1776106800.0784037,-1.0,0.0,-56.0
1776106800.0884037,-7.0,-4.0,-61.0
1776106800.0984037,-6.0,-8.0,-60.0
1776106800.1084034,-6.0,-6.0,-70.0
1776106800.1184034,-4.0,-4.0,-65.0
1776106800.1284034,-7.0,0.0,-63.0
1776106800.1384034,-5.0,-2.0,-66.0
1776106800.1484034,-3.0,-1.0,-69.0
1776106800.1584034,-2.0,-1.0,-63.0
1776106800.1684034,-4.0,0.0,-55.0
1776106800.1784034,-6.0,0.0,-58.0
1776106800.1884034,-4.0,0.0,-62.0
1776106800.1984034,0.0,0.0,-60.0
1776106800.208403,0.0,0.0,-64.0
1776106800.218403,-1.0,3.0,-57.0
1776106800.228403,0.0,1.0,-55.0
1776106800.2384036,-2.0,-3.0,-55.0
1776106800.2484035,0.0,-4.0,-52.0
1776106800.2584035,-1.0,-5.0,-54.0
1776106800.2684035,3.0,0.0,-58.0
1776106800.2784035,-1.0,2.0,-61.0
1776106800.2884035,0.0,0.0,-62.0
1776106800.2984035,1.0,-3.0,-61.0
1776106800.3084035,2.0,0.0,-59.0
1776106800.3184035,2.0,1.0,-61.0
1776106800.3284037,1.0,0.0,-64.0
1776106800.3384037,5.0,4.0,-62.0
1776106800.3484037,5.0,8.0,-58.0
1776106800.3584034,-2.0,2.0,-54.0
1776106800.3684034,-4.0,4.0,-58.0
1776106800.3784034,0.0,11.0,-61.0
1776106800.3884034,-4.0,10.0,-68.0
1776106800.3984034,-4.0,6.0,-67.0
1776106800.4084034,0.0,2.0,-67.0
1776106800.4184034,-3.0,-4.0,-69.0
1776106800.4284034,-4.0,-5.0,-58.0
1776106800.4384034,-2.0,-4.0,-50.0
1776106800.4484034,0.0,-3.0,-52.0
1776106800.458403,0.0,-1.0,-62.0
1776106800.468403,0.0,-4.0,-60.0
1776106800.478403,0.0,-2.0,-58.0
1776106800.4884036,0.0,0.0,-60.0
1776106800.4984035,0.0,1.0,-59.0
1776106800.5084035,-3.0,0.0,-60.0
1776106800.5184035,-6.0,-2.0,-66.0
1776106800.5284035,-1.0,0.0,-69.0
1776106800.5384035,0.0,0.0,-67.0
1776106800.5484035,-1.0,-1.0,-67.0
1776106800.5584035,1.0,0.0,-72.0
1776106800.5684035,1.0,-1.0,-75.0
1776106800.5784037,5.0,0.0,-76.0
1776106800.5884037,3.0,-2.0,-70.0
1776106800.5984037,0.0,-10.0,-62.0
1776106800.6084034,-2.0,-11.0,-56.0
1776106800.6184034,-9.0,-10.0,-51.0
1776106800.6284034,-2.0,-6.0,-52.0
1776106800.6384034,1.0,-3.0,-49.0
1776106800.6484034,7.0,0.0,-48.0
1776106800.6584034,2.0,0.0,-51.0
1776106800.6684034,-2.0,0.0,-55.0
1776106800.6784034,-3.0,1.0,-68.0
1776106800.6884034,-3.0,0.0,-62.0
1776106800.6984034,0.0,-2.0,-66.0
1776106800.708403,-2.0,-1.0,-66.0
1776106800.718403,-3.0,2.0,-67.0
1776106800.728403,0.0,3.0,-60.0
1776106800.7384036,1.0,1.0,-64.0
