time,x,y,z
1759453200.003625,4,-1,-4
1759453200.0416248,-2,2,-2
1759453200.0776248,-6,-11,5
1759453200.115625,-12,0,0
1759453200.1536248,-6,-1,3
1759453200.1916249,1,-4,-4
1759453200.230625,-1,-2,-4
1759453200.2666247,4,6,-7
1759453200.3046248,5,3,5
1759453200.3416247,-1,-4,2
1759453200.3806248,-3,-4,-6
1759453200.4166248,1,0,-20
1759453200.4536247,1,-2,-3
1759453200.4916248,-2,2,-9
1759453200.5306249,0,0,1
1759453200.5666249,3,1,-7
1759453200.6036248,2,0,5
1759453200.6416247,-5,0,-4
1759453200.6786249,-1,-2,-2
1759453200.7156248,0,-3,1
1759453200.753625,3,0,-7
1759453200.7926247,-2,-2,-14
1759453200.8306248,1,-1,-2
1759453200.8666248,3,-1,9
1759453200.9036248,-4,-3,-9
1759453200.9426248,1,-3,0
1759453200.980625,1,4,-16
1759453201.0166247,5,-4,-20
1759453201.0546248,9,2,-13
1759453201.092625,2,-2,-5
1759453201.1306248,-5,-4,-1
1759453201.1666248,3,-9,10
1759453201.2036247,5,-7,3
1759453201.2426248,11,-5,7
1759453201.2806249,7,-3,-2
1759453201.3166249,4,2,6
1759453201.3536248,-1,3,-6
1759453201.3926249,-3,-3,3
1759453201.4306247,3,-3,13
1759453201.4666247,2,0,8
1759453201.503625,-2,-2,9
1759453201.5426247,1,-2,-2
1759453201.5806248,2,2,8
1759453201.6166248,7,2,3
1759453201.6536248,3,1,-3
1759453201.6926248,-5,-2,-2
1759453201.7286248,-2,6,-8
1759453201.7666247,1,5,-1
1759453201.8046248,1,-3,0
1759453201.8436248,-2,-2,8
1759453201.8816247,-5,-2,7
1759453201.9176247,-1,-1,4
1759453201.9566247,2,0,3
1759453201.9936247,7,-1,-1
1759453202.0326247,3,0,-1
1759453202.0686247,5,4,-4
1759453202.1066248,1,-4,-4
1759453202.1446247,-4,-2,0
1759453202.1826248,0,-3,11
1759453202.2196248,-5,-4,4
1759453202.2566247,0,-8,13
1759453202.2946248,-3,-7,-2
1759453202.332625,-6,0,6
1759453202.3716247,-6,-5,3
1759453202.4076247,-4,-1,0
1759453202.444625,-7,0,-4
1759453202.4836247,-2,-2,-4
1759453202.5216248,2,3,1
1759453202.5576248,1,-5,-4
1759453202.5946248,1,-12,0
1759453202.6336248,-4,-2,-1
1759453202.671625,-3,1,5
1759453202.707625,-9,-4,0
1759453202.7446249,0,-3,-3
1759453202.783625,1,-5,-14
1759453202.8216248,-2,0,-2
1759453202.8576248,-2,-2,18
1759453202.8946247,2,-2,10
1759453202.9336247,-3,0,0
1759453202.9716249,-6,-1,5
1759453203.0076249,-3,-6,-2
1759453203.0456247,0,-5,-4
1759453203.0846248,-2,0,-2
1759453203.1226249,4,-3,-1
1759453203.158625,-4,-4,4
1759453203.1966248,3,4,-5
1759453203.2356248,3,3,-8
1759453203.273625,3,1,0
1759453203.3116248,0,3,-11
1759453203.3476248,9,7,-4
1759453203.385625,3,0,8
1759453203.4226248,3,-1,5
1759453203.4586248,4,0,0
1759453203.4966247,-6,0,-2
1759453203.5356247,-5,-1,0
1759453203.5736248,-5,0,2
1759453203.6096249,0,-1,0
1759453203.6476247,0,-2,-3
1759453203.6856248,3,-6,-4
1759453203.7236247,0,-3,-8
1759453203.7596247,-4,-3,6
1759453203.7976248,0,-8,3
1759453203.8356247,7,-3,5
1759453203.8736248,7,-2,-4
1759453203.9126248,4,-2,-16
1759453203.9486248,-3,-5,-9
1759453203.9866247,-4,-6,-6
1759453204.0246248,0,-9,-1
1759453204.0636249,0,1,-3
1759453204.0996249,-1,2,-5
1759453204.138625,0,4,10
1759453204.1756248,-2,-7,4
1759453204.214625,0,-2,-8
1759453204.2526248,1,0,0
1759453204.2886248,0,-3,-5
1759453204.3256247,-1,-8,-11
1759453204.3646247,0,1,-6
1759453204.4026248,3,-1,-11
1759453204.4386249,7,-1,3
1759453204.4756248,2,0,6
1759453204.513625,0,2,0
1759453204.5496247,10,3,9
1759453204.5866249,6,-4,0
1759453204.6246247,2,-4,1
1759453204.6636248,1,-7,-6
1759453204.7006247,7,-7,-7
1759453204.7386248,-10,-6,-3
1759453204.776625,-2,-3,-3
1759453204.8146248,-6,-3,4
1759453204.852625,-3,-3,-1
1759453204.888625,0,2,-1
1759453204.9256248,6,0,1
1759453204.9636247,8,-1,-4
1759453204.9996247,8,-1,-1
1759453205.0386248,0,4,-4
1759453205.0766249,5,-2,0
1759453205.1146247,3,0,-1
1759453205.1526248,6,1,-10
1759453205.1886249,6,4,8
1759453205.2256248,3,-5,-2
1759453205.2646248,-2,-4,-8
1759453205.3026247,-2,-3,-6
1759453205.3386247,0,0,-3
1759453205.375625,1,1,6
1759453205.4136248,5,-4,-5
1759453205.4496248,-3,-4,-13
1759453205.4886248,-8,-5,-2
1759453205.526625,-4,-3,5
1759453205.5646248,0,-4,-2
1759453205.6016247,0,-4,0
1759453205.638625,0,-4,0
1759453205.6766248,3,2,5
1759453205.714625,0,0,2
1759453205.7516248,-4,0,6
1759453205.7896247,4,-3,-4
1759453205.8266249,3,-4,-11
1759453205.8646247,-6,-8,-4
1759453205.9036248,-6,-4,8
1759453205.9396248,-5,-1,3
1759453205.9766247,0,-3,-8
1759453206.0146248,-4,4,-5
1759453206.0536249,-7,3,0
