time,x,y,z
1759449600.0146248,-1,-4,11
1759449600.0526247,-8,-8,4
1759449600.0906248,0,-7,12
1759449600.1266248,-4,-3,16
1759449600.1636248,1,0,9
1759449600.2016249,0,-2,4
1759449600.237625,-2,-7,1
1759449600.2756248,-1,0,12
1759449600.3146248,-7,-4,18
1759449600.3516247,-1,-1,25
1759449600.3906248,1,0,3
1759449600.4266248,-2,-3,-6
1759449600.464625,-2,-4,-1
1759449600.5026248,4,-5,0
1759449600.5416248,5,1,19
1759449600.5776248,-1,0,8
1759449600.6146247,-3,-1,2
1759449600.6526248,1,-3,7
1759449600.6916249,1,0,4
1759449600.727625,0,0,4
1759449600.7656248,3,-3,2
1759449600.8026247,4,6,5
1759449600.8406248,2,1,1
1759449600.8766248,-4,0,6
1759449600.9136248,-6,-1,7
1759449600.9526248,-3,-4,8
1759449600.990625,-6,-1,9
1759449601.026625,-4,-1,15
1759449601.0636249,-5,-4,4
1759449601.102625,4,-6,12
1759449601.1406248,-1,0,-4
1759449601.1766248,1,4,-3
1759449601.2136247,7,5,-6
1759449601.2526248,7,0,8
1759449601.2906249,8,-5,4
1759449601.3266249,2,-1,8
1759449601.3636248,4,-3,9
1759449601.4026248,6,-4,13
1759449601.4406247,-1,0,14
1759449601.4766247,6,-1,10
1759449601.5146248,-1,3,6
1759449601.5526247,-3,1,5
1759449601.5886247,-5,-8,-3
1759449601.6266248,-1,-3,18
1759449601.6656249,0,-1,11
1759449601.7036247,-3,-5,1
1759449601.7416248,-2,-3,5
1759449601.7776248,0,-7,-1
1759449601.8146248,-4,-6,13
1759449601.852625,-2,-2,10
1759449601.8916247,-4,-4,3
1759449601.9276247,-11,2,12
1759449601.964625,-2,0,14
1759449602.0026248,0,5,13
1759449602.0386248,-2,2,4
1759449602.0766249,-2,0,9
1759449602.1146247,1,-8,9
1759449602.1536248,1,-5,10
1759449602.1916249,-4,-1,4
1759449602.227625,0,1,1
1759449602.2646248,-3,-10,-1
1759449602.3036249,-4,-8,0
