time,x,y,z
1750035600.032648,-10,-1,32
1750035600.071648,-2,-3,36
1750035600.1096482,-2,2,35
1750035600.1456482,-2,-4,36
1750035600.1846485,0,-6,25
1750035600.2216482,1,2,29
1750035600.2606485,1,0,24
1750035600.2966485,-3,-3,24
1750035600.334648,0,-1,21
1750035600.3736482,1,1,12
1750035600.410648,5,-2,28
1750035600.449648,11,-2,33
1750035600.4856482,7,-1,21
1750035600.5236485,0,-1,34
1750035600.561648,-9,-8,36
1750035600.6006482,-5,-8,14
1750035600.6446483,0,-3,12
1750035600.6826482,0,4,25
1750035600.7206483,1,-5,25
1750035600.7596483,-2,-4,22
1750035600.795648,-3,-4,24
1750035600.8336482,-6,0,25
1750035600.8716483,-5,1,31
1750035600.910648,-1,-5,23
1750035600.946648,0,-7,29
1750035600.9846482,0,0,21
1750035601.0216482,0,-1,14
1750035601.0606482,1,-2,22
1750035601.0966482,2,-9,28
1750035601.1336482,-1,0,28
1750035601.1716485,-6,-5,30
1750035601.2106483,3,0,24
1750035601.2466483,-1,2,26
1750035601.285648,-5,-3,17
1750035601.3236482,0,-1,34
1750035601.3616483,-1,-4,24
1750035601.3996482,-1,-7,15
1750035601.4356482,-1,-2,31
1750035601.4736483,-3,0,27
1750035601.5116482,4,3,25
1750035601.5496483,2,-2,18
1750035601.5866482,1,0,25
1750035601.6236482,1,0,22
1750035601.6616485,1,-2,37
1750035601.699648,0,-2,36
1750035601.7366483,6,-3,40
1750035601.7736485,3,-1,33
1750035601.811648,10,5,28
1750035601.8506482,5,1,38
1750035601.8866482,6,0,37
1750035601.9246483,3,-2,32
1750035601.9636483,-2,0,35
1750035602.0016482,0,0,32
1750035602.051648,-1,-1,26
1750035602.0876482,-13,1,30
1750035602.124648,-1,-5,26
1750035602.1626482,1,-5,25
1750035602.2016482,4,1,26
1750035602.2376482,5,-1,26
1750035602.2766483,0,-3,22
1750035602.3136482,3,1,17
1750035602.351648,-2,-3,23
1750035602.390648,2,4,28
1750035602.426648,-4,-8,21
1750035602.4646482,-4,-3,15
1750035602.5036483,-4,6,26
1750035602.541648,0,4,39
1750035602.5776482,2,-3,27
1750035602.6156485,3,-4,24
1750035602.653648,-4,2,30
1750035602.6916482,0,4,25
1750035602.7306485,2,1,32
1750035602.7666483,5,-2,31
1750035602.8046482,5,0,26
1750035602.8426485,1,0,34
1750035602.8816483,4,-5,32
1750035602.9176483,-1,-4,29
1750035602.9556482,3,-2,37
1750035602.9936483,1,-8,13
1750035603.032648,-4,-5,21
1750035603.0706482,1,-7,27
1750035603.1066482,-6,1,28
1750035603.143648,-6,1,25
1750035603.1826482,2,6,24
1750035603.2206483,0,3,25
1750035603.2566483,0,1,26
1750035603.2936482,2,0,33
1750035603.3326485,-1,2,28
1750035603.370648,-10,-1,26
1750035603.4066482,-4,-7,22
1750035603.4456482,-6,-2,30
1750035603.482648,3,-2,28
1750035603.5216482,3,-4,27
1750035603.5576482,-1,-3,33
1750035603.5956483,0,1,29
1750035603.6336482,2,-4,27
1750035603.6726482,2,1,34
1750035603.7106483,-4,-6,26
1750035603.7466483,-4,-6,25
1750035603.7846482,-5,-4,36
1750035603.8226483,-8,-2,26
1750035603.8616483,-2,-4,37
1750035603.897648,5,2,22
1750035603.9346485,-4,10,25
1750035603.972648,0,1,29
1750035604.0086482,-10,-4,16
1750035604.045648,-5,-1,24
1750035604.0836482,-4,-2,19
1750035604.1226482,-4,-1,22
1750035604.1586485,-2,6,23
1750035604.1956482,0,0,25
1750035604.2336483,1,0,29
1750035604.3196485,-2,0,26
1750035604.3556485,-3,0,28
1750035604.3926482,7,-1,27
1750035604.4316485,8,2,31
1750035604.4676485,5,0,20
1750035604.5046482,2,-6,30
1750035604.5426483,0,-5,34
1750035604.581648,-2,0,30
1750035604.617648,-6,-1,13
1750035604.6556482,4,-5,20
1750035604.693648,1,2,26
1750035604.732648,0,0,24
1750035604.768648,-7,-5,25
1750035604.8066485,-2,1,22
1750035604.8456483,2,-3,28
1750035604.8836482,3,2,29
1750035604.9216485,0,-5,30
1750035604.9576485,-4,-6,28
1750035604.995648,2,-4,21
1750035605.0336485,-2,0,23
1750035605.0726483,-1,8,21
1750035605.1086483,4,9,20
1750035605.1456482,4,0,28
1750035605.183648,3,-1,30
1750035605.222648,2,3,25
1750035605.2586482,4,-1,24
1750035605.2966485,2,-4,27
1750035605.334648,0,-5,31
1750035605.3736482,-2,0,29
1750035605.4116485,-6,1,27
1750035605.4486482,-6,-5,29
1750035605.4856482,-3,0,42
1750035605.5236485,-2,0,32
1750035605.5626483,-14,2,34
1750035605.5986483,-10,0,35
1750035605.6356485,-11,-1,46
1750035605.673648,-6,-7,29
1750035605.7126482,-8,-2,33
1750035605.7486482,-8,-5,26
1750035605.7866485,0,-4,22
