time,x,y,z
1747429200.0133634,83,-2,-15
1747429200.0483634,17,-8,-1
1747429200.0833633,9,29,52
1747429200.1183634,67,9,0
1747429200.1543634,0,1,-15
1747429200.1903634,7,-47,32
1747429200.2253633,61,48,-21
1747429200.2613633,1,-11,-65
1747429200.2963634,13,46,-19
1747429200.3313634,-56,8,74
1747429200.3673637,1,154,48
1747429200.4023633,-24,-45,-65
1747429200.4383633,11,-109,6
1747429200.4733634,41,10,-45
1747429200.5093634,-22,42,6
1747429200.5443633,-128,6,40
1747429200.579363,3,-49,-89
1747429200.6153634,43,-82,134
1747429200.6503634,45,-36,-9
1747429200.6863637,-70,-20,-89
1747429200.7223637,-2,-42,-63
1747429200.7583632,79,101,76
1747429200.793363,-12,3,-13
1747429200.829363,49,-15,-49
1747429200.8643634,59,12,-27
1747429200.8993633,-62,-34,18
1747429200.9353633,77,97,66
1747429200.9703634,67,-58,-63
1747429201.0063634,9,31,36
1747429201.0413637,-26,22,-3
1747429201.0773633,29,-30,-47
1747429201.112363,71,-27,-33
1747429201.1473634,17,21,10
1747429201.1833634,-60,5,-77
1747429201.2183633,-82,-108,-81
1747429201.2543633,-8,23,48
1747429201.2893634,-6,10,-85
1747429201.3253634,13,102,-45
1747429201.3603632,-68,10,30
1747429201.395363,-42,-17,-79
1747429201.431363,-30,42,28
1747429201.4663634,1,0,-41
1747429201.5023634,-60,-41,-27
1747429201.5373633,-46,-37,-69
1747429201.5723634,-36,12,-59
1747429201.6073637,9,-87,-15
1747429201.6433637,13,-3,-9
1747429201.6793633,-58,-33,-13
1747429201.714363,-106,-43,32
1747429201.750363,25,-21,76
1747429201.7853634,21,18,60
1747429201.8203633,-28,32,-75
1747429201.8553634,17,8,48
1747429201.8913634,-38,52,-11
1747429201.9273634,27,50,71
1747429201.9623632,63,60,9
1747429201.9983633,31,-1,77
1747429202.033363,-60,48,37
1747429202.0683634,33,26,-14
1747429202.1033633,49,-57,61
1747429202.1393633,-42,-45,15
1747429202.1753633,15,58,37
1747429202.2103634,-74,24,-6
1747429202.2463634,87,32,-156
1747429202.2813632,-32,8,-18
1747429202.316363,-4,0,23
1747429202.3513634,13,-131,27
1747429202.3943634,105,52,-82
1747429202.431363,13,26,15
1747429202.4663634,7,-55,-40
1747429202.5023634,19,-59,-22
1747429202.5373633,101,14,-138
1747429202.5723634,-90,-27,49
1747429202.6073637,-60,-13,-54
1747429202.6433637,35,-19,9
1747429202.6793633,-48,72,-92
1747429202.714363,-4,6,95
1747429202.750363,19,-9,79
1747429202.7853634,-70,54,-24
1747429202.8203633,79,-7,0
1747429202.8553634,101,50,13
1747429202.8913634,-84,-9,-38
1747429202.9273634,-4,-27,85
1747429202.9623632,-32,-13,-50
1747429202.9983633,-20,-39,-44
1747429203.033363,117,22,73
1747429203.0683634,-152,-25,11
1747429203.1033633,1,16,51
1747429203.1393633,-86,-51,-26
1747429203.1753633,11,60,-66
1747429203.2103634,17,-5,-14
1747429203.2463634,-82,-77,-2
1747429203.2823634,-30,24,-72
1747429203.3183634,-22,-19,-44
1747429203.3533633,-22,42,41
1747429203.3883634,11,-7,9
1747429203.4233634,-24,-55,91
1747429203.4593637,-2,46,-88
1747429203.4953637,35,-51,55
1747429203.530363,-52,-25,-100
1747429203.566363,39,-57,-56
1747429203.6013634,-48,18,-122
1747429203.6363633,0,12,-70
1747429203.6723633,35,20,-94
1747429203.7073634,11,20,121
1747429203.7433634,65,-49,-106
1747429203.7783637,49,-41,27
1747429203.8143632,63,-39,95
1747429203.849363,85,-47,99
1747429203.8843634,-38,54,45
1747429203.9203634,-72,12,-2
1747429203.9553633,13,40,-50
1747429203.9913633,33,-7,-86
1747429204.0263634,-14,-75,43
1747429204.0623634,-50,-3,-116
1747429204.0973637,79,-65,-40
1747429204.132363,-28,-27,49
1747429204.168363,-96,-7,-10
1747429204.2033634,-48,-13,63
1747429204.2393634,49,30,-50
1747429204.2743633,-106,-27,-12
1747429204.3103633,-24,-27,-18
1747429204.3453634,85,30,37
1747429204.3803637,-4,26,-32
1747429204.4163637,31,-37,17
1747429204.451363,3,18,-54
1747429204.487363,67,-87,-28
1747429204.5223634,3,8,83
1747429204.5583634,-20,40,-112
1747429204.5933633,39,64,-18
1747429204.6283634,59,-1,109
1747429204.6643634,-32,20,-22
1747429204.6993637,-14,-11,55
1747429204.7353632,-10,-19,-96
1747429204.770363,-80,40,-38
1747429204.806363,11,36,-4
1747429204.8423634,-24,-47,-106
1747429204.8773634,-22,26,35
1747429204.9123633,81,4,-64
1747429204.9483633,49,-9,69
1747429204.9843633,-114,28,-116
1747429205.0193634,-8,-49,-34
1747429205.0553634,49,94,-48
1747429205.0903633,-64,-15,77
1747429205.125363,11,-57,-104
