time,x,y,z
1747353600.000363,-56,-86,169
1747353600.0353634,-38,25,-26
1747353600.0703633,41,31,15
1747353600.1063633,15,64,45
1747353600.1423633,15,-14,-54
1747353600.1773634,-38,39,43
1747353600.2133634,-25,-38,-80
1747353600.2483633,16,-76,1
1747353600.283363,-33,12,-62
1747353600.3183634,-7,-55,61
1747353600.3543634,63,-79,-70
1747353600.3903637,51,44,57
1747353600.4253633,5,-11,17
1747353600.4613633,41,88,61
1747353600.4963634,17,2,103
1747353600.5313632,-10,68,-29
1747353600.566363,-12,-2,32
1747353600.602363,-8,0,38
1747353600.6383634,1,57,80
1747353600.6733634,-20,23,146
1747353600.7093637,-32,-26,-59
1747353600.7443633,-32,29,132
1747353600.7793634,89,-84,42
1747353600.8153634,29,-12,-47
1747353600.8503633,-44,-16,-13
1747353600.8863633,67,-48,132
1747353600.9213634,-8,-24,156
1747353600.9573634,-78,-6,-83
1747353600.9923637,-82,35,36
1747353601.0273633,37,9,-43
1747353601.0633633,-29,70,130
1747353601.0983634,-3,50,-7
1747353601.1343634,-8,-20,34
1747353601.1693633,123,29,-99
1747353601.2053633,-60,27,40
1747353601.2403634,-64,43,-19
1747353601.2753634,-28,-9,-55
1747353601.3113637,-24,20,32
1747353601.3463633,47,-53,-33
1747353601.382363,73,-43,64
1747353601.4173634,49,24,-21
1747353601.4533634,5,-35,36
1747353601.4883633,-22,-29,24
1747353601.5233634,11,-17,42
1747353601.5593634,-48,22,-121
1747353601.5943637,2,-5,58
1747353601.6303637,-72,14,-56
1747353601.6653633,13,6,38
1747353601.701363,-12,14,16
1747353601.7363634,-40,-21,40
1747353601.7713633,-48,-35,-68
1747353601.8073633,49,-25,9
1747353601.8423634,7,6,-106
1747353601.8783634,-12,32,-55
1747353601.9133637,-14,28,225
1747353601.9493637,-3,23,121
1747353601.9853632,-11,-50,31
1747353602.020363,42,19,97
1747353602.0553634,26,73,-22
1747353602.0913634,64,45,41
1747353602.1273634,28,-24,63
1747353602.1623633,-51,39,-12
1747353602.1983633,-37,26,21
1747353602.2333634,-61,-88,-42
1747353602.2683637,39,-11,5
1747353602.303363,0,14,107
1747353602.339363,-81,13,53
1747353602.375363,21,-93,0
1747353602.4103634,37,-65,37
1747353602.4463634,-40,-25,-2
1747353602.4813633,-56,-3,-106
1747353602.5163634,-8,4,1
1747353602.5513637,1,8,25
1747353602.5873632,59,-61,65
1747353602.6233633,-76,-9,91
1747353602.658363,-18,-15,35
1747353602.6943634,33,-17,55
1747353602.7293634,-46,-61,-2
1747353602.7643633,85,34,13
1747353602.7993634,65,-79,39
1747353602.8353634,28,-25,137
1747353602.8713634,4,-35,11
1747353602.9063632,-29,-15,13
1747353602.9423633,-71,-32,-56
1747353602.977363,-73,-2,71
1747353603.0123634,52,-6,-40
1747353603.0473633,-45,-68,25
1747353603.0833633,36,5,79
1747353603.1193633,78,-35,-6
1747353603.1543634,-63,23,109
1747353603.1903634,8,-89,-38
1747353603.2253633,38,-14,3
1747353603.260363,9,38,227
1747353603.2953634,-3,6,-70
1747353603.3313634,28,-26,0
1747353603.3673637,62,-12,73
1747353603.4023633,-34,-13,39
1747353603.4383633,47,-47,65
1747353603.4733634,-74,-51,27
1747353603.5083632,30,12,-8
1747353603.543363,-84,39,-18
1747353603.579363,1,0,93
1747353603.6153634,77,-10,-47
1747353603.6503634,-18,22,8
1747353603.6863637,37,2,-5
1747353603.7213633,-56,-66,30
1747353603.7563634,1,5,132
1747353603.7913637,-48,-39,-79
1747353603.8273633,5,-37,25
1747353603.8633633,53,-1,13
1747353603.8983634,1,-15,-34
1747353603.9343634,45,-2,41
1747353603.9693637,-6,31,103
1747353604.0043633,7,63,-12
1747353604.0393634,-2,3,115
1747353604.0753634,23,-46,3
1747353604.1113634,5,-50,27
1747353604.1463633,-50,21,-4
1747353604.1823633,13,-56,-42
1747353604.2173634,-8,-46,70
1747353604.2523634,-2,-8,-19
1747353604.2883637,-10,-48,132
1747353604.3233633,63,91,-55
1747353604.3593633,1,9,-107
1747353604.3943634,59,37,120
1747353604.4303634,-4,23,-95
1747353604.4653633,13,61,82
1747353604.500363,53,1,-23
1747353604.5363634,0,-62,0
1747353604.5713634,33,-10,16
1747353604.6073637,13,-76,-17
1747353604.6423633,-37,-50,-53
1747353604.678363,-47,-2,-53
1747353604.7133634,-42,19,116
1747353604.7483633,23,29,-53
1747353604.7843633,70,-2,2
1747353604.8193634,135,-44,-7
1747353604.8553634,-5,-13,40
1747353604.8903637,90,12,58
1747353604.9263637,20,-39,-99
1747353604.9613633,-37,60,28
1747353604.9963634,-43,-3,34
1747353605.0323634,-32,-1,-105
1747353605.0673633,-53,42,-99
1747353605.1033633,-45,-1,-27
1747353605.1383634,-3,44,12
1747353605.1743634,18,80,-29
1747353605.2093637,52,-34,118
1747353605.2443633,38,4,-69
1747353605.280363,112,12,88
1747353605.3153634,46,68,12
1747353605.3513634,-21,-73,-15
1747353605.3863633,-81,9,-33
1747353605.4213634,46,-12,-57
1747353605.4563634,-7,-32,34
1747353605.4923637,36,-10,86
1747353605.5283637,8,-40,58
1747353605.5633633,-57,55,-25
1747353605.599363,82,20,-1
1747353605.6343634,-43,12,168
1747353605.6693633,-21,4,8
1747353605.704363,-7,48,66
1747353605.7403634,-50,26,62
1747353605.7763634,45,-19,10
1747353605.8113637,18,-7,-147
1747353605.8473637,25,28,22
1747353605.882363,7,44,48
1747353605.9173634,25,-10,-87
1747353605.9523633,11,-33,-1
1747353605.9883633,99,-19,58
1747353606.0243633,-4,42,-11
1747353606.0593634,101,-19,42
1747353606.0953634,-42,40,80
1747353606.1303637,55,24,-37
1747353606.1653633,31,14,-17
1747353606.2003634,1,90,62
1747353606.2363634,-30,48,-127
1747353606.2723634,11,8,-27
1747353606.3073633,-49,47,-35
1747353606.3433633,-97,53,-41
1747353606.3783634,65,13,88
1747353606.4133637,-95,-42,-91
1747353606.4483633,-25,27,12
1747353606.4843633,-18,-46,-83
1747353606.520363,-26,9,60
1747353606.5553634,-68,-12,-87
1747353606.5913634,17,-50,-1
1747353606.6263633,-50,1,64
1747353606.6613634,1,43,2
1747353606.6963634,-70,11,-99
1747353606.7323637,-36,27,12
1747353606.7683637,21,25,-41
1747353606.803363,3,13,68
1747353606.839363,19,-37,32
1747353606.8743634,-22,0,116
1747353606.9093633,36,0,2
1747353606.9443634,-21,61,46
1747353606.9803634,-33,41,42
1747353607.0163634,-105,25,40
1747353607.0513637,60,19,10
1747353607.0873632,-55,-4,72
1747353607.122363,-33,33,74
1747353607.1573634,-13,31,92
1747353607.1923633,-21,-6,110
1747353607.2283633,-13,-2,20
1747353607.2643633,-21,-58,-43
1747353607.2993634,14,-96,26
1747353607.3353634,-17,19,-17
1747353607.3703637,28,-4,-26
1747353607.405363,-5,-16,-124
1747353607.4403634,42,-60,-48
1747353607.4763634,2,-6,-66
1747353607.5123634,-13,7,-30
1747353607.5473633,-17,-22,53
1747353607.5833633,31,44,19
1747353607.6183634,-36,30,63
1747353607.6533637,-84,70,115
1747353607.6893632,57,-9,-4
1747353607.724363,20,19,127
1747353607.760363,54,49,71
1747353607.7953634,30,61,25
1747353607.8313634,-79,-18,-14
1747353607.8663633,102,6,147
1747353607.9013634,12,-23,-4
1747353607.9373634,-21,32,-19
1747353607.9723637,58,-11,42
1747353608.0083632,52,18,56
1747353608.0503633,2,66,60
1747353608.0873632,50,-9,46
1747353608.122363,42,-6,37
1747353608.1573634,-99,76,-30
1747353608.1933634,58,-70,109
1747353608.2283633,0,-20,85
1747353608.2643633,-65,9,93
1747353608.2993634,132,28,-106
1747353608.3353634,50,94,-10
1747353608.3703637,-23,28,35
1747353608.405363,-11,-34,-30
1747353608.441363,-101,9,1
1747353608.4763634,18,66,-16
1747353608.5123634,-21,51,9
1747353608.5473633,-25,-2,-27
1747353608.5833633,28,80,-47
1747353608.6183634,-81,-23,-29
1747353608.6533637,60,-39,48
1747353608.6893632,20,-16,-127
1747353608.724363,-59,3,4
1747353608.760363,18,-19,40
1747353608.7953634,52,34,18
1747353608.8313634,30,-41,13
1747353608.8673637,-29,8,0
1747353608.9023633,-15,-27,-65
1747353608.9373634,16,-17,7
1747353608.9733634,10,38,11
1747353609.0093634,-75,10,37
1747353609.0443633,-15,-69,-7
1747353609.0803633,-4,25,108
1747353609.1153634,15,-22,22
