time,x,y,z
1776682800.000005,6.0,-2.0,-84.0
1776682800.010005,12.0,-4.0,-85.0
1776682800.020005,8.0,0.0,-82.0
1776682800.030005,3.0,0.0,-81.0
1776682800.040005,3.0,-3.0,-82.0
1776682800.050005,5.0,-5.0,-82.0
1776682800.060005,6.0,-4.0,-80.0
1776682800.070005,3.0,-2.0,-79.0
1776682800.080005,-3.0,0.0,-84.0
1776682800.090005,-4.0,-4.0,-93.0
1776682800.100005,-1.0,-4.0,-87.0
1776682800.110005,-2.0,-6.0,-82.0
1776682800.120005,1.0,-5.0,-77.0
1776682800.130005,2.0,-5.0,-76.0
1776682800.1400049,0.0,-7.0,-74.0
1776682800.1500049,3.0,-3.0,-68.0
1776682800.1600049,2.0,-3.0,-70.0
1776682800.170005,4.0,0.0,-75.0
1776682800.180005,4.0,4.0,-79.0
1776682800.190005,3.0,7.0,-92.0
1776682800.200005,1.0,5.0,-91.0
1776682800.210005,1.0,1.0,-93.0
1776682800.220005,0.0,-1.0,-89.0
1776682800.230005,0.0,0.0,-88.0
1776682800.240005,-1.0,1.0,-83.0
1776682800.250005,-2.0,0.0,-86.0
1776682800.260005,0.0,-4.0,-78.0
1776682800.270005,0.0,-4.0,-73.0
1776682800.280005,1.0,-3.0,-77.0
1776682800.290005,4.0,-2.0,-78.0
1776682800.300005,4.0,-4.0,-77.0
1776682800.310005,1.0,-6.0,-73.0
1776682800.320005,-1.0,-5.0,-75.0
1776682800.330005,-5.0,-3.0,-83.0
1776682800.340005,-4.0,1.0,-80.0
1776682800.350005,-2.0,-1.0,-87.0
1776682800.360005,3.0,-3.0,-88.0
1776682800.370005,5.0,-2.0,-83.0
1776682800.380005,2.0,-3.0,-81.0
1776682800.3900049,0.0,-1.0,-77.0
1776682800.4000049,1.0,0.0,-75.0
1776682800.4100049,4.0,-3.0,-78.0
1776682800.420005,1.0,0.0,-76.0
1776682800.430005,4.0,1.0,-82.0
1776682800.440005,6.0,0.0,-83.0
1776682800.450005,6.0,0.0,-80.0
1776682800.460005,8.0,0.0,-80.0
1776682800.470005,3.0,-2.0,-79.0
1776682800.480005,6.0,-1.0,-78.0
1776682800.490005,3.0,0.0,-76.0
1776682800.500005,4.0,2.0,-79.0
1776682800.510005,4.0,6.0,-89.0
1776682800.520005,2.0,8.0,-95.0
1776682800.530005,3.0,6.0,-86.0
1776682800.540005,2.0,4.0,-85.0
1776682800.550005,-2.0,4.0,-80.0
1776682800.560005,-4.0,3.0,-73.0
1776682800.570005,-3.0,0.0,-69.0
1776682800.580005,-3.0,0.0,-71.0
1776682800.590005,-3.0,-1.0,-72.0
1776682800.600005,-1.0,1.0,-71.0
1776682800.610005,3.0,-1.0,-78.0
1776682800.620005,1.0,-4.0,-77.0
1776682800.630005,2.0,-1.0,-73.0
1776682800.6400049,6.0,2.0,-74.0
1776682800.6500049,5.0,2.0,-73.0
1776682800.6600049,5.0,0.0,-80.0
1776682800.670005,7.0,-4.0,-83.0
1776682800.680005,6.0,-1.0,-89.0
1776682800.690005,8.0,1.0,-93.0
1776682800.700005,3.0,0.0,-88.0
1776682800.710005,1.0,1.0,-89.0
1776682800.720005,2.0,-1.0,-93.0
1776682800.730005,4.0,-4.0,-90.0
1776682800.740005,4.0,-2.0,-84.0
1776682800.750005,0.0,0.0,-81.0
1776682800.760005,-1.0,-1.0,-83.0
1776682800.770005,-2.0,-7.0,-76.0
1776682800.780005,2.0,-5.0,-78.0
1776682800.790005,1.0,-1.0,-83.0
1776682800.800005,1.0,-3.0,-88.0
1776682800.810005,1.0,-3.0,-81.0
1776682800.820005,-1.0,-2.0,-76.0
1776682800.830005,0.0,-3.0,-73.0
1776682800.840005,0.0,-4.0,-76.0
1776682800.850005,-1.0,-1.0,-80.0
1776682800.860005,-2.0,-3.0,-88.0
1776682800.871005,-4.0,-5.0,-88.0
1776682800.881005,-5.0,-3.0,-79.0
1776682800.891005,-5.0,-1.0,-82.0
1776682800.901005,-3.0,-3.0,-84.0
1776682800.911005,-2.0,-4.0,-90.0
1776682800.921005,-2.0,-5.0,-92.0
1776682800.931005,-1.0,-5.0,-88.0
1776682800.941005,2.0,-4.0,-88.0
1776682800.951005,0.0,-2.0,-87.0
1776682800.961005,1.0,2.0,-92.0
1776682800.971005,0.0,0.0,-94.0
1776682800.981005,3.0,0.0,-92.0
1776682800.991005,4.0,-2.0,-89.0
1776682801.001005,3.0,-3.0,-86.0
1776682801.011005,0.0,-3.0,-81.0
1776682801.021005,-1.0,0.0,-79.0
1776682801.031005,-5.0,-1.0,-72.0
1776682801.041005,-1.0,0.0,-64.0
1776682801.051005,3.0,-2.0,-70.0
