time,x,y,z
1776686400.006005,2.0,-6.0,-84.0
1776686400.016005,4.0,-3.0,-86.0
1776686400.026005,4.0,-2.0,-86.0
1776686400.036005,10.0,-5.0,-86.0
1776686400.046005,5.0,-5.0,-87.0
1776686400.056005,2.0,-6.0,-85.0
1776686400.066005,0.0,-5.0,-87.0
1776686400.076005,-1.0,-6.0,-86.0
1776686400.086005,0.0,-8.0,-81.0
1776686400.096005,0.0,-3.0,-83.0
1776686400.106005,-4.0,-1.0,-82.0
1776686400.116005,-4.0,2.0,-83.0
1776686400.126005,-3.0,5.0,-81.0
1776686400.136005,-5.0,2.0,-78.0
1776686400.146005,-6.0,2.0,-73.0
1776686400.156005,-3.0,3.0,-67.0
1776686400.166005,0.0,4.0,-74.0
1776686400.176005,2.0,3.0,-78.0
1776686400.1860049,5.0,3.0,-74.0
1776686400.1960049,1.0,2.0,-72.0
1776686400.2060049,0.0,2.0,-77.0
1776686400.216005,0.0,1.0,-77.0
1776686400.226005,0.0,0.0,-74.0
1776686400.236005,-1.0,0.0,-65.0
1776686400.246005,3.0,2.0,-69.0
1776686400.256005,-2.0,3.0,-72.0
1776686400.266005,0.0,3.0,-80.0
1776686400.276005,1.0,1.0,-82.0
1776686400.286005,2.0,4.0,-87.0
1776686400.296005,2.0,0.0,-82.0
1776686400.306005,0.0,0.0,-68.0
1776686400.316005,0.0,0.0,-72.0
1776686400.326005,0.0,0.0,-75.0
1776686400.336005,1.0,0.0,-75.0
1776686400.346005,0.0,5.0,-79.0
1776686400.356005,-2.0,5.0,-78.0
1776686400.366005,-2.0,6.0,-78.0
1776686400.376005,0.0,5.0,-85.0
1776686400.386005,2.0,7.0,-79.0
1776686400.396005,3.0,9.0,-78.0
1776686400.406005,0.0,8.0,-77.0
1776686400.416005,2.0,4.0,-73.0
1776686400.426005,3.0,2.0,-79.0
1776686400.4360049,7.0,1.0,-83.0
1776686400.4460049,10.0,2.0,-80.0
1776686400.4560049,6.0,1.0,-76.0
1776686400.466005,3.0,0.0,-79.0
1776686400.476005,4.0,2.0,-82.0
1776686400.486005,5.0,1.0,-81.0
1776686400.496005,9.0,-1.0,-81.0
1776686400.506005,6.0,-5.0,-81.0
1776686400.516005,4.0,-6.0,-84.0
1776686400.526005,4.0,-4.0,-80.0
1776686400.536005,6.0,-2.0,-81.0
1776686400.546005,4.0,-6.0,-89.0
1776686400.556005,5.0,-3.0,-91.0
1776686400.566005,2.0,-1.0,-86.0
1776686400.576005,0.0,-4.0,-85.0
1776686400.586005,0.0,-4.0,-85.0
1776686400.596005,-1.0,0.0,-82.0
1776686400.606005,1.0,1.0,-87.0
1776686400.616005,3.0,-1.0,-96.0
