time,x,y,z
1776657600.0011344,0.0,0.0,-74.0
1776657600.0111344,2.0,0.0,-68.0
1776657600.0211344,4.0,3.0,-71.0
1776657600.0311344,6.0,1.0,-69.0
1776657600.0411344,10.0,-2.0,-69.0
1776657600.0511343,9.0,-3.0,-67.0
1776657600.0611343,14.0,2.0,-68.0
1776657600.0711343,9.0,0.0,-61.0
1776657600.0811343,9.0,-3.0,-59.0
1776657600.0911343,7.0,-4.0,-58.0
1776657600.1011343,10.0,-7.0,-64.0
1776657600.1111343,6.0,-4.0,-64.0
1776657600.1211343,6.0,-1.0,-57.0
1776657600.1311345,4.0,-1.0,-55.0
1776657600.1411345,3.0,-3.0,-56.0
1776657600.1511345,7.0,-1.0,-57.0
1776657600.1611342,5.0,-1.0,-56.0
1776657600.1711342,3.0,-1.0,-51.0
1776657600.1811342,5.0,-3.0,-55.0
1776657600.1911345,2.0,1.0,-47.0
1776657600.2011344,-2.0,2.0,-49.0
1776657600.2111344,0.0,0.0,-46.0
1776657600.2211344,0.0,0.0,-51.0
1776657600.2311344,0.0,4.0,-46.0
1776657600.2411344,-2.0,5.0,-44.0
1776657600.2511344,-2.0,5.0,-49.0
1776657600.2611344,-4.0,5.0,-59.0
1776657600.2711344,-3.0,8.0,-55.0
1776657600.2811344,-2.0,7.0,-48.0
1776657600.2911344,-1.0,4.0,-48.0
1776657600.3011343,0.0,2.0,-51.0
1776657600.3111343,-3.0,0.0,-53.0
1776657600.3211343,0.0,2.0,-60.0
1776657600.3311343,1.0,1.0,-62.0
1776657600.3411343,6.0,0.0,-56.0
1776657600.3511343,6.0,1.0,-54.0
1776657600.3611343,3.0,0.0,-60.0
1776657600.3711343,1.0,-1.0,-59.0
1776657600.3821344,-1.0,-1.0,-63.0
1776657600.3921344,0.0,1.0,-63.0
1776657600.4021344,-3.0,3.0,-59.0
1776657600.4121344,-3.0,5.0,-64.0
1776657600.4211342,-2.0,3.0,-61.0
1776657600.4321344,0.0,5.0,-59.0
1776657600.4421344,2.0,6.0,-56.0
1776657600.4521344,6.0,2.0,-51.0
1776657600.4621344,0.0,3.0,-55.0
1776657600.4721344,0.0,4.0,-54.0
1776657600.4821343,0.0,2.0,-54.0
1776657600.4921343,1.0,2.0,-57.0
1776657600.5021343,1.0,1.0,-52.0
1776657600.5121343,-1.0,3.0,-49.0
1776657600.5221343,0.0,3.0,-54.0
1776657600.5321343,3.0,0.0,-54.0
1776657600.5421343,1.0,1.0,-47.0
1776657600.5521345,3.0,6.0,-49.0
1776657600.5621345,5.0,3.0,-55.0
1776657600.5721345,4.0,0.0,-53.0
1776657600.5821342,0.0,-2.0,-63.0
1776657600.5921342,0.0,0.0,-62.0
1776657600.6021342,-1.0,0.0,-60.0
1776657600.6121342,3.0,1.0,-58.0
1776657600.6221344,3.0,3.0,-60.0
1776657600.6321344,3.0,1.0,-65.0
1776657600.6421344,3.0,1.0,-72.0
1776657600.6521344,1.0,3.0,-73.0
1776657600.6621344,1.0,3.0,-65.0
1776657600.6721344,0.0,2.0,-59.0
1776657600.6821344,-5.0,0.0,-56.0
1776657600.6921344,-4.0,-3.0,-62.0
1776657600.7021344,-4.0,-2.0,-62.0
1776657600.7121344,-1.0,-4.0,-59.0
1776657600.7221344,2.0,-2.0,-62.0
1776657600.7321343,2.0,-3.0,-60.0
1776657600.7421343,0.0,-7.0,-54.0
1776657600.7521343,-3.0,-6.0,-53.0
1776657600.7621343,-3.0,-6.0,-61.0
1776657600.7721343,-4.0,-6.0,-60.0
1776657600.7821343,-5.0,-4.0,-56.0
1776657600.7921343,-2.0,-3.0,-51.0
1776657600.8021345,-2.0,-1.0,-52.0
1776657600.8121345,0.0,-1.0,-59.0
1776657600.8221345,0.0,-2.0,-68.0
1776657600.8321342,0.0,3.0,-61.0
1776657600.8421342,3.0,3.0,-59.0
1776657600.8521342,4.0,2.0,-60.0
1776657600.8621342,2.0,1.0,-54.0
1776657600.8721344,0.0,1.0,-59.0
1776657600.8821344,0.0,1.0,-54.0
1776657600.8921344,4.0,-1.0,-48.0
1776657600.9021344,5.0,0.0,-46.0
1776657600.9121344,8.0,1.0,-47.0
1776657600.9221344,8.0,0.0,-48.0
1776657600.9321344,8.0,0.0,-56.0
1776657600.9421344,5.0,0.0,-54.0
