time,x,y,z
1776693600.006005,-8.0,-1.0,-69.0
1776693600.016005,-10.0,-5.0,-73.0
1776693600.026005,-8.0,-4.0,-69.0
1776693600.036005,-5.0,0.0,-73.0
1776693600.046005,-2.0,-3.0,-71.0
1776693600.056005,-2.0,-4.0,-73.0
1776693600.066005,-2.0,-1.0,-69.0
1776693600.076005,-6.0,-3.0,-77.0
1776693600.086005,-9.0,-1.0,-80.0
1776693600.096005,-4.0,-2.0,-78.0
1776693600.106005,-4.0,-5.0,-79.0
1776693600.116005,-2.0,-5.0,-82.0
1776693600.126005,0.0,-4.0,-88.0
1776693600.136005,6.0,-1.0,-81.0
1776693600.146005,6.0,-5.0,-82.0
1776693600.156005,0.0,0.0,-75.0
1776693600.166005,0.0,0.0,-69.0
1776693600.176005,0.0,0.0,-72.0
1776693600.1860049,0.0,0.0,-70.0
1776693600.1960049,1.0,-1.0,-71.0
1776693600.2060049,1.0,1.0,-69.0
1776693600.216005,1.0,6.0,-69.0
1776693600.226005,1.0,9.0,-70.0
1776693600.236005,0.0,9.0,-73.0
1776693600.246005,6.0,8.0,-77.0
1776693600.256005,5.0,10.0,-82.0
1776693600.266005,0.0,7.0,-85.0
1776693600.276005,0.0,6.0,-79.0
1776693600.286005,2.0,3.0,-75.0
1776693600.296005,0.0,-1.0,-81.0
1776693600.306005,1.0,-3.0,-82.0
1776693600.316005,3.0,0.0,-77.0
1776693600.326005,4.0,2.0,-77.0
1776693600.336005,1.0,3.0,-77.0
1776693600.346005,1.0,1.0,-73.0
1776693600.356005,3.0,4.0,-72.0
1776693600.366005,1.0,3.0,-68.0
1776693600.376005,6.0,5.0,-71.0
1776693600.386005,10.0,4.0,-72.0
1776693600.396005,14.0,4.0,-69.0
1776693600.406005,12.0,0.0,-70.0
1776693600.416005,12.0,0.0,-70.0
1776693600.426005,17.0,0.0,-70.0
1776693600.4360049,13.0,-2.0,-70.0
1776693600.4460049,9.0,1.0,-69.0
1776693600.4560049,5.0,-1.0,-66.0
1776693600.466005,3.0,-1.0,-66.0
1776693600.476005,6.0,0.0,-63.0
1776693600.486005,7.0,0.0,-58.0
1776693600.496005,4.0,0.0,-71.0
1776693600.506005,0.0,1.0,-74.0
1776693600.517005,-3.0,5.0,-73.0
1776693600.526005,-1.0,1.0,-73.0
1776693600.536005,-1.0,0.0,-74.0
1776693600.546005,1.0,3.0,-67.0
1776693600.557005,6.0,0.0,-66.0
1776693600.567005,5.0,-1.0,-76.0
1776693600.577005,1.0,-6.0,-78.0
1776693600.587005,1.0,-4.0,-79.0
1776693600.597005,0.0,-3.0,-80.0
1776693600.607005,0.0,-2.0,-82.0
1776693600.6170049,0.0,-1.0,-79.0
1776693600.6270049,4.0,-4.0,-81.0
1776693600.637005,5.0,-6.0,-74.0
1776693600.647005,6.0,-8.0,-70.0
1776693600.657005,6.0,-4.0,-72.0
1776693600.667005,9.0,-6.0,-73.0
1776693600.677005,9.0,-6.0,-74.0
1776693600.687005,8.0,-6.0,-73.0
1776693600.697005,7.0,-5.0,-78.0
1776693600.707005,2.0,-9.0,-82.0
1776693600.717005,0.0,-12.0,-89.0
1776693600.727005,1.0,-7.0,-87.0
1776693600.737005,0.0,-1.0,-81.0
1776693600.747005,-2.0,0.0,-78.0
1776693600.757005,-5.0,-3.0,-80.0
1776693600.767005,-3.0,-5.0,-80.0
1776693600.777005,-1.0,-3.0,-82.0
1776693600.787005,2.0,-2.0,-76.0
1776693600.797005,4.0,-3.0,-74.0
1776693600.807005,3.0,-4.0,-75.0
1776693600.817005,1.0,-2.0,-78.0
1776693600.827005,2.0,0.0,-79.0
1776693600.837005,3.0,0.0,-76.0
1776693600.847005,2.0,0.0,-73.0
1776693600.857005,1.0,-3.0,-78.0
1776693600.8670049,0.0,-2.0,-77.0
1776693600.8770049,2.0,0.0,-75.0
1776693600.887005,3.0,0.0,-76.0
1776693600.897005,4.0,2.0,-78.0
1776693600.907005,-3.0,3.0,-76.0
1776693600.917005,-1.0,2.0,-80.0
1776693600.927005,-4.0,0.0,-81.0
1776693600.937005,-5.0,0.0,-81.0
1776693600.947005,-4.0,2.0,-80.0
1776693600.957005,-4.0,1.0,-81.0
1776693600.967005,-4.0,0.0,-82.0
1776693600.977005,-1.0,0.0,-75.0
1776693600.987005,1.0,4.0,-72.0
1776693600.997005,3.0,3.0,-72.0
1776693601.007005,6.0,1.0,-72.0
1776693601.017005,5.0,0.0,-78.0
1776693601.027005,3.0,1.0,-82.0
1776693601.037005,2.0,0.0,-77.0
1776693601.047005,-3.0,-2.0,-75.0
1776693601.057005,-2.0,-2.0,-77.0
1776693601.067005,-3.0,-1.0,-80.0
1776693601.077005,0.0,-3.0,-78.0
1776693601.087005,-1.0,-5.0,-81.0
1776693601.097005,0.0,-1.0,-80.0
1776693601.107005,2.0,1.0,-81.0
1776693601.1170049,4.0,1.0,-78.0
1776693601.1270049,-1.0,4.0,-81.0
1776693601.137005,0.0,4.0,-82.0
1776693601.147005,3.0,1.0,-80.0
1776693601.157005,-1.0,0.0,-78.0
1776693601.167005,1.0,0.0,-77.0
1776693601.177005,2.0,1.0,-83.0
1776693601.187005,3.0,-2.0,-85.0
1776693601.197005,1.0,-3.0,-81.0
1776693601.207005,3.0,-2.0,-84.0
1776693601.217005,3.0,-3.0,-75.0
1776693601.227005,2.0,0.0,-75.0
1776693601.237005,-1.0,-5.0,-73.0
1776693601.247005,-2.0,-6.0,-81.0
1776693601.257005,-1.0,-3.0,-83.0
1776693601.267005,-1.0,-3.0,-84.0
1776693601.277005,-1.0,-1.0,-84.0
1776693601.287005,2.0,-3.0,-88.0
1776693601.297005,7.0,-6.0,-95.0
1776693601.307005,2.0,-4.0,-91.0
1776693601.317005,-1.0,-4.0,-92.0
1776693601.327005,-3.0,-9.0,-83.0
1776693601.337005,-3.0,-7.0,-78.0
1776693601.347005,-6.0,-8.0,-75.0
1776693601.357005,-2.0,-7.0,-73.0
1776693601.3670049,-5.0,-6.0,-67.0
1776693601.3770049,-8.0,-3.0,-71.0
1776693601.387005,-4.0,-5.0,-77.0
1776693601.397005,0.0,-3.0,-81.0
1776693601.407005,1.0,-4.0,-81.0
1776693601.417005,2.0,-4.0,-77.0
1776693601.427005,7.0,-4.0,-75.0
1776693601.437005,9.0,-3.0,-73.0
1776693601.447005,9.0,-4.0,-71.0
1776693601.457005,6.0,-3.0,-78.0
1776693601.467005,5.0,0.0,-85.0
1776693601.477005,4.0,2.0,-82.0
1776693601.487005,2.0,3.0,-76.0
1776693601.497005,3.0,1.0,-76.0
1776693601.507005,9.0,3.0,-79.0
1776693601.517005,6.0,-1.0,-83.0
1776693601.527005,3.0,0.0,-84.0
1776693601.537005,2.0,-3.0,-78.0
1776693601.547005,-1.0,-2.0,-81.0
1776693601.557005,0.0,-4.0,-86.0
1776693601.567005,-4.0,-7.0,-85.0
1776693601.577005,-1.0,-6.0,-77.0
1776693601.587005,-3.0,-1.0,-76.0
1776693601.597005,-1.0,0.0,-71.0
1776693601.607005,-1.0,0.0,-71.0
1776693601.6170049,2.0,0.0,-68.0
1776693601.6270049,5.0,0.0,-68.0
1776693601.637005,7.0,0.0,-71.0
1776693601.647005,7.0,0.0,-73.0
1776693601.657005,7.0,0.0,-71.0
1776693601.667005,8.0,0.0,-70.0
1776693601.677005,9.0,1.0,-72.0
1776693601.687005,1.0,4.0,-65.0
1776693601.697005,2.0,4.0,-68.0
1776693601.707005,3.0,3.0,-67.0
1776693601.717005,2.0,1.0,-68.0
1776693601.727005,5.0,4.0,-67.0
1776693601.737005,8.0,1.0,-72.0
1776693601.747005,6.0,0.0,-70.0
1776693601.757005,4.0,3.0,-69.0
1776693601.767005,4.0,0.0,-74.0
1776693601.777005,2.0,-1.0,-68.0
1776693601.787005,1.0,0.0,-63.0
1776693601.797005,4.0,0.0,-61.0
1776693601.807005,5.0,0.0,-58.0
1776693601.817005,5.0,0.0,-54.0
1776693601.827005,5.0,-1.0,-50.0
1776693601.837005,2.0,-1.0,-55.0
1776693601.847005,5.0,0.0,-57.0
1776693601.857005,7.0,-4.0,-59.0
1776693601.8670049,7.0,-7.0,-61.0
1776693601.8770049,3.0,-3.0,-64.0
1776693601.887005,3.0,0.0,-60.0
1776693601.897005,4.0,-4.0,-65.0
1776693601.907005,3.0,-4.0,-67.0
1776693601.917005,5.0,-4.0,-69.0
1776693601.927005,5.0,-3.0,-73.0
1776693601.937005,5.0,0.0,-74.0
1776693601.947005,4.0,0.0,-68.0
1776693601.957005,4.0,-1.0,-65.0
1776693601.967005,0.0,1.0,-60.0
1776693601.977005,-3.0,0.0,-54.0
1776693601.987005,1.0,-1.0,-63.0
1776693601.997005,2.0,0.0,-69.0
1776693602.007005,2.0,0.0,-70.0
1776693602.017005,4.0,1.0,-74.0
1776693602.027005,5.0,1.0,-79.0
1776693602.037005,5.0,1.0,-86.0
1776693602.047005,4.0,0.0,-84.0
1776693602.057005,0.0,-1.0,-83.0
1776693602.067005,0.0,-4.0,-86.0
1776693602.077005,1.0,-5.0,-80.0
